Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
r9ac9EMr,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-23,16:00,Atl. Madrid,Botafogo RJ,2.25,2.25,5.0,1.42,2.8,2.8,1.42,6.4,1.11,1.73,3.75,5.0,1.07,9.0,1.3,3.55,1.88,1.93,3.15,1.37,5.8,1.14,1.8,1.95,1.17,1.25,2.05,11.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0,0.5780346820809249,0.26666666666666666,0.2,0.4723398101753024,0.4613333333333333,0.346,2.167630057803468,0.75,2.8901734104046244,1.3333333333333333,3.27,2.02,1.25,58.54917698587228,45.28505127758383,32.005383208083494,0.654,0.5386666666666666,0.25,2.4,0.5590169943749475,3.4,0.26306682088232836,1.4,1.1952286093343938,2.0,1.1726039399558572,2.402,2.1241088125323624,20.97,0.9609343838350167,0.6058531857158858,0.516425856085041,0.18442583632772175,0.2166998353993093,5.624,0.20794425964841634,2.014071085616792,0.2636153886640674,1.4,1.0832679205787932,0.4,1.3693063937629126,0.4,1.3693063937629169,0.0,1.0,1.4760000000000013,3.46674861054514,-0.78,-3.738504185328838,0.25384615384615383,1.419722033348175,0.6722222222222223,0.6716624057282266,2.6,1.5288159164885988,0.34283950617283954,0.7031543264467699
vN5XRMxA,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-23,16:00,Seattle Sounders,PSG,11.0,3.0,1.53,1.25,3.8,2.1,1.72,4.3,1.21,13.0,7.5,1.18,1.03,13.5,1.15,5.6,1.45,2.75,2.12,1.72,3.45,1.32,2.05,1.67,4.5,1.1,1.04,21.0,9.5,7.0,7.5,29.0,15.0,10.0,11.0,51.0,29.0,26.0,29.0,151.0,81.0,51.0,67.0,401.0,0.07692307692307693,0.13333333333333333,0.8474576271186441,0.8184601457108126,1.7333333333333334,11.016949152542374,0.5769230769230769,6.3559322033898304,0.09076923076923077,0.15733333333333333,11.82,5.5,6.32,-80.39624582042678,-70.01689347810003,-72.43972794819932,10.016949152542374,0.7333333333333333,5.355932203389831,1.8,0.9128709291752768,1.8,0.7243558228002946,1.4,1.083267920578793,0.4,4.873397172404481,-1.6179999999999999,-4.512376557767093,4.852000000000002,1.9499829004650095,0.4431527627302275,0.5480839976551342,0.36148639694621476,0.6882736410926837,4.058,0.6131829980567554,1.1554038319572704,0.6064212274689165,1.4,1.083267920578793,1.8,0.7243558228002954,1.4,0.8144110179279558,0.4,4.18330013267038,0.54,5.855484104795178,3.09,2.911483956270431,0.463483573274271,0.4320700621185667,0.3585129704055535,0.5999836216798338,3.476,0.4523991218870583,1.1566374375837292,0.6148049760696804
KMb5GQ53,ICELAND 1,ROUND 12,2025-06-23,16:15,Breidablik,Fram,1.91,2.65,4.75,1.22,3.85,1.98,1.75,3.85,1.22,1.47,4.8,5.1,1.02,10.25,1.11,5.6,1.36,2.92,1.87,1.83,2.87,1.37,1.5,2.42,1.16,1.17,2.62,10.25,24.0,40.0,90.0,12.5,10.5,17.0,40.0,10.25,8.75,14.0,32.0,12.5,10.5,17.0,40.0,200.0,0.6802721088435374,0.20833333333333334,0.19607843137254904,0.5316017040606172,0.30625,0.2882352941176471,3.2653061224489797,0.9411764705882353,3.4693877551020407,1.0625,3.63,3.33,0.2999999999999998,61.14680981057967,59.010947319674685,8.530765609948128,0.711764705882353,0.6937500000000001,0.05882352941176468,2.0,0.7071067811865475,2.2,0.3803000120609436,2.0,0.7071067811865476,0.2,9.617692030835673,0.9680000000000003,3.593329541645703,-1.4600000000000015,-6.9055227951345275,0.6760052447552447,0.6448230549423244,0.3176165206858548,0.7274160729880419,4.351999999999999,0.5584051024247378,1.37887436396617,0.2740529676486404,0.6,2.2360679774997894,1.4,0.8144110179279558,2.4,0.2282177322938192,-1.0,-1.2247448713915887,-3.528,-1.1951546661778163,-2.1580000000000004,-1.255682959845837,0.8515915457091927,0.8551878669322169,0.34820120619127726,1.1040018403544314,6.154,0.8247622141043828,0.8367462907413264,0.6547378270914967
WMgo7MSk,ICELAND 1,ROUND 12,2025-06-23,16:15,Valur,KR Reykjavik,2.0,2.85,3.85,1.14,4.9,1.65,2.12,2.85,1.37,1.62,4.65,4.0,0.0,0.0,1.06,7.5,1.2,4.05,1.5,2.42,2.1,1.65,1.26,3.5,1.25,1.18,2.27,50.0,35.0,40.0,75.0,23.0,13.0,16.0,29.0,17.5,10.5,11.75,22.0,20.0,11.75,13.5,23.0,75.0,0.6172839506172839,0.2150537634408602,0.25,0.46597585843398925,0.34838709677419355,0.405,2.8703703703703702,1.1625,2.4691358024691357,0.8602150537634408,2.38,3.0300000000000002,0.6500000000000004,49.95845091948537,56.57255452868482,-18.004161605913392,0.595,0.6516129032258065,0.1625000000000001,2.6,0.3440104580768906,3.0,0.6236095644623235,0.8,0.5590169943749473,2.2,0.8743356391668797,3.178,0.9004771139886142,12.7,0.8219205260283383,0.5750715952522327,0.6188389063264351,0.2745918801748031,0.4499800126719556,4.516,0.5869248832011353,1.8232999713295281,0.5294224408704488,0.4,1.369306393762915,2.4,0.22821773229381925,3.2,0.2614562582918985,-0.8,-1.0458250331675938,-2.347999999999999,-1.0248287847250879,-1.7739999999999998,-1.0850092918712513,1.179253297071567,0.3353590848656276,0.14944487037510287,0.3425780577699282,7.465999999999999,0.3870390027746055,1.3734957548911035,0.20740351129226334
IqX3dztI,URUGUAY 1,TORNEO INTERMEDIO,2025-06-23,18:00,Boston River,Montevideo City,3.5,2.0,3.4,1.52,2.42,3.15,1.33,7.3,1.07,2.63,3.2,2.6,1.09,6.5,1.4,2.82,2.15,1.65,3.75,1.24,6.8,1.08,2.0,1.73,1.5,1.36,1.44,7.5,7.0,12.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,800.0,0.3802281368821293,0.3125,0.3846153846153846,0.12031417440837702,0.8218749999999999,1.0115384615384615,1.2167300380228139,1.2307692307692308,0.9885931558935362,0.8125,0.029999999999999805,0.5700000000000003,0.6000000000000001,-0.8593722436446752,15.907551930525852,-16.699244233993625,0.011538461538461463,0.1781250000000001,0.23076923076923078,2.2,0.49792959773196943,1.4,0.8144110179279554,0.6,1.4907119849998605,0.8,1.0458250331675918,1.8260000000000005,0.9624977992237543,2.842,1.246804803885592,0.4707583583441469,0.9662444308321011,0.4411692354701473,0.7633655900039886,3.467999999999999,0.9259769041608844,0.921729812466656,0.5951998187046603,0.8,1.629800601300662,1.4,0.6388765649999407,1.8,0.7243558228002945,-0.4,-2.2360679774997925,-1.8699999999999999,-1.6140079276607107,-0.610000000000001,-3.8377815974020257,0.5955116829340433,0.5843806316161307,0.34639947865754317,1.0570231356577082,4.4399999999999995,0.5783071579175109,0.8674333467502351,0.5248053467303702
zm4YID3c,BRAZIL 2,ROUND 13,2025-06-23,19:00,Operario-PR,Novorizontino,3.5,1.83,4.0,1.65,2.15,3.8,1.24,8.75,1.05,2.6,2.88,3.0,1.15,5.0,1.65,2.15,2.87,1.39,5.4,1.13,9.5,1.04,2.38,1.53,1.36,1.4,1.53,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,11.0,12.0,21.0,51.0,26.0,29.0,51.0,101.0,1250.0,0.3846153846153846,0.3472222222222222,0.3333333333333333,0.07261700150160683,0.9027777777777778,0.8666666666666667,1.1076923076923075,0.96,1.1538461538461537,1.0416666666666667,0.3999999999999999,0.2799999999999998,0.1200000000000001,11.309932474020211,7.969610394321354,3.433630362450525,0.1333333333333333,0.09722222222222215,0.040000000000000036,1.8,0.6085806194501844,1.4,0.8144110179279558,0.6,1.4907119849998594,0.8,1.6298006013006616,1.5300000000000007,1.5194497071419124,3.4500000000000006,1.790016421759904,0.38826865142654615,0.6575491156601594,0.42498383968972203,0.7854029184756481,3.132,0.6677458260616473,0.926240370044613,0.631233622571535,1.4,1.0832679205787932,0.6,1.4907119849998594,0.4,1.3693063937629135,0.2,6.519202405202648,0.03400000000000034,120.39629631383876,0.9699999999999989,4.087404603772551,0.20202020202020193,1.380670127148408,0.69984496124031,0.5875316839846224,1.61,1.3746227093538235,0.4625067918256044,1.0380344183671826
CnSnmLKj,ARGENTINA 2,ROUND 19,2025-06-23,19:00,Nueva Chicago,Colon Santa Fe,3.6,1.83,4.0,1.65,2.1,3.8,1.22,8.25,1.04,2.8,2.75,3.0,1.16,4.65,1.65,2.1,2.9,1.36,5.4,1.12,9.0,1.03,2.5,1.5,1.36,1.4,1.4,5.0,6.0,12.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,101.0,0.0,0.35714285714285715,0.36363636363636365,0.3333333333333333,0.04641668966779985,1.018181818181818,0.9333333333333332,0.9821428571428572,0.9166666666666666,1.0714285714285714,1.0909090909090908,0.20000000000000018,0.04999999999999982,0.25,5.710593137499648,-1.4320961841646414,7.125016348901798,0.06666666666666672,0.01818181818181812,0.08333333333333333,0.8,1.6298006013006607,0.8,1.0458250331675945,1.0,1.0000000000000007,-0.2,-6.519202405202649,-0.5999999999999999,-4.723978431600025,-0.2859999999999999,-19.97525242819601,0.18595545831476304,0.9875135940026213,0.6346779237023139,0.5469428609295074,1.69,1.0288033481964272,0.6151298791542695,0.7254825867446371,0.6,2.2360679774997894,1.0,0.7071067811865476,1.6,0.712609640686961,-0.6,-1.4907119849998587,-2.3599999999999994,-1.0942750463420217,-1.1400000000000006,-2.275508595008772,0.40311880533897193,0.779895637551408,0.4353479853479853,0.7665701204037294,3.2400000000000007,0.8052391649613684,0.6585899085899086,0.5416497675306038
AJTebdB5,URUGUAY 1,TORNEO INTERMEDIO,2025-06-23,20:00,Cerro Largo,Plaza Colonia,2.88,1.95,4.5,1.6,2.25,3.65,1.26,8.5,1.05,2.05,3.25,3.6,1.12,5.7,1.53,2.4,2.57,1.47,4.75,1.16,8.5,1.05,2.2,1.62,1.29,1.33,1.73,7.0,8.0,17.0,41.0,5.5,6.5,13.0,34.0,8.5,9.5,21.0,41.0,19.0,21.0,41.0,81.0,0.0,0.48780487804878053,0.3076923076923077,0.2777777777777778,0.2740168179383641,0.6307692307692307,0.5694444444444444,1.5853658536585367,0.9027777777777778,1.75609756097561,1.1076923076923078,1.5500000000000003,1.2000000000000002,0.3500000000000001,37.77568430595467,30.96375653207353,9.926245506651709,0.43055555555555564,0.3692307692307693,0.09722222222222224,1.6,0.8385254915624211,0.8,1.045825033167595,1.2,1.3693063937629155,-0.4,-5.184110338331927,-2.1499999999999995,-3.3779420003788125,-0.15999999999999853,-29.66479394838292,0.27971204188481674,1.0362351263686058,0.5973244147157191,0.6440557334406085,2.09,1.0243034665714192,0.5935796323662856,0.7338659548167459,0.4,1.369306393762915,0.6,0.9128709291752748,1.4,0.39123039821797634,-0.8,-1.0458250331675945,-4.280000000000001,-1.343650941033691,-1.3999999999999997,-0.9408528480228234,0.236400966183575,0.9223466256428587,0.6161231884057972,0.5737003193984167,1.7,0.933794580375742,0.4461568322981367,0.7208639949526725
6eY4phF7,ECUADOR 1,ROUND 17,2025-06-23,21:00,Manta,Orense,3.75,2.1,2.88,1.4,2.82,2.57,1.47,5.7,1.12,3.1,3.4,2.25,1.08,7.0,1.34,3.1,2.0,1.75,3.35,1.29,6.0,1.11,1.83,1.83,1.67,1.3,1.36,9.5,7.5,10.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0,0.3225806451612903,0.29411764705882354,0.4444444444444444,0.2045203447791232,0.911764705882353,1.3777777777777778,1.096774193548387,1.511111111111111,0.7258064516129032,0.6617647058823529,0.8500000000000001,0.2999999999999998,1.15,-23.025492008528037,8.530765609948128,-29.89890183861456,0.3777777777777778,0.08823529411764701,0.5111111111111111,1.8,0.6085806194501845,1.6,0.34232659844072827,1.2,0.3726779962499651,0.4,1.3693063937629113,1.1999999999999997,1.414213562373094,1.05,1.4230050283318014,0.6727908027358935,0.3302631644653143,0.22233044733044735,0.38324292078128663,4.97,0.3267372700859007,0.9637445887445887,0.3027300450210612,1.4,1.0832679205787932,1.2,1.8066236157232334,1.0,1.0,0.2,9.617692030835672,0.45,21.603897682171336,0.3240000000000002,10.561613848762995,0.6711624919717405,1.7938117466457424,0.6533333333333333,0.7329123019899828,5.4,1.8066236157232332,0.735408382467206,1.4525974635299033
dtH64El4,BRAZIL 2,ROUND 13,2025-06-23,21:00,Goias,Athletic Club,2.1,2.1,7.5,1.47,2.55,3.15,1.33,7.2,1.07,1.5,4.0,7.0,1.09,6.7,1.42,2.75,2.22,1.62,3.95,1.22,7.2,1.07,2.5,1.5,1.1,1.22,2.5,8.0,12.0,34.0,81.0,5.0,8.0,21.0,51.0,6.0,9.0,26.0,67.0,10.0,15.0,41.0,101.0,0.0,0.6666666666666666,0.25,0.14285714285714285,0.6609084656743321,0.375,0.21428571428571427,2.6666666666666665,0.5714285714285714,4.666666666666667,1.75,5.5,2.5,3.0,70.01689347810003,51.34019174590991,56.309932474020215,0.7857142857142857,0.625,0.42857142857142855,2.6,0.344010458076891,1.8,0.24845199749997637,0.6,1.4907119849998616,1.2,0.6972166887783942,2.354000000000001,0.6396272597570456,5.452,0.8008398950185088,0.403000762456214,0.24748492943180034,0.29777986423859215,0.24748530993169598,3.4939999999999998,0.19853216712733565,1.1552266727492302,0.21468612937327758,0.6,2.23606797749979,0.6,2.23606797749979,1.4,1.083267920578793,-0.8,-3.1124748994971827,-5.14,-2.1866440690745366,-1.15,-4.107487745150258,0.27906976744186046,2.23606797749979,0.819047619047619,0.49401501828483724,2.1,2.2360679774997894,0.4133333333333333,1.664286049237202
dvlsH5Oi,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-23,22:00,Inter Miami,Palmeiras,4.5,1.95,2.88,1.62,2.25,3.2,1.34,7.8,1.07,5.5,2.38,2.2,1.18,5.0,1.57,2.42,2.72,1.47,4.9,1.18,9.75,1.06,2.05,1.7,1.67,1.53,1.14,4.75,7.0,8.0,13.0,15.0,5.0,9.5,17.0,29.0,19.0,13.0,34.0,67.0,51.0,51.0,51.0,301.0,0.18181818181818182,0.42016806722689076,0.45454545454545453,0.5522257068378084,2.3109243697478994,2.5,0.4327272727272727,1.0818181818181818,0.4,0.9243697478991598,3.3,3.12,0.17999999999999972,-58.781597235653635,-57.33908727832619,-5.142764557884234,1.4999999999999998,1.3109243697478992,0.08181818181818168,2.4,0.5590169943749473,3.0,0.6666666666666666,1.6,0.5590169943749481,1.4,1.9298937265866138,2.9480000000000004,1.6915431577525775,5.8900000000000015,1.9130366622171056,0.8363142545470736,0.7082444416587362,0.309891074911659,1.2487726402712664,6.138,0.6302652672843946,1.762871580717627,0.5818928002079158,2.4,0.5590169943749478,1.4,0.3912303982179765,0.8,1.045825033167594,0.6,1.4907119849998614,0.9739999999999991,2.1182342888779617,3.2399999999999998,1.1458476222245797,0.3415795586527294,0.4525408406411964,0.4029278105711227,0.4236173934633458,2.8639999999999994,0.4054987270547458,0.9509144547361108,0.28885361540407406
h6sjFqg4,WORLD - FIFA CLUB WORLD CUP,ROUND 3,2025-06-23,22:00,FC Porto,Al Ahly,2.3,2.38,4.5,1.36,3.05,2.55,1.5,5.7,1.13,1.75,3.8,4.5,1.05,10.5,1.24,4.15,1.7,2.15,2.72,1.47,4.8,1.19,1.67,2.1,1.18,1.25,2.0,13.0,15.0,23.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,0.5714285714285714,0.2631578947368421,0.2222222222222222,0.42661510232705824,0.46052631578947373,0.3888888888888889,2.1714285714285713,0.8444444444444444,2.5714285714285716,1.1842105263157896,2.75,2.05,0.7000000000000002,53.9726266148964,45.707319368544255,19.29004621918874,0.6111111111111112,0.5394736842105263,0.15555555555555559,2.4,0.5590169943749473,2.2,0.3803000120609428,1.2,1.3693063937629149,1.0,2.3452078799117144,0.012000000000000188,494.57592665051413,13.540000000000006,1.0428585324441582,0.33945659603554346,0.3325088384161919,0.30430723411355565,0.201220758800519,3.3839999999999995,0.18116127461072928,1.426638255465385,0.35730253101160003,1.6,0.8385254915624211,1.0,1.2247448713915885,1.0,1.0000000000000004,0.0,1.0,-2.0060000000000002,-3.0861486355609546,2.12,2.134245014048954,0.16868530020703928,1.0019141218215555,0.6601139656296182,0.5163477865758795,1.624,1.0859335385395243,0.7486162013740276,0.9225367376582322
