Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
6TBxMBXr,ECUADOR 1,ROUND 20,2025-07-13,15:00,Vinotinto,Mushuc Runa,3.2,2.2,3.2,1.38,2.8,2.75,1.4,6.75,1.07,2.55,3.3,2.55,1.01,11.0,1.26,3.5,1.89,1.81,3.5,1.26,7.5,1.06,1.73,2.0,1.5,1.33,1.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,0.3921568627450981,0.30303030303030304,0.3921568627450981,0.1546473935329355,0.7727272727272727,1.0,1.2941176470588236,1.2941176470588236,1.0,0.7727272727272727,0.0,0.75,0.75,0.0,20.556045219583464,-20.556045219583464,0.0,0.2272727272727273,0.29411764705882354,0.6,2.2360679774997894,0.6,0.912870929175277,1.4,0.8144110179279558,-0.8,-1.3693063937629157,-2.998,-1.079016355474816,-1.6200000000000006,-1.8765838202233474,0.2634920634920635,0.9858190320157411,0.607980015741026,0.6164152644530989,1.9620000000000004,1.0260636369802316,0.4801804840609892,0.567167053183583,0.2,2.2360679774997947,0.8,0.5590169943749463,1.8,0.2484519974999762,-1.0,-0.7071067811865464,-3.97,-0.6748091556372898,-2.016,-0.7531732049805542,0.42187954804053873,0.5936266537306977,0.39618370759675103,0.8610873042350536,3.41,0.6222954054337145,0.5266632823698041,0.4100816989996702
ADzZ9cpf,ARGENTINA 2,ROUND 22,2025-07-13,15:00,Deportivo Maipu,Ferro,2.75,1.83,5.5,1.6,2.17,3.65,1.24,10.0,1.03,2.0,3.0,4.33,1.1,5.6,1.55,2.25,2.7,1.38,5.3,1.11,13.0,1.01,2.5,1.5,1.2,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,67.0,17.0,23.0,41.0,101.0,201.0,0.5,0.3333333333333333,0.23094688221709006,0.37584834752222995,0.6666666666666666,0.4618937644341801,1.5,0.6928406466512702,2.165,1.4433333333333334,2.33,1.0,1.33,49.358227947732274,26.56505117707799,33.62390614717284,0.5381062355658198,0.3333333333333333,0.3071593533487298,1.0,1.224744871391589,1.0,1.2247448713915885,0.8,0.5590169943749473,0.2,8.21583836257749,0.36999999999999994,10.203194904898583,0.7099999999999997,8.352777685327437,0.258592132505176,1.3283528540241247,0.6419753086419753,0.5722567698602502,2.124,1.3041626722854864,0.7331088664421997,0.8464445028783745,0.4,1.3693063937629102,0.4,1.3693063937629184,2.2,0.5926547641093316,-1.8,-0.9938079899999067,-6.340000000000001,-0.9725353032975089,-4.0600000000000005,-1.0100924861351679,0.17584541062801934,1.36944418282852,0.7,0.5868455973269637,1.6,1.3693063937629093,0.33463901689708153,0.7933468100898493
OG08Odam,ARGENTINA 2,ROUND 22,2025-07-13,15:00,Arsenal Sarandi,Racing Cordoba,4.75,1.8,3.2,1.61,2.15,3.47,1.26,8.39,1.04,3.7,2.8,2.25,1.1,5.5,1.56,2.23,2.8,1.37,5.5,1.1,15.0,1.01,2.63,1.44,1.62,1.4,1.29,5.0,5.0,9.0,21.0,7.0,6.0,11.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,1000.0,0.27027027027027023,0.35714285714285715,0.4444444444444444,0.25097361435426,1.3214285714285716,1.6444444444444446,0.7567567567567567,1.2444444444444445,0.6081081081081081,0.8035714285714286,1.4500000000000002,0.9000000000000004,0.5499999999999998,-35.942111871382345,-24.22774531795418,-15.376251248826184,0.6444444444444445,0.32142857142857156,0.24444444444444435,0.4,1.369306393762915,0.2,2.236067977499793,1.0,0.707106781186548,-0.8,-1.045825033167594,-2.2799999999999994,-0.9784732864514869,-2.316,-1.166205233531749,0.09756097560975602,2.2360679774997902,0.846189376443418,0.4064468539887723,0.866,2.2360679774997783,0.26516242440709226,0.742088776970198,1.0,1.2247448713915892,1.0,0.7071067811865475,1.4,0.8144110179279557,-0.4,-2.850438562747844,-1.5140000000000007,-2.442427015478597,-0.7459999999999999,-3.9427236377320587,0.4266026854262148,0.7230755852847457,0.40443848451928305,0.850044055426592,3.505999999999999,0.6937885512381733,0.64641567083107,0.5564759423849552
CxXk6FqJ,ARGENTINA 2,ROUND 22,2025-07-13,15:00,Alvarado,San Miguel,5.5,1.73,3.1,1.68,2.04,3.65,1.24,10.0,1.03,4.33,2.7,2.15,1.13,5.0,1.67,2.05,3.05,1.3,6.25,1.08,13.0,1.01,2.75,1.4,1.67,1.44,1.2,4.33,4.5,8.0,21.0,7.0,6.0,12.0,29.0,19.0,19.0,29.0,51.0,51.0,51.0,67.0,151.0,201.0,0.23094688221709006,0.37037037037037035,0.46511627906976744,0.37049369983025243,1.6037037037037036,2.0139534883720933,0.6235565819861432,1.2558139534883723,0.49653579676674364,0.7962962962962962,2.18,1.63,0.5500000000000003,-47.46575899499777,-39.180034086544445,-15.376251248826193,1.013953488372093,0.6037037037037036,0.2558139534883722,1.2,1.369306393762915,0.6,1.4907119849998598,1.2,0.6972166887783962,-0.6,-2.527625148017182,-1.8379999999999996,-2.098231216237345,-1.746,-3.2799462681785863,0.14603174603174598,1.422211063808357,0.7339886740036328,0.5012466528315179,1.2539999999999996,1.422742288774443,0.5064736295243026,0.9464283650877191,1.4,1.083267920578793,0.6,0.9128709291752768,0.6,1.4907119849998598,0.0,1.0,0.258,11.478117906418161,-0.2,-14.304719500919969,0.22550264550264548,0.9154609346959206,0.5915889665889665,0.6308800416364195,1.886,0.9169143354150507,0.4770269762916822,0.5246524959228462
0C4CQEZQ,PERU 1,APERTURA,2025-07-13,15:15,Ayacucho,Cienciano,5.0,2.2,2.38,1.34,2.95,2.65,1.43,6.1,1.09,4.5,3.5,1.75,1.01,12.5,1.23,3.85,1.83,1.91,3.2,1.32,6.5,1.09,1.83,1.83,2.0,1.29,1.18,9.5,7.0,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0,0.2222222222222222,0.2857142857142857,0.5714285714285714,0.42828956637154014,1.2857142857142858,2.5714285714285716,0.7777777777777778,2.0,0.3888888888888889,0.5,2.75,1.0,1.75,-53.9726266148964,-26.56505117707799,-41.18592516570965,1.5714285714285714,0.2857142857142857,1.0,0.2,2.2360679774997894,0.8,1.045825033167597,2.2,0.5926547641093316,-1.4,-0.8144110179279549,-3.3899999999999992,-0.7075342841673186,-4.654,-0.9017862379357601,0.3969339328087923,1.3182024886341075,0.6003851142372543,0.6568434607703493,2.9039999999999995,1.4223192952353128,0.6104431836850432,0.5947744254476384,1.4,0.63887656499994,1.2,0.6972166887783964,1.0,1.0000000000000002,0.2,2.236067977499781,2.000000000000001,2.2360679774997827,0.26,2.236067977499806,0.6323296402639768,0.7599046816855242,0.3698190401258851,1.04738449278506,5.65,0.806378751707449,0.7474021886846435,0.5412132110900729
6XeRzRlA,ARGENTINA 2,ROUND 22,2025-07-13,15:30,CA Mitre,Chaco For Ever,3.4,1.8,4.33,1.75,1.95,4.8,1.14,16.0,1.01,2.45,2.8,3.3,1.14,4.8,1.76,1.93,3.25,1.28,6.75,1.07,17.0,1.01,2.63,1.44,1.33,1.4,1.53,4.75,6.0,15.0,41.0,5.0,6.0,15.0,41.0,9.5,12.0,23.0,51.0,23.0,29.0,51.0,126.0,201.0,0.4081632653061224,0.35714285714285715,0.30303030303030304,0.1498948025494303,0.8750000000000001,0.7424242424242425,1.1428571428571428,0.8484848484848485,1.3469387755102038,1.1785714285714286,0.8499999999999996,0.34999999999999964,0.5,23.02549200852803,9.926245506651695,14.036243467926479,0.25757575757575746,0.12499999999999988,0.15151515151515152,1.4,0.6388765649999399,1.0,1.4142135623730951,0.4,2.2360679774997894,0.6,2.236067977499791,1.1460000000000004,2.2360679774997885,3.3,2.2360679774997894,0.19797979797979792,1.3811366788317254,0.6836845017664837,0.6345425598164927,1.9659999999999997,1.4003302230894263,0.736863822928773,0.9812874221894553,1.6,0.8385254915624211,1.6,0.7126096406869612,1.0,0.9999999999999997,0.6,2.5276251480171843,2.598,2.5113230236156303,1.2,2.555631037532608,0.7675324675324675,0.7326009356604432,0.31460280802082186,1.2323047953783077,6.558,0.7381908615425371,0.9248073030922186,0.6124624844404328
MsLVd4dD,ROMANIA 1,ROUND 1,2025-07-13,15:30,CFR Cluj,Unirea Slobozia,1.91,2.4,7.0,1.33,3.05,2.63,1.44,6.25,1.08,1.42,4.33,6.25,1.01,13.0,1.23,4.0,1.82,1.95,3.2,1.33,6.5,1.1,2.0,1.73,1.13,1.2,2.75,12.0,15.0,34.0,81.0,6.5,9.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,29.0,67.0,1250.0,0.7042253521126761,0.23094688221709006,0.16,0.6079627866901065,0.3279445727482679,0.22719999999999999,3.0492957746478875,0.6928,4.401408450704226,1.443418013856813,4.83,2.91,1.92,67.50659698501967,55.499834039622556,43.830860672092584,0.7728,0.6720554272517322,0.3072,2.2,0.4979295977319691,1.6,0.5590169943749473,0.6,0.912870929175277,1.0,0.9999999999999976,1.9179999999999997,1.0114729690470934,3.9799999999999995,1.0360171241481697,0.3776794258373205,0.6093648330555653,0.4476452580825231,0.4942383393665004,2.8739999999999997,0.5758424839404259,1.0869986026753886,0.4057759104410373,1.0,1.224744871391589,1.2,0.912870929175277,1.2,0.6972166887783962,0.0,1.0,-1.9620000000000004,-2.7660968852861374,3.6900000000000004,3.1013889242246484,0.4199216087252897,0.6270222988413143,0.38761924574281564,0.8917899875380425,3.558,0.6147740292005419,0.762982555202235,0.8676144987777256
Cb8QIhTO,ARGENTINA 2,ROUND 22,2025-07-13,15:45,Estudiantes Rio Cuarto,Chacarita Juniors,3.2,1.8,4.75,1.68,2.02,4.1,1.2,12.0,1.02,2.25,2.88,3.6,1.13,4.9,1.66,2.07,3.05,1.32,6.25,1.08,10.0,1.02,2.63,1.44,1.29,1.4,1.62,4.75,6.5,17.0,41.0,5.0,6.5,15.0,41.0,8.5,11.0,26.0,51.0,21.0,29.0,51.0,126.0,201.0,0.4444444444444444,0.3472222222222222,0.2777777777777778,0.23213052060201447,0.78125,0.625,1.28,0.7999999999999999,1.6,1.25,1.35,0.6299999999999999,0.7200000000000002,34.01934998982646,17.4844273232207,19.798876354524936,0.375,0.21874999999999997,0.20000000000000004,1.8,0.6085806194501846,1.0,0.7071067811865477,0.6,0.9128709291752759,0.4,1.3693063937629095,0.7740000000000002,1.4093232663657291,1.9499999999999997,1.4572586911161878,0.24689177489177486,0.8572518530000397,0.5486445736791902,0.5525840997528645,2.1940000000000004,0.7827336717921872,0.740505861718822,0.48170632164816807,2.2,0.49792959773196954,1.4,1.0832679205787932,0.2,2.236067977499787,1.2,1.0865337342004406,3.752,1.200914652640974,2.976,1.0340037471211532,0.5620119465424243,1.1191491787317853,0.5179411350514012,0.8744357239201067,4.278,1.1372303478370904,0.8490270049464458,0.9188411998169155
MiAsglW8,WORLD - FIFA CLUB WORLD CUP,PLAY OFFS,2025-07-13,16:00,Chelsea,PSG,4.75,2.38,2.25,1.29,3.2,2.38,1.5,5.4,1.11,4.75,3.8,1.73,1.01,14.0,1.18,4.7,1.66,2.17,2.7,1.44,5.3,1.14,1.7,2.05,2.05,1.25,1.18,13.0,8.0,9.0,15.0,15.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0,0.21052631578947367,0.2631578947368421,0.5780346820809249,0.45064955365812426,1.25,2.745664739884393,0.7999999999999999,2.1965317919075145,0.3642105263157895,0.45526315789473687,3.02,0.9500000000000002,2.07,-56.48541670175861,-25.407718108948476,-45.98533394897794,1.7456647398843932,0.25000000000000006,1.1965317919075145,3.0,0.0,1.6,0.559016994374948,0.2,2.236067977499779,1.4,0.3912303982179752,2.288,0.6094278085037611,9.370000000000001,0.6534107424177978,0.3431746031746032,1.1909455438705174,0.5332662276171349,0.4954637355781046,2.7479999999999998,0.865829809796289,1.1340801595164827,0.35197491918932067,2.0,0.7071067811865477,1.8,0.7243558228002954,0.8,1.0458250331675945,1.0,1.5811388300841904,1.4280000000000002,1.990560230199339,8.129999999999999,1.3953498832125324,0.3748472096379073,0.5570079802595018,0.3963640082565914,0.5172782430836032,3.104,0.50851877257984,1.194488475434767,0.6040136847376834
vJm53S43,BRAZIL 2,ROUND 16,2025-07-13,16:00,Criciuma,Ferroviaria,2.5,2.0,5.5,1.49,2.48,3.35,1.28,8.5,1.04,1.83,3.2,4.75,1.04,8.5,1.4,2.75,2.35,1.54,4.8,1.15,11.5,1.01,2.25,1.57,1.18,1.36,1.91,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,900.0,0.5464480874316939,0.3125,0.21052631578947367,0.4481363082558939,0.571875,0.38526315789473686,1.7486338797814207,0.6736842105263158,2.5956284153005464,1.484375,2.92,1.37,1.5499999999999998,55.59152774797138,34.41114338393872,37.77568430595466,0.6147368421052631,0.42812500000000003,0.32631578947368417,1.4,1.083267920578793,1.0,1.2247448713915896,1.0,1.0,0.0,1.0,-0.09599999999999964,-22.721302680218763,0.4399999999999986,9.49200402949076,0.2196428571428572,0.9872275739505021,0.6133719359197067,0.5937651198474361,1.8820000000000008,1.048136133458132,0.7393210520788784,0.8804182036221412,0.8,1.629800601300662,1.2,0.6972166887783964,1.8,0.2484519974999766,-0.6,-1.9002923751652299,-2.63,-2.3383875853456844,-1.238,-1.6665150698835194,0.6727792332767871,0.7921009117912434,0.3349449924897495,1.1443038047099268,6.68,0.8759340097295224,0.7014928237434631,0.5831534580939514
Kp7KRe6c,BOLIVIA 1,ROUND 14,2025-07-13,16:00,SA Bulo Bulo,Bolivar,3.7,2.42,2.3,0.0,0.0,2.19,1.59,0.0,0.0,3.45,4.0,1.82,1.01,17.0,1.14,5.5,1.45,2.55,2.16,1.57,4.1,1.22,1.5,2.27,1.93,1.21,1.26,17.0,10.0,10.25,15.5,14.0,7.9,8.0,12.0,21.0,11.5,11.75,17.5,45.0,24.0,25.0,37.0,200.0,0.2898550724637681,0.25,0.5494505494505494,0.36689667361830824,0.8625,1.8956043956043955,1.1594202898550725,2.1978021978021975,0.527536231884058,0.455,1.6300000000000001,0.5499999999999998,2.1799999999999997,-39.180034086544445,15.376251248826184,-47.46575899499776,0.8956043956043956,0.13749999999999996,1.1978021978021975,1.8,0.6085806194501846,2.2,0.49792959773196893,1.4,0.6388765649999398,0.8,1.3693063937629169,1.5200000000000005,1.388921590873861,2.8,1.414213562373031,0.6678441707894723,0.6953726561210611,0.30380322353315603,0.6652890710314678,4.450000000000001,0.583404718460547,1.3625429084543863,0.3828764703152767,0.4,1.3693063937629082,0.8,1.0458250331675918,1.8,0.46481112585226414,-1.0,-0.9999999999999963,-3.4459999999999993,-1.218755353737313,-2.0379999999999994,-0.9194430643497278,0.21041479260369816,1.0946904319258466,0.6745861577167764,0.4815850322477602,1.4820000000000004,1.0484101657459588,0.6203217592292495,0.7831705173354847
tvvTjjfE,ARGENTINA 1,CLAUSURA,2025-07-13,16:30,Atl. Tucuman,San Martin S.J.,2.25,2.05,6.5,1.5,2.35,3.85,1.21,11.11,1.02,1.91,3.25,4.5,1.07,7.5,1.45,2.55,2.38,1.5,4.4,1.16,9.0,1.04,2.25,1.57,1.18,1.33,1.83,6.5,11.0,26.0,67.0,5.5,6.5,19.0,51.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,251.0,0.5235602094240838,0.3076923076923077,0.2222222222222222,0.4022548420935812,0.5876923076923076,0.4244444444444444,1.7015706806282722,0.7222222222222222,2.356020942408377,1.3846153846153846,2.59,1.34,1.25,52.32465240342617,33.82208521749396,32.005383208083494,0.5755555555555555,0.4123076923076923,0.2777777777777778,2.4,0.5590169943749476,1.8,0.46481112585226386,1.0,0.9999999999999996,0.8,1.3693063937629129,1.9739999999999995,1.5086031097088797,2.85,1.2816627012511372,0.522695060930355,0.5915933456272007,0.2943662049800158,0.5021113928457431,4.228,0.5071057024641351,1.11957324431749,0.37260755507966453,0.2,2.236067977499786,0.2,2.236067977499788,1.2,0.3726779962499662,-1.0,-0.7071067811865467,-6.0,-0.9133462590326241,-1.7299999999999998,-0.6257742706462115,0.08333333333333334,2.2360679774997894,0.854054054054054,0.3821128822309764,0.7400000000000001,2.236067977499789,0.20046061098692675,1.2144474608923392
pYP9mZXF,ARGENTINA 1,CLAUSURA,2025-07-13,16:30,Ind. Rivadavia,Newells Old Boys,3.1,1.91,4.33,1.56,2.25,3.65,1.21,11.11,1.02,2.3,2.9,3.6,1.1,5.5,1.5,2.38,2.6,1.42,5.0,1.13,12.0,1.03,2.2,1.62,1.29,1.4,1.57,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,81.0,501.0,0.4347826086956522,0.3448275862068966,0.2777777777777778,0.22180933290844476,0.793103448275862,0.6388888888888888,1.2608695652173914,0.8055555555555555,1.565217391304348,1.2413793103448276,1.3000000000000003,0.6000000000000001,0.7000000000000002,33.02386755579665,16.699244233993625,19.29004621918874,0.36111111111111116,0.20689655172413796,0.19444444444444448,3.0,0.0,1.8,0.4648111258522642,0.6,1.4907119849998611,1.2,0.37267799624996556,2.836,0.5072098305072406,4.296,0.34980775173503925,0.5603665271622135,0.5914330263408998,0.3198289489827203,0.6547776375249932,4.336,0.5407032480177146,1.125222177631763,0.3471294801523172,1.6,0.8385254915624214,1.2,0.6972166887783962,0.6,0.9128709291752765,0.6,2.236067977499788,1.7580000000000002,3.2340933074717646,1.6240000000000006,1.9166257384177225,0.5522155165990782,0.6782981985864155,0.35024249717390504,1.0507987312072264,4.728,0.6945295426285446,0.7216742055621352,0.6154165223659813
840Iu0aL,COLOMBIA 1,CLAUSURA,2025-07-13,17:00,Ind. Medellin,Alianza,2.0,2.25,8.0,1.38,2.7,2.95,1.32,7.0,1.05,1.42,4.5,7.5,1.02,11.0,1.3,3.3,2.02,1.73,3.85,1.22,8.5,1.05,2.5,1.5,1.1,1.18,2.63,8.5,13.0,34.0,81.0,5.5,8.5,21.0,51.0,6.0,9.0,26.0,67.0,9.0,15.0,34.0,101.0,151.0,0.7042253521126761,0.2222222222222222,0.13333333333333333,0.679602321467819,0.31555555555555553,0.18933333333333333,3.1690140845070425,0.6,5.281690140845071,1.6666666666666667,6.08,3.08,3.0,71.79151552941917,57.00229489878371,56.309932474020215,0.8106666666666666,0.6844444444444444,0.4,2.0,0.7071067811865475,1.4,0.391230398217975,0.8,1.0458250331675936,0.6,1.90029237516523,0.9019999999999995,1.9476320073956168,3.7,1.8635669200351357,0.2606527385657821,0.34534322477311263,0.4706738997061578,0.330047751047741,2.3240000000000003,0.3293720506129867,0.9999849311677268,0.2977670968841783,1.2,1.3693063937629153,0.8,1.0458250331675945,1.2,0.9128709291752772,-0.4,-4.541475531146236,-3.5599999999999996,-2.5812604609916567,-0.5479999999999997,-6.627258897817009,0.33809523809523817,1.2079055863660415,0.5718184349763298,0.7034229877898449,2.62,1.1851744278097842,0.5307441308585472,0.8502836821771508
dv6oSgXr,BRAZIL 1,ROUND 13,2025-07-13,17:00,Santos,Palmeiras,4.33,2.0,3.0,1.5,2.4,3.4,1.27,8.5,1.04,3.5,3.1,2.2,1.08,7.5,1.46,2.63,2.55,1.49,5.25,1.14,12.5,1.02,2.05,1.7,1.67,1.36,1.29,7.0,6.0,9.5,21.0,8.0,6.0,9.5,21.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,501.0,0.2857142857142857,0.3225806451612903,0.45454545454545453,0.2269884585845247,1.129032258064516,1.5909090909090908,0.8857142857142858,1.409090909090909,0.6285714285714287,0.7096774193548387,1.2999999999999998,0.3999999999999999,0.8999999999999999,-33.02386755579664,-11.309932474020211,-24.22774531795417,0.5909090909090908,0.1290322580645161,0.409090909090909,1.0,1.2247448713915887,1.0,0.9999999999999978,1.2,0.9128709291752768,-0.2,-4.183300132670373,-0.35599999999999976,-4.72351318629558,-0.9099999999999973,-3.2724381717570594,0.2870402870402869,1.0317269547780086,0.611921648091861,0.6135444460589894,1.9519999999999993,1.023503522134943,0.7480327592029721,0.6844711669964507,2.0,0.7071067811865478,1.4,0.3912303982179765,1.0,0.9999999999999999,0.4,2.2360679774997894,0.5839999999999993,3.452595800453045,2.4199999999999995,1.620656731885684,0.32401858304297326,0.42559797490677087,0.4004262470939495,0.4331405494496884,2.904,0.41612987073541857,0.9484128912589377,0.28598582134523337
GtMnQX1e,BRAZIL 1,ROUND 13,2025-07-13,17:00,Mirassol,Fluminense,3.5,1.95,3.5,1.49,2.43,3.3,1.28,8.0,1.04,2.7,3.1,2.7,1.07,8.0,1.44,2.7,2.43,1.53,4.9,1.16,11.0,1.03,2.1,1.67,1.44,1.36,1.44,7.0,6.5,12.0,29.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0,0.37037037037037035,0.3225806451612903,0.37037037037037035,0.08150827329735891,0.8709677419354839,1.0,1.1481481481481481,1.1481481481481481,1.0,0.8709677419354839,0.0,0.3999999999999999,0.3999999999999999,0.0,11.309932474020211,-11.309932474020211,0.0,0.1290322580645161,0.1481481481481481,2.2,0.49792959773196904,2.0,0.6123724356957945,1.0,0.7071067811865476,1.0,1.224744871391589,2.5940000000000003,1.4496823568603445,6.26,1.4043705102738653,0.6975910364145659,0.8562424410363138,0.3405806753632842,0.9300759464761968,5.534,0.76905853355724,1.2282989956903,0.45338186988846463,2.2,0.4979295977319696,1.8,0.8240220541217407,0.4,1.3693063937629169,1.4,0.9583148474999096,4.5280000000000005,1.0478052197075933,5.4399999999999995,1.4886641841599806,0.5970491312992573,0.8010821200409234,0.3823074823074822,1.003109894022163,5.214,0.8346775472974471,1.1124282624282624,0.6954404791175259
z93gITW7,ECUADOR 1,ROUND 20,2025-07-13,17:30,Orense,Libertad,2.2,2.2,6.0,1.43,2.6,2.95,1.34,7.0,1.06,1.6,3.7,6.0,1.05,9.0,1.32,3.0,2.05,1.67,3.6,1.24,6.75,1.06,2.1,1.67,1.13,1.29,2.3,8.5,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,15.0,34.0,67.0,351.0,0.625,0.27027027027027023,0.16666666666666666,0.5842718881502322,0.43243243243243246,0.26666666666666666,2.3125,0.6166666666666667,3.75,1.6216216216216215,4.4,2.1,2.3,65.55604521958347,46.39718102729638,48.99091309842978,0.7333333333333334,0.5675675675675675,0.3833333333333333,2.4,0.5590169943749478,1.4,0.3912303982179754,0.8,1.0458250331675947,0.6,1.4907119849998614,1.0,2.634473381911459,2.870000000000001,1.0527896330629878,0.45894876656276445,0.618808562724994,0.3708000831488334,0.5478852923731445,3.4799999999999995,0.5427498392723145,0.925338597642005,0.2807636108108396,0.6,0.9128709291752772,1.0,1.224744871391589,1.6,0.559016994374948,-0.6,-1.4907119849998578,-3.2000000000000006,-1.6922675708202883,-0.9740000000000002,-1.4213614063764966,0.6931900844944324,1.1943128920509705,0.4644444444444444,1.0548584535364542,6.6,1.120341594896931,0.5879047619047618,1.023339010343157
6DB3Sz5E,PERU 1,APERTURA,2025-07-13,17:30,Juan Pablo II,Alianza Huanuco,2.5,2.25,4.33,1.3,3.15,2.48,1.48,5.8,1.1,1.9,3.25,3.8,1.01,12.5,1.21,4.1,1.71,2.06,2.95,1.37,5.75,1.12,1.67,2.1,1.22,1.3,1.8,11.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,0.5263157894736842,0.3076923076923077,0.2631578947368421,0.32770970672765287,0.5846153846153845,0.5,1.7105263157894737,0.8552631578947368,2.0,1.169230769230769,1.9,1.35,0.5499999999999998,43.53119928561418,34.01934998982646,15.376251248826184,0.5,0.4153846153846154,0.1447368421052631,1.8,0.6085806194501846,1.6,0.7126096406869612,0.6,1.4907119849998598,1.0,1.414213562373095,5.838000000000001,1.7811949732953796,3.63,1.8882986373276218,0.6766513056835638,0.8993323578980802,0.3395699831557897,1.1114240459883422,7.564,1.2438964241734172,0.9912986732256671,0.5854941823307315,0.8,1.629800601300662,1.0,0.7071067811865478,2.2,0.8131156281817415,-1.2,-1.3693063937629153,-8.750000000000002,-1.289518182445342,-1.7600000000000002,-1.3856881737519688,0.6073573573573573,0.7439262750255671,0.35685569985569987,1.0405772450729882,5.026000000000001,0.7805019040175694,0.5979516594516595,0.622182890072366
MHVhHByQ,USA 2,-,2025-07-13,18:00,Pittsburgh,Loudoun,2.37,2.07,4.85,1.4,2.7,3.09,1.31,7.77,1.05,1.75,3.35,4.4,1.06,8.5,1.29,3.2,1.95,1.74,3.4,1.26,6.25,1.08,2.02,1.7,1.21,1.28,2.05,6.5,10.5,24.0,75.0,5.8,6.6,15.0,50.0,7.3,8.5,18.0,60.0,13.5,16.0,35.0,100.0,900.0,0.5714285714285714,0.29850746268656714,0.22727272727272727,0.42141431833865245,0.5223880597014925,0.3977272727272727,1.9142857142857144,0.7613636363636364,2.5142857142857147,1.3134328358208955,2.6500000000000004,1.6,1.0500000000000003,52.95752522691715,38.659808254090095,27.699472808055003,0.6022727272727273,0.47761194029850745,0.23863636363636367,2.4,0.5590169943749473,1.4,0.6388765649999403,0.6,1.4907119849998602,0.8,2.053959590644373,1.3519999999999996,2.5076168062220168,3.62,1.6827206973804012,0.34583692111781994,0.665772292700555,0.4726837480792259,0.6806529941741388,2.6160000000000005,0.6562332371610442,0.9615490178433721,0.48123268759480653,0.6,2.2360679774997907,0.6,1.4907119849998596,1.8,0.4648111258522641,-1.2,-1.2360330811826112,-3.4880000000000004,-1.5102652080697188,-3.4260000000000006,-1.0841508294593818,0.26609929078014183,1.731127949889077,0.735120885742261,0.5285117850666271,1.794,1.7138705259599936,0.4942360044152537,0.8975858166185855
