Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
nsCkC1QE,NORWAY 2,ROUND 11,2025-06-18,14:00,Skeid,Sogndal,4.0,2.3,2.5,1.36,2.9,2.5,1.47,5.3,1.12,3.6,3.6,1.91,1.05,8.0,1.23,3.75,1.7,2.05,2.6,1.44,4.4,1.17,1.62,2.2,1.83,1.29,1.29,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0,0.2777777777777778,0.2777777777777778,0.5235602094240838,0.32131348680476435,1.0,1.8848167539267018,1.0,1.8848167539267018,0.5305555555555556,0.5305555555555556,1.6900000000000002,0.0,1.6900000000000002,-40.19780990994572,0.0,-40.19780990994572,0.8848167539267017,0.0,0.8848167539267017,0.4,1.3693063937629175,0.8,0.5590169943749443,2.8,0.6388765649999399,-2.0,-1.0606601717798216,-10.05,-1.3557877568311454,-3.5940000000000003,-0.9387664151193976,0.4236144767813628,0.6715853960859953,0.4283182279840343,0.7899509453134138,3.4019999999999997,0.8134795169735491,0.5295437293766325,0.4891983073425859,1.2,1.3693063937629157,1.6,0.3423265984407287,1.8,0.8240220541217403,-0.2,-8.215838362577488,-1.1380000000000001,-5.120793119149701,-0.2780000000000002,-11.604090191229645,0.810430182100584,0.4027737945938053,0.22028726900315276,0.48801491664059576,5.418,0.43812412635266434,0.954486677537162,0.2787703035175651
fmP3lbY7,NORWAY 2,ROUND 11,2025-06-18,14:00,Ranheim,Start,2.75,2.4,3.4,1.32,3.1,2.37,1.52,5.0,1.14,2.2,3.75,2.88,1.04,8.75,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.53,2.38,1.4,1.25,1.67,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,126.0,0.45454545454545453,0.26666666666666666,0.3472222222222222,0.2639654935445605,0.5866666666666667,0.763888888888889,1.7045454545454544,1.3020833333333335,1.3090909090909089,0.768,0.6799999999999997,1.5499999999999998,0.8700000000000001,18.778033222445533,37.77568430595466,-23.50904022419246,0.23611111111111102,0.4133333333333333,0.30208333333333337,1.4,1.0832679205787936,1.2,0.6972166887783969,1.6,0.5590169943749466,-0.4,-4.183300132670373,-0.5099999999999997,-8.324793779116776,-1.4379999999999986,-3.01109203486487,0.5192801192070643,0.8645911866912018,0.45725718760006745,0.7587956711332345,3.4200000000000004,0.8602530996784072,0.8029417692806046,0.4810687370422743,2.2,0.49792959773196943,2.0,0.7071067811865477,0.8,1.0458250331675938,1.2,1.086533734200441,3.111999999999999,1.1314850963542342,3.182,1.0280504837444626,0.7838235294117647,0.6462565852187778,0.3242277702804019,1.1707094748585931,5.438000000000001,0.6249112183713539,1.1862531989853973,0.611077158998205
C4XnhtZr,NORWAY 2,ROUND 11,2025-06-18,14:00,Moss,Hodd,2.63,2.25,4.0,1.39,2.8,2.65,1.42,5.7,1.1,2.05,3.6,3.3,1.05,7.7,1.27,3.45,1.8,1.91,2.9,1.36,5.0,1.14,1.73,2.0,1.33,1.29,1.73,12.0,11.0,17.0,34.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,201.0,0.48780487804878053,0.2777777777777778,0.30303030303030304,0.27556117218186654,0.5694444444444444,0.6212121212121212,1.75609756097561,1.090909090909091,1.6097560975609757,0.9166666666666666,1.25,1.5500000000000003,0.30000000000000027,32.005383208083494,37.77568430595467,-8.53076560994814,0.3787878787878788,0.43055555555555564,0.090909090909091,2.4,0.5590169943749473,2.0,0.7071067811865476,1.2,1.0865337342004415,0.8,2.7099354235848496,1.6440000000000006,3.2847239114504476,2.881999999999999,2.08759396067078,0.6724594020117554,0.902715212915379,0.37302911256505433,0.9650657065189132,4.568,0.8630917690306686,1.2307633173580828,0.5731275739368377,1.6,0.8385254915624213,1.0,0.7071067811865475,1.0,0.7071067811865476,0.0,1.0,-0.9000000000000007,-8.556277025857085,0.10600000000000005,16.990772944587828,0.5557496895409305,0.8107187845166797,0.39466743433324064,0.9051377181136034,4.242,0.8716762389090202,0.6216194314523346,0.5908184933052328
SWeGc2BL,NORWAY 2,ROUND 11,2025-06-18,14:00,Lyn,Raufoss,2.75,2.3,3.5,1.35,2.95,2.5,1.47,5.3,1.12,2.2,3.6,3.0,1.04,8.25,1.23,3.75,1.7,2.05,2.65,1.42,4.45,1.17,1.62,2.2,1.36,1.29,1.67,13.0,11.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0,0.45454545454545453,0.2777777777777778,0.3333333333333333,0.23944667620119858,0.6111111111111112,0.7333333333333334,1.6363636363636362,1.2,1.3636363636363635,0.8333333333333333,0.7999999999999998,1.4,0.6000000000000001,21.801409486351808,34.99202019855866,-16.699244233993625,0.2666666666666666,0.38888888888888884,0.20000000000000004,0.2,2.236067977499792,0.4,1.369306393762913,1.4,0.6388765649999399,-1.0,-0.7071067811865481,-2.07,-0.6353529449101051,-3.9099999999999993,-1.0291694842843346,0.0761904761904761,1.3693063937629046,0.8583333333333332,0.22665276757143202,0.62,1.370493276532142,0.46136674321334414,0.7245956508701757,0.6,0.912870929175274,1.4,0.3912303982179754,2.0,0.49999999999999994,-0.6,-1.490711984999864,-3.6999999999999984,-1.5455111843779228,-0.8919999999999992,-1.4521810692298223,0.7975822534423471,0.47885009292700126,0.2168599516425604,0.6587536462436351,6.34,0.559725823277325,0.8294256468169511,0.30936911491088764
K6h8aOt9,NORWAY 2,ROUND 11,2025-06-18,14:00,Lillestrom,Asane,1.67,2.88,8.0,1.25,3.55,2.1,1.65,4.2,1.19,1.27,6.0,9.0,1.03,9.75,1.14,5.0,1.44,2.6,2.05,1.7,3.25,1.29,1.83,1.83,1.06,1.13,3.75,19.0,26.0,51.0,101.0,9.0,12.0,26.0,51.0,7.5,9.0,21.0,51.0,8.5,11.0,23.0,51.0,251.0,0.7874015748031495,0.16666666666666666,0.1111111111111111,0.7185860031346781,0.21166666666666667,0.1411111111111111,4.724409448818897,0.6666666666666666,7.086614173228346,1.5,7.73,4.73,3.0,75.4938442110675,67.07975549675191,56.309932474020215,0.8588888888888889,0.7883333333333334,0.3333333333333333,2.4,0.5590169943749476,1.4,0.8144110179279562,0.6,2.23606797749979,0.8,2.8504385627478444,0.866,4.928948361047635,5.470000000000001,1.86484657395796,0.281054945054945,0.8450582880393394,0.5745420485488759,0.5607162305223667,2.1559999999999997,0.7961310591085825,1.0094142352969606,0.5987138407476705,0.8,1.6298006013006623,1.2,1.0865337342004417,1.8,0.46481112585226403,-0.6,-1.900292375165226,-1.8699999999999999,-2.1579710179858944,-1.264,-1.7381186873924663,0.6422456458498619,1.1230281801771385,0.496189376443418,0.9328737774092326,4.465999999999999,1.114088236336411,0.7383977185247395,0.8816174568742372
bLVfjK3e,NORWAY 2,ROUND 11,2025-06-18,14:00,Odd,Mjondalen,2.05,2.5,5.5,1.32,3.1,2.35,1.53,4.9,1.14,1.53,4.33,5.25,1.04,8.75,1.19,4.15,1.6,2.22,2.4,1.5,3.95,1.21,1.67,2.1,1.17,1.2,2.38,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,0.6535947712418301,0.23094688221709006,0.19047619047619047,0.5231931416555309,0.3533487297921478,0.2914285714285714,2.8300653594771243,0.8247619047619048,3.4313725490196076,1.2124711316397228,3.7199999999999998,2.8,0.9199999999999999,61.73599585147607,54.46232220802562,24.70243022777131,0.7085714285714285,0.6466512702078522,0.17523809523809522,2.6,0.344010458076891,1.6,0.3423265984407291,0.6,0.912870929175277,1.0,0.7071067811865469,1.7539999999999991,0.691376698790287,4.21,0.7727202654081935,0.3974883974883975,0.35358428940808234,0.3917370161469075,0.3698508069034224,2.838,0.34393015070615285,1.0821274065372979,0.26091180874537084,0.8,1.6298006013006612,1.0,1.4142135623730951,1.8,0.9128709291752768,-0.8,-2.7099354235848496,-5.15,-2.580497781451364,-1.2100000000000002,-2.6660675396448004,0.6499999999999998,1.42878274007744,0.6337510442773601,0.7916743362039151,5.05,1.4375201119114092,0.5836666841929999,1.2354054226705233
4bALyLl2,NORWAY 2,ROUND 11,2025-06-18,14:00,Kongsvinger,Aalesund,2.75,2.38,3.6,1.33,3.05,2.4,1.5,5.1,1.13,2.0,3.5,3.6,1.04,8.5,1.21,3.95,1.62,2.15,2.5,1.47,4.2,1.19,1.57,2.25,1.29,1.29,1.8,13.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,21.0,41.0,126.0,0.5,0.2857142857142857,0.2777777777777778,0.2954797727417308,0.5714285714285714,0.5555555555555556,1.75,0.9722222222222222,1.8,1.0285714285714287,1.6,1.5,0.10000000000000009,38.659808254090095,36.86989764584402,2.86240522611175,0.4444444444444445,0.42857142857142855,0.0277777777777778,2.0,0.7071067811865478,2.8,0.7742672638813859,1.4,0.8144110179279557,1.4,2.1189138534559038,2.42,2.0942302046964567,5.922,2.1330263658758217,0.6453161386916095,0.8096860873671898,0.35204018650522445,0.6875596254263839,4.723999999999999,0.7976756432717328,1.6999640272642722,0.6344191874887284,2.0,0.7071067811865478,2.0,0.9354143466934852,1.2,1.0865337342004406,0.8,1.8540496217739195,2.6499999999999995,1.8574127705147347,1.5779999999999998,2.032845047050898,0.8515290933998637,1.097430273301444,0.40883522162591934,0.9061484733938521,5.43,1.0711442477515647,1.21622687997517,0.7500577110522562
K8FgWBVP,FINLAND 1,-,2025-06-18,15:00,VPS,Gnistan,2.63,2.3,3.6,1.35,3.05,2.5,1.5,5.4,1.13,2.1,3.7,3.2,1.04,9.0,1.23,3.9,1.7,2.07,2.65,1.45,4.55,1.18,1.62,2.2,1.36,1.29,1.7,15.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,151.0,0.47619047619047616,0.27027027027027023,0.3125,0.27284509239574833,0.5675675675675675,0.65625,1.7619047619047619,1.15625,1.5238095238095237,0.8648648648648649,1.1,1.6,0.5,28.810793742973065,38.659808254090095,-14.036243467926479,0.34375,0.43243243243243246,0.15625,1.4,1.083267920578793,1.0,1.732050807568877,1.2,1.0865337342004417,-0.2,-6.519202405202648,-0.6399999999999999,-5.514153043674296,-0.3000000000000008,-12.611722941595053,0.27301587301587305,1.4699072644707436,0.6952380952380952,0.6080093430458123,2.0,1.5411035007422458,0.7339151045033397,1.2102619049379972,1.4,1.083267920578793,1.4,0.814411017927956,1.8,0.7243558228002941,-0.4,-4.183300132670376,-1.3100000000000012,-5.820729569553053,-0.7539999999999993,-4.52631360637529,0.5178611994547935,0.7019871291525819,0.3922077922077922,0.9203067003566444,4.0699999999999985,0.7272893284512061,0.8708513708513708,0.713858765316158
pY7uN7hC,FINLAND 1,-,2025-06-18,15:00,Jaro,AC Oulu,3.25,2.1,3.4,1.42,2.75,2.82,1.4,6.3,1.1,2.55,3.4,2.63,1.07,7.2,1.36,3.0,2.05,1.72,3.55,1.27,6.4,1.1,1.91,1.91,1.44,1.3,1.5,9.5,8.0,13.0,26.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0,0.3921568627450981,0.29411764705882354,0.3802281368821293,0.16411233150631244,0.75,0.9695817490494296,1.3333333333333335,1.2927756653992395,1.031372549019608,0.7735294117647059,0.08000000000000007,0.8500000000000001,0.77,2.290610042638532,23.025492008528037,-21.056705590704777,0.03041825095057037,0.25000000000000006,0.29277566539923955,0.8,1.6298006013006618,1.0,1.0000000000000004,1.6,0.8385254915624211,-0.6,-3.027650354097492,-3.6700000000000004,-2.0806941659223828,-0.6719999999999999,-7.1604554415275015,0.30256410256410254,0.9222201263134732,0.5592764411838745,0.7224995331226931,2.32,0.941097437906281,0.6651136147629837,0.8585029698306216,0.8,1.6298006013006623,1.0,1.2247448713915892,1.4,0.814411017927956,-0.4,-3.7914377220257727,-2.33,-2.3946805668829474,-0.5600000000000004,-5.7161687745537835,0.45139758030871924,1.1673746420323092,0.5482539682539682,0.7741913268893187,3.08,1.1436224562689894,0.6278278122843339,1.0449767867512374
C6fYOTNa,FINLAND 1,-,2025-06-18,15:00,HJK,Haka,1.87,2.6,6.0,1.29,3.35,2.27,1.6,4.75,1.16,1.45,4.75,6.25,1.03,9.75,1.18,4.5,1.55,2.35,2.32,1.57,3.85,1.24,1.7,2.05,1.13,1.18,2.63,17.0,19.0,34.0,67.0,9.0,9.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0,0.6896551724137931,0.21052631578947367,0.16,0.5917122485690928,0.30526315789473685,0.23199999999999998,3.2758620689655173,0.76,4.310344827586207,1.3157894736842106,4.8,3.3,1.5,67.38013505195958,58.781597235653635,36.86989764584402,0.768,0.6947368421052631,0.24,2.0,0.7071067811865475,2.2,0.9315409787235999,1.0,0.7071067811865469,1.2,1.369306393762916,1.6719999999999995,1.3446859596651777,10.0,1.6355427233796125,0.33333333333333337,0.9999999999999986,0.5167980939529391,0.8538323303873842,3.098,0.9188785643271393,1.4353406945588778,0.7389007484328135,0.8,0.5590169943749468,1.4,0.63887656499994,1.6,0.7126096406869614,-0.2,-2.2360679774997707,-0.9500000000000007,-2.2360679774998,-0.32400000000000034,-2.236067977499827,0.8916028555094371,0.6273521398817525,0.2995585752119118,1.312004605602295,6.831999999999999,0.6225652409403466,0.8278883849370704,0.4837963313165404
I3Fn2vCt,URUGUAY 1,TORNEO INTERMEDIO,2025-06-18,15:00,Danubio,Racing Montevideo,3.75,1.91,3.5,1.57,2.32,3.45,1.28,8.0,1.06,2.88,2.88,2.6,1.12,5.7,1.53,2.4,2.57,1.47,4.75,1.16,8.5,1.05,2.2,1.62,1.5,1.4,1.4,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,0.0,0.3472222222222222,0.3472222222222222,0.3846153846153846,0.058011271066900155,1.0,1.1076923076923075,1.0,1.1076923076923075,0.9027777777777778,0.9027777777777778,0.2799999999999998,0.0,0.2799999999999998,-7.969610394321354,0.0,-7.969610394321354,0.10769230769230762,0.0,0.10769230769230762,1.4,1.0832679205787927,1.2,1.086533734200442,1.0,1.0000000000000004,0.2,6.519202405202648,0.10999999999999979,27.079619368151516,1.19,3.730325835395306,0.37142857142857133,1.116378867207693,0.5612649384077956,0.7326976711309316,2.71,1.1259450898778915,0.8018506673230175,0.8478579249165444,1.4,1.0832679205787932,0.6,0.9128709291752776,0.6,1.4907119849998605,0.0,1.0,-0.17000000000000037,-16.52250221923941,0.13999999999999996,19.193164174268095,0.22156275097451567,0.9327758978295664,0.6311184939091916,0.5393330509238521,1.5899999999999994,0.9340204966705035,0.487625573485208,0.5788749219636665
MHcYl2ck,WORLD - FIFA CLUB WORLD CUP,ROUND 1,2025-06-18,16:00,Real Madrid,Al Hilal,1.67,2.88,7.5,1.23,4.05,2.02,1.78,4.05,1.23,1.29,5.75,9.0,1.02,14.5,1.12,6.3,1.39,3.05,1.95,1.87,3.05,1.38,1.7,2.05,1.07,1.14,3.5,21.0,29.0,41.0,101.0,11.0,11.0,23.0,51.0,8.5,9.0,19.0,41.0,9.5,10.0,21.0,41.0,151.0,0.7751937984496123,0.17391304347826086,0.1111111111111111,0.7239636544668343,0.22434782608695653,0.14333333333333334,4.457364341085271,0.6388888888888888,6.976744186046512,1.565217391304348,7.71,4.46,3.25,75.45780817113676,65.84708121722782,58.3924977537511,0.8566666666666667,0.7756521739130434,0.3611111111111111,2.4,0.5590169943749473,1.8,0.4648111258522642,1.0,0.9999999999999996,0.8,1.3693063937629164,1.0380000000000007,1.5985675442183045,6.16,1.0626980979694562,0.2786813186813187,0.38535457646691124,0.447124248760537,0.4164126449593941,2.57,0.40779992238362334,1.244068660327981,0.35460881747780604,2.2,0.4979295977319693,2.6,0.6986885432532676,1.6,0.8385254915624213,1.0,0.9999999999999999,1.2960000000000005,0.9801144490216003,8.2,1.1322433549692843,0.3771328671328672,0.723839700784904,0.44043586756707587,0.6542224942024361,3.408,0.6709751137033625,1.6772954868210614,0.5483097396634444
WCtUqcdC,URUGUAY 1,TORNEO INTERMEDIO,2025-06-18,17:30,Montevideo City,Miramar,2.2,2.2,6.0,1.4,2.8,2.72,1.42,6.1,1.1,1.57,3.7,6.0,1.07,7.3,1.35,3.05,2.02,1.75,3.45,1.28,6.1,1.1,2.1,1.67,1.13,1.29,2.3,9.0,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,301.0,0.6369426751592356,0.27027027027027023,0.16666666666666666,0.5897631522105314,0.4243243243243243,0.26166666666666666,2.356687898089172,0.6166666666666667,3.821656050955414,1.6216216216216215,4.43,2.13,2.3,65.70238181483914,46.80290383037871,48.99091309842978,0.7383333333333333,0.5756756756756756,0.3833333333333333,0.8,1.629800601300662,1.4,0.8144110179279557,1.6,0.5590169943749476,-0.2,-6.519202405202648,-1.0079999999999998,-2.9846638638119054,-0.02800000000000047,-182.64259176470736,0.3898630332567369,0.6740569092251866,0.4382766577211645,0.7550933607386895,3.008,0.6870132142757654,0.9183132993952441,0.6795301326132216,0.2,2.2360679774997845,0.6,1.4907119849998598,2.0,0.6123724356957945,-1.4,-0.6388765649999404,-7.072,-0.8722945411252643,-2.604,-0.5975353321955977,0.4022257551669316,1.5947771698383468,0.6625,0.7047112979993624,4.0,1.7320508075688772,0.42263172525874604,0.982509541465751
rXosmtS1,WORLD - FIFA CLUB WORLD CUP,ROUND 1,2025-06-18,19:00,Pachuca,Salzburg,3.4,2.2,3.1,1.45,2.72,2.92,1.39,6.8,1.09,2.8,3.4,2.45,1.07,9.0,1.32,3.45,1.93,1.88,3.25,1.34,6.1,1.13,1.75,2.0,1.53,1.3,1.4,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,0.35714285714285715,0.29411764705882354,0.4081632653061224,0.16663046595837655,0.8235294117647058,1.1428571428571428,1.2142857142857144,1.387755102040816,0.8750000000000001,0.7205882352941178,0.34999999999999964,0.6000000000000001,0.9499999999999997,-9.926245506651695,16.699244233993625,-25.407718108948465,0.1428571428571427,0.17647058823529416,0.3877551020408162,1.8,0.6085806194501845,1.2,1.369306393762915,0.4,1.3693063937629175,0.8,1.629800601300661,1.3,1.414213562373097,5.92,1.9996176131894208,0.18581196581196588,1.1505867624347161,0.6728649303452453,0.546652752961646,1.814,1.2001926750555418,0.8763828373810594,1.0226067184972678,1.8,0.9128709291752771,2.0,0.35355339059327456,1.6,0.9478594305064437,0.4,4.541475531146239,0.998,4.629510095619928,1.45,3.941305396477121,0.6279068968225914,0.499121474414744,0.2771988393218294,0.6075993897539964,4.59,0.46277197136907766,1.2370467842018484,0.27507903932311323
YXWtMc6e,USA 2,-,2025-06-18,20:00,Miami FC,Charleston,4.75,2.32,2.15,1.34,3.0,2.5,1.47,5.3,1.12,4.65,4.05,1.62,1.04,8.5,1.22,3.8,1.7,2.05,2.62,1.44,4.45,1.17,1.75,1.98,2.3,1.22,1.2,8.5,7.9,8.0,12.0,14.5,7.9,8.25,12.0,27.0,15.0,15.5,23.0,75.0,40.0,45.0,65.0,450.0,0.2150537634408602,0.2469135802469136,0.6172839506172839,0.46641352524112434,1.1481481481481484,2.8703703703703702,0.8709677419354838,2.4999999999999996,0.34838709677419355,0.4,3.0300000000000002,0.6000000000000005,2.4299999999999997,-56.57255452868482,-16.699244233993635,-50.54407334395824,1.8703703703703705,0.14814814814814828,1.4999999999999998,1.2,1.3693063937629155,1.2,0.6972166887783958,1.4,0.3912303982179758,-0.2,-5.477225575051663,-1.1339999999999983,-4.218545022495524,-0.37799999999999956,-5.428517280586424,0.6576594825257926,0.7086715285389661,0.3596548803046776,1.0410171561464527,4.934,0.7052483560938911,0.7302092452362123,0.579026835383946,2.6,0.34401045807689123,2.4,0.37267799624996495,1.0,0.0,1.4,0.6388765649999398,2.8360000000000003,0.6726321793010109,4.478,0.5957471217051987,0.7572701971855553,0.41788146530642006,0.24980144747586608,0.5548150662729016,4.846,0.404913957149076,1.4503943085338435,0.3057352561332625
jHDf0Itg,URUGUAY 1,TORNEO INTERMEDIO,2025-06-18,20:30,Nacional,Juventud,1.91,2.4,6.5,1.37,2.92,2.57,1.47,5.7,1.12,1.5,4.5,5.75,1.05,8.5,1.25,3.7,1.75,2.02,2.8,1.4,4.8,1.16,1.91,1.8,1.14,1.18,2.5,12.0,15.0,34.0,67.0,7.5,8.5,19.0,41.0,7.0,9.5,19.0,41.0,9.5,12.0,29.0,51.0,351.0,0.6666666666666666,0.2222222222222222,0.17391304347826086,0.5576741456204748,0.3333333333333333,0.2608695652173913,3.0,0.782608695652174,3.8333333333333335,1.2777777777777777,4.25,3.0,1.25,64.79887635452492,56.309932474020215,32.005383208083494,0.7391304347826086,0.6666666666666666,0.21739130434782608,2.6,0.34401045807688996,2.4,0.475073093791308,1.0,1.2247448713915903,1.4,1.0832679205787932,1.8599999999999999,1.0537840134046237,12.0,1.0853346898025917,0.3970846800258565,0.7347556233729923,0.37304366131952355,0.6792846843939343,3.599999999999999,0.5247537635364596,1.548599216875079,0.35967580886754597,1.4,1.0832679205787932,1.0,1.0,1.0,1.224744871391589,0.0,1.0,-0.14000000000000035,-15.393230025314443,0.31000000000000005,10.988216183764528,0.3100782653323068,1.0762392674124808,0.596543482257768,0.6552700496851873,2.1900000000000004,1.0485394401593566,0.7259667873464724,0.6985386757156942
KxygOxLO,ECUADOR 1,ROUND 7,2025-06-18,21:00,LDU Quito,Barcelona SC,2.1,2.3,5.5,1.42,2.7,2.8,1.4,6.2,1.1,1.57,3.75,5.25,1.06,7.7,1.29,3.35,1.87,1.87,3.05,1.35,5.4,1.13,1.91,1.8,1.17,1.25,2.3,10.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,0.6369426751592356,0.26666666666666666,0.19047619047619047,0.5251962314436016,0.4186666666666667,0.29904761904761906,2.3885350318471334,0.7142857142857143,3.343949044585987,1.4,3.6799999999999997,2.1799999999999997,1.5,61.47688139368797,47.46575899499776,36.86989764584402,0.7009523809523809,0.5813333333333333,0.2857142857142857,2.2,0.4979295977319691,2.4,0.37267799624996484,1.2,0.697216688778396,1.2,1.0865337342004417,1.8219999999999998,1.0592783651702473,9.440000000000001,1.4449867023440608,0.4063203463203463,0.6476819765300416,0.33854069148962684,0.6398543655164776,3.7299999999999995,0.44883552386975756,1.5340896968464333,0.2903203514736748,1.4,1.083267920578793,1.0,0.707106781186548,1.4,0.9583148474999099,-0.4,-3.7914377220257736,-1.26,-3.5464736619095723,-1.157999999999999,-3.699327050552839,0.4480452179388907,0.998267132595474,0.4732193732193732,0.6910518341094305,3.2600000000000007,1.0392391765937896,0.6740365871944819,0.5200659896998383
pYHoFiBa,PERU 1,APERTURA,2025-06-18,21:00,Comerciantes Unidos,Alianza Lima,6.5,2.2,2.2,1.44,2.62,2.87,1.36,6.3,1.08,5.0,4.2,1.57,1.06,7.1,1.33,3.05,1.98,1.75,3.3,1.28,5.8,1.1,2.2,1.62,2.3,1.22,1.17,9.5,6.0,6.5,11.0,11.0,8.0,9.0,15.0,26.0,17.0,23.0,34.0,51.0,41.0,51.0,81.0,351.0,0.2,0.23809523809523808,0.6369426751592356,0.4998661376817829,1.1904761904761905,3.184713375796178,0.8400000000000001,2.6751592356687897,0.314,0.3738095238095238,3.4299999999999997,0.7999999999999998,2.63,-59.75395003351304,-21.801409486351808,-52.748598564570045,2.184713375796178,0.19047619047619044,1.6751592356687897,0.6,0.9128709291752776,1.0,0.7071067811865497,2.0,0.6123724356957948,-1.0,-1.7320508075688772,-2.3200000000000003,-1.6465291567328726,-3.0300000000000002,-1.8648909026636387,0.3733010335917313,0.8958429659020241,0.5102225836571187,0.616273611845642,2.59,0.878155599904564,0.7166948695411695,0.4652198429105797,2.0,0.7071067811865476,1.0,0.7071067811865476,1.0,1.224744871391589,0.0,1.0,-1.5300000000000005,-5.840062210842549,0.7699999999999998,4.286107813494895,0.3836563436563437,1.0255833563076542,0.505976017889034,0.6638681878955178,3.0940000000000003,1.0391056889294095,0.6822840751971049,0.5518130881615614
fmLkKyy8,USA 2,-,2025-06-18,21:00,Birmingham,Sacramento Republic,3.05,2.3,2.87,1.31,3.2,2.32,1.55,4.8,1.15,2.57,3.7,2.37,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.85,1.22,1.5,2.42,1.57,1.26,1.5,9.0,11.5,14.5,26.0,12.0,7.5,9.5,17.0,15.5,9.75,11.75,21.0,29.0,18.5,22.0,40.0,200.0,0.38910505836575876,0.27027027027027023,0.42194092827004215,0.2490094186700972,0.6945945945945945,1.0843881856540083,1.4396887159533076,1.5611814345991561,0.9221789883268483,0.6405405405405405,0.19999999999999973,1.1300000000000003,1.33,-5.710593137499635,29.466448275120104,-33.62390614717284,0.08438818565400832,0.3054054054054055,0.5611814345991561,1.0,1.2247448713915887,1.0,1.732050807568877,0.6,0.912870929175275,0.4,5.184110338331929,-0.02599999999999971,-126.34120702176443,5.5020000000000024,2.6999841610921926,0.1749063670411985,1.392595755043837,0.7175939849624059,0.5489168558203503,1.564,1.5104245269311387,0.7733838674075658,1.1906154164783236,0.8,1.6298006013006623,0.8,1.0458250331675956,1.2,0.6972166887783962,-0.4,-2.2360679774997894,-1.169999999999999,-1.7452857513068314,-0.8880000000000002,-3.2105004633837915,0.2674240766131231,1.115960512050798,0.632838396480449,0.560032425272028,1.7939999999999998,1.088553267913118,0.6135008666551819,0.7067030363623575
