League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
ROMANIA 1,2025-08-09,15:30:00,5,Universitatea Cluj,Petrolul 52,2.38,2.0,6.5,1.91,2.98,3.85,1.53,2.38,3.75,1.25,11.0,1.05,0.0,0.0,1.55,2.5,2.37,1.48,2.5,1.5,0.0,0.0,0.0,1.0,2.0,2.47,1.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235602094240838,0.33557046979865773,0.2597402597402597,0.3335411993020285,0.6409395973154363,0.49610389610389605,1.5602094240837696,0.774025974025974,2.0157068062827226,1.2919463087248322,1.9400000000000002,1.07,0.8700000000000001,44.127542877097966,28.146781214122043,23.50904022419246,0.503896103896104,0.3590604026845638,0.225974025974026,1.2,0.9128709291752768,1.0,1.0000000000000002,1.2,0.6972166887783969,-0.2,-5.4772255750516585,-0.8219999999999998,-4.30533543844715,-0.266,-8.970542428743261,0.33165996962090777,1.0852649973071853,0.5927302767451467,0.6726928205953662,2.336,1.0734095871434333,0.7189425068378819,0.6992200224823448,1.6,0.8385254915624211,1.0,1.414213562373095,0.4,2.2360679774997907,0.6,3.248931448269654,1.018,4.952298890372223,2.44,2.627435970605018,0.32101395249760356,1.3781655738289327,0.6701323158950278,0.6741703799484817,2.2939999999999996,1.3755586970037808,0.680416388798011,1.1105649141107923
IRELAND 2,2025-08-09,15:30:00,27,Longford Town,Treaty United,3.55,2.2,2.62,3.15,3.5,1.93,1.3,3.23,2.3,1.53,5.5,1.11,1.03,11.0,1.2,4.4,1.62,2.15,1.57,2.25,1.22,1.3,1.3,1.5,0.79,1.25,1.14,2.39,3.24,8.2,1.58,1.36,3.08,1.6,2.18,1.92,1.75,2.49,1.42,3.42,1.23,0.31746031746031744,0.2857142857142857,0.5181347150259068,0.28818062185079096,0.9,1.6321243523316062,1.1111111111111112,1.8134715025906736,0.6126984126984127,0.5514285714285714,1.22,0.3500000000000001,1.57,-31.38319105635903,9.926245506651709,-38.131913675601716,0.6321243523316062,0.10000000000000002,0.8134715025906736,1.8,0.9128709291752769,1.8,0.7243558228002944,1.4,0.6388765649999398,0.4,4.541475531146236,0.7760000000000001,6.782395357388876,1.1199999999999999,3.628494972479103,0.7628610092226839,0.6609759100420532,0.35189158667419546,1.0510313385429504,4.728,0.6605174517985767,1.0807303651623428,0.6255396062095377,0.6,0.9128709291752792,1.2,0.6972166887783958,1.8,0.4648111258522639,-0.6,-1.4907119849998591,-1.3719999999999999,-1.3871240939914788,-1.6900000000000006,-1.621344965519821,0.5103477863900112,0.6707491774027563,0.38981243209241156,0.9066054378495638,3.8620000000000005,0.6987224834355996,0.7883863542154631,0.5273566427058702
TURKEY 1,2025-08-09,15:30:00,1,Antalyaspor,Kasımpaşa,3.25,2.3,3.0,2.5,3.4,2.4,1.3,3.4,2.5,1.5,6.0,1.13,1.05,9.5,1.22,4.0,1.73,2.08,1.57,2.25,1.53,1.29,1.44,0.0,0.0,0.0,0.0,0.0,2.08,7.5,2.12,1.35,2.88,1.6,2.17,1.97,1.73,2.5,1.45,3.3,1.27,0.4,0.29411764705882354,0.4166666666666667,0.19906881496214826,0.7352941176470589,1.0416666666666667,1.3599999999999999,1.4166666666666667,0.96,0.7058823529411765,0.10000000000000009,0.8999999999999999,1.0,-2.86240522611175,24.22774531795417,-26.56505117707799,0.041666666666666706,0.2647058823529412,0.4166666666666667,1.6,0.838525491562421,0.6,1.4907119849998596,0.6,1.4907119849998594,0.0,1.0,-0.07199999999999998,-46.30058544946238,0.12600000000000033,24.366992324470175,0.22198100407055624,1.4987994430363727,0.7179962894248607,0.5492430262663905,1.59,1.5280559887072285,0.5031511859158313,0.8671560853119883,1.6,0.8385254915624211,1.4,0.9583148474999099,0.6,1.4907119849998587,0.8,2.0539595906443733,2.5100000000000002,1.9536339087549919,1.716,2.146491190897196,0.6090177133655393,0.9698534699390732,0.4933645589383294,0.9395768602055803,4.055999999999999,0.9637384431369092,0.8820237068080037,0.7520284609617636
SLOVAKIA 1,2025-08-09,15:30:00,3,DAC,Ružomberok,1.95,2.4,5.5,1.45,4.2,5.3,1.3,3.4,2.38,1.53,5.0,1.14,1.03,10.0,1.2,4.33,1.6,2.1,1.8,1.91,1.1,1.15,2.5,1.0,0.0,1.85,1.22,3.07,1.43,7.3,3.72,1.15,4.12,1.35,2.81,1.64,2.12,2.02,1.7,2.6,1.41,0.6896551724137931,0.23809523809523808,0.18867924528301888,0.5433022469877244,0.34523809523809523,0.27358490566037735,2.896551724137931,0.7924528301886793,3.6551724137931036,1.2619047619047619,3.8499999999999996,2.75,1.0999999999999996,62.549002229067774,53.9726266148964,28.81079374297305,0.7264150943396226,0.6547619047619048,0.20754716981132068,2.2,0.4979295977319693,1.4,0.8144110179279554,0.8,1.045825033167594,0.6,0.9128709291752792,1.036,0.9225244391972546,2.4979999999999998,0.9333147189960326,0.30137523933419247,0.8477287119959042,0.5635879057898038,0.5851505599599098,2.2640000000000002,0.8294519093818224,1.0228564175208494,0.5452102730690593,1.4,1.0832679205787932,0.8,1.3693063937629153,1.0,1.224744871391589,-0.2,-9.617692030835672,-1.9259999999999995,-3.974614796738456,0.2340000000000005,16.28529254141509,0.29515938606847697,1.3856406460551007,0.6825055003666911,0.6377242233672845,1.9799999999999998,1.39258461466041,0.5554293495904525,1.0714817751983705
GERMANY 2,2025-08-09,15:30:00,2,Kaiserslautern,Schalke 04,2.7,2.2,3.4,1.97,3.72,3.41,1.32,3.1,2.4,1.49,5.75,1.11,1.04,10.0,1.22,4.2,1.9,1.9,1.57,2.2,1.37,1.27,1.65,0.0,0.0,0.0,0.0,0.0,1.96,8.0,2.23,1.2,3.95,1.36,2.85,1.6,2.17,1.95,1.74,2.45,1.47,0.5076142131979695,0.26881720430107525,0.29325513196480935,0.3078551374492661,0.5295698924731183,0.5777126099706744,1.8883248730964468,1.0909090909090908,1.7309644670050763,0.9166666666666666,1.4400000000000002,1.7500000000000002,0.31000000000000005,35.753887254436755,41.18592516570965,-8.810732985984911,0.4222873900293255,0.47043010752688175,0.09090909090909093,2.0,0.7071067811865477,1.6,0.7126096406869615,1.0,0.7071067811865481,0.6,1.9002923751652305,1.3299999999999998,1.8797218043759392,1.8519999999999999,1.9773089861843307,0.49297885588389806,0.7728392193193142,0.4266794804886224,0.8094199504662178,3.414,0.7619067796676933,1.042547634156531,0.5358055353127602,0.4,1.3693063937629153,0.8,1.6298006013006616,1.8,0.6085806194501845,-1.0,-1.0000000000000004,-2.7459999999999996,-1.0161786200655283,-2.7980000000000005,-1.1883700493086835,0.32203088940173974,1.5595602209257045,0.6837688812256408,0.6399460778535158,2.332,1.5622031653471369,0.5781211683180857,1.1235912543551871
TURKEY 1,2025-08-09,15:30:00,1,Fenerbahçe,Alanyaspor,1.73,2.88,7.0,1.29,5.5,7.0,1.22,4.0,2.0,1.73,4.33,1.2,1.02,19.0,1.12,5.75,1.44,2.7,1.73,2.0,1.07,1.14,3.4,0.0,0.0,0.0,0.0,0.0,1.3,9.0,4.9,1.35,2.9,1.58,2.18,1.95,1.74,2.48,1.46,3.3,1.28,0.7751937984496123,0.18181818181818182,0.14285714285714285,0.6439975577699308,0.23454545454545456,0.1842857142857143,4.263565891472868,0.7857142857142857,5.426356589147287,1.2727272727272727,5.71,4.21,1.5,70.69654603234,64.58950593274396,36.86989764584402,0.8157142857142857,0.7654545454545455,0.21428571428571427,1.8,0.6085806194501845,0.8,1.369306393762916,0.4,1.369306393762915,0.4,1.369306393762909,0.534,1.377747822145282,3.2079999999999997,1.454113408811463,0.10802801724137931,1.4541134088114631,0.7509327303561334,0.45519788964867225,1.068,1.3777478221452661,0.7395632213122056,0.7905328469196433,1.4,1.083267920578793,1.4,0.8144110179279558,1.4,1.1952286093343938,0.0,1.0,-0.6299999999999992,-5.3193078998241905,0.2779999999999999,8.727689176190498,0.6475438596491228,1.024184557663777,0.4017396736872989,0.8853089495518541,5.081999999999999,1.1791972718325914,0.8508529924688284,0.6866659826127782
BELGIUM 1,2025-08-09,15:45:00,3,KAA Gent,Union Saint-Gilloise,4.5,2.3,2.15,4.3,3.9,1.59,1.3,3.2,2.37,1.51,5.5,1.12,1.04,10.0,1.22,4.2,1.76,1.94,1.72,1.98,2.15,1.23,1.18,3.0,1.0,1.6,1.82,3.42,2.95,8.0,1.56,1.26,3.45,1.46,2.5,1.75,1.95,2.2,1.6,2.85,1.37,0.23255813953488372,0.25641025641025644,0.6289308176100629,0.4482794515486816,1.1025641025641026,2.7044025157232703,0.9069767441860466,2.452830188679245,0.3697674418604652,0.40769230769230774,2.71,0.3999999999999999,2.3099999999999996,-53.572400654689844,-11.309932474020211,-49.113957641396254,1.7044025157232703,0.10256410256410255,1.452830188679245,0.8,1.6298006013006616,0.4,1.3693063937629113,1.6,1.1353688827865593,-1.2,-1.4907119849998605,-3.836,-1.3324593120690835,-2.2079999999999997,-2.10069121681426,0.15844889573703133,1.5629441807229583,0.7808659217877095,0.4149181012430368,1.036,1.5269525874011498,0.3907697393930527,0.8031996132991903,2.2,0.4979295977319691,1.4,1.083267920578793,0.2,2.236067977499785,1.2,1.3693063937629155,2.694,1.1239912265865375,3.814,1.6092472308893007,0.468199610577172,0.8576139687967775,0.4630595596575361,0.714894357247513,3.098,0.8699816482673934,0.935859325678172,0.8211833307512649
CROATIA 1,2025-08-09,16:00:00,2,Osijek,Rijeka,3.9,2.0,2.8,3.2,3.0,2.25,1.4,2.6,3.0,1.36,8.5,1.06,1.03,6.75,1.33,2.9,2.1,1.53,1.77,1.84,1.33,1.3,1.32,0.5,1.0,1.36,0.0,1.36,2.56,7.04,1.81,1.54,2.83,1.7,2.1,2.43,1.67,3.58,1.21,3.81,1.25,0.3125,0.3333333333333333,0.4444444444444444,0.17781040474931034,1.0666666666666667,1.4222222222222223,0.9375,1.3333333333333333,0.703125,0.75,0.9500000000000002,0.20000000000000018,0.75,-25.407718108948476,-5.710593137499648,-20.556045219583464,0.4222222222222223,0.06666666666666672,0.3333333333333333,1.2,0.912870929175277,0.8,1.045825033167595,0.8,1.045825033167594,0.0,1.0,-0.47999999999999987,-13.035741465507655,0.13999999999999985,17.982417716724832,0.32688185857288155,1.2990521961694936,0.61225152674022,0.6270329951938063,2.41,1.2947919857618597,0.570533658106952,0.7659106360736293,0.8,1.6298006013006627,0.6,0.9128709291752762,1.2,1.0865337342004415,-0.6,-1.900292375165231,-2.7439999999999998,-1.5014701094906686,-0.5020000000000003,-7.76663057364344,0.20822510822510823,1.1499625602520525,0.6662648181635523,0.5074150583507222,1.6360000000000006,1.1342674859917468,0.5013863773357444,0.6239334966805871
NETHERLANDS 1,2025-08-09,16:00:00,1,PSV,Sparta Rotterdam,1.52,3.0,8.25,1.22,7.2,12.0,1.22,3.9,1.99,1.81,4.1,1.2,1.01,17.5,1.11,5.75,1.4,2.88,1.86,1.88,1.04,1.1,4.81,3.0,0.0,0.0,0.0,0.0,1.03,19.0,16.25,1.15,4.5,1.26,3.2,1.54,2.2,1.93,1.72,2.55,1.43,0.819672131147541,0.1388888888888889,0.08333333333333333,0.7934504946984607,0.16944444444444443,0.10166666666666667,5.901639344262295,0.6,9.836065573770492,1.6666666666666665,10.78,5.98,4.8,79.48949163929733,71.50758301228421,67.38013505195958,0.8983333333333333,0.8305555555555556,0.39999999999999997,2.4,0.5590169943749475,3.8,0.6000923289995462,1.0,0.7071067811865488,2.8,1.0227015045197396,3.038,1.2474192282164813,49.96,0.7076468766795302,0.2439775910364146,0.7403990667087984,0.35037460007824267,1.040949671957591,4.4159999999999995,0.6138270915149255,2.305100345018349,0.5180223200401748,1.6,0.8385254915624214,1.8,0.6085806194501845,1.6,1.5687375497513916,0.2,16.355427233796128,-9.51,-2.9860706185981343,2.932,2.4742402502120804,0.7684899576156539,0.1613349892788781,0.1508094889506924,0.25908230092538403,7.19,0.3778913531730174,1.0399770888404367,0.6167139517326844
SERBIA 1,2025-08-09,16:00:00,4,OFK Beograd,Vojvodina,4.33,2.11,2.45,3.15,3.4,2.14,1.35,2.93,2.55,1.44,5.5,1.06,1.01,10.4,1.2,3.8,1.75,1.95,1.67,2.2,1.65,1.25,1.25,1.0,3.0,1.21,2.3,3.51,2.04,6.15,2.15,1.33,2.89,1.63,2.13,2.38,1.65,2.7,1.36,3.7,1.19,0.31746031746031744,0.29411764705882354,0.4672897196261682,0.23030202087276003,0.9264705882352942,1.4719626168224298,1.0793650793650793,1.588785046728972,0.6793650793650794,0.6294117647058824,1.0099999999999998,0.25,1.2599999999999998,-26.793775628803154,7.125016348901798,-32.21092772367375,0.4719626168224298,0.07352941176470588,0.5887850467289718,1.2,1.3693063937629155,1.2,0.37267799624996445,1.6,0.9478594305064437,-0.4,-3.354101966249682,-1.218,-2.0938326921230237,-0.6060000000000001,-9.635802294499669,0.4014027884394647,0.7665639365344361,0.47568512901690935,0.44610003434426604,2.682,0.6311044839727837,0.856157582823473,0.2276439757254335,2.0,0.7071067811865475,2.0,0.3535533905932739,1.4,0.63887656499994,0.6,1.9002923751652276,1.2719999999999998,2.265286228302181,1.8320000000000003,1.685043756533592,0.8295776480305115,0.1770885951560922,0.17638448319164313,0.2112684520521407,5.858,0.19232520064002187,1.17653130204654,0.3459078326230728
CHILE 2,2025-08-09,16:00:00,20,Deportes Santa Cruz,Univ. Concepción,2.53,2.04,4.25,2.1,3.0,3.25,1.44,2.6,2.8,1.34,7.5,1.07,1.02,6.8,1.32,3.1,2.05,1.79,1.83,1.77,1.22,1.32,1.65,1.18,1.7,1.88,1.21,3.09,0.0,0.0,0.0,1.14,4.28,1.33,2.89,1.8,2.16,1.98,1.74,2.53,1.43,0.47619047619047616,0.3333333333333333,0.3076923076923077,0.21730835103741383,0.7000000000000001,0.6461538461538462,1.4285714285714286,0.9230769230769231,1.5476190476190474,1.0833333333333333,1.15,0.8999999999999999,0.25,29.89890183861456,24.22774531795417,7.125016348901798,0.3538461538461538,0.3,0.07692307692307693,1.6,0.8385254915624211,1.6,0.7126096406869612,0.8,1.3693063937629146,0.8,2.053959590644373,1.98,1.977258214273918,2.07,2.1952522182665044,0.5572965944223797,0.8024515873802333,0.413519017669961,0.8503169335868979,3.668,0.7664740142005547,1.0246878488387923,0.5472179266126845,2.0,0.7071067811865476,1.2,0.9128709291752768,0.8,0.5590169943749462,0.4,2.236067977499785,1.4279999999999993,1.817745617690399,0.7779999999999998,2.616169115013448,0.5665936168088248,0.9139757904106329,0.49447881124765364,0.933623444472648,3.844,0.9225486266756433,0.7751252837774489,0.6756327374584619
CHILE 1,2025-08-09,16:00:00,19,Universidad Chile,Unión Española,1.73,2.63,7.0,1.26,5.0,8.0,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.0,1.13,4.6,1.53,2.4,1.8,1.91,1.07,1.16,3.04,2.67,0.38,1.96,1.46,3.42,1.28,10.5,4.9,0.0,0.0,1.26,3.3,1.44,2.48,1.7,1.95,2.08,1.61,0.7936507936507936,0.2,0.125,0.7103991030876196,0.252,0.1575,3.9682539682539684,0.625,6.349206349206349,1.6,6.74,3.74,3.0,73.47248647099997,61.86393940977817,56.309932474020215,0.8425,0.748,0.375,2.0,0.7071067811865475,2.2,1.1318090543626118,0.6,0.9128709291752772,1.6,1.688657010763287,2.522,1.585999206378849,9.922,1.7637196413751106,0.40037137733557004,1.1145537327989725,0.5172329026205107,0.8584237535561174,3.5060000000000002,1.0744358981716966,1.441775855567332,0.8527674304832791,0.2,2.236067977499792,0.4,1.369306393762914,1.6,0.9478594305064438,-1.2,-0.9128709291752765,-5.998,-1.19266744975839,-2.086,-0.7667380240863293,0.22080827449954957,1.4214485315964993,0.6992930940728657,0.5950776726542195,1.8259999999999998,1.4974244165396178,0.3091732045894061,0.938230918209614
BRAZIL 2,2025-08-09,16:00:00,21,América Mineiro,Remo,2.3,2.09,5.84,1.63,3.85,4.45,1.4,2.65,2.95,1.35,7.0,1.08,1.06,8.0,1.33,2.95,2.02,1.73,1.95,1.7,1.28,1.28,2.4,1.36,1.2,1.72,1.13,2.85,1.38,9.5,6.2,1.12,5.25,1.24,3.6,1.46,2.62,1.78,2.01,2.3,1.62,0.6134969325153374,0.2597402597402597,0.2247191011235955,0.4488006671833214,0.42337662337662335,0.3662921348314606,2.361963190184049,0.8651685393258427,2.7300613496932518,1.155844155844156,2.8200000000000003,2.22,0.6000000000000001,54.65497709565619,47.98428214359338,16.699244233993625,0.6337078651685394,0.5766233766233767,0.13483146067415733,0.4,1.3693063937629169,0.6,1.4907119849998605,1.2,0.3726779962499655,-0.6,-0.9128709291752757,-1.0379999999999998,-0.91518101522515,-2.7600000000000002,-0.9145770132752612,0.1729883020205601,1.6219880403080789,0.7517762303788504,0.4768382474445576,1.286,1.5615113398022549,0.5714881888892013,0.730335858484903,1.6,0.8385254915624211,1.2,0.3726779962499649,1.0,0.7071067811865477,0.2,4.1833001326703805,0.3280000000000001,11.483696219069609,0.47399999999999975,3.28997599263,0.6438060929993418,0.21416127056277942,0.21151700364859333,0.251203324055176,4.936,0.21245545438027866,0.7243458624190922,0.35793261392753767
PORTUGAL 1,2025-08-09,16:30:00,1,FC Arouca,AVS,2.5,2.2,4.75,2.12,3.25,3.35,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.25,2.08,1.66,1.91,1.91,1.23,1.28,1.88,0.0,0.0,0.0,0.0,0.0,1.45,8.5,3.65,1.36,2.8,1.62,2.1,2.0,1.68,2.6,1.41,3.4,1.25,0.4716981132075471,0.3076923076923077,0.29850746268656714,0.23501341277286616,0.6523076923076924,0.6328358208955224,1.5330188679245282,0.9701492537313433,1.580188679245283,1.0307692307692309,1.23,1.13,0.10000000000000009,31.591515701040688,29.46644827512009,2.86240522611175,0.3671641791044776,0.34769230769230763,0.029850746268656744,1.6,0.8385254915624211,1.2,1.3693063937629155,0.6,1.4907119849998607,0.6,2.5276251480171847,0.9480000000000001,2.925265439531868,2.91,2.2044881116892387,0.2955743879472693,1.2323458491767563,0.6209083297058186,0.6009343755354898,2.21,1.2658204237494737,0.8491026729155186,0.9954092477083263,0.8,1.629800601300662,0.6,0.9128709291752768,2.8,0.9583148474999099,-2.2,-1.2613124477737825,-38.440000000000005,-1.6625004595337183,-2.6919999999999997,-1.305553930330477,0.3852012585658845,0.9506785453582948,0.5098639455782312,0.8844460795971623,3.88,1.1159228337379288,0.3887827190577724,0.7273736518359977
BRAZIL 3,2025-08-09,17:00:00,16,Caxias,ABC,2.5,1.87,4.75,2.3,2.75,3.1,1.55,2.25,3.5,1.25,10.0,1.02,1.04,7.5,1.46,2.38,2.74,1.44,2.43,1.52,1.36,1.3,1.83,3.0,1.33,1.44,1.49,2.93,1.64,8.35,2.7,1.16,4.05,1.36,2.77,1.66,2.11,2.03,1.69,2.64,1.4,0.4347826086956522,0.36363636363636365,0.3225806451612903,0.14762220141737384,0.8363636363636363,0.7419354838709676,1.1956521739130437,0.8870967741935484,1.347826086956522,1.1272727272727272,0.8000000000000003,0.4500000000000002,0.3500000000000001,21.80140948635182,12.680383491819825,9.926245506651709,0.25806451612903236,0.1636363636363637,0.11290322580645164,3.0,0.0,2.0,0.6123724356957945,0.8,1.0458250331675945,1.2,0.3726779962499654,2.5780000000000003,0.4653671967454195,4.21,0.29409590782482203,0.6015473517777665,0.7342273121033418,0.3222147114816251,0.5978194730371383,4.359999999999999,0.6934575280094184,1.2405801624557717,0.47980252526183054,1.2,0.9128709291752772,0.8,1.0458250331675947,0.8,0.5590169943749473,0.0,1.0,-0.020000000000000018,-107.84247771634287,0.020000000000000108,83.09632964216839,0.33324675324675324,1.0466013968730927,0.5571428571428572,0.7337496079088806,2.5,1.019803902718559,0.5447375390645691,0.8046833492375022
BRAZIL 3,2025-08-09,17:00:00,16,Botafogo PB,Ponte Preta,2.85,1.82,4.4,2.0,2.87,3.7,1.57,2.15,3.9,1.22,12.0,1.03,1.08,6.25,1.54,2.28,2.75,1.37,2.2,1.5,1.36,1.38,1.76,1.56,1.63,1.42,1.49,2.91,1.82,8.2,2.66,1.19,4.0,1.3,3.03,1.58,2.18,1.94,1.75,2.45,1.47,0.5,0.3484320557491289,0.27027027027027023,0.2975770458883425,0.6968641114982578,0.5405405405405405,1.435,0.7756756756756756,1.85,1.289198606271777,1.7000000000000002,0.8700000000000001,0.8300000000000001,40.36453657309736,23.50904022419246,22.53845004082809,0.4594594594594595,0.30313588850174217,0.22432432432432434,1.4,1.083267920578793,1.4,0.3912303982179758,1.4,0.8144110179279557,0.0,1.0,0.2260000000000002,16.086477769041345,-0.3440000000000004,-15.683962572968115,0.4075429488769746,0.47461127049491264,0.38230831528866954,0.39493154064569086,3.0780000000000003,0.483237094996904,0.9351655644884411,0.27922985792326205,1.2,1.3693063937629155,0.8,0.5590169943749471,1.2,0.912870929175277,-0.4,-3.3541019662496843,-1.4920000000000009,-3.345072805116616,-0.7660000000000001,-3.634728277412409,0.38765106569984614,0.5614679791461875,0.4164679623882731,0.7881380501579538,3.008,0.5814085047855487,0.5356312414681093,0.4174387020500681
CHILE 1,2025-08-09,18:30:00,19,La Serena,O'Higgins,3.4,2.1,3.2,2.8,3.0,2.3,1.4,2.75,3.0,1.36,8.0,1.08,1.02,7.9,1.3,2.98,2.05,1.75,1.8,1.91,1.53,1.32,1.4,1.63,1.22,1.63,1.56,3.19,2.23,8.0,1.97,1.18,3.95,1.34,2.85,1.58,2.15,1.94,1.72,2.43,1.45,0.35714285714285715,0.3333333333333333,0.4347826086956522,0.13353893612829595,0.9333333333333332,1.2173913043478262,1.0714285714285714,1.3043478260869565,0.8214285714285714,0.7666666666666666,0.5,0.20000000000000018,0.7000000000000002,-14.036243467926479,5.710593137499648,-19.29004621918874,0.2173913043478261,0.06666666666666672,0.3043478260869566,1.0,1.2247448713915894,1.0,0.9999999999999997,1.6,0.9478594305064436,-0.6,-2.2360679774997902,-1.7059999999999995,-2.1524269078485916,-1.6080000000000005,-2.3457328940709465,0.39018759018759014,1.0334807047806238,0.553364579400718,0.7570185408684469,2.7760000000000002,1.0533944429807478,0.6931403036026718,0.7054203932179591,1.4,1.0832679205787932,0.6,0.912870929175277,1.6,1.629800601300662,-1.0,-2.9154759474226504,-6.3020000000000005,-2.5872251966654534,-1.4119999999999997,-3.3400795468002515,0.25427678317703906,0.9161436435796129,0.6074636306135357,0.5917375674615021,1.7499999999999993,0.9218437602801021,0.4642749225927153,0.6241823909414342
CHILE 2,2025-08-09,18:30:00,20,Santiago Wanderers,Copiapó,2.92,2.0,3.8,2.25,3.1,3.1,1.45,2.7,3.02,1.3,7.5,1.06,1.07,7.0,1.3,2.7,2.2,1.57,1.72,1.93,1.42,1.31,1.47,1.82,1.27,1.92,1.41,3.33,0.0,0.0,0.0,1.26,3.2,1.53,2.31,2.16,1.85,2.42,1.48,3.28,1.25,0.4444444444444444,0.3225806451612903,0.3225806451612903,0.1742299628915439,0.7258064516129032,0.7258064516129032,1.3777777777777778,1.0,1.3777777777777778,1.0,0.8500000000000001,0.8500000000000001,0.0,23.025492008528037,23.025492008528037,0.0,0.2741935483870968,0.2741935483870968,0.0,2.4,0.5590169943749477,2.0,0.8660254037844388,1.0,1.224744871391589,1.0,2.1213203435596424,2.532,1.8177142997767162,2.452,2.660831867333741,0.6962289286897978,0.957701259317419,0.3589740454827079,0.5614914371529063,4.510000000000001,0.9434856862148102,1.2349814274377402,0.688288730084085,0.8,1.629800601300662,0.2,2.2360679774997907,0.6,0.9128709291752803,-0.4,-2.2360679774997894,-1.1760000000000002,-1.9539106690633068,-1.02,-2.3567779176278085,0.0743494423791822,2.2360679774997823,0.8869565217391303,0.28498905595585583,0.45999999999999996,2.2360679774997783,0.29757975972912853,0.7936140837738309
BRAZIL 1,2025-08-09,18:30:00,19,Flamengo,Mirassol,1.83,2.41,9.0,1.34,4.9,10.0,1.33,3.15,2.65,1.41,6.0,1.06,1.0,9.5,1.26,3.7,1.83,1.91,2.25,1.62,1.05,1.17,3.3,2.6,1.11,1.76,1.12,2.88,1.06,12.0,5.0,1.22,3.98,1.37,2.83,1.6,2.15,2.0,1.75,2.4,1.45,0.7462686567164178,0.2040816326530612,0.1,0.804081571832724,0.27346938775510204,0.134,3.656716417910448,0.49000000000000005,7.462686567164178,2.0408163265306123,8.66,3.5600000000000005,5.1,76.99571955840062,60.6728205095432,68.58703052512824,0.866,0.726530612244898,0.51,2.6,0.34401045807689096,1.2,0.697216688778397,0.2,2.236067977499786,1.0,0.7071067811865481,1.4899999999999998,0.6923819900482928,6.720000000000001,0.7897707112577286,0.1796036675539781,0.5972581560519559,0.5928159853974931,0.4442204650965519,1.7579999999999998,0.6542563106938118,0.9376486285997017,0.457432921831207,1.2,0.9128709291752772,1.2,0.6972166887783964,1.0,0.7071067811865477,0.2,5.477225575051664,1.1119999999999997,4.912963282891121,0.2960000000000002,6.406887729040878,0.6915505226480836,0.6518782060318703,0.3143181612821081,1.2233308424621787,5.896,0.6344752730411013,0.7018837103048318,0.6060400983794065
