League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CHILE 2,2025-06-22,13:30:00,0,Deportes Santa Cruz,Antofagasta,2.9,2.15,3.5,2.16,3.32,2.81,1.35,2.8,2.6,1.4,6.5,1.08,1.05,10.0,1.24,3.4,1.9,1.8,1.7,2.05,1.33,0.0,1.6,0.83,0.83,1.74,1.37,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,0.0,0.0,0.4629629629629629,0.30120481927710846,0.35587188612099646,0.21040036464946668,0.6506024096385543,0.7686832740213524,1.5370370370370368,1.1814946619217082,1.3009259259259258,0.8463855421686748,0.6499999999999999,1.1599999999999997,0.5099999999999998,18.00416160591338,30.11373315098243,-14.305551846621947,0.23131672597864766,0.3493975903614457,0.1814946619217081,0.6,0.9128709291752776,0.6,1.4907119849998598,1.2,0.6972166887783962,-0.6,-1.4907119849998605,-1.522,-1.393371974073674,-1.7,-1.6823940760088332,0.2388688327316486,1.537442431007028,0.7246684350132626,0.533134113988219,1.504,1.5275314057536125,0.5045020734359551,0.8813382521114856,1.0,1.224744871391589,1.0,0.9999999999999999,1.4,1.0832679205787932,-0.4,-2.850438562747844,-1.8959999999999997,-2.3054213155094625,-0.6360000000000003,-3.5072692315983947,0.4677673373325547,1.072572930481344,0.5370841019334562,0.8094547912887265,3.338,1.103771326369552,0.6587720599672486,0.7564627536150892
NORWAY 1,2025-06-22,14:15:00,10,Viking,Fredrikstad,2.1,2.5,5.0,1.52,3.95,4.8,1.29,3.5,2.25,1.57,5.5,1.14,1.03,11.0,1.2,4.5,1.55,2.29,1.67,2.1,1.18,1.21,2.25,2.33,1.0,2.49,1.17,3.66,1.46,7.0,3.0,1.18,4.1,1.32,3.05,1.53,2.3,1.83,1.85,2.25,1.55,0.6578947368421053,0.2531645569620253,0.20833333333333334,0.4972474053079067,0.3848101265822785,0.3166666666666667,2.598684210526316,0.8229166666666667,3.1578947368421053,1.2151898734177213,3.28,2.43,0.8499999999999996,58.626994859891546,50.544073343958246,23.02549200852803,0.6833333333333333,0.6151898734177216,0.17708333333333326,1.8,0.6085806194501846,2.4,0.9592387027684448,1.2,1.3693063937629155,1.2,1.4907119849998596,1.7080000000000002,1.4366493311610908,7.880000000000001,1.67239432559517,0.4600342319212666,0.9543033347587487,0.5000544840361775,0.9140196158020791,3.696,0.9396879122133919,1.5173749591369727,0.7693590767159557,1.0,1.2247448713915894,0.8,1.629800601300662,1.0,1.7320508075688772,-0.2,-4.183300132670378,-0.9399999999999992,-2.8974474022179137,-0.3980000000000003,-5.043321328547214,0.29308724258737073,1.5852928855472423,0.7123188405797102,0.5692257634535066,1.86,1.614515323386088,0.5746584841550517,1.1926604774556455
ITALY 2,2025-06-22,15:30:00,0,Salernitana,Sampdoria,2.65,2.1,3.9,2.34,3.23,2.99,1.42,2.7,2.9,1.36,7.0,1.06,1.05,8.0,1.37,2.8,2.15,1.6,1.79,1.89,1.27,1.32,1.74,1.08,1.13,1.46,1.36,2.82,1.61,6.4,2.55,1.42,2.65,1.71,2.0,2.12,1.63,2.7,1.38,3.65,1.24,0.4273504273504274,0.30959752321981426,0.33444816053511706,0.16137994401623737,0.7244582043343653,0.7826086956521738,1.3803418803418803,1.080267558528428,1.277777777777778,0.9256965944272446,0.6500000000000004,0.8900000000000001,0.23999999999999977,18.004161605913392,23.989064009552393,-6.842773412630934,0.2173913043478262,0.2755417956656347,0.08026755852842801,2.0,0.7071067811865476,1.6,0.7126096406869611,0.8,1.0458250331675942,0.8,1.629800601300662,1.464,1.9425681899546956,3.4,1.4205867129452323,0.422261087113331,0.6293977437348556,0.4033291719992487,0.8446726136503611,3.3620000000000005,0.6342088402670333,1.0273175268699566,0.5795373898409344,0.6,0.9128709291752776,0.4,2.2360679774997894,1.0,1.0,-0.6,-1.4907119849998614,-2.584,-1.7095138704117605,-1.222,-1.3873105441214435,0.14925373134328357,2.2360679774997876,0.8373134328358208,0.43445884054808775,1.072,2.2360679774997854,0.36310202093052324,1.2713746239331223
BRAZIL 2,2025-06-22,16:00:00,0,Atlético GO,Volta Redonda,2.61,1.92,4.65,1.77,2.94,4.6,1.47,2.49,3.65,1.27,10.0,1.05,1.1,7.0,1.53,2.25,2.46,1.48,1.97,1.7,1.36,1.35,1.8,1.5,0.33,1.85,1.33,3.18,1.59,7.0,2.76,1.21,3.65,1.4,2.65,1.84,2.13,2.06,1.72,2.55,1.45,0.5649717514124294,0.3401360544217687,0.2173913043478261,0.4582338906235212,0.6020408163265306,0.38478260869565223,1.6610169491525424,0.6391304347826088,2.5988700564971747,1.564625850340136,2.8299999999999996,1.17,1.6599999999999997,54.75062460294226,30.327634119133858,39.69267315066882,0.6152173913043478,0.3979591836734694,0.3608695652173913,1.2,0.9128709291752768,0.6,0.9128709291752772,0.6,1.4907119849998596,0.0,1.0,-0.04599999999999964,-34.0762516465061,-0.0040000000000000036,-639.9331019723855,0.17073904463806558,0.9148251385477059,0.680084906099439,0.43086454077939845,1.2899999999999998,0.9171233927826118,0.5403992773137694,0.4912964703077256,0.6,0.9128709291752762,0.4,1.3693063937629153,1.0,1.0,-0.6,-1.4907119849998594,-2.5999999999999996,-1.5288159164886,-1.068,-1.4611302466658993,0.1965873588079788,1.3750312141345498,0.6984261501210653,0.5912670553435729,1.626,1.3695981221850273,0.31317442771753756,0.903311940105994
BRAZIL 2,2025-06-22,16:00:00,0,Coritiba,Cuiabá,2.63,1.79,5.5,1.91,2.82,4.1,1.57,2.28,3.6,1.22,8.5,1.03,1.13,5.87,1.53,2.25,2.85,1.37,2.38,1.53,1.36,1.35,1.8,2.6,1.33,1.46,1.71,3.17,1.67,6.75,2.66,1.22,3.8,1.38,2.8,1.79,2.18,2.01,1.73,2.5,1.47,0.5235602094240838,0.3546099290780142,0.24390243902439027,0.3737928489462397,0.6773049645390071,0.4658536585365854,1.4764397905759161,0.6878048780487805,2.1465968586387434,1.4539007092198581,2.1899999999999995,0.9099999999999999,1.2799999999999998,47.59635934667115,24.465535110662746,32.61924307119282,0.5341463414634146,0.3226950354609929,0.3121951219512195,2.2,0.4979295977319692,1.0,1.0,0.2,2.2360679774997907,0.8,1.045825033167593,1.582,1.0787122505644273,3.444,1.0738486528461986,0.23486612188351225,0.9983534746251895,0.6054556179714474,0.6195646502035581,1.95,1.00317707014093,0.7446975265631022,0.6931845206978392,1.0,1.224744871391589,0.8,1.0458250331675938,1.2,1.0865337342004415,-0.4,-4.541475531146236,-2.0059999999999993,-3.5084298111610095,-0.7200000000000001,-5.44934055643433,0.3395805443998215,1.034349536239199,0.5595602669807617,0.7282701018930747,2.4859999999999998,1.0268856141701157,0.5435643167867593,0.8111729878744985
CHILE 1,2025-06-22,16:00:00,15,Audax Italiano,Colo-Colo,4.33,2.2,2.5,3.7,3.5,1.91,1.36,3.0,2.75,1.4,7.0,1.1,1.01,9.9,1.24,3.36,1.9,1.9,1.73,2.0,1.79,1.28,1.28,2.71,1.8,1.79,1.84,3.63,2.65,6.5,1.56,1.37,2.7,1.62,2.08,2.0,1.67,2.55,1.42,3.35,1.24,0.27027027027027023,0.2857142857142857,0.5235602094240838,0.32299659033783956,1.0571428571428572,1.93717277486911,0.9459459459459459,1.8324607329842932,0.5162162162162162,0.5457142857142857,1.7900000000000003,0.20000000000000018,1.59,-41.82854278370222,-5.710593137499648,-38.48469944870402,0.9371727748691101,0.0571428571428572,0.8324607329842932,2.6,0.3440104580768907,1.8,0.8240220541217403,0.8,1.629800601300662,1.0,0.7071067811865476,2.0140000000000002,0.7429437647410553,3.678,0.659552440795857,0.4745702380122621,0.8000630470113795,0.4221048026125197,0.8143021229200798,3.5239999999999996,0.8098136928469895,1.1294504800612901,0.6944350658629858,1.8,0.6085806194501845,0.6,1.4907119849998594,0.2,2.2360679774997894,0.4,1.3693063937629193,0.706,1.3804785748381254,1.8880000000000003,1.3870213138232586,0.12375571697605596,1.4222110638083638,0.765985865266161,0.42849669924771483,1.024,1.4346763410655679,0.5533253784881063,0.8749990451180247
CHILE 2,2025-06-22,16:00:00,0,Univ. Concepción,Copiapó,3.45,1.94,3.2,2.19,3.17,2.88,1.46,2.52,3.15,1.28,9.5,1.04,1.08,7.5,1.38,2.75,2.15,1.57,1.85,1.85,1.36,0.0,1.4,2.17,1.67,1.66,1.53,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566210045662101,0.31545741324921134,0.3472222222222222,0.18328457250369493,0.6908517350157729,0.7604166666666666,1.447488584474886,1.1006944444444444,1.3150684931506849,0.9085173501577287,0.69,0.98,0.29000000000000004,19.034434354835188,26.104854009099295,-8.250387228905499,0.23958333333333331,0.30914826498422715,0.10069444444444446,1.6,0.8385254915624211,1.4,1.4811743823805514,0.6,1.4907119849998602,0.8,2.404423007708918,1.638,2.520415374533723,2.7800000000000002,2.2072383288441744,0.43732193732193736,1.4574317883130357,0.6090627435327214,0.6408442690023831,2.976,1.485166778396085,0.9241157940326274,1.1328142515511173,1.4,1.083267920578793,0.4,1.3693063937629153,0.6,1.490711984999862,-0.2,-6.519202405202647,-0.584,-5.874193687856609,-0.20400000000000001,-15.581628578983484,0.14317111459968607,1.3916024584189362,0.7708369283865399,0.41713433461833865,0.9899999999999999,1.4295695202983214,0.3986984156061328,0.7270683421350457
ICELAND 1,2025-06-22,16:15:00,12,KA,Víkingur Reykjavík,3.7,2.45,2.26,3.26,3.63,1.93,1.19,3.92,2.12,1.77,4.45,1.18,1.01,12.0,1.14,6.05,1.5,2.41,1.42,2.62,1.25,1.27,1.29,1.6,1.0,1.56,1.5,3.06,2.34,7.2,1.87,1.11,5.5,1.22,3.8,1.36,2.9,1.57,2.25,1.91,1.82,0.3067484662576687,0.27548209366391185,0.5181347150259068,0.3040938073016687,0.8980716253443526,1.689119170984456,1.1134969325153374,1.8808290155440415,0.5920245398773006,0.5316804407713499,1.3299999999999998,0.3700000000000001,1.7,-33.62390614717283,10.481218144130922,-40.36453657309736,0.6891191709844559,0.10192837465564741,0.8808290155440415,1.6,0.8385254915624211,1.0,1.2247448713915892,0.8,1.0458250331675945,0.2,4.183300132670378,0.017999999999999794,142.40515578820236,0.9259999999999999,2.256898009485807,0.3546743111960503,1.2692075671152856,0.6194434936043406,0.6039116915253615,2.232,1.2698013150427228,0.6933530078301346,0.9322953567405975,1.2,0.9128709291752768,1.0,0.7071067811865472,1.2,1.0865337342004415,-0.2,-5.47722557505166,-0.7499999999999999,-3.5074523834575744,0.04999999999999929,65.42170893518534,0.32424090529353683,0.6686913499544235,0.538455186454674,0.5389446105989172,2.054,0.6463134262352329,0.750280830811799,0.4933279062473139
ICELAND 1,2025-06-22,16:15:00,12,ÍA,Stjarnan,2.99,2.25,2.7,2.47,3.84,2.3,1.17,4.3,1.95,1.86,3.9,1.22,1.01,18.0,1.11,6.5,1.34,2.99,1.33,3.0,1.25,1.24,1.37,0.75,0.25,1.61,1.32,2.93,2.16,7.0,2.0,0.0,0.0,1.12,4.9,1.28,3.58,1.38,2.62,1.65,2.1,0.4048582995951417,0.2604166666666667,0.4347826086956522,0.29419305125869954,0.6432291666666667,1.073913043478261,1.554655870445344,1.6695652173913045,0.9311740890688258,0.5989583333333333,0.17000000000000037,1.3699999999999997,1.54,-4.858462919034298,34.411143383938715,-37.596271147211986,0.07391304347826104,0.35677083333333326,0.6695652173913044,0.8,1.629800601300662,0.8,1.6298006013006632,1.6,0.9478594305064438,-0.8,-2.9843340965783303,-1.4679999999999997,-3.2827370567002387,-3.018,-2.6150094699223567,0.28547008547008546,1.5420760338031034,0.7127176916650602,0.565283260639407,1.7540000000000002,1.571942401516506,0.6438884215200005,0.9970507912239543,0.4,1.3693063937629162,0.6,0.9128709291752768,1.8,0.7243558228002942,-1.2,-1.0865337342004417,-3.342,-0.9407818294273831,-2.864,-1.1884584484371175,0.29721293199554066,0.9805513718841459,0.5977394034536891,0.6277073026704859,2.0,1.031382567236813,0.4864008260325331,0.5083873179627135
BRAZIL 2,2025-06-22,18:00:00,0,Amazonas,Vila Nova,4.1,1.55,3.6,2.79,2.66,2.6,1.74,2.05,3.8,1.2,9.0,1.02,1.12,5.2,1.74,1.96,2.81,1.38,2.3,1.53,1.42,1.39,1.25,1.5,0.67,1.61,1.22,2.83,1.78,7.6,2.32,1.25,3.78,1.4,2.72,1.85,2.1,2.1,1.67,2.55,1.44,0.35842293906810035,0.37593984962406013,0.3846153846153846,0.03619578207287816,1.0488721804511278,1.073076923076923,0.953405017921147,1.023076923076923,0.931899641577061,0.9774436090225563,0.18999999999999995,0.1299999999999999,0.06000000000000005,-5.4268124985728186,-3.7189939731580397,-1.718358001655459,0.07307692307692305,0.048872180451127775,0.023076923076923096,1.8,0.6085806194501847,1.0,0.7071067811865476,0.4,1.369306393762915,0.6,1.4907119849998594,1.8199999999999998,1.6245534810526794,1.616,1.3976493422717138,0.36026767913177654,0.857371425503618,0.4922136970730321,0.6310005148633043,2.7299999999999995,0.9087276465894751,0.6966550247962673,0.493151964493756,0.8,1.629800601300662,0.2,2.236067977499789,0.8,1.0458250331675942,-0.6,-1.9002923751652299,-1.982,-1.9608388682385596,-1.396,-1.9205831578822616,0.08771929824561409,2.2360679774997867,0.8554016620498615,0.37798817495300807,0.722,2.236067977499788,0.25422602996392274,0.8492240624313666
CHILE 1,2025-06-22,18:30:00,15,Cobresal,Ñublense,2.75,2.2,3.75,2.15,3.25,3.3,1.36,3.0,2.75,1.4,7.0,1.1,1.01,9.85,1.22,3.5,1.85,1.95,1.67,2.1,1.33,1.29,1.67,2.0,1.17,1.73,1.22,2.95,1.75,6.5,2.3,1.3,3.05,1.53,2.25,1.87,1.78,2.35,1.49,3.05,1.3,0.46511627906976744,0.3076923076923077,0.30303030303030304,0.22413793103448276,0.6615384615384615,0.6515151515151515,1.5116279069767442,0.9848484848484849,1.5348837209302326,1.0153846153846153,1.15,1.1,0.04999999999999982,29.89890183861456,28.810793742973065,1.4320961841646414,0.34848484848484845,0.3384615384615385,0.015151515151515098,1.6,0.8385254915624213,1.2,1.0865337342004415,0.8,0.5590169943749479,0.4,2.850438562747845,0.5419999999999999,3.801597724570552,2.022,2.345471622802686,0.30582026420972686,0.966003952177193,0.5712132218461332,0.6924152586541339,2.216,0.9692695402845736,0.8458377225656983,0.818945824282968,1.0,1.2247448713915892,0.6,1.4907119849998598,1.4,0.9583148474999099,-0.8,-2.0539595906443733,-2.894000000000001,-1.9808562594547405,-1.592,-2.1256387210613763,0.3678312458800263,1.6012321664480125,0.6750861079219289,0.669176087185628,3.2700000000000005,1.7215115498570386,0.4311968758222897,0.9794330758032246
CHILE 1,2025-06-22,21:00:00,15,Everton,O'Higgins,3.0,2.1,3.6,2.3,3.2,3.1,1.4,2.75,3.0,1.36,8.0,1.08,1.02,7.9,1.27,3.15,2.05,1.75,1.8,1.91,1.36,1.31,1.61,1.0,1.14,1.81,1.65,3.46,1.71,6.75,2.33,1.19,3.8,1.35,2.8,1.6,2.12,1.93,1.72,2.43,1.46,0.4347826086956522,0.3125,0.3225806451612903,0.17207730915056682,0.7187499999999999,0.7419354838709676,1.3913043478260871,1.032258064516129,1.347826086956522,0.96875,0.8000000000000003,0.9000000000000004,0.10000000000000009,21.80140948635182,24.22774531795418,-2.86240522611175,0.25806451612903236,0.2812500000000001,0.03225806451612906,1.2,0.9128709291752768,1.2,0.6972166887783958,1.0,0.9999999999999999,0.2,5.477225575051667,0.12000000000000002,15.96871942267127,1.879999999999999,3.1356822854366864,0.3290447822386771,0.664620234884969,0.48298755186721987,0.615074886510943,2.361999999999999,0.6234071511220369,0.8433053701365086,0.5414509762443362,0.8,1.6298006013006623,0.2,2.2360679774997902,1.8,1.3833221775543034,-1.6,-1.688657010763287,-8.682,-1.7714202640077852,-2.61,-1.6507052673939449,0.08888888888888888,2.2360679774998022,0.864516129032258,0.3504285636380263,0.62,2.2360679774998053,0.23771725109711106,1.0045940355853573
CHILE 1,2025-06-22,21:00:00,15,Everton,O'Higgins,3.0,2.1,3.6,2.3,3.2,3.1,1.4,2.75,3.0,1.36,8.0,1.08,1.02,7.9,1.27,3.15,2.05,1.75,1.8,1.91,1.36,1.31,1.61,1.0,1.14,1.81,1.65,3.46,1.71,6.75,2.33,1.19,3.8,1.35,2.8,1.6,2.12,1.93,1.72,2.43,1.46,0.4347826086956522,0.3125,0.3225806451612903,0.17207730915056682,0.7187499999999999,0.7419354838709676,1.3913043478260871,1.032258064516129,1.347826086956522,0.96875,0.8000000000000003,0.9000000000000004,0.10000000000000009,21.80140948635182,24.22774531795418,-2.86240522611175,0.25806451612903236,0.2812500000000001,0.03225806451612906,1.2,0.9128709291752768,1.2,0.6972166887783958,1.0,0.9999999999999999,0.2,5.477225575051667,0.12000000000000002,15.96871942267127,1.879999999999999,3.1356822854366864,0.3290447822386771,0.664620234884969,0.48298755186721987,0.615074886510943,2.361999999999999,0.6234071511220369,0.8433053701365086,0.5414509762443362,0.8,1.6298006013006623,0.2,2.2360679774997902,1.8,1.3833221775543034,-1.6,-1.688657010763287,-8.682,-1.7714202640077852,-2.61,-1.6507052673939449,0.08888888888888888,2.2360679774998022,0.864516129032258,0.3504285636380263,0.62,2.2360679774998053,0.23771725109711106,1.0045940355853573
