League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
TURKEY 2,2025-08-08,15:30:00,1,Ümraniyespor,Manisa BBSK,2.88,2.1,3.4,2.29,3.29,3.09,1.38,3.01,2.92,1.4,7.3,1.03,1.02,9.15,1.3,3.53,1.95,1.84,1.67,2.1,1.34,1.28,1.55,0.0,0.0,0.0,0.0,0.0,1.62,7.55,3.06,1.24,3.37,1.62,2.16,2.03,1.71,2.32,1.52,3.1,1.28,0.4366812227074236,0.303951367781155,0.3236245954692557,0.1830969765442623,0.6960486322188449,0.7411003236245955,1.4366812227074235,1.0647249190938513,1.3493449781659388,0.939209726443769,0.7999999999999998,1.0,0.20000000000000018,21.801409486351808,26.56505117707799,-5.710593137499648,0.2588996763754045,0.303951367781155,0.0647249190938512,1.2,0.912870929175277,0.8,1.6298006013006627,0.4,1.3693063937629137,0.4,3.7914377220257753,1.0220000000000005,5.203043733664327,1.0020000000000002,3.197823446739176,0.33724340175953077,1.7510461361393272,0.7179483354466571,0.5705175686207722,2.372,1.7924396003374885,0.586500338402657,1.1013851935415346,1.4,1.083267920578793,1.2,1.0865337342004415,1.0,1.224744871391589,0.2,6.519202405202656,-0.22999999999999948,-17.928971390542053,1.2120000000000002,2.743609634859135,0.5152061769104779,1.1954430422609146,0.5733777085910077,0.7701799481436459,3.6800000000000006,1.185313814401311,0.7791847615816359,0.8463390887283623
POLAND 1,2025-08-08,15:30:00,4,Górnik Zabrze,Nieciecza,2.38,2.2,4.0,2.1,3.3,3.4,1.35,3.14,2.65,1.44,6.25,1.09,1.03,11.4,1.25,3.6,1.88,2.0,1.73,2.02,1.28,1.22,1.86,2.0,1.33,1.39,1.54,2.93,1.62,9.1,2.65,1.15,4.75,1.25,3.3,1.45,2.55,1.73,2.0,2.1,1.67,0.47619047619047616,0.30303030303030304,0.29411764705882354,0.2466197092523943,0.6363636363636365,0.6176470588235294,1.5714285714285712,0.9705882352941176,1.6190476190476188,1.0303030303030303,1.2999999999999998,1.1999999999999997,0.10000000000000009,33.02386755579664,30.963756532073518,2.86240522611175,0.38235294117647056,0.3636363636363636,0.02941176470588238,1.8,0.6085806194501845,1.0,0.9999999999999996,0.4,1.369306393762915,0.6,1.4907119849998591,1.2959999999999998,1.4822207517633077,1.8,1.506672402480069,0.3243271942508957,1.041027727481526,0.5856414613423959,0.6666600614865621,2.164,1.0029834442006569,0.7367827932802339,0.6690190847469574,1.4,1.083267920578793,1.8,1.1385500851066221,1.0,1.0000000000000002,0.8,3.2355447763861966,3.944,2.7851794136608237,1.4760000000000004,3.2959176177598972,0.9638038614711718,1.198830846256443,0.48681174489998025,0.9810693564311178,7.064000000000002,1.2755471442306303,1.0475868456340973,0.9714627328272493
POLAND 2,2025-08-08,15:30:00,4,Śląsk Wrocław,Miedź Legnica,2.5,2.38,3.75,1.92,3.4,3.5,1.33,3.25,2.5,1.49,5.7,1.11,1.0,11.0,1.19,3.8,1.65,2.0,1.61,2.1,1.3,1.22,1.83,2.0,0.0,1.5,1.11,2.61,1.63,6.75,2.81,1.09,4.96,1.25,3.14,1.59,2.28,1.98,1.81,2.41,1.48,0.5208333333333334,0.29411764705882354,0.2857142857142857,0.30093872599448523,0.5647058823529412,0.5485714285714286,1.7708333333333333,0.9714285714285714,1.8229166666666667,1.0294117647058825,1.58,1.48,0.10000000000000009,38.30873556744772,36.501441120506314,2.86240522611175,0.45142857142857146,0.43529411764705883,0.0285714285714286,1.8,0.6085806194501847,1.6,0.8385254915624211,0.8,0.5590169943749473,0.8,1.3693063937629157,1.6000000000000008,1.3721561500062602,2.62,1.3693728852819027,0.5331002331002331,0.7522835506449365,0.4282213830201447,0.8161626712215181,3.47,0.7533970218689618,1.033027775887683,0.6587976454346464,0.2,2.2360679774997916,0.8,1.6298006013006618,2.4,0.6972166887783964,-1.6,-0.9478594305064436,-3.9539999999999993,-0.8911274982890496,-4.32,-0.9755962726851157,0.26624266681287356,1.6369450101270522,0.7060351584369051,0.5825565729490081,1.8939999999999997,1.584405073466206,0.5891954522567946,1.136923316108229
TURKEY 1,2025-08-08,15:30:00,1,Gazişehir Gaziantep,Galatasaray,7.0,2.75,1.73,6.25,5.0,1.33,1.25,3.75,2.1,1.67,4.5,1.18,1.01,17.0,1.15,5.25,1.48,2.6,1.73,2.0,3.0,1.16,1.09,0.0,0.0,0.0,0.0,0.0,7.5,12.5,1.15,1.24,3.55,1.42,2.63,1.68,2.02,2.07,1.66,2.63,1.42,0.16,0.2,0.7518796992481203,0.609841974681494,1.25,4.6992481203007515,0.8,3.7593984962406015,0.21280000000000002,0.266,4.92,1.25,3.67,-67.87805802811816,-32.005383208083494,-61.41142147847918,3.6992481203007515,0.25,2.7593984962406015,1.0,1.2247448713915885,1.0,0.9999999999999999,1.4,0.8144110179279558,-0.4,-2.8504385627478466,-3.2440000000000007,-2.137096090683661,-0.09400000000000013,-32.95483005421537,0.39482081063401625,0.993907439415774,0.5240543134598011,0.8377808023607042,3.272,1.029307911159607,0.667033480126468,0.8375429489681897,2.6,0.34401045807689057,2.2,0.8131156281817417,0.2,2.2360679774997894,2.0,0.7071067811865476,3.248,0.6294748081203051,10.148,0.9823143940528317,0.4526949602359437,0.6097320228938021,0.3987802093822982,0.8572873495941031,3.532000000000001,0.7112104255168172,1.4162217004338709,0.6311993524567119
WALES 1,2025-08-08,15:45:00,1,Haverfordwest County,Penybont,3.1,2.14,3.5,2.4,3.2,2.62,1.4,2.7,3.0,1.35,8.5,1.07,1.07,7.8,1.34,2.78,2.13,1.64,1.93,1.85,1.36,1.27,1.44,0.0,0.0,0.0,0.0,0.0,1.96,5.9,2.24,1.55,2.3,1.91,1.8,2.41,1.48,3.45,1.3,4.33,1.08,0.4166666666666667,0.3125,0.38167938931297707,0.15083195853848053,0.7499999999999999,0.916030534351145,1.3333333333333335,1.2213740458015268,1.0916666666666668,0.81875,0.2200000000000002,0.8000000000000003,0.5800000000000001,6.27729848959756,21.80140948635182,-16.172159015782555,0.08396946564885503,0.25000000000000006,0.22137404580152673,1.0,1.2247448713915887,1.2,0.912870929175277,1.4,0.8144110179279557,-0.2,-7.4161984870956665,-2.2199999999999998,-2.9222120229187127,0.06199999999999921,61.43747191458187,0.452807020941389,0.8252839374006081,0.44304287083046356,0.7808177034382208,3.472,0.8285284649749056,0.7943407500569764,0.7129039571624334,0.8,1.629800601300662,1.2,0.9128709291752767,2.2,0.7468943965979536,-1.0,-1.8708286933869707,-6.691999999999998,-2.140657099478002,-1.6880000000000002,-1.7336951449422304,0.4528945946449534,0.9204702892461801,0.5179489063307063,0.8508488737608549,3.1199999999999997,0.9399608836826084,0.7686168452620039,0.765339034168156
WALES 1,2025-08-08,15:45:00,1,Bala Town,Flint Town United,2.09,2.3,4.81,1.51,3.85,4.7,1.33,2.95,2.65,1.43,6.0,1.09,1.01,9.0,1.22,3.58,1.85,1.93,1.81,1.85,1.08,1.18,2.38,0.0,0.0,0.0,0.0,0.0,1.96,6.5,2.37,1.38,2.8,1.67,2.1,2.02,1.67,2.62,1.42,3.4,1.29,0.6622516556291391,0.2597402597402597,0.2127659574468085,0.49263775695186074,0.3922077922077922,0.3212765957446808,2.5496688741721854,0.8191489361702128,3.1125827814569536,1.2207792207792207,3.1900000000000004,2.34,0.8500000000000001,57.9139640024046,49.479460452350274,23.025492008528037,0.6787234042553192,0.6077922077922078,0.18085106382978725,1.2,0.9128709291752768,0.6,2.23606797749979,0.8,1.369306393762915,-0.2,-5.477225575051659,-1.725999999999999,-3.2464548795735952,-0.0520000000000004,-33.615472627943184,0.25641025641025644,2.23606797749979,0.8232288037166086,0.4801489082611006,1.722,2.23606797749979,0.486905785814264,1.375322623849544,1.6,0.8385254915624211,1.2,0.912870929175277,1.6,0.9478594305064437,-0.4,-5.184110338331932,-3.2079999999999997,-3.0153909856663415,-0.05400000000000009,-69.47796721745246,0.4461155645070386,0.9370830353181038,0.531212464113936,0.8066840836276233,2.7800000000000002,0.9269554551417168,0.7720969029958717,0.792557384430521
BELGIUM 1,2025-08-08,15:45:00,3,Sint-Truiden,FCV Dender EH,2.4,2.3,4.33,1.76,3.61,3.63,1.33,3.25,2.63,1.44,6.5,1.11,1.05,9.5,1.25,3.8,1.81,1.89,1.7,2.05,1.25,1.26,1.88,3.0,1.0,1.6,0.99,2.59,1.6,8.0,2.75,1.2,4.0,1.37,2.85,1.62,2.15,1.98,1.73,2.55,1.45,0.5681818181818182,0.2770083102493075,0.27548209366391185,0.35797268672965044,0.48753462603878117,0.48484848484848486,2.0511363636363638,0.9944903581267217,2.0625,1.005540166204986,1.8699999999999999,1.8499999999999999,0.020000000000000018,43.07605901544876,42.76882539196875,0.5729386976834864,0.5151515151515151,0.5124653739612188,0.005509641873278242,2.0,0.7071067811865475,1.6,0.9478594305064438,1.2,0.9128709291752772,0.4,5.184110338331931,0.9760000000000005,4.261424337681402,1.0079999999999998,7.3834534506318095,0.5020780670598818,1.0774866329545136,0.5248880322279594,0.8378184086698656,3.3,1.019074284188457,1.0649464274269063,0.6933942320867902,0.6,0.9128709291752789,0.8,1.0458250331675938,1.8,1.138550085106622,-1.0,-1.4142135623730967,-4.311999999999999,-1.456111193934579,-1.7279999999999998,-1.4006446928309664,0.44177235383265534,1.0529926836808765,0.5304135362565573,0.8167450989880287,3.126,1.0514261936489238,0.5355816951932931,0.7688616087516954
IRELAND 1,2025-08-08,15:45:00,27,Drogheda United,Waterford,2.5,2.1,4.3,2.0,3.4,3.7,1.4,2.65,3.21,1.35,6.75,1.07,1.06,8.0,1.35,3.0,2.11,1.79,1.86,1.92,1.27,1.28,1.75,1.83,1.23,1.28,1.02,2.3,1.65,8.5,2.8,1.3,3.15,1.48,2.3,1.85,1.85,2.19,1.42,3.1,1.3,0.5,0.29411764705882354,0.27027027027027023,0.299135331622334,0.5882352941176471,0.5405405405405405,1.7,0.9189189189189189,1.85,1.0882352941176472,1.7000000000000002,1.4,0.30000000000000027,40.36453657309736,34.99202019855866,8.53076560994814,0.4594594594594595,0.4117647058823529,0.08108108108108115,2.0,0.7071067811865477,0.8,0.5590169943749438,0.4,2.236067977499793,0.4,2.236067977499792,0.578,5.130325216462039,1.69,1.4984323589438546,0.3026416358384275,0.7040182544471967,0.5078186018720242,0.5949694158543294,2.31,0.6900180325294365,0.6039093009360121,0.34352025735551117,0.8,1.6298006013006618,1.2,1.4907119849998598,2.2,1.2613124477737823,-1.0,-2.5495097567963922,-5.87,-2.264585778619717,-1.5759999999999987,-2.6187317720505985,0.7025089605734769,1.4473978144079298,0.6306818181818181,0.8020042258903091,5.4,1.4078946524998674,0.7218335831543379,1.231174524034115
SCOTLAND 2,2025-08-08,15:45:00,2,Ross County,St. Johnstone,2.88,2.1,3.4,2.4,3.35,2.75,1.4,2.75,2.75,1.4,7.0,1.08,1.0,9.1,1.27,3.14,1.95,1.75,1.8,1.91,1.4,1.35,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,4.64,1.28,3.08,1.54,2.28,1.95,1.85,2.38,1.49,0.4166666666666667,0.29850746268656714,0.36363636363636365,0.1695710035929362,0.7164179104477612,0.8727272727272727,1.3958333333333335,1.2181818181818183,1.1458333333333335,0.8208955223880596,0.3500000000000001,0.9500000000000002,0.6000000000000001,9.926245506651709,25.407718108948476,-16.699244233993625,0.12727272727272732,0.28358208955223885,0.21818181818181823,0.4,1.369306393762915,0.4,1.3693063937629162,1.2,0.9128709291752765,-0.8,-1.0458250331675956,-2.7319999999999993,-1.1605079962503484,-1.7100000000000002,-0.9693147838021818,0.18102594573182806,1.406442269251957,0.7346671384305274,0.5002445089767465,1.2560000000000002,1.4296512312830834,0.37694312712739697,0.7111080960878903,0.2,2.236067977499787,0.6,1.4907119849998596,1.8,0.7243558228002943,-1.2,-0.9128709291752765,-5.973999999999999,-0.9588273463232045,-2.054,-0.8952479590186804,0.31351779137369507,1.3795976441422608,0.6664715949870258,0.6852633892808743,2.408,1.3697597264297576,0.4233510648026872,1.0880419533639363
IRELAND 2,2025-08-08,15:45:00,27,UCD,Wexford,2.47,2.15,3.9,1.89,3.6,3.5,1.33,3.04,2.43,1.42,6.4,1.1,1.0,10.0,1.25,3.6,1.8,1.95,1.76,2.05,1.25,1.3,1.8,0.85,1.23,1.52,1.07,2.59,1.36,8.1,3.74,1.48,2.59,1.71,1.96,2.53,1.55,2.82,1.34,3.8,1.22,0.5291005291005292,0.2777777777777778,0.2857142857142857,0.3202574468505944,0.5249999999999999,0.5399999999999999,1.9047619047619049,1.0285714285714287,1.8518518518518519,0.9722222222222222,1.61,1.7100000000000002,0.10000000000000009,38.834064953768475,40.53044252178794,-2.86240522611175,0.46,0.47500000000000003,0.0285714285714286,1.0,1.2247448713915894,0.8,1.6298006013006623,1.2,0.9128709291752773,-0.4,-4.541475531146236,-1.786000000000001,-2.7376058044883087,-0.16800000000000032,-30.271073130642755,0.2345230893325267,1.5000775664339978,0.7163548752834468,0.5544057645109702,1.6420000000000001,1.5436801854663118,0.6062209074121654,1.128842171314531,0.4,1.3693063937629135,0.4,2.2360679774997902,1.6,1.1353688827865593,-1.2,-1.3693063937629146,-5.85,-1.3005222123021802,-2.096,-1.3868972002933686,0.29850746268656725,2.236067977499789,0.8128205128205128,0.5149304806229799,3.1199999999999997,2.23606797749979,0.328982399714107,1.2511425704282642
IRELAND 2,2025-08-08,15:45:00,27,Kerry,Finn Harps,3.5,2.09,3.05,3.0,2.9,2.36,1.4,2.69,2.65,1.37,7.0,1.05,1.05,8.5,1.33,3.08,1.98,1.8,1.78,1.95,1.33,0.0,1.38,1.46,0.85,1.32,0.99,2.31,1.57,8.3,2.81,1.34,2.7,1.57,2.11,2.1,1.67,2.62,1.42,3.58,1.21,0.3333333333333333,0.3448275862068966,0.42372881355932207,0.1250435964520616,1.0344827586206897,1.2711864406779663,0.9666666666666667,1.228813559322034,0.7866666666666666,0.8137931034482758,0.6400000000000001,0.10000000000000009,0.54,-17.744671625056938,-2.86240522611175,-15.109575122340466,0.27118644067796616,0.03448275862068969,0.22881355932203393,1.4,1.0832679205787932,1.2,1.4907119849998598,1.6,1.135368882786559,-0.4,-8.023403267940605,-3.200000000000005,-3.72071901653429,-0.11800000000000015,-54.63652059164623,0.5341050020669698,1.4497298661193871,0.6491071428571428,0.7411145965844641,3.5200000000000005,1.4517017656973898,0.7470367494824017,1.2246720986392603,1.0,1.224744871391589,0.6,0.9128709291752783,1.0,1.4142135623730954,-0.4,-2.850438562747844,-1.246,-3.371558422662127,-0.978,-2.2117394026457675,0.3159313725490196,0.9632380675900449,0.5866202529510012,0.6512244434064871,2.014,0.9535956257602967,0.46553375410008957,0.5644567359315711
IRELAND 2,2025-08-08,15:45:00,27,Dundalk,Athlone Town,1.58,2.7,9.0,1.18,6.5,7.3,1.25,3.8,2.1,1.68,4.1,1.17,1.0,19.0,1.1,5.5,1.44,2.79,1.93,1.7,1.15,1.17,4.7,2.23,0.62,1.73,1.32,3.05,1.04,15.0,11.0,1.24,3.34,1.46,2.4,1.83,1.83,2.27,1.54,3.03,1.28,0.8474576271186441,0.15384615384615385,0.136986301369863,0.666204237353636,0.18153846153846154,0.16164383561643836,5.508474576271187,0.8904109589041096,6.186440677966102,1.123076923076923,6.12,5.32,0.7999999999999998,71.90274341328656,69.39675892658268,21.801409486351808,0.8383561643835616,0.8184615384615385,0.10958904109589039,2.2,0.49792959773196943,1.8,0.9128709291752766,0.8,1.045825033167596,1.0,1.2247448713915894,1.4700000000000002,1.0941178197560724,6.5,1.3883709750988895,0.28240106333510284,0.7597914308550755,0.4936667770667066,0.6497417650889561,2.612,0.7606957663628614,1.2403855131365487,0.6827676014747142,0.4,1.3693063937629162,0.6,1.4907119849998571,1.8,0.9938079899999064,-1.2,-1.3693063937629153,-3.8760000000000012,-1.1172734592034235,-3.012,-1.5594452435659316,0.3084787066480431,1.37002213804895,0.66616277100271,0.6869406746638618,2.5,1.4061123710429406,0.43571117402130055,1.07019713634314
IRELAND 2,2025-08-08,15:45:00,27,Bray Wanderers,Cobh Ramblers,3.2,2.18,3.0,2.65,3.35,2.3,1.3,3.1,2.5,1.48,5.5,1.11,1.03,11.0,1.25,4.0,1.71,2.1,1.58,2.15,1.25,1.33,1.41,2.31,1.62,1.73,1.33,3.06,2.26,6.15,1.96,1.33,3.0,1.57,2.25,2.23,1.78,2.4,1.44,3.44,1.23,0.37735849056603776,0.29850746268656714,0.4347826086956522,0.19324114376319812,0.7910447761194029,1.1521739130434783,1.2641509433962266,1.456521739130435,0.8679245283018867,0.6865671641791045,0.3500000000000001,0.7000000000000002,1.0500000000000003,-9.926245506651709,19.29004621918874,-27.699472808055003,0.1521739130434783,0.20895522388059706,0.4565217391304349,2.0,0.7071067811865476,1.4,0.8144110179279553,1.0,1.414213562373095,0.4,3.791437722025775,1.6060000000000003,2.8348823807271706,0.6499999999999999,6.434467100227134,0.5593325791855204,0.8993363596198446,0.44113382863507977,0.7993924670167667,3.7920000000000003,0.8966271872632025,0.9015056372633478,0.6335357282209068,1.0,1.224744871391589,1.2,1.0865337342004415,1.0,1.0000000000000004,0.2,8.215838362577491,0.3160000000000007,11.66399203285931,0.6559999999999999,7.617365998858082,0.3494973225620477,1.1731653446611179,0.5975308641975309,0.6612135177310928,2.376,1.1519138065908014,0.8331437327931017,0.8136916731039888
IRELAND 1,2025-08-08,15:45:00,27,Derry City,Cork City,1.75,2.45,6.6,1.29,4.4,9.0,1.33,2.9,2.6,1.39,6.1,1.08,1.01,9.0,1.29,3.7,1.84,1.94,2.3,1.53,1.18,1.14,3.1,1.85,0.17,1.7,1.03,2.73,1.18,11.0,6.1,1.25,3.25,1.52,2.33,1.91,1.82,2.4,1.5,3.2,1.3,0.7751937984496123,0.22727272727272727,0.1111111111111111,0.7921555489710256,0.29318181818181815,0.14333333333333334,3.410852713178295,0.48888888888888893,6.976744186046512,2.0454545454545454,7.71,3.1100000000000003,4.6,75.45780817113676,57.25546339656176,66.5014343240479,0.8566666666666667,0.7068181818181818,0.5111111111111111,1.8,0.6085806194501844,2.4,1.1636866703140787,0.8,1.0458250331675947,1.6,1.438858054152667,2.51,1.4309667746194952,8.937999999999999,1.4287479937823955,0.4724503145411222,1.0272123934579875,0.4632744495647721,0.7653282474233337,3.9299999999999997,1.077022922104533,1.506122810464521,0.9298018120092582,0.2,2.2360679774997827,0.6,0.9128709291752768,2.2,0.674199862463242,-1.6,-0.7126096406869606,-12.4,-1.2388813515110104,-2.436,-0.6773063135425008,0.4255565293602103,0.9259558577272484,0.4887852887852887,0.9589047520500318,4.779999999999999,1.1176718280853284,0.3853545017724122,0.6781293694662262
CHILE 1,2025-08-08,16:00:00,19,Palestino,Deportes Iquique,2.2,2.38,5.0,1.67,3.8,5.0,1.33,3.25,2.5,1.5,6.0,1.13,1.04,9.0,1.22,3.95,1.73,2.08,1.73,2.0,1.18,1.24,2.15,2.0,0.22,1.69,1.11,2.8,1.47,8.5,3.5,1.3,3.0,1.54,2.23,1.89,1.75,2.4,1.46,3.15,1.28,0.5988023952095809,0.2631578947368421,0.2,0.48323933019183246,0.4394736842105263,0.33399999999999996,2.2754491017964074,0.76,2.9940119760479043,1.3157894736842106,3.33,2.13,1.2000000000000002,59.010947319674685,46.80290383037871,30.96375653207353,0.666,0.5605263157894737,0.24000000000000005,1.6,0.8385254915624211,1.2,0.6972166887783967,1.0,1.2247448713915894,0.2,4.183300132670366,-0.050000000000000135,-44.9165893629513,1.434000000000001,2.0532702790806314,0.41170470998385583,0.957451140585498,0.48177724646343895,0.6887754536586209,3.028,0.925744247436155,0.8426736246574393,0.45844507805748763,0.2,2.236067977499786,0.8,0.559016994374947,2.2,0.6741998624632419,-1.4,-0.8144110179279554,-9.315999999999999,-1.0419386285122634,-2.2520000000000002,-0.7042732366599952,0.4826159444099643,0.6281377493386505,0.3693615116388653,0.9880050213127701,4.696,0.8062330754519982,0.5046807558194326,0.4578823465117605
ENGLAND 2,2025-08-08,16:00:00,1,Birmingham City,Ipswich Town,3.2,2.1,3.4,2.47,3.18,2.85,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.35,3.1,1.94,1.76,1.83,1.83,1.4,1.32,1.53,0.0,0.0,0.0,0.0,0.0,2.28,8.0,1.91,1.19,4.0,1.36,2.85,1.6,2.16,1.97,1.73,2.5,1.46,0.4048582995951417,0.31446540880503143,0.3508771929824561,0.12539763743407784,0.7767295597484277,0.8666666666666667,1.2874493927125505,1.1157894736842104,1.1538461538461537,0.8962264150943396,0.3799999999999999,0.71,0.33000000000000007,10.757967088390002,19.54486232662877,-9.369385096487484,0.1333333333333333,0.2232704402515723,0.11578947368421055,2.2,0.4979295977319692,2.8,0.9583148474999099,0.6,1.4907119849998594,2.2,0.9315409787235999,3.1759999999999997,0.9660696722166313,16.52,0.9538691673297833,0.3939735794691476,1.020717365693267,0.4946609565797814,0.9345282403476222,3.992,0.9661521963260222,1.7332819215228326,0.7911461510260853,0.6,0.9128709291752765,0.8,1.3693063937629157,1.8,0.6085806194501847,-1.0,-1.4142135623730947,-7.2,-1.806623615723234,-1.6840000000000004,-1.3754794573612459,0.5374382702317926,1.3854262690982806,0.6321078431372549,0.797195867303808,5.24,1.424129633489496,0.5105288957688339,1.0236494843153747
CROATIA 1,2025-08-08,16:00:00,2,Dinamo Zagreb,HNK Vukovar 1991,1.42,3.0,12.0,1.09,6.9,12.0,1.25,3.42,2.2,1.67,5.0,1.15,1.03,17.0,1.14,5.1,1.53,2.55,2.69,1.42,1.09,1.08,5.9,0.0,0.0,0.0,1.01,1.01,1.07,15.0,9.9,1.37,2.59,1.67,1.91,2.01,1.67,2.62,1.34,3.6,1.25,0.9174311926605504,0.14492753623188406,0.08333333333333333,0.8192369812478781,0.15797101449275364,0.09083333333333334,6.330275229357798,0.5750000000000001,11.009174311926605,1.7391304347826086,10.91,5.8100000000000005,5.1,79.6119890036186,71.00479121116469,68.58703052512824,0.9091666666666667,0.8420289855072464,0.425,2.6,0.344010458076891,2.6,0.5832981110808886,0.4,2.2360679774997894,2.2,0.8743356391668791,2.904,0.7941513480190497,15.819999999999999,1.0345635685598802,0.42453806356245377,0.4025839868879106,0.32880045284395004,0.5020563720302892,3.656,0.44832994039524277,1.6438892368955824,0.49050370684161504,1.6,0.8385254915624211,2.0,1.2747548783981961,0.4,1.369306393762915,1.6,1.800607536360992,1.5559999999999998,2.9883752102320225,13.818000000000001,1.816769256806106,0.32039480742409615,1.0110735177756534,0.570486111111111,0.7275368514883122,2.836,1.1563478083856404,1.264030567300916,1.0831470915533783
PORTUGAL 1,2025-08-08,16:15:00,1,Casa Pia,Sporting CP,8.5,2.5,1.73,9.0,5.1,1.35,1.3,3.4,2.5,1.5,6.0,1.13,1.01,11.0,1.18,3.98,1.7,2.18,2.05,1.7,3.2,1.16,1.07,0.0,0.0,0.0,0.0,0.0,5.8,10.5,1.23,1.4,2.65,1.68,2.02,2.1,1.61,2.75,1.37,3.65,1.21,0.1111111111111111,0.19607843137254904,0.7407407407407407,0.742766036929521,1.7647058823529413,6.666666666666666,0.5666666666666667,3.7777777777777772,0.15000000000000002,0.26470588235294124,7.65,3.9000000000000004,3.7499999999999996,-75.34864142817783,-62.850318302216834,-61.92751306414704,5.666666666666667,0.7647058823529413,2.7777777777777772,1.4,1.083267920578793,1.0,1.0000000000000002,1.2,0.9128709291752767,-0.2,-6.519202405202648,-0.580000000000001,-7.76761930268155,-0.6359999999999999,-5.954352900232227,0.4272169548243168,1.2004545668946962,0.5624649859943978,0.7496831391528115,3.3,1.2824305436059888,0.6429062020288342,0.8614722311859525,2.2,0.49792959773196943,2.0,1.0,0.2,2.236067977499783,1.8,1.2044157438154883,2.3259999999999996,1.1465787055512098,16.4,1.3694760870943097,0.2954906204906205,0.6797900048170002,0.4829577669957308,0.7084105229535341,2.896,0.8040858584241571,1.3312520413469506,0.7877126132923088
BRAZIL 2,2025-08-08,19:00:00,21,Ferroviária,Amazonas,2.63,2.0,4.33,1.97,3.15,3.65,1.5,2.5,3.6,1.22,10.0,1.05,1.09,6.45,1.5,2.55,2.45,1.5,2.0,1.67,1.24,1.34,1.73,1.44,0.33,1.55,1.03,2.58,1.66,6.75,2.91,1.19,4.08,1.35,2.8,1.82,2.1,2.0,1.73,2.85,1.5,0.5076142131979695,0.31746031746031744,0.273972602739726,0.295084936989981,0.6253968253968254,0.5397260273972603,1.598984771573604,0.863013698630137,1.8527918781725887,1.1587301587301588,1.68,1.18,0.5,40.0302592718897,30.5406048496815,14.036243467926479,0.4602739726027397,0.3746031746031746,0.136986301369863,1.0,1.224744871391589,0.6,0.9128709291752772,1.0,1.414213562373095,-0.4,-2.850438562747845,-0.8959999999999999,-2.7336984403527396,-1.454,-2.7441523340670906,0.16634422030777052,0.9178029384151121,0.7034004071993663,0.3902404546048658,1.1999999999999997,0.9262941397489938,0.5421441646020198,0.5349909974363339,0.6,0.9128709291752753,1.0,0.7071067811865477,1.6,0.8385254915624211,-0.6,-1.4907119849998594,-3.6599999999999993,-1.5582875298480945,-0.97,-1.4812750551933496,0.6332783318077435,0.6784457819715872,0.3116648932219708,1.237752621824958,6.014,0.635077480321245,0.592663669149109,0.5722485584169457
