League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CHINA 1,2025-08-02,08:35:00,19,Qingdao Youth Island,Henan Jianye,3.3,2.15,2.85,2.8,3.4,2.3,1.33,3.1,2.4,1.5,5.45,1.09,1.04,9.0,1.22,4.0,1.67,2.15,1.5,2.3,1.57,1.25,1.4,1.37,0.84,1.27,1.75,3.02,2.4,8.0,1.83,1.2,3.95,1.35,2.88,1.58,2.18,1.93,1.76,2.43,1.48,0.35714285714285715,0.29411764705882354,0.4347826086956522,0.19438484284539184,0.8235294117647058,1.2173913043478262,1.2142857142857144,1.4782608695652175,0.8214285714285714,0.676470588235294,0.5,0.6000000000000001,1.1,-14.036243467926479,16.699244233993625,-28.810793742973065,0.2173913043478261,0.17647058823529416,0.47826086956521746,2.2,0.49792959773196943,1.2,1.0865337342004415,0.4,1.369306393762915,0.8,1.0458250331675945,1.5159999999999998,1.0088855518534638,3.3499999999999988,1.1117148925096194,0.35225450689289506,1.1847959030695445,0.6096980255516841,0.6657221980847277,2.404,1.118502831975312,0.8625633985685506,0.7655674474932452,0.8,1.629800601300662,1.4,0.3912303982179756,1.8,0.6085806194501847,-0.4,-2.2360679774997867,-1.9,-1.7468769124836556,-0.7059999999999998,-3.1882056146001867,0.7426401684169276,0.6883128478908633,0.2975773930076365,0.5892631200876229,5.476000000000001,0.8822609030375124,0.870914139669223,0.25359006764475023
CHINA 1,2025-08-02,08:35:00,19,Chengdu Better City FC,Shandong Luneng,1.93,2.65,4.5,1.53,4.5,4.75,1.18,4.2,1.91,1.8,3.85,1.2,1.01,23.0,1.09,6.5,1.33,3.1,1.4,2.6,1.13,1.14,2.4,2.11,1.47,2.08,2.01,4.09,1.3,10.0,4.5,1.18,4.2,1.21,3.8,1.37,2.8,1.58,2.18,1.92,1.77,0.6535947712418301,0.2222222222222222,0.21052631578947367,0.49849698886041965,0.34,0.32210526315789473,2.941176470588235,0.9473684210526315,3.104575163398693,1.0555555555555556,3.2199999999999998,2.9699999999999998,0.25,58.154839471344346,56.043648816425964,7.125016348901798,0.6778947368421052,0.6599999999999999,0.05263157894736842,2.6,0.3440104580768907,2.4,0.6319062870042959,0.6,0.9128709291752765,1.8,1.0686324478706306,2.5579999999999994,0.9205328043922935,15.975999999999999,1.639362955499045,0.38414036986075184,0.5030430536298973,0.3690316301356896,0.5900641048874893,3.4120000000000013,0.49200636201517733,1.5463496759981026,0.5139981825910332,0.4,1.3693063937629142,0.8,1.045825033167595,1.6,0.3423265984407293,-0.8,-1.0458250331675971,-2.1480000000000006,-1.0288082342851674,-2.1120000000000005,-1.1833493762371377,0.3846983549974297,0.9368677504734438,0.5544081601142571,0.7381979740686804,2.4200000000000004,0.9495999035265029,0.6008648933061682,0.6689453770422423
GERMANY 3,2025-08-02,09:00:00,1,Waldhof Mannheim,Verl,3.1,2.15,3.0,2.6,3.4,2.5,1.35,2.95,2.6,1.43,6.5,1.1,1.01,10.4,1.26,3.77,1.85,1.96,1.66,2.05,1.49,1.29,1.47,1.0,1.0,0.0,0.0,0.0,1.99,7.15,2.28,1.23,3.4,1.48,2.42,1.82,1.88,2.3,1.53,3.08,1.29,0.3846153846153846,0.29411764705882354,0.4,0.17410174808174989,0.7647058823529412,1.04,1.3076923076923077,1.3599999999999999,0.9615384615384615,0.7352941176470589,0.10000000000000009,0.7999999999999998,0.8999999999999999,-2.86240522611175,21.801409486351808,-24.22774531795417,0.040000000000000036,0.23529411764705876,0.36,1.0,1.224744871391589,0.6,1.49071198499986,1.4,0.9583148474999099,-0.8,-2.053959590644373,-1.3240000000000003,-2.7496316666031873,-3.439999999999999,-1.6808648826275776,0.25132420091324204,1.4520123319244107,0.7031864575553896,0.5817402464872206,1.658,1.441334259692391,0.5307686525003079,0.7693629457454209,1.0,1.224744871391589,1.8,0.7243558228002939,2.2,0.8131156281817417,-0.4,-6.274950199005567,-1.1640000000000001,-6.579122835753976,-0.8860000000000001,-6.131326097213226,0.8408078408078408,0.8143516287801531,0.36710118720025164,1.0331789184156026,5.456,0.8276806279195604,1.0775935641459926,0.591670996465439
GERMANY 3,2025-08-02,09:00:00,1,Ingolstadt,Jahn Regensburg,2.7,2.25,3.25,2.2,3.6,2.9,1.29,3.3,2.25,1.55,5.25,1.14,1.02,12.5,1.18,4.4,1.55,2.25,1.5,2.4,1.38,1.27,1.62,1.0,1.0,0.0,0.0,0.0,2.2,7.32,2.04,1.16,4.05,1.36,2.77,1.66,2.09,2.05,1.69,2.64,1.4,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.24137931034482754,0.6111111111111112,0.7586206896551725,1.6363636363636362,1.2413793103448276,1.3181818181818181,0.8055555555555555,0.6999999999999997,1.4,0.7000000000000002,19.290046219188728,34.99202019855866,-19.29004621918874,0.2413793103448275,0.38888888888888884,0.24137931034482765,1.0,1.2247448713915887,1.8,0.7243558228002941,2.2,0.4979295977319696,-0.4,-4.5414755311462365,-1.4539999999999993,-3.2986635996250775,-0.5999999999999999,-8.011276774369714,0.5374973377993766,0.6803321307091699,0.4121917891472139,0.8426042181357836,3.4739999999999993,0.6868998294536954,1.1358830857513964,0.6118014519027557,0.4,1.369306393762915,0.6,0.9128709291752767,2.8,0.7319250547113998,-2.2,-1.131809054362612,-16.580000000000002,-1.1050767406685904,-3.104,-1.1597705467310928,0.3894165535956581,0.9627386404221688,0.5179280489625319,0.8676318824360406,3.8600000000000003,1.0751451400328074,0.38532088246635343,0.7659280490963373
GERMANY 3,2025-08-02,09:00:00,1,Osnabrück,Alemannia Aachen,2.6,2.05,4.0,2.0,3.25,3.7,1.41,2.65,2.8,1.38,7.25,1.08,1.01,8.9,1.33,3.26,2.06,1.77,1.82,1.87,1.26,1.32,1.75,1.0,1.0,0.0,0.0,0.0,1.72,7.42,2.79,1.22,3.49,1.46,2.46,1.8,1.91,2.26,1.55,3.0,1.3,0.5,0.3076923076923077,0.27027027027027023,0.2952449220496942,0.6153846153846154,0.5405405405405405,1.625,0.8783783783783783,1.85,1.1384615384615384,1.7000000000000002,1.25,0.4500000000000002,40.36453657309736,32.005383208083494,12.680383491819825,0.4594594594594595,0.38461538461538464,0.12162162162162167,1.4,1.0832679205787927,0.6,1.4907119849998594,0.8,1.629800601300662,-0.2,-9.617692030835673,-0.5060000000000001,-7.992814189058408,-0.49200000000000016,-12.578348551001193,0.18181818181818185,1.462326058921696,0.7480769230769231,0.47717372944852304,1.232,1.5030749389904972,0.5375369748800711,0.841933634105388,0.4,1.369306393762914,0.8,0.5590169943749476,1.4,0.6388765649999398,-0.6,-0.9128709291752745,-1.64,-0.942354326977319,-1.548,-0.919566325737434,0.29279487525465564,0.5838216013585926,0.5190721937357599,0.5329030292825986,2.066,0.6024591877745222,0.586563123894907,0.4337915818317622
CHINA 1,2025-08-02,09:00:00,19,Meizhou Hakka,Shanghai SIPG,5.0,2.8,1.77,6.2,5.2,1.34,1.17,4.5,1.83,1.85,3.64,1.22,1.01,26.0,1.08,7.0,1.32,3.09,1.44,2.45,2.85,1.11,1.08,0.68,2.16,1.45,1.9,3.35,3.4,9.0,1.46,1.17,4.15,1.26,3.4,1.45,2.5,1.73,1.97,2.12,1.62,0.16129032258064516,0.1923076923076923,0.7462686567164178,0.6043385159280741,1.1923076923076923,4.626865671641791,0.8387096774193549,3.8805970149253732,0.2161290322580645,0.2576923076923077,4.86,1.0,3.8600000000000003,-67.63172497260982,-26.56505117707799,-62.60975802996715,3.626865671641791,0.1923076923076923,2.8805970149253732,0.6,2.2360679774997907,1.0,1.224744871391589,2.6,0.6435846357954427,-1.6,-1.8006075363609912,-10.728,-1.2428444762591393,-1.4339999999999997,-4.22310273770962,0.42567011244987735,1.0220815826962804,0.5445855559063106,0.7810869912173444,2.9279999999999995,1.0456437782394004,0.6360659261013035,1.0521129250203467,2.6,0.3440104580768905,2.4,0.6319062870042965,1.0,0.7071067811865476,1.4,0.6388765649999407,2.314,0.6631359810485088,6.570000000000002,0.8228263201414099,0.5760263186178987,0.6884269093383487,0.36921066858028273,0.9614162551312727,3.934,0.613144664095579,1.4712815713979204,0.5794333123178154
GERMANY 3,2025-08-02,09:00:00,1,Energie Cottbus,Saarbrucken,2.8,2.25,3.1,2.3,3.6,2.7,1.3,3.25,2.35,1.52,5.5,1.13,1.03,12.3,1.19,4.52,1.65,2.24,1.55,2.25,1.43,1.27,1.57,1.0,1.0,0.0,0.0,0.0,1.87,7.26,2.48,1.22,3.5,1.46,2.47,1.82,1.98,2.25,1.56,2.99,1.3,0.4347826086956522,0.2777777777777778,0.37037037037037035,0.23226725994695557,0.6388888888888888,0.8518518518518517,1.565217391304348,1.3333333333333333,1.173913043478261,0.75,0.40000000000000036,1.3000000000000003,0.8999999999999999,11.309932474020224,33.02386755579665,-24.22774531795417,0.14814814814814828,0.36111111111111116,0.33333333333333326,0.8,1.629800601300662,1.4,0.8144110179279558,2.4,0.756912588524373,-1.0,-1.5811388300841904,-1.7439999999999998,-1.5704028533574375,-4.16,-1.690773862377292,0.44791229799826243,0.9781363330652741,0.5120872972543917,0.6642612842871748,2.8779999999999997,0.9256313296602379,0.9569775126810844,0.5826009713586349,1.2,0.912870929175277,1.8,0.7243558228002944,1.6,1.1353688827865591,0.2,8.944271909999157,0.5620000000000002,8.273508574781255,0.41,11.713082929750597,0.6917371177466649,0.8008474723261372,0.3841967090814773,0.9709588113909903,4.636,0.7676285365828363,1.0981869307579537,0.5892328945964728
UKRAINE 1,2025-08-02,09:30:00,1,Veres Rivne,Dynamo Kyiv,0.0,0.0,0.0,8.7,4.5,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.82,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149425287356322,0.2222222222222222,0.7352941176470588,0.7588051836448146,1.9333333333333331,6.39705882352941,0.5172413793103449,3.3088235294117645,0.1563218390804598,0.3022222222222222,7.339999999999999,4.199999999999999,3.1399999999999997,-74.7580922211981,-64.5366549381284,-57.505200055146275,5.39705882352941,0.9333333333333331,2.3088235294117645,1.4,1.0832679205787932,1.6,1.2960275845829823,1.2,0.3726779962499649,0.4,5.755432216610668,1.1239999999999999,8.425425673138681,0.45999999999999996,13.091361384942099,0.6879312601767278,1.5680652468775012,0.5351675151072246,0.822173158236139,5.425999999999999,1.584996442233724,0.9731038145454944,1.0586553627459958,2.2,0.4979295977319691,1.8,0.9128709291752769,0.2,2.236067977499788,1.6,1.1353688827865593,2.046,1.1021890090885609,21.14,1.506715710111301,0.16898987280112504,0.9664007611207841,0.5936935956823424,0.5901215341137924,2.302,0.879991038745723,1.2628373481860868,0.6851812872070487
AUSTRIA 2,2025-08-02,09:30:00,1,Schwarz-Weiß Bregenz,Rapid Wien II,2.9,2.45,2.85,2.47,3.92,2.47,1.2,3.88,2.05,1.68,4.5,1.15,1.01,19.0,1.1,5.7,1.42,2.62,1.4,2.7,1.25,1.25,1.53,1.0,1.0,0.0,0.0,0.0,1.91,6.55,2.47,1.12,4.47,1.28,3.05,1.73,2.24,1.93,1.79,2.45,1.46,0.4048582995951417,0.25510204081632654,0.4048582995951417,0.28346203961341665,0.6301020408163266,1.0,1.5870445344129553,1.5870445344129553,1.0,0.6301020408163266,0.0,1.4499999999999997,1.4499999999999997,0.0,35.94211187138234,-35.94211187138234,0.0,0.3698979591836734,0.5870445344129553,0.2,2.236067977499792,0.8,0.5590169943749459,2.8,0.6388765649999399,-2.0,-0.7905694150420943,-8.324000000000002,-1.173456187252144,-4.266,-0.8515010007259591,0.403240963120535,0.7473254574611232,0.4746229523095689,0.6752345719632096,3.08,0.9888455944761853,0.5743485131918216,0.3948910060536782,0.8,1.629800601300662,1.6,1.2183492931011204,2.0,0.5,-0.4,-6.519202405202648,-2.384,-3.3203432578619454,-0.9440000000000002,-6.961984973733431,0.6893698818438203,1.1726764377228744,0.44605729891771084,0.815354297490212,4.396,1.0768514155536293,0.9871312135614196,1.005323450256276
POLAND 1,2025-08-02,09:45:00,3,Nieciecza,Pogoń Szczecin,3.6,2.4,2.35,2.9,3.65,2.26,1.3,3.4,2.25,1.55,5.2,1.12,1.03,12.0,1.2,4.4,1.66,2.25,1.53,2.38,1.29,1.25,1.36,1.33,1.33,1.74,1.77,3.51,2.3,8.5,1.95,1.18,4.33,1.33,3.0,1.55,2.3,1.85,1.85,2.3,1.55,0.3448275862068966,0.273972602739726,0.4424778761061947,0.23690977575715838,0.7945205479452054,1.2831858407079646,1.2586206896551724,1.6150442477876108,0.7793103448275862,0.6191780821917808,0.6400000000000001,0.75,1.3900000000000001,-17.744671625056938,20.556045219583464,-34.79930050990731,0.2831858407079647,0.20547945205479454,0.6150442477876107,1.6,0.838525491562421,1.6,0.7126096406869612,1.6,0.5590169943749473,0.0,1.0,-0.19200000000000003,-17.56357036329032,0.7299999999999999,10.466192703970476,0.48015862509441004,0.7132434930258319,0.4073243914980097,0.8360057121837267,3.4200000000000004,0.6911602860066344,1.0457737855069713,0.571314166234441,0.6,0.9128709291752783,0.6,0.9128709291752773,1.8,1.0686324478706304,-1.2,-1.4907119849998594,-2.8,-1.5185922589620924,-3.1959999999999997,-1.4397099049222122,0.2411314158588908,0.928593138580577,0.6398561194389261,0.517166291031354,1.5200000000000002,0.9280280974111085,0.5084860534498705,0.516798174666342
SWEDEN 2,2025-08-02,10:00:00,17,Varberg,Örgryte,2.8,2.2,3.25,1.91,3.69,3.07,1.3,3.2,2.4,1.5,5.95,1.07,1.04,11.0,1.22,4.33,1.61,2.1,1.53,2.3,1.4,1.22,1.6,1.89,1.5,1.66,1.63,3.29,1.93,8.0,2.28,1.16,4.4,1.3,3.15,1.5,2.38,1.8,1.88,2.23,1.57,0.5235602094240838,0.2710027100271003,0.32573289902280134,0.312646560500388,0.5176151761517616,0.6221498371335505,1.931937172774869,1.201954397394137,1.6073298429319371,0.8319783197831978,1.16,1.78,0.6200000000000001,30.11373315098243,41.669082619549954,-17.223436191131466,0.3778501628664495,0.4823848238482385,0.20195439739413684,1.0,1.224744871391589,0.6,0.9128709291752776,1.0,1.0000000000000004,-0.4,-2.850438562747845,-0.532,-4.064486163071593,-1.8680000000000003,-2.3306724469354747,0.19534885834443472,0.9471427571977221,0.7040268970701173,0.3953486960470961,1.2139999999999997,0.9424452135813931,0.5480235548620405,0.5246170613169273,2.0,0.7071067811865475,2.2,0.3803000120609437,1.8,0.7243558228002943,0.4,2.236067977499789,1.73,1.792783675412667,0.6780000000000003,3.018187113257113,1.0721731212094194,0.5649487020780386,0.20069271861220953,0.6843525019518777,7.42,0.7625865226054203,1.2789571442450562,0.31154859992793726
SWEDEN 2,2025-08-02,10:00:00,17,Utsikten,GIF Sundsvall,3.0,2.2,3.4,2.12,3.5,2.76,1.4,2.75,2.75,1.4,8.0,1.08,1.06,9.0,1.3,3.5,1.78,1.92,1.75,2.0,1.42,1.25,1.53,1.44,2.0,1.79,1.23,3.02,1.97,8.0,2.23,1.22,3.7,1.32,3.05,1.54,2.28,1.86,1.82,2.32,1.53,0.4716981132075471,0.2857142857142857,0.3623188405797102,0.2472327926220554,0.6057142857142858,0.7681159420289856,1.650943396226415,1.2681159420289856,1.3018867924528301,0.7885714285714285,0.6399999999999997,1.38,0.7400000000000002,17.744671625056924,34.60567555163856,-20.304473709960444,0.23188405797101438,0.39428571428571424,0.2681159420289856,1.6,0.8385254915624211,2.2,0.7468943965979538,1.6,0.9478594305064437,0.6,2.5276251480171847,1.1920000000000002,2.80019432169778,1.7359999999999995,2.3464527842540717,0.8511241241509998,0.628153124004082,0.2685575694760086,0.5846364192929306,5.138,0.614335709304865,1.304702872200533,0.6513630895774364,2.4,0.5590169943749476,1.4,0.39123039821797556,1.0,1.7320508075688767,0.4,4.873397172404482,2.046,3.0840037297281926,0.6779999999999996,5.88584655503566,0.736401292100198,0.5083538646558176,0.2688814085332832,0.5756587088678661,4.906000000000001,0.565485339469191,0.8611417639431614,0.29409130106344494
SWEDEN 1,2025-08-02,10:00:00,18,Brommapojkarna,Norrköping,2.2,2.5,4.33,1.73,3.95,3.47,1.25,3.75,2.1,1.67,5.0,1.17,1.01,17.0,1.17,5.25,1.45,2.56,1.5,2.5,1.24,1.23,2.0,1.0,1.0,1.66,1.14,2.8,1.52,7.0,2.8,1.07,6.4,1.16,4.4,1.28,3.3,1.46,2.48,1.72,1.98,0.5780346820809249,0.2531645569620253,0.2881844380403458,0.38297552132324825,0.4379746835443038,0.49855907780979825,2.2832369942196533,1.138328530259366,2.0057803468208095,0.8784810126582279,1.7400000000000002,2.22,0.48,41.023269024922435,47.98428214359338,-13.495733280795811,0.5014409221902018,0.5620253164556962,0.13832853025936598,1.2,1.3693063937629155,2.2,1.036523113726489,2.2,0.7468943965979536,0.0,1.0,-0.8160000000000001,-4.913845886042052,1.042,5.573157367085822,0.7736455721019251,0.8948781183628322,0.38858197532889843,0.9489984904254272,4.874,0.8809688351169629,1.3243870714144237,0.886741872511253,1.0,1.224744871391589,1.6,0.9478594305064437,2.2,1.0852123987557567,-0.6,-2.236067977499789,-3.058,-1.8995467601524372,-0.8540000000000001,-2.7023264854537334,0.910199627962364,0.9416743906697307,0.33399171471942674,1.129839353318891,5.856,0.861689871164738,0.9443214887931598,0.8013498771094115
SWEDEN 2,2025-08-02,10:00:00,17,Trelleborg,Kalmar,4.33,2.15,2.38,4.33,3.78,1.6,1.36,2.9,2.62,1.42,6.4,1.05,1.05,10.0,1.28,3.75,1.77,1.93,1.7,2.0,1.93,1.22,1.22,0.88,1.44,1.86,1.49,3.35,2.48,8.5,1.79,1.15,4.6,1.28,3.25,1.48,2.43,1.77,1.92,2.18,1.58,0.23094688221709006,0.2645502645502646,0.625,0.44608422326075026,1.1455026455026456,2.70625,0.8729792147806004,2.3625,0.3695150115473441,0.4232804232804233,2.73,0.5500000000000003,2.1799999999999997,-53.77346763595098,-15.376251248826193,-47.46575899499776,1.7062499999999998,0.14550264550264558,1.3624999999999998,1.2,0.912870929175277,1.2,1.8066236157232334,1.0,1.7320508075688772,0.2,15.968719422671308,1.0920000000000005,6.853116675936529,-0.6120000000000001,-14.886931992799244,0.5043973807501576,1.911512794204065,0.7183599590776737,0.5787207284609257,3.008,1.896209685564187,0.8394714176137368,1.2605339876809698,1.4,0.6388765649999399,1.6,1.2960275845829823,0.8,1.0458250331675945,0.8,2.2360679774997894,2.103999999999998,2.236067977499789,2.04,2.2360679774997894,0.6162076211470014,1.348139153361152,0.574152591647667,0.7578917990732041,4.002000000000001,1.3835841919476701,1.040875075243392,0.9630157974907169
ENGLAND 4,2025-08-02,11:00:00,1,Shrewsbury Town,Bromley,3.0,2.25,3.4,2.21,3.38,2.68,1.36,3.0,2.63,1.44,7.0,1.1,1.01,11.0,1.22,3.5,1.79,1.91,1.67,2.1,1.4,1.29,1.57,0.0,0.0,0.0,0.0,0.0,1.77,8.2,2.42,1.19,3.95,1.37,2.83,1.63,2.2,1.99,1.76,2.48,1.48,0.45248868778280543,0.2958579881656805,0.3731343283582089,0.21357524189196442,0.6538461538461539,0.8246268656716417,1.5294117647058822,1.2611940298507462,1.2126696832579187,0.7928994082840237,0.4700000000000002,1.17,0.6999999999999997,13.224551192213534,30.327634119133858,-19.290046219188728,0.17537313432835827,0.34615384615384615,0.26119402985074613,0.2,2.2360679774997894,0.4,1.369306393762915,1.4,0.8144110179279557,-1.0,-0.7071067811865483,-2.6359999999999997,-0.7264106711914511,-2.5300000000000002,-0.6931210690674443,0.16930345765623872,1.3704534844579215,0.7468132104951242,0.4642476993531615,1.0899999999999999,1.3694946253986817,0.39894221237709715,0.6528219406540895,1.2,0.912870929175277,1.0,1.224744871391589,1.8,1.2044157438154888,-0.8,-2.9843340965783303,-3.9599999999999995,-2.7104795362437777,-1.31,-3.257091879992579,0.4666286094857524,1.3555658161315862,0.5720453566041801,0.718266643395316,3.182,1.3585355638872973,0.6641228606203127,0.9215853356247303
ENGLAND 4,2025-08-02,11:00:00,1,Walsall,Swindon Town,2.88,2.2,3.75,2.1,3.32,2.92,1.36,3.0,2.75,1.4,7.0,1.1,1.01,9.9,1.24,3.36,1.85,1.85,1.67,2.1,1.35,1.29,1.65,0.0,0.0,0.0,0.0,0.0,1.75,8.0,2.48,1.28,3.2,1.52,2.36,1.87,1.87,2.37,1.55,3.07,1.32,0.47619047619047616,0.30120481927710846,0.3424657534246575,0.2237167166254131,0.6325301204819278,0.7191780821917809,1.5809523809523809,1.136986301369863,1.3904761904761904,0.8795180722891567,0.8199999999999998,1.2199999999999998,0.3999999999999999,22.293629159694074,31.383191056359028,-11.309932474020211,0.28082191780821913,0.36746987951807225,0.13698630136986298,1.0,1.224744871391589,1.2,0.9128709291752768,1.4,0.814411017927956,-0.2,-4.18330013267038,-0.27200000000000024,-6.178188224053532,-1.3040000000000007,-2.582145292613932,0.32297222403546966,1.0301449303956332,0.5624198170250803,0.7154962340087885,2.304,0.9504197529968386,0.8762640302070418,0.6200060313592056,1.6,0.8385254915624211,1.8,1.1385500851066221,0.4,1.3693063937629162,1.4,1.7202277969703275,5.206,1.5765032731843076,2.534,2.0427196288409584,0.8966807255860771,1.1726783504510265,0.49986714452748676,0.9424296260627387,6.194000000000001,1.1877045361563954,1.074167655368652,0.9267688967349609
ENGLAND 4,2025-08-02,11:00:00,1,Salford City,Crewe Alexandra,2.5,2.3,4.33,1.81,3.59,3.45,1.33,3.25,2.63,1.44,6.5,1.11,1.01,11.5,1.18,3.9,1.84,1.86,1.67,2.1,1.27,1.28,1.8,0.0,3.0,0.0,0.0,0.0,1.62,7.49,3.07,1.27,3.15,1.54,2.28,1.98,1.82,2.45,1.46,3.34,1.24,0.5524861878453039,0.2785515320334262,0.2898550724637681,0.33550760763819987,0.5041782729805014,0.5246376811594203,1.9834254143646408,1.0405797101449274,1.9060773480662985,0.9610027855153204,1.6400000000000001,1.7799999999999998,0.13999999999999968,39.35175262626474,41.66908261954995,-4.0041729407093785,0.4753623188405797,0.49582172701949856,0.04057971014492744,1.0,1.2247448713915887,1.8,0.7243558228002946,1.8,0.46481112585226425,0.0,1.0,0.33800000000000036,12.047386684545438,-0.5200000000000001,-11.115151714355324,0.5974256618827642,0.8084118506883489,0.3525258497061331,0.5633150623371124,4.108,0.773389761946443,1.131272980454628,0.5679874137938706,1.0,1.224744871391589,0.6,2.236067977499789,1.0,0.9999999999999999,-0.4,-4.183300132670378,-1.512,-3.9748468160979797,-0.9120000000000001,-3.5918281173208615,0.33149171270718236,2.23606797749979,0.8193236714975847,0.4930951790005436,2.07,2.236067977499791,0.4395060510386344,1.5340327283328503
ENGLAND 4,2025-08-02,11:00:00,1,Chesterfield,Barrow,2.2,2.3,5.5,1.62,3.61,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.0,9.3,1.23,3.44,1.84,1.86,1.83,1.83,1.17,1.24,2.15,3.0,0.0,0.0,0.0,0.0,1.4,9.0,3.66,1.26,3.32,1.49,2.44,1.82,1.93,2.29,1.58,2.9,1.36,0.6172839506172839,0.2770083102493075,0.2222222222222222,0.4546544675850484,0.44875346260387816,0.36000000000000004,2.2283950617283947,0.8022222222222222,2.7777777777777777,1.2465373961218837,2.88,1.9899999999999998,0.8900000000000001,55.22216863363612,44.856401855768794,23.989064009552393,0.64,0.5512465373961218,0.1977777777777778,2.0,0.7071067811865476,2.2,0.7468943965979538,1.2,1.0865337342004415,1.0,2.1213203435596424,1.5580000000000003,2.584755164963453,5.202,1.8625111890303634,0.5802200046685341,0.8129689344799684,0.4155434862302534,0.9237863987483448,4.3020000000000005,0.7749313435708424,1.3630367337955667,0.6120680890347149,1.6,0.8385254915624211,0.8,1.629800601300662,0.2,2.2360679774997894,0.6,2.527625148017182,1.7119999999999997,3.0440857705823405,1.444,2.2327035202813215,0.3620815517780791,1.61667699565237,0.6773685223856282,0.6586793154131836,2.612,1.5892806397500159,0.5359142503589231,1.2420969573567666
ENGLAND 4,2025-08-02,11:00:00,1,Newport County,Notts County,5.0,2.38,2.1,4.6,3.76,1.57,1.3,3.4,2.5,1.5,6.0,1.13,1.04,11.4,1.17,4.0,1.76,1.94,1.73,2.0,2.15,1.23,1.19,0.0,0.0,0.0,0.0,0.0,4.04,9.4,1.34,1.24,3.48,1.46,2.53,1.76,2.0,2.2,1.63,2.77,1.39,0.2173913043478261,0.26595744680851063,0.6369426751592356,0.4726045132743331,1.2234042553191489,2.929936305732484,0.8173913043478261,2.394904458598726,0.341304347826087,0.41755319148936176,3.0299999999999994,0.8399999999999999,2.1899999999999995,-56.572554528684805,-22.782405730481685,-47.59635934667115,1.9299363057324836,0.2234042553191489,1.3949044585987258,0.6,0.9128709291752767,0.4,1.3693063937629102,1.4,1.1952286093343938,-1.0,-1.4142135623730947,-4.12,-1.4250694320729342,-1.8240000000000003,-1.4130577368211217,0.20038784744667093,1.3799515894327292,0.7156462585034014,0.5464084709978566,1.4280000000000002,1.4043925160368687,0.3234301842147852,0.9087055147187315,1.0,1.224744871391589,0.8,1.6298006013006612,0.8,0.5590169943749473,0.0,1.0,-0.33000000000000024,-8.087957695721876,0.4480000000000005,9.167851208155174,0.265352010390626,1.422956813885378,0.6856512023598506,0.628989185067086,1.9279999999999995,1.4043446094644478,0.6155003093807372,1.0839931062274022
