League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
FRANCE 3,2025-08-15,14:30:00,2,Dijon,Rouen,2.69,1.99,4.0,2.05,3.25,3.67,1.41,2.82,3.0,1.32,8.3,1.01,1.05,8.0,1.36,2.88,2.18,1.66,1.95,1.8,1.24,1.27,1.7,0.0,0.0,0.0,0.0,0.0,1.53,6.35,3.18,1.47,2.35,1.87,1.88,2.33,1.53,3.0,1.23,4.0,1.2,0.48780487804878053,0.3076923076923077,0.2724795640326976,0.281175244909481,0.6307692307692307,0.5585831062670299,1.5853658536585367,0.885558583106267,1.7902439024390244,1.1292307692307693,1.62,1.2000000000000002,0.41999999999999993,39.007472552121044,30.96375653207353,11.859779120947977,0.44141689373297005,0.3692307692307693,0.11444141689373295,1.4,1.083267920578793,0.8,1.369306393762915,1.0,1.224744871391589,-0.2,-9.617692030835675,-0.38200000000000023,-9.998362026977183,-0.6499999999999998,-10.74723027481414,0.2333333333333333,1.3923991921155658,0.6969541966984422,0.5959340691703685,1.668,1.3813865543841621,0.6470167357853716,0.8404729980634986,1.2,0.9128709291752768,1.2,0.6972166887783964,1.2,0.6972166887783964,0.0,1.0,0.040000000000000126,53.05068331322398,-0.11000000000000032,-16.288971069788154,0.679807442102524,0.756039171635276,0.36003693584849605,1.0286729047662944,5.22,0.8778253556378177,0.7315255378863954,0.5638633698912618
FRANCE 3,2025-08-15,14:30:00,2,Aubagne,Villefranche,3.4,2.07,3.3,2.6,2.9,2.5,1.5,2.4,3.1,1.29,8.75,1.04,1.06,7.4,1.41,2.7,2.17,1.6,1.83,1.83,1.42,1.32,1.48,0.0,0.0,0.0,0.0,0.0,2.05,6.91,2.15,1.35,2.79,1.67,2.1,2.08,1.67,2.75,1.42,3.6,1.25,0.3846153846153846,0.3448275862068966,0.4,0.07806247497997996,0.896551724137931,1.04,1.1153846153846154,1.16,0.9615384615384615,0.8620689655172414,0.10000000000000009,0.2999999999999998,0.3999999999999999,-2.86240522611175,8.530765609948128,-11.309932474020211,0.040000000000000036,0.10344827586206891,0.15999999999999998,1.6,0.8385254915624213,1.6,1.5687375497513916,1.2,1.0865337342004415,0.4,6.274950199005566,1.248,5.023876796769175,0.3660000000000002,19.9958713526498,0.638385093167702,1.5740528765357908,0.5619232634614052,0.7465683849785685,4.196000000000001,1.552936315181135,0.9943929071791455,1.259278235992983,0.8,0.5590169943749473,0.6,1.4907119849998598,1.0,0.9999999999999998,-0.4,-2.2360679774997894,-1.5999999999999996,-2.2360679774997894,-0.7480000000000002,-2.2360679774997894,0.23809523809523808,1.4142135623730958,0.7007541478129713,0.5874457160823553,1.67,1.4242184850766009,0.4706992027580263,0.9723166565863207
FRANCE 3,2025-08-15,14:30:00,2,Quevilly Rouen,Caen,3.94,2.05,2.73,3.0,3.0,2.21,1.4,2.7,2.8,1.36,7.5,1.04,1.06,8.1,1.3,3.2,1.91,1.73,1.77,1.85,1.3,1.36,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.45248868778280543,0.1666650594372001,1.0,1.3574660633484164,1.0,1.3574660633484164,0.7366666666666667,0.7366666666666667,0.79,0.0,0.79,-21.554019920478844,0.0,-21.554019920478844,0.3574660633484163,0.0,0.3574660633484163,1.4,1.0832679205787932,0.8,1.0458250331675936,1.0,1.224744871391589,-0.2,-6.519202405202648,-0.48600000000000004,-6.665993462936036,-0.6700000000000002,-5.9728538649872185,0.2684350132625995,1.0682544866741543,0.6116472636274618,0.6086291128118214,2.0439999999999996,1.1292449949414962,0.605794595809085,0.6803331158727092,0.4,1.369306393762915,1.0,0.9999999999999999,2.4,0.6972166887783964,-1.4,-1.1952286093343936,-10.32,-1.5062516199731422,-2.0119999999999996,-1.1106453954666828,0.5793662979291723,0.9789134512844972,0.4886780104712042,0.9583735250039459,4.4079999999999995,0.9915718892472783,0.6238462340881944,0.7898824313663393
NETHERLANDS 2,2025-08-15,15:00:00,2,Roda JC,De Graafschap,2.62,2.45,3.2,2.4,3.7,2.75,1.28,3.3,2.18,1.55,4.7,1.15,1.03,13.0,1.13,4.33,1.63,2.25,1.47,2.65,1.44,1.22,1.6,0.0,0.0,0.0,0.0,0.0,2.15,8.0,2.18,1.25,3.48,1.35,2.53,1.97,2.07,2.09,1.66,2.71,1.38,0.4166666666666667,0.27027027027027023,0.36363636363636365,0.2280275262215884,0.6486486486486486,0.8727272727272727,1.5416666666666667,1.3454545454545455,1.1458333333333335,0.7432432432432432,0.3500000000000001,1.3000000000000003,0.9500000000000002,9.926245506651709,33.02386755579665,-25.407718108948476,0.12727272727272732,0.3513513513513514,0.3454545454545455,1.0,1.224744871391589,0.6,0.9128709291752768,1.2,1.3693063937629153,-0.6,-2.5276251480171834,-0.93,-3.044682089748164,-2.596,-2.225371725257642,0.21076864535768647,0.9765250362757552,0.6634659075356527,0.4815135044385941,1.44,0.9687313319587172,0.5279127290487253,0.5068701943942565,0.8,1.629800601300662,1.4,1.1952286093343938,1.6,0.8385254915624211,-0.2,-9.617692030835672,-0.6320000000000005,-6.949043924491255,-0.5440000000000003,-10.453552951100907,0.5536303055632952,1.1506680749911415,0.547760278051211,0.8007804730863125,3.6339999999999995,1.1476898669179674,0.9071286290914966,0.9183076758726888
NETHERLANDS 1,2025-08-15,15:00:00,2,Telstar,PEC Zwolle,3.1,2.15,3.06,2.66,3.45,2.48,1.37,2.8,2.5,1.45,5.8,1.12,1.04,10.5,1.24,3.7,1.77,2.05,1.58,2.36,1.32,1.31,1.4,0.0,0.0,0.0,0.0,0.0,1.88,6.7,2.37,1.19,3.78,1.48,2.5,1.9,2.0,2.2,1.62,2.83,1.33,0.37593984962406013,0.2898550724637681,0.40322580645161293,0.18020187510182992,0.7710144927536232,1.0725806451612905,1.2969924812030076,1.3911290322580645,0.9323308270676691,0.7188405797101449,0.18000000000000016,0.79,0.9700000000000002,-5.142764557884247,21.554019920478844,-25.873385226286093,0.07258064516129038,0.2289855072463768,0.3911290322580646,1.8,0.6085806194501846,1.4,1.0832679205787932,0.6,1.4907119849998596,0.8,1.6298006013006623,1.3859999999999997,1.7624683995866783,3.9379999999999997,1.369589211405514,0.31718708536046003,1.197583459866732,0.5823786747092042,0.6809856348118959,2.322,1.0601245606166891,0.9569075083454941,0.862607635696329,1.6,0.838525491562421,1.0,1.414213562373095,1.2,1.3693063937629153,-0.2,-11.401754250991377,-5.51,-3.2093560216798958,0.32999999999999996,10.991356483863665,0.43822018736894747,1.4123695409604011,0.6550623262487669,0.7218572754179732,3.0700000000000007,1.4290359278975815,0.6277060479107214,1.1802880679613268
SERBIA 1,2025-08-15,15:00:00,5,Čukarički,Spartak Subotica,2.25,2.29,4.5,1.7,3.5,4.75,1.33,3.1,2.6,1.41,6.5,1.1,1.05,9.3,1.21,3.58,1.75,1.97,1.76,2.0,1.25,1.26,2.14,2.0,1.5,1.33,1.47,2.8,1.54,7.42,2.88,1.46,2.49,1.83,1.85,2.88,1.49,3.14,1.27,4.71,1.1,0.5882352941176471,0.2857142857142857,0.21052631578947367,0.4622842465168613,0.4857142857142857,0.35789473684210527,2.058823529411765,0.7368421052631579,2.794117647058824,1.3571428571428572,3.05,1.8,1.25,56.74563342528795,41.98721249581666,32.005383208083494,0.6421052631578947,0.5142857142857143,0.2631578947368421,1.4,0.6388765649999399,1.0,0.7071067811865474,0.8,1.0458250331675942,0.2,2.2360679774997947,0.36600000000000005,2.2360679774998014,0.8999999999999997,2.2360679774998116,0.2638673462151786,0.8048606727819535,0.582817170949744,0.4495355675414404,1.8319999999999996,0.7102092674162722,0.7774060279301149,0.4446565658489259,0.8,1.629800601300662,0.6,2.2360679774997894,1.4,0.8144110179279557,-0.8,-2.404423007708918,-3.0660000000000003,-2.7521361831897413,-2.098,-1.8906880769461285,0.35928143712574856,2.236067977499789,0.8151515151515152,0.507063742109618,2.64,2.2360679774997885,0.44479199237867684,1.4785112638431344
NETHERLANDS 2,2025-08-15,15:00:00,2,Cambuur,Oss,1.75,2.86,7.74,1.34,5.05,8.0,1.22,3.8,2.27,1.61,4.95,1.18,1.01,13.9,1.11,5.7,1.47,2.5,1.7,1.92,1.17,1.12,3.25,0.0,0.0,0.0,0.0,0.0,1.21,11.5,5.96,1.16,4.35,1.27,3.2,1.53,2.34,1.86,1.88,2.33,1.6,0.7462686567164178,0.19801980198019803,0.125,0.6957371927945524,0.26534653465346536,0.1675,3.76865671641791,0.63125,5.970149253731343,1.5841584158415842,6.66,3.71,2.95,73.2849718051073,61.67162293795899,55.864059922087726,0.8325,0.7346534653465346,0.36875,2.6,0.3440104580768907,1.8,0.7243558228002941,0.8,1.0458250331675945,1.0,0.7071067811865476,1.362,0.6362593631323534,9.396,1.186471040634045,0.30017119672564163,1.0811434353560916,0.5282618239685161,0.6845609856128235,2.622,0.8136335375179325,1.2773664838456018,0.48590976953826276,0.6,0.9128709291752768,0.6,1.4907119849998596,1.2,1.086533734200442,-0.6,-1.4907119849998596,-7.2,-1.5786969153758696,-0.726,-1.461665518640278,0.43128964059196606,1.572978714404322,0.6544444444444444,0.728974212904846,4.9,1.7679878180051871,0.37518126818878705,1.185971781017705
NETHERLANDS 2,2025-08-15,15:00:00,2,VVV,PSV II,2.7,2.46,3.0,2.16,3.7,2.8,1.25,3.9,2.06,1.7,4.2,1.18,1.01,23.0,1.07,5.75,1.34,2.95,1.37,2.7,1.4,1.2,1.62,0.0,0.0,0.0,0.0,0.0,1.71,8.9,2.56,1.16,4.35,1.25,3.28,1.53,2.42,1.86,1.89,2.28,1.53,0.4629629629629629,0.27027027027027023,0.35714285714285715,0.26800786167924895,0.5837837837837838,0.7714285714285716,1.712962962962963,1.3214285714285716,1.296296296296296,0.7567567567567567,0.6399999999999997,1.54,0.9000000000000004,17.744671625056924,37.596271147211986,-24.22774531795418,0.22857142857142848,0.4162162162162162,0.32142857142857156,1.6,0.8385254915624213,2.2,0.674199862463242,2.2,1.2613124477737825,0.0,1.0,-0.30199999999999927,-30.766832079855,0.3680000000000005,18.84680233604496,0.9150418141609326,0.6677201780699402,0.31417886680640006,1.2289786827693776,6.188000000000001,0.671435513464934,1.290704350396924,0.560067029801767,0.4,1.3693063937629097,0.8,1.3693063937629149,2.8,0.6869780022025482,-2.0,-1.1726039399558574,-23.16,-1.2803559451050681,-2.35,-1.1465696668346794,0.5657568238213398,1.3780587288881043,0.631578947368421,0.799305253885453,5.7,1.4907119849998598,0.4839086659952754,1.1283945515634741
FRANCE 2,2025-08-15,15:00:00,2,Bastia,Pau,2.3,2.1,4.75,1.67,3.51,4.3,1.4,2.75,2.75,1.4,7.0,1.04,1.06,8.5,1.33,3.3,1.85,1.85,1.77,1.9,1.2,1.25,1.95,0.0,0.0,0.0,0.0,0.0,1.49,9.0,3.3,1.19,4.0,1.35,2.88,1.58,2.18,1.93,1.76,2.43,1.48,0.5988023952095809,0.2849002849002849,0.23255813953488372,0.42705107021041133,0.4757834757834758,0.3883720930232558,2.1017964071856285,0.8162790697674418,2.5748502994011977,1.225071225071225,2.63,1.8399999999999999,0.79,52.748598564570045,42.61405596961119,21.554019920478844,0.6116279069767442,0.5242165242165242,0.18372093023255814,2.0,0.7071067811865475,2.2,0.8131156281817417,1.2,1.0865337342004415,1.0,1.5811388300841893,1.9040000000000004,1.4811557588227953,4.203999999999999,1.9099846173254982,0.45628744429993817,0.7852109869226865,0.39908355000810153,0.8685229976188338,3.808,0.808402228484155,1.3942579071761183,0.6410625905034372,0.6,0.9128709291752761,1.0,0.9999999999999999,2.4,0.8640183897219883,-1.4,-1.5649215928719036,-7.176,-1.8791271488576766,-2.6060000000000003,-1.387923882247506,0.3293735193873804,0.9650492246309632,0.5579338397866801,0.7278722283293371,2.37,0.9545475161940642,0.6640960946361069,0.8515662749136875
NETHERLANDS 2,2025-08-15,15:00:00,2,RKC Waalwijk,Helmond Sport,2.09,2.5,4.1,1.71,4.3,4.0,1.25,3.3,2.25,1.57,4.7,1.15,1.03,10.0,1.14,4.5,1.5,2.3,1.6,2.2,1.17,1.18,2.2,0.0,0.0,0.0,0.0,0.0,1.43,8.5,3.6,1.19,4.0,1.31,2.9,1.51,2.33,1.87,1.78,2.33,1.53,0.5847953216374269,0.23255813953488372,0.25,0.4245848268336612,0.3976744186046512,0.4275,2.5146198830409356,1.075,2.3391812865497075,0.9302325581395349,2.29,2.59,0.2999999999999998,48.86725778267337,52.32465240342617,-8.530765609948128,0.5725,0.6023255813953489,0.07499999999999996,1.6,0.8385254915624211,1.6,1.4388580541526674,1.6,1.1353688827865593,0.0,1.0,-0.5280000000000001,-15.61583983099151,0.16399999999999998,30.159500640455207,0.7428940568475453,1.440043057537321,0.6363067292644757,0.7829796979062128,4.64,1.4254799763242234,1.0016860659591813,1.1252421774987145,0.4,1.3693063937629162,0.6,1.4907119849998596,1.6,0.9478594305064437,-1.0,-1.2247448713915898,-2.816,-1.1896693726747534,-2.4579999999999997,-1.2878311244048883,0.25933756166314303,1.5428705555035025,0.7079822954822955,0.5729290610512284,1.698,1.5076583664587835,0.46537828391276664,0.982627837230447
FRANCE 2,2025-08-15,15:00:00,2,Clermont,Troyes,3.25,2.0,3.25,2.63,2.93,2.51,1.45,2.55,3.0,1.33,8.0,1.02,1.08,7.5,1.4,2.9,2.2,1.59,1.83,1.83,1.45,1.3,1.45,0.0,0.0,0.0,0.0,0.0,2.43,8.0,1.83,1.2,3.9,1.37,2.8,1.61,2.15,1.96,1.73,2.48,1.47,0.3802281368821293,0.341296928327645,0.39840637450199207,0.08042121804008906,0.8976109215017064,1.047808764940239,1.1140684410646389,1.1673306772908367,0.9543726235741444,0.8566552901023889,0.1200000000000001,0.30000000000000027,0.4200000000000004,-3.433630362450525,8.53076560994814,-11.859779120947989,0.04780876494023909,0.1023890784982936,0.1673306772908368,1.2,0.9128709291752772,0.8,1.6298006013006627,1.0,1.0000000000000002,-0.2,-5.47722557505166,-0.7759999999999999,-4.081875411669856,-0.3220000000000004,-8.662269551132338,0.24911981222660834,1.6885220337001485,0.7272789817681459,0.5400189285383684,1.7759999999999998,1.669753046830448,0.6094525524304455,1.0913539148010152,1.4,1.083267920578793,1.2,0.6972166887783962,1.0,1.4142135623730951,0.2,8.944271909999157,0.1120000000000001,46.38332273081586,0.6560000000000001,7.622481688857382,0.47897684082760517,0.668942538275361,0.3992109221814272,0.8815909100367836,3.6700000000000004,0.672710050194528,0.7776145861774856,0.5437905460085437
FRANCE 2,2025-08-15,15:00:00,2,Grenoble Foot 38,Laval,3.2,2.0,3.25,2.82,3.01,2.31,1.44,2.6,3.0,1.33,8.4,1.01,1.07,8.0,1.38,3.0,2.15,1.7,1.83,1.85,1.48,1.28,1.45,0.0,0.0,0.0,0.0,0.0,2.8,8.0,1.64,1.21,3.85,1.37,2.8,1.62,2.12,1.98,1.72,2.5,1.46,0.3546099290780142,0.33222591362126247,0.4329004329004329,0.1334098034650509,0.9368770764119602,1.2207792207792207,1.0673758865248226,1.303030303030303,0.8191489361702128,0.7674418604651163,0.5099999999999998,0.18999999999999995,0.6999999999999997,-14.305551846621947,5.4268124985728186,-19.290046219188728,0.2207792207792207,0.06312292358803985,0.3030303030303029,1.0,1.2247448713915892,1.4,0.8144110179279554,1.4,0.6388765649999404,0.0,1.0,-0.516,-8.336325404801102,0.22400000000000037,11.755092456493635,0.6082254954992912,0.7514862223100456,0.3584928415810768,1.0107471330752678,4.4719999999999995,0.7266485419380495,0.8588153346444962,0.6798118881682714,1.0,1.2247448713915885,0.6,1.4907119849998598,1.4,1.5649215928719031,-0.8,-2.053959590644373,-4.372,-1.7714250744567466,-1.256,-2.364941863610249,0.32301341589267285,1.589741814649937,0.6853973168214653,0.6397090374949462,2.6480000000000006,1.6700008938774336,0.43623379973999166,1.0012007524433402
FRANCE 2,2025-08-15,15:00:00,2,Red Star,Amiens SC,2.5,2.2,4.5,2.1,3.25,2.99,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.33,3.3,1.93,1.77,1.83,1.83,1.25,1.25,1.83,0.0,0.0,0.0,0.0,0.0,1.55,8.0,3.15,1.26,3.4,1.46,2.48,1.75,1.94,2.18,1.58,2.8,1.37,0.47619047619047616,0.3076923076923077,0.33444816053511706,0.2169336155872605,0.6461538461538462,0.7023411371237458,1.5476190476190474,1.0869565217391304,1.4238095238095239,0.92,0.8900000000000001,1.15,0.2599999999999998,23.989064009552393,29.89890183861456,-7.4069121284952235,0.2976588628762542,0.3538461538461538,0.08695652173913036,0.8,0.5590169943749487,0.6,0.9128709291752765,0.8,0.5590169943749487,-0.2,-2.2360679774997894,-0.43000000000000016,-2.2360679774997823,-0.6699999999999995,-2.236067977499787,0.23971069285047833,0.9402511370072665,0.6348192983681527,0.5331885912773471,1.5759999999999998,0.9408595550406669,0.5115403247101007,0.4962522105715395,0.4,1.369306393762915,0.4,1.369306393762915,1.0,0.7071067811865476,-0.6,-0.9128709291752757,-2.6280000000000006,-0.9568536156662647,-1.1119999999999999,-0.9345900744256463,0.19704911667637348,1.369334083760829,0.7060959500857199,0.5700366673677586,1.5100000000000002,1.3707649452913804,0.3318981433199057,0.831421436520133
FRANCE 2,2025-08-15,15:00:00,2,Nancy,Boulogne,2.5,2.1,5.0,1.8,3.4,3.7,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.0,1.38,3.0,2.2,1.68,2.0,1.73,1.21,1.3,1.9,0.0,0.0,0.0,0.0,0.0,1.4,9.0,3.2,1.35,2.84,1.66,2.09,2.09,1.63,2.74,1.35,3.85,1.18,0.5555555555555556,0.29411764705882354,0.27027027027027023,0.34430457182122615,0.5294117647058824,0.48648648648648646,1.8888888888888888,0.9189189189189189,2.055555555555556,1.0882352941176472,1.9000000000000001,1.5999999999999999,0.30000000000000027,43.53119928561418,38.65980825409009,8.53076560994814,0.5135135135135135,0.47058823529411764,0.08108108108108115,2.2,0.4979295977319691,1.0,0.7071067811865477,0.2,2.236067977499789,0.8,1.0458250331675933,1.174,1.0478317392215981,5.15,1.056647933026385,0.16744569029490394,0.6704149770971345,0.7055377342193708,0.34429540003664727,1.418,0.7378959562490239,0.8423380281074179,0.4487556060440326,1.8,0.6085806194501845,1.6,0.8385254915624211,0.8,1.0458250331675945,0.8,1.6298006013006618,2.7600000000000002,1.6509577904080055,1.65,1.5876590178702714,0.7096692111959287,0.9363981510266186,0.4025420388513651,0.915953759380506,5.064,0.9480417164433951,0.9675476857023491,0.6847764537939812
NETHERLANDS 2,2025-08-15,15:00:00,2,Vitesse,Den Bosch,2.37,2.2,4.17,1.9,3.65,3.7,1.29,3.25,2.38,1.53,5.5,1.12,1.04,10.0,1.22,4.2,1.65,2.23,1.56,2.3,1.29,1.22,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.273972602739726,0.27027027027027023,0.33246539058771424,0.5205479452054794,0.5135135135135135,1.9210526315789473,0.9864864864864864,1.9473684210526319,1.0136986301369864,1.8000000000000003,1.75,0.050000000000000266,41.987212495816664,41.18592516570965,1.432096184164654,0.4864864864864865,0.4794520547945206,0.013513513513513585,1.6,0.8385254915624213,1.6,0.9478594305064437,0.8,1.0458250331675947,0.8,2.0539595906443733,2.0760000000000005,2.0996667245473826,2.056,1.9629376443669604,0.5877427526034337,1.0251611217086969,0.5109098228663446,0.8815115491385108,3.69,1.032776359011714,1.0328852021357742,0.7253250791866962,1.0,1.224744871391589,1.0,1.732050807568877,1.8,0.9938079899999064,-0.8,-2.8504385627478444,-3.5919999999999987,-2.1950128153424457,-1.076,-4.641454127678298,0.3632850241545894,1.5999059218606846,0.6895989974937343,0.6256737999040402,2.2880000000000003,1.600314165449492,0.6671386556009494,1.3592279542638064
BULGARIA 1,2025-08-15,15:15:00,5,Lokomotiv Plovdiv,Slavia Sofia,2.67,2.1,4.49,1.91,3.4,3.35,1.4,2.7,3.1,1.31,7.5,1.07,1.03,8.0,1.38,2.75,2.21,1.64,1.91,1.79,1.33,1.33,1.7,3.0,0.0,1.15,1.01,2.16,1.68,8.0,2.75,1.3,3.15,1.53,2.3,1.87,1.81,2.35,1.5,3.05,1.3,0.5235602094240838,0.29411764705882354,0.29850746268656714,0.293136557205708,0.5617647058823529,0.5701492537313433,1.780104712041885,1.0149253731343284,1.7539267015706808,0.9852941176470589,1.4400000000000002,1.49,0.04999999999999982,35.753887254436755,36.68611069154546,-1.4320961841646414,0.42985074626865677,0.43823529411764706,0.014925373134328304,1.4,1.0832679205787932,0.6,0.9128709291752768,0.8,1.629800601300662,-0.2,-6.519202405202647,0.29799999999999943,11.036044968445959,-1.418,-3.7404266302974727,0.2210672221906993,1.2234995237693418,0.6661041739852458,0.5095972441127778,1.7079999999999997,1.195680227917447,0.5304836501235803,0.5145008480564922,0.8,1.629800601300662,0.6,0.912870929175277,1.2,0.9128709291752768,-0.6,-1.9002923751652305,-4.588000000000001,-1.5098261461194225,-0.7799999999999999,-3.0677614673855946,0.299225181598063,1.1018123460692142,0.5959561371326076,0.6504055655798994,2.432,1.2433390578384602,0.4474995996667824,0.6798185201692644
SLOVENIA 1,2025-08-15,15:15:00,5,Radomlje,Primorje,0.0,0.0,0.0,2.38,3.23,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.91,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42016806722689076,0.30959752321981426,0.390625,0.1644753209334748,0.7368421052631579,0.9296874999999999,1.3571428571428572,1.26171875,1.0756302521008405,0.7925696594427245,0.18000000000000016,0.8500000000000001,0.6699999999999999,5.142764557884247,23.025492008528037,-18.520849477471103,0.07031250000000006,0.26315789473684215,0.26171874999999994,1.4,1.0832679205787932,1.0,1.0000000000000002,0.6,1.4907119849998594,0.4,3.791437722025776,1.3119999999999998,2.833738550854419,0.6079999999999994,6.62154588717332,0.3941650774728907,1.0975391188726424,0.5886407939039519,0.6861805061440851,2.46,1.095662314400791,0.7218310170337021,0.675212612414628,1.0,1.224744871391589,0.6,0.9128709291752773,1.2,1.0865337342004415,-0.6,-2.2360679774997902,-5.318,-1.7711052477167368,-0.6519999999999999,-3.1864655062265976,0.3538585602580533,1.0160559080837996,0.5530938818681622,0.7579273248046612,3.2079999999999997,1.2745591905749385,0.43688603667876197,0.612021250566953
HUNGARY 1,2025-08-15,15:15:00,4,Újpest,Várda SE,2.48,2.2,4.51,1.6,3.97,4.1,1.32,2.8,2.52,1.5,5.85,1.07,1.04,9.0,1.18,3.9,1.6,2.2,1.67,2.12,1.23,1.19,1.9,1.5,1.0,1.74,0.99,2.73,1.56,8.0,3.28,1.21,3.48,1.44,2.46,1.87,1.91,2.29,1.55,3.0,1.28,0.625,0.2518891687657431,0.24390243902439027,0.4366131608545394,0.40302267002518893,0.39024390243902446,2.48125,0.9682926829268294,2.5624999999999996,1.0327455919395465,2.4999999999999996,2.37,0.12999999999999945,51.340191745909905,49.839587576297575,3.7189939731580273,0.6097560975609756,0.5969773299748111,0.0317073170731706,1.0,1.2247448713915887,1.6,0.712609640686962,1.6,0.712609640686961,0.0,1.0,-0.08800000000000048,-27.69714738272683,0.20400000000000035,21.24921126156811,0.47034018408398265,0.701417995438407,0.4386419447485149,0.7844770751571096,3.2039999999999997,0.7168294558391286,1.0651180159004408,0.5153315823880583,0.8,0.559016994374948,0.8,1.0458250331675951,1.4,0.8144110179279558,-0.6,-2.2360679774997902,-1.494,-2.236067977499793,-1.5000000000000002,-2.2360679774997902,0.2478886333513958,0.9579401710218722,0.6258231707615781,0.5607738582681401,1.682,0.9625554227239143,0.6077655021565394,0.7843626886638785
POLAND 2,2025-08-15,15:30:00,5,Polonia Warszawa,Ruch Chorzów,2.6,2.15,4.0,2.08,3.27,3.0,1.3,3.1,2.55,1.46,5.5,1.11,1.05,10.0,1.25,3.6,1.77,1.93,1.63,2.09,1.22,1.25,1.82,0.0,0.5,2.43,1.09,3.52,0.0,0.0,0.0,1.06,5.72,1.2,3.66,1.41,2.6,1.77,1.95,2.2,1.6,0.4807692307692307,0.3058103975535168,0.3333333333333333,0.22415054130087983,0.636085626911315,0.6933333333333334,1.5721153846153846,1.09,1.4423076923076923,0.9174311926605504,0.9199999999999999,1.19,0.27,24.70243022777131,30.752645551131632,-7.688447769902874,0.30666666666666664,0.363914373088685,0.09000000000000001,0.4,1.3693063937629162,0.6,1.4907119849998594,1.2,1.0865337342004413,-0.6,-0.9128709291752767,-1.1619999999999997,-0.9209749425384085,-2.034,-0.9288366868027726,0.16376582278481014,1.4318191879012412,0.7603675707721951,0.44391136811536924,1.0820000000000003,1.45548953269832,0.5412855205641696,0.8841806519061666,1.2,0.912870929175277,1.2,0.6972166887783969,1.2,1.0865337342004415,0.0,1.0,-0.4479999999999997,-8.757149047422665,0.30399999999999994,11.617981454400416,0.4546619226422182,0.6263694422093762,0.4279777930700595,0.7614795906563712,2.938,0.6140140885857649,0.7929852824121496,0.5646305883353866
