League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
IRELAND 1,2025-06-27,15:45:00,22,Derry City,Drogheda United,2.4,2.15,5.47,1.76,3.19,4.2,1.47,2.45,3.0,1.3,7.2,1.03,1.07,7.5,1.4,2.8,2.05,1.61,2.0,1.66,1.12,1.25,2.05,1.7,1.33,1.74,1.33,3.07,1.36,9.4,3.45,1.38,2.82,1.64,2.21,2.41,1.7,2.58,1.44,3.3,1.25,0.5681818181818182,0.31347962382445144,0.23809523809523808,0.4019704222587379,0.5517241379310345,0.41904761904761906,1.8125,0.7595238095238095,2.3863636363636362,1.316614420062696,2.4400000000000004,1.43,1.0100000000000002,50.659481840162485,35.564767993035154,26.793775628803164,0.580952380952381,0.4482758620689655,0.2404761904761905,2.0,0.7071067811865476,1.6,0.5590169943749473,0.6,1.4907119849998598,1.0,1.5811388300841893,1.5680000000000003,2.01304142482494,6.362,1.6529211216370823,0.37811452917825034,0.29885493063152996,0.35901097058514286,0.4058643760053636,3.154,0.3707582834910868,1.0496470554341415,0.4793700037049972,0.8,0.5590169943749473,0.6,1.4907119849998596,1.2,1.0865337342004413,-0.6,-2.2360679774997907,-3.6,-2.2360679774997894,-0.8640000000000001,-2.2360679774997885,0.23053692702499612,1.5271829944458983,0.7225132435668246,0.5365359050524984,1.494,1.506080617710754,0.44598885459748655,1.1078564225247995
IRELAND 1,2025-06-27,15:45:00,22,Cork City,St Patrick's Athl.,4.6,2.14,2.45,3.77,3.4,1.78,1.38,2.75,2.8,1.38,6.5,1.08,1.01,9.5,1.31,3.2,1.92,1.78,1.8,1.96,1.3,1.25,1.25,1.09,0.91,1.53,1.69,3.22,2.77,6.75,1.7,1.25,3.55,1.36,2.6,1.93,2.03,2.16,1.65,2.72,1.4,0.26525198938992045,0.29411764705882354,0.5617977528089888,0.35477455586237344,1.1088235294117648,2.1179775280898876,0.9018567639257294,1.9101123595505618,0.47214854111405835,0.5235294117647059,1.99,0.3700000000000001,1.6199999999999999,-44.856401855768794,-10.481218144130922,-39.00747255212104,1.1179775280898876,0.10882352941176474,0.9101123595505617,0.6,0.9128709291752776,0.6,0.9128709291752768,1.2,0.6972166887783964,-0.6,-1.4907119849998594,-2.386,-1.4822557704516393,-1.074,-1.490711984999864,0.30110237416604313,0.930351664099228,0.5737485826352842,0.6819751619439393,2.124,0.9380617814422322,0.4387802009165326,0.6446228849782537,0.8,1.6298006013006616,0.6,0.9128709291752768,1.8,0.9938079899999065,-1.2,-1.6029486718059451,-4.366,-1.538865978054727,-2.3900000000000006,-1.8804447739164039,0.20172448873554663,0.9441377727483122,0.6567039524606126,0.4984305065738376,1.498,0.9839433122951055,0.5104384872625005,0.5634925421710462
IRELAND 1,2025-06-27,15:45:00,22,Bohemians,Sligo Rovers,1.85,2.5,5.7,1.4,4.0,6.4,1.29,3.3,2.3,1.52,5.3,1.12,1.01,12.0,1.21,4.2,1.76,1.94,1.89,1.81,1.16,1.14,3.1,2.1,0.7,1.93,1.35,3.28,1.22,8.0,5.77,1.19,3.92,1.38,2.7,1.82,2.16,2.01,1.75,2.53,1.49,0.7142857142857143,0.25,0.15625,0.6357626892715611,0.35,0.21874999999999997,2.857142857142857,0.625,4.571428571428572,1.6,5.0,2.6,2.4000000000000004,68.19859051364818,52.43140797117251,50.19442890773481,0.78125,0.65,0.37500000000000006,2.0,0.7071067811865476,1.0,0.7071067811865469,0.4,2.2360679774997894,0.6,1.90029237516523,1.9479999999999997,1.5718037009290389,0.8680000000000001,4.470152975110371,0.3686326252363988,0.9616269611021826,0.5394330811711472,0.5897275241986091,2.54,0.9686919668956966,0.7562966271656604,0.3772626251405836,0.8,1.629800601300662,0.6,1.4907119849998594,1.2,1.0865337342004417,-0.6,-1.9002923751652312,-4.583999999999999,-1.7201141988730329,-0.8419999999999999,-2.0070275032457117,0.37221217600964424,1.5102082878728214,0.665101565101565,0.6941236308944037,3.1279999999999997,1.595198707910809,0.39056093363158584,1.1624265753432232
IRELAND 2,2025-06-27,15:45:00,21,Athlone Town,Bray Wanderers,3.54,2.2,2.6,2.45,3.31,2.45,1.32,2.8,2.4,1.48,4.9,1.11,1.0,12.0,1.22,4.2,1.72,2.0,1.57,2.2,1.25,1.26,1.36,0.8,1.3,1.39,1.26,2.65,2.08,6.05,2.1,1.41,2.7,1.67,2.1,2.1,1.67,2.7,1.42,3.6,1.25,0.4081632653061224,0.3021148036253776,0.4081632653061224,0.18143284951391403,0.7401812688821753,1.0,1.3510204081632653,1.3510204081632653,1.0,0.7401812688821753,0.0,0.8599999999999999,0.8599999999999999,0.0,23.267704810056948,-23.267704810056948,0.0,0.2598187311178247,0.35102040816326524,0.8,0.559016994374946,0.8,1.369306393762915,1.0,1.4142135623730947,-0.2,-2.236067977499785,-0.6900000000000002,-2.2360679774997894,-0.38999999999999985,-2.236067977499786,0.3577999608533959,1.3936171439549094,0.6717205499814195,0.6701772052808176,2.316,1.410621166921088,0.5816760706512258,0.9445656779620691,0.4,1.369306393762914,1.0,0.7071067811865472,1.6,0.5590169943749473,-0.6,-0.9128709291752757,-1.8560000000000003,-1.0373173605950392,-1.4139999999999997,-0.993497904125527,0.5745540910014594,0.9840263080767561,0.42846328142506157,0.8339227858100955,5.055999999999999,1.2518173915314914,0.661297967243143,0.4661183321437748
IRELAND 2,2025-06-27,15:45:00,21,Treaty United,Finn Harps,2.05,2.31,5.25,1.57,3.5,5.1,1.3,3.1,2.41,1.5,5.0,1.12,1.03,11.8,1.2,4.2,1.9,1.8,1.69,2.0,1.25,1.19,2.17,2.0,0.8,1.63,1.22,2.85,1.48,8.0,3.45,1.29,3.3,1.47,2.4,1.8,1.91,2.25,1.58,2.9,1.36,0.6369426751592356,0.2857142857142857,0.19607843137254904,0.5214067704952684,0.44857142857142857,0.307843137254902,2.229299363057325,0.6862745098039216,3.2484076433121016,1.457142857142857,3.5299999999999994,1.93,1.5999999999999996,60.465313221458025,43.979572390458834,38.65980825409008,0.6921568627450979,0.5514285714285714,0.31372549019607837,2.2,0.4979295977319692,2.2,1.036523113726489,0.4,1.3693063937629146,1.8,1.1385500851066221,3.6440000000000006,1.1614861558838312,6.018000000000001,1.2570555023451457,0.6985839422296287,1.0106464663818728,0.49087837837837844,0.9513766366768971,4.4079999999999995,1.0064089539933172,1.359417607134612,0.8390052894244606,0.6,0.9128709291752765,0.4,1.369306393762915,1.2,1.3693063937629155,-0.8,-1.3693063937629153,-3.14,-1.3697229719617283,-1.356,-1.3701104335224183,0.23615464994775337,1.3701104335224157,0.701948051948052,0.5814375657968758,1.5699999999999998,1.3697229719617294,0.3420992820466043,0.7699168096829643
IRELAND 2,2025-06-27,15:45:00,21,Dundalk,Cobh Ramblers,2.58,2.1,4.5,1.69,3.37,4.33,1.4,2.45,2.75,1.4,6.0,1.08,1.06,9.0,1.3,3.2,1.96,1.74,1.8,1.93,1.25,1.25,1.88,2.0,2.0,1.79,1.49,3.28,1.36,7.7,3.72,1.3,2.83,1.61,2.1,2.04,1.73,2.6,1.39,3.42,1.25,0.591715976331361,0.29673590504451036,0.23094688221709006,0.42692122909878755,0.5014836795252225,0.3903002309468822,1.9940828402366866,0.7782909930715936,2.562130177514793,1.28486646884273,2.64,1.6800000000000002,0.96,52.85331330197822,40.030259271889705,25.64100582430528,0.6096997690531178,0.49851632047477745,0.22170900692840645,1.4,0.6388765649999403,1.2,0.6972166887783959,0.8,1.0458250331675945,0.4,2.2360679774997902,0.532,2.236067977499795,3.479999999999998,2.2360679774997916,0.15972606284765536,0.6165228346547509,0.6009986048558507,0.4311924098688779,1.7079999999999997,0.6409656803907972,0.9348588699858735,0.48687913962681695,2.2,0.4979295977319692,1.8,0.7243558228002943,0.6,1.4907119849998602,1.2,1.086533734200441,2.5460000000000003,1.1087112226118743,3.6799999999999997,1.065974456459533,0.5466606275316674,0.787519723498824,0.4457920475453382,0.8422427384700734,3.624,0.7713462067318988,1.134298757666765,0.6044840009154562
IRELAND 2,2025-06-27,15:45:00,21,Wexford,Kerry,2.42,2.2,4.0,1.92,3.25,3.55,1.33,3.0,2.55,1.44,6.0,1.1,1.0,9.3,1.22,3.6,1.73,1.91,1.74,2.02,1.22,1.24,1.85,1.0,0.8,1.75,1.38,3.13,1.75,6.3,2.52,1.35,2.9,1.6,2.23,2.25,1.74,2.52,1.41,3.3,1.29,0.5208333333333334,0.3076923076923077,0.28169014084507044,0.2984671194827649,0.5907692307692307,0.5408450704225353,1.6927083333333335,0.9154929577464789,1.8489583333333333,1.0923076923076922,1.63,1.33,0.2999999999999998,39.180034086544445,33.62390614717284,8.530765609948128,0.4591549295774648,0.40923076923076923,0.08450704225352108,0.2,2.2360679774997876,0.4,2.2360679774997885,1.4,0.8144110179279557,-1.0,-0.7071067811865472,-3.108,-0.8247308702639528,-2.632,-0.7338307242164385,0.272108843537415,2.23606797749979,0.8175438596491228,0.4990366301716268,2.2800000000000002,2.2360679774997894,0.40675222802591005,0.9440389821644805,1.0,1.2247448713915892,0.6,1.4907119849998596,1.0,0.9999999999999998,-0.4,-2.850438562747846,-3.9519999999999995,-2.07661872035008,-0.458,-3.7999547358298367,0.27510683760683763,1.4349567113689135,0.6969914683430625,0.5975900109174638,1.7280000000000002,1.4201157782839908,0.4246040817063614,1.1573857908063876
IRELAND 1,2025-06-27,16:00:00,22,Shamrock Rovers,Waterford,1.85,2.5,5.7,1.32,4.1,8.2,1.28,3.3,2.35,1.5,5.5,1.13,1.01,13.0,1.2,4.0,1.67,2.05,1.9,1.78,1.07,1.14,3.2,2.18,1.3,1.95,1.16,3.11,1.28,10.5,3.8,1.25,3.58,1.44,2.6,1.73,2.04,2.18,1.65,2.43,1.47,0.7575757575757576,0.24390243902439027,0.12195121951219513,0.7623436797434286,0.3219512195121952,0.1609756097560976,3.1060606060606055,0.5,6.212121212121211,2.0,6.879999999999999,2.7799999999999994,4.1,73.79097507219203,54.26783626282111,63.99665415548856,0.8390243902439024,0.6780487804878048,0.5,2.2,0.4979295977319691,2.2,0.9315409787235999,0.2,2.236067977499783,2.0,0.9354143466934852,3.0940000000000003,1.0172105988683053,14.488,1.109678672028019,0.36879234754882423,1.1650924457710805,0.5133233233233233,0.8681254722675703,3.3440000000000003,0.9748840520082416,1.4459227409227409,0.7025345649167463,1.6,0.8385254915624211,1.0,1.0000000000000002,0.8,1.0458250331675945,0.2,4.183300132670378,1.7899999999999991,2.1357666841171445,0.1320000000000002,12.191839689094955,0.6600104434881251,1.0107048665913867,0.4691505216095379,1.0348772973190372,5.62,0.9798116662558354,0.6026880499944105,0.8052003060510691
ICELAND 1,2025-06-27,16:15:00,0,Stjarnan,Breidablik,2.91,2.58,2.68,2.74,3.83,2.11,1.2,4.75,1.93,1.8,3.5,1.22,1.01,10.0,1.09,7.0,1.5,2.5,1.32,3.1,1.22,0.0,1.5,2.29,1.8,1.7,1.5,3.2,2.43,9.4,1.7,1.08,6.1,1.17,4.0,1.23,3.0,1.55,2.3,1.7,2.05,0.36496350364963503,0.2610966057441253,0.47393364928909953,0.30075744808557325,0.7154046997389034,1.2985781990521328,1.397810218978102,1.8151658767772514,0.7700729927007298,0.5509138381201044,0.6300000000000003,1.0899999999999999,1.7200000000000002,-17.484427323220714,28.5903840607906,-40.69553103949202,0.2985781990521329,0.2845953002610966,0.8151658767772513,2.2,0.4979295977319691,2.2,0.674199862463242,1.2,0.912870929175277,1.0,1.0000000000000009,2.4419999999999997,0.9423244189660639,2.344,1.0589043154102817,1.0487071222496944,0.6557274895220756,0.3147444607530444,1.2272522267858221,6.134,0.6502925633707443,1.2832820491678296,0.5838779954162092,2.0,0.7071067811865475,0.8,1.0458250331675938,0.4,2.2360679774997894,0.4,3.791437722025775,0.5419999999999991,5.141884696044886,1.982,2.652062812317736,0.2024784853700516,1.1572141161083176,0.7185453666787482,0.41637467883340645,1.3219999999999998,1.108348851864908,0.6860379871907848,0.643861958396062
BRAZIL 2,2025-06-27,20:30:00,0,Criciúma,Avaí,2.82,1.86,4.0,2.02,2.96,3.5,1.5,2.4,3.3,1.29,8.5,1.04,1.11,7.1,1.48,2.37,2.47,1.52,1.93,1.72,1.28,1.34,1.7,1.57,1.0,2.05,1.3,3.35,1.55,7.0,2.55,1.22,3.8,1.38,2.75,1.61,2.4,1.95,1.83,2.35,1.49,0.49504950495049505,0.33783783783783783,0.2857142857142857,0.2649604341856973,0.6824324324324325,0.5771428571428572,1.4653465346534653,0.8457142857142858,1.7326732673267327,1.1824324324324325,1.48,0.94,0.54,36.501441120506314,25.173524524530166,15.109575122340466,0.4228571428571429,0.31756756756756754,0.1542857142857143,1.6,0.838525491562421,0.8,1.6298006013006623,0.6,1.4907119849998598,0.2,4.183300132670378,0.3279999999999997,5.260511487719905,0.9899999999999997,3.4518271542748935,0.1747460087082729,1.4656774149364162,0.7313131313131314,0.5176886972429825,1.4300000000000002,1.528815916488599,0.6625428203956645,1.0104507946170482,0.6,0.9128709291752776,0.8,0.5590169943749473,1.2,0.6972166887783964,-0.4,-1.3693063937629173,-1.5999999999999999,-1.3700193885489333,-0.768,-1.3712860194803371,0.38223226049313,0.5721368790876997,0.4253660844973227,0.7607025694514952,2.8899999999999997,0.5808615797299166,0.5412544708200899,0.41303796192033315
