League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
BRAZIL 2,2025-07-13,18:30:00,0,Chapecoense,Remo,2.55,1.99,4.53,2.1,3.25,3.7,1.44,2.6,3.2,1.3,10.0,1.06,1.06,7.0,1.4,2.7,2.3,1.62,2.05,1.73,1.36,1.33,1.67,2.14,1.0,1.47,1.32,2.79,1.44,8.45,2.55,1.22,3.8,1.31,2.9,1.6,2.2,1.98,1.75,2.4,1.5,0.47619047619047616,0.3076923076923077,0.27027027027027023,0.27352251479528317,0.6461538461538462,0.5675675675675675,1.5476190476190474,0.8783783783783783,1.7619047619047619,1.1384615384615384,1.6,1.15,0.4500000000000002,38.659808254090095,29.89890183861456,12.680383491819825,0.43243243243243246,0.3538461538461538,0.12162162162162167,2.0,0.7071067811865476,1.8,0.8240220541217402,0.8,1.045825033167595,1.0,1.8708286933869707,1.8779999999999997,1.8301152835403585,4.436,1.9414067783446631,0.473892952536305,0.7082943182496398,0.40413258793757534,0.8711001278732006,3.7060000000000004,0.7225362058025215,1.135878619683607,0.6694345660637676,1.0,1.224744871391589,0.8,1.0458250331675945,1.2,0.6972166887783964,-0.4,-2.850438562747846,-2.202,-2.037052798438562,-0.688,-3.50797544150686,0.39195821653728463,0.9682664553382979,0.5337793214086493,0.8023728250175403,2.84,0.96251144826339,0.5368942922285862,0.8175199975772869
CHILE 2,2025-07-13,18:30:00,0,Deportes Temuco,Concepción,3.0,2.08,3.62,2.3,3.15,2.75,1.38,2.75,3.0,1.36,8.5,1.06,1.0,8.5,1.36,3.0,2.06,1.7,1.72,1.95,1.33,1.28,1.57,1.57,1.44,1.85,1.47,3.32,0.0,0.0,0.0,1.12,4.45,1.31,2.98,1.73,2.22,2.0,1.8,2.46,1.46,0.4347826086956522,0.31746031746031744,0.36363636363636365,0.1555774490508912,0.7301587301587301,0.8363636363636363,1.3695652173913044,1.1454545454545455,1.1956521739130437,0.873015873015873,0.4500000000000002,0.8500000000000001,0.3999999999999999,12.680383491819825,23.025492008528037,-11.309932474020211,0.1636363636363637,0.2698412698412699,0.14545454545454542,1.6,0.8385254915624213,1.0,1.4142135623730951,0.2,2.2360679774997907,0.8,2.0539595906443733,2.102,1.9291148351461183,2.128,2.2462661621221627,0.3595683074493287,1.3950159382157556,0.6667566637549962,0.6855114978987711,2.522,1.4248434424339798,0.7128004254407811,0.9743057804943123,1.4,1.083267920578793,1.4,0.8144110179279557,0.8,1.369306393762915,0.6,3.0276503540974913,1.1219999999999999,4.554709043894526,1.904,2.485596883040628,0.5818800122788841,0.6836703755042417,0.3818735142157202,0.9335000559027409,4.002,0.692005966754559,0.8655467635975379,0.6897075058736383
ARGENTINA 1,2025-07-13,18:45:00,1,Argentinos Juniors,Boca Juniors,3.0,1.91,4.5,2.15,3.2,3.6,1.62,2.2,4.0,1.22,13.0,1.04,1.12,5.75,1.58,2.2,2.88,1.4,2.38,1.53,1.26,1.38,1.65,2.18,1.38,1.73,1.51,3.24,1.55,6.25,3.0,1.41,2.6,1.75,1.9,2.3,1.5,3.25,1.28,3.5,1.24,0.46511627906976744,0.3125,0.2777777777777778,0.25102393227554165,0.6718749999999999,0.5972222222222222,1.488372093023256,0.888888888888889,1.6744186046511629,1.125,1.4500000000000002,1.0500000000000003,0.3999999999999999,35.942111871382345,27.699472808055003,11.309932474020211,0.4027777777777778,0.32812500000000006,0.11111111111111108,2.2,0.4979295977319692,2.2,0.7468943965979538,0.4,1.369306393762915,1.8,0.9938079899999064,3.34,1.1173723292740885,9.76,1.0342170685631153,0.4630952380952381,1.0339816090066074,0.41359649122807013,0.8774615111688441,4.04,0.8420572345373227,1.3727543179654564,0.6093404736965023,1.0,1.224744871391589,1.0,1.224744871391589,1.2,0.6972166887783962,-0.2,-7.416198487095663,-0.9,-4.384315479321967,-0.34999999999999953,-12.982720069698946,0.3472069597069597,1.1346021194869766,0.5631313131313131,0.7373784647939298,2.78,1.112901042034661,0.6787878787878788,0.9258167735932127
BRAZIL 1,2025-07-13,19:00:00,0,Corinthians,Bragantino,2.96,1.82,4.4,2.19,3.07,3.6,1.53,2.34,3.5,1.25,7.8,1.04,1.09,6.95,1.54,2.49,2.55,1.53,2.1,1.7,1.4,1.33,1.65,2.17,2.0,1.58,1.55,3.13,1.62,9.0,2.75,1.23,3.85,1.39,2.75,1.82,2.3,1.85,1.83,2.55,1.45,0.4566210045662101,0.32573289902280134,0.2777777777777778,0.2411523096628502,0.7133550488599348,0.6083333333333333,1.4018264840182648,0.8527777777777777,1.6438356164383563,1.1726384364820848,1.4100000000000001,0.8799999999999999,0.5300000000000002,35.18383662124626,23.74949449286676,14.842227057911108,0.3916666666666667,0.2866449511400651,0.14722222222222228,2.2,0.49792959773196904,1.4,1.1952286093343938,0.6,1.4907119849998598,0.8,1.0458250331675945,1.752,1.1910665908592402,3.13,0.9753256340721502,0.3910997210709026,1.420662594758455,0.5798488069926766,0.705403106064605,3.104,1.3562371418092936,0.9564684438380864,0.8510588730062846,2.2,0.4979295977319692,1.2,0.6972166887783964,0.4,1.369306393762915,0.8,1.045825033167594,2.614,0.9919907516828682,1.7759999999999998,1.073832269226261,0.5307793456442683,0.7181476737835883,0.38520690612773406,0.9149581540673436,3.87,0.6888716362977416,0.7519732706426399,0.5665898799847484
BRAZIL 3,2025-07-13,19:00:00,0,Caxias,Anápolis,2.4,1.95,5.75,1.71,3.03,4.6,1.55,2.4,3.6,1.25,11.0,1.02,1.06,7.0,1.47,2.5,2.5,1.44,2.32,1.55,1.33,1.25,2.0,3.0,1.0,1.5,1.36,2.86,0.0,0.0,0.0,1.15,4.12,1.35,2.81,1.64,2.12,2.03,1.69,2.65,1.39,0.5847953216374269,0.33003300330033003,0.2173913043478261,0.46471126414095326,0.5643564356435644,0.3717391304347826,1.7719298245614035,0.658695652173913,2.6900584795321634,1.518151815181518,2.8899999999999997,1.3199999999999998,1.5699999999999998,55.3151570282216,33.4248111826038,38.13191367560171,0.6282608695652173,0.43564356435643564,0.34130434782608693,2.6,0.3440104580768908,2.0,0.7071067811865476,0.8,1.0458250331675945,1.2,0.6972166887783965,2.652,0.7394466416236433,3.9200000000000004,0.6620745787397453,0.6179935395125269,0.770270840271267,0.3647090691933741,0.9877086544222007,4.404,0.7570637094723814,1.2445561227246382,0.5460502587393243,0.6,0.9128709291752768,0.8,1.629800601300662,1.8,0.7243558228002943,-1.0,-1.4142135623730951,-7.359999999999999,-1.3973641491943631,-1.442,-1.4250694320729336,0.5055329989650506,1.6320690326388323,0.6545620309979662,0.7263253307868797,3.8899999999999992,1.6261138758575802,0.48975358324982476,1.3520961260549544
BRAZIL 3,2025-07-13,19:00:00,0,Figueirense,Náutico,2.35,2.0,6.09,1.85,2.98,4.5,1.44,2.5,3.3,1.3,9.25,1.03,1.09,6.5,1.42,2.49,2.35,1.5,2.05,1.62,1.3,1.34,2.1,1.6,1.4,1.9,1.34,3.24,0.0,0.0,0.0,1.09,4.96,1.25,3.25,1.62,2.15,1.88,1.78,2.4,1.54,0.5405405405405405,0.33557046979865773,0.2222222222222222,0.42758019837926314,0.6208053691275168,0.41111111111111115,1.6108108108108108,0.6622222222222223,2.4324324324324325,1.5100671140939597,2.65,1.13,1.52,52.95752522691714,29.46644827512009,37.23483398157467,0.5888888888888889,0.3791946308724832,0.3377777777777778,1.6,0.8385254915624211,1.2,0.6972166887783964,0.8,1.629800601300662,0.4,2.850438562747845,0.7879999999999999,2.845165212323941,1.4,2.9141631626893356,0.3229595043548531,0.7332725163663713,0.5119081138883119,0.5965154677288803,2.336,0.7075513613678808,0.8609016618917609,0.4783668935476979,1.6,0.8385254915624211,1.4,1.1952286093343938,0.4,2.236067977499789,1.0,2.0,3.6100000000000008,2.0400209255978465,1.8800000000000003,2.0094840771263995,0.7324324324324324,1.229286378655885,0.4954182754182754,0.9407624163277387,5.110000000000001,1.204524426637423,0.8352565752565753,1.0041424783267174
USA 1,2025-07-13,20:00:00,0,St. Louis City,Portland Timbers,2.63,2.4,3.4,2.06,3.53,2.85,1.25,3.75,2.2,1.62,5.0,1.17,1.02,13.5,1.15,5.36,1.61,2.15,1.5,2.5,1.39,1.26,1.63,1.0,1.22,1.73,1.42,3.15,1.71,6.5,2.38,1.25,3.45,1.44,2.55,1.83,1.85,2.1,1.64,2.65,1.4,0.4854368932038835,0.28328611898017,0.3508771929824561,0.26149962841106894,0.5835694050991502,0.7228070175438597,1.7135922330097086,1.23859649122807,1.383495145631068,0.8073654390934845,0.79,1.4699999999999998,0.6799999999999997,21.554019920478844,36.31588642394517,-18.778033222445533,0.2771929824561404,0.4164305949008498,0.23859649122807006,1.2,0.9128709291752767,1.8,0.6085806194501846,2.0,0.7905694150420949,-0.2,-5.477225575051663,-0.6599999999999999,-4.407190051563115,-0.3260000000000004,-7.639441071296854,0.6947286958263211,0.583113623212919,0.3575041775725416,1.0071698829433517,4.1339999999999995,0.5829694849102164,1.1224682281408773,0.4851349152379306,0.4,1.3693063937629142,0.2,2.2360679774997947,1.6,1.1353688827865593,-1.4,-1.0832679205787932,-4.01,-1.060733092870965,-3.3699999999999997,-1.1987285865002308,0.09852216748768475,2.236067977499785,0.8607902735562311,0.3616239878866185,0.658,2.2360679774997787,0.2697673250418104,0.804095472788647
BRAZIL 1,2025-07-13,20:30:00,0,Cruzeiro,Grêmio,2.35,2.06,5.3,1.5,3.7,5.6,1.44,2.6,3.0,1.33,8.0,1.06,1.05,7.25,1.4,2.88,2.21,1.65,2.1,1.7,1.29,1.29,2.25,2.67,0.8,1.65,1.63,3.28,1.5,8.1,3.5,1.16,4.4,1.33,2.97,1.6,2.25,2.05,1.7,2.4,1.39,0.6666666666666666,0.27027027027027023,0.17857142857142858,0.5699523480189774,0.4054054054054054,0.26785714285714285,2.466666666666667,0.6607142857142858,3.733333333333333,1.5135135135135134,4.1,2.2,1.8999999999999995,63.99665415548856,47.72631099390627,43.53119928561417,0.7321428571428571,0.5945945945945946,0.3392857142857142,2.2,0.4979295977319692,1.0,0.9999999999999999,0.4,1.369306393762915,0.6,0.9128709291752768,1.97,1.0094378005319726,1.5939999999999999,0.9891860137366233,0.4271541950113379,1.1204895845734506,0.5482295482295483,0.7950830664491313,3.5200000000000005,1.1514271485012781,0.7074378098474484,0.6160739796379504,1.0,1.2247448713915892,1.0,0.7071067811865475,1.4,1.1952286093343938,-0.4,-4.541475531146237,-2.1079999999999997,-2.5773432945281476,-0.6880000000000003,-6.650796549824734,0.4363074379571225,0.6323235128110866,0.40694037145650047,0.8336683852584886,3.376,0.6772936144960997,0.6429723502304148,0.6221896569595796
BRAZIL 1,2025-07-13,20:30:00,0,Fortaleza,Ceará,3.14,1.89,4.3,1.97,3.01,3.57,1.56,2.51,3.56,1.29,9.0,1.06,1.03,7.0,1.44,2.55,2.5,1.52,1.93,1.75,1.36,1.34,1.62,1.17,0.4,1.81,1.26,3.07,1.62,8.5,3.06,1.2,4.0,1.38,2.82,1.65,2.1,2.0,1.72,2.55,1.53,0.5076142131979695,0.33222591362126247,0.2801120448179272,0.28488116673943076,0.6544850498338871,0.5518207282913166,1.5279187817258881,0.8431372549019608,1.8121827411167513,1.186046511627907,1.5999999999999999,1.0399999999999998,0.56,38.65980825409009,27.474431626277127,15.642246457208728,0.44817927170868344,0.34551495016611294,0.15686274509803924,1.4,1.083267920578793,2.2,1.036523113726489,1.0,1.414213562373095,1.2,2.5954019170662397,1.7600000000000002,3.332818647850916,5.953999999999998,2.182060643297355,0.5464445251554464,0.970908462938846,0.49424966623802247,0.9372062109988607,4.082,0.9727481905960292,1.3668628092501813,0.8412430627862868,0.4,1.369306393762915,1.0,0.9999999999999996,1.6,0.7126096406869611,-0.6,-0.9128709291752776,-2.69,-0.9635354989894817,-1.1380000000000001,-0.9493262582679042,0.519005846167153,1.0700341732098104,0.508459595959596,0.8972635623393174,4.279999999999999,1.1173990612429188,0.6268336561099719,0.7915345464048661
ARGENTINA 1,2025-07-13,21:00:00,1,River Plate,Platense,2.1,2.0,8.5,1.5,3.9,7.5,1.57,2.25,3.75,1.25,11.0,1.05,1.1,6.5,1.45,2.5,2.6,1.48,2.75,1.4,1.09,1.27,2.4,2.18,1.67,2.05,1.22,3.27,1.27,7.5,5.0,1.44,2.5,1.8,1.83,2.4,1.47,3.4,1.25,4.0,1.19,0.6666666666666666,0.25641025641025644,0.13333333333333333,0.7023101800251861,0.38461538461538464,0.2,2.6,0.52,5.0,1.9230769230769231,6.0,2.4,3.6,71.56505117707799,50.19442890773481,60.94539590092286,0.8,0.6153846153846154,0.48000000000000004,2.2,0.49792959773196904,3.0,0.7071067811865475,1.0,0.7071067811865475,2.0,0.9354143466934854,2.6780000000000004,0.9402017186827427,15.780000000000001,0.9344256349149289,0.38753984753984755,0.6965178874350229,0.39751920446174893,0.7381194695165878,4.0600000000000005,0.7049780010022711,1.8668607574216327,0.5713065812708102,2.0,0.7071067811865476,0.8,0.5590169943749473,0.4,1.369306393762915,0.4,2.2360679774997885,1.5000000000000002,2.0677416559027746,0.9,2.357022603955157,0.39923747276688454,0.6257685502807717,0.40218253968253964,0.8521288502266133,3.54,0.7178699237946295,0.5323412698412697,0.40132769974365207
ARGENTINA 1,2025-07-13,21:00:00,1,River Plate,Platense,2.1,2.0,8.5,1.5,3.9,7.5,1.57,2.25,3.75,1.25,11.0,1.05,1.1,6.5,1.45,2.5,2.6,1.48,2.75,1.4,1.09,1.27,2.4,2.18,1.67,2.05,1.22,3.27,1.27,7.5,5.0,1.44,2.5,1.8,1.83,2.4,1.47,3.4,1.25,4.0,1.19,0.6666666666666666,0.25641025641025644,0.13333333333333333,0.7023101800251861,0.38461538461538464,0.2,2.6,0.52,5.0,1.9230769230769231,6.0,2.4,3.6,71.56505117707799,50.19442890773481,60.94539590092286,0.8,0.6153846153846154,0.48000000000000004,2.2,0.49792959773196904,3.0,0.7071067811865475,1.0,0.7071067811865475,2.0,0.9354143466934854,2.6780000000000004,0.9402017186827427,15.780000000000001,0.9344256349149289,0.38753984753984755,0.6965178874350229,0.39751920446174893,0.7381194695165878,4.0600000000000005,0.7049780010022711,1.8668607574216327,0.5713065812708102,2.0,0.7071067811865476,0.8,0.5590169943749473,0.4,1.369306393762915,0.4,2.2360679774997885,1.5000000000000002,2.0677416559027746,0.9,2.357022603955157,0.39923747276688454,0.6257685502807717,0.40218253968253964,0.8521288502266133,3.54,0.7178699237946295,0.5323412698412697,0.40132769974365207
