League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
SWEDEN 2,2025-06-29,08:00:00,14,Örebro,Kalmar,4.5,2.2,2.25,3.95,3.53,1.71,1.33,3.0,2.55,1.45,6.25,1.06,1.05,10.0,1.25,3.9,1.77,1.93,1.7,2.0,2.0,1.22,1.2,0.71,1.5,1.48,1.52,3.0,2.4,6.75,1.68,1.23,3.7,1.4,2.7,1.64,2.1,2.0,1.71,2.5,1.46,0.2531645569620253,0.28328611898017,0.5847953216374269,0.3886896877267095,1.1189801699716715,2.3099415204678366,0.8936708860759492,2.064327485380117,0.43291139240506327,0.48441926345609065,2.24,0.4200000000000004,1.8199999999999998,-48.239700296102136,-11.859779120947989,-42.30219436668369,1.3099415204678364,0.1189801699716715,1.0643274853801168,0.8,1.629800601300662,0.8,1.6298006013006623,1.4,0.6388765649999399,-0.6,-1.9002923751652299,-1.38,-1.9523909695024158,-1.738,-1.7998559337113218,0.29035732683932,1.7078981155048012,0.7281147908526039,0.5395025245462057,1.8000000000000003,1.6827969442435875,0.619298862779036,1.0577652178540193,1.4,0.6388765649999399,1.6,1.2960275845829823,0.8,1.045825033167595,0.8,2.2360679774997894,2.103999999999999,2.236067977499787,2.04,2.2360679774997894,0.6162076211470014,1.3481391533611522,0.574152591647667,0.757891799073204,4.002,1.3835841919476703,1.040875075243392,0.9630157974907169
CHINA 2,2025-06-29,08:30:00,0,Guangzhou E-Power,Qingdao Red Lions,1.65,2.38,7.0,1.34,4.25,9.0,1.35,2.95,2.65,1.42,6.0,1.1,1.02,7.9,1.3,3.7,1.9,1.85,2.3,1.55,1.06,1.13,2.8,1.86,0.75,1.55,0.98,2.53,0.0,0.0,0.0,0.0,0.0,1.56,2.2,1.96,1.8,0.0,0.0,0.0,0.0,0.7462686567164178,0.23529411764705882,0.1111111111111111,0.7950630450683323,0.31529411764705884,0.1488888888888889,3.171641791044776,0.4722222222222222,6.716417910447761,2.1176470588235294,7.66,2.91,4.75,75.36694708084435,55.499834039622556,67.16634582208245,0.8511111111111112,0.6847058823529412,0.5277777777777778,2.0,0.7071067811865476,1.6,0.7126096406869611,1.4,1.5649215928719031,0.2,12.449899597988733,-0.7,-8.420868150503443,5.34,2.092835503020972,0.3548590652411445,0.8990222999965118,0.4492834023823848,0.7066944857945612,2.812,0.7092361598981919,1.1054088804499562,0.5108552117107361,1.0,1.224744871391589,0.6,1.4907119849998598,0.8,1.0458250331675945,-0.2,-7.416198487095662,0.09799999999999968,69.46725637633052,-0.6240000000000001,-4.1586090729273,0.34213836477987425,1.6884568926095476,0.6936535162950257,0.6221181459537732,2.7299999999999995,1.7448167259121434,0.4262101462125729,1.0514295425948548
CHINA 2,2025-06-29,08:30:00,0,Hebei Kungfu,Dongguan United,2.0,2.25,5.5,1.38,3.95,6.0,1.33,2.94,2.76,1.37,7.3,1.03,1.04,10.0,1.22,3.48,1.85,1.85,1.87,1.75,1.22,1.11,2.5,1.57,0.57,1.14,0.94,2.08,0.0,0.0,0.0,1.47,2.35,1.87,1.85,2.36,1.46,0.0,0.0,0.0,0.0,0.7246376811594204,0.2531645569620253,0.16666666666666666,0.6129405666449975,0.3493670886075949,0.22999999999999998,2.8623188405797104,0.6583333333333333,4.347826086956522,1.5189873417721518,4.62,2.5700000000000003,2.05,66.59219265066238,52.10958522093849,45.707319368544255,0.77,0.6506329113924051,0.3416666666666666,1.4,1.0832679205787932,1.6,0.7126096406869612,1.4,0.6388765649999398,0.2,8.944271909999157,1.0639999999999996,4.484617334789389,-0.36000000000000015,-19.73454231781996,0.59648033126294,1.0961480504157846,0.41020765877565424,0.8452009436976806,4.308,1.0698961729054142,1.0538345060662946,0.5097313614702946,0.8,1.629800601300662,0.8,1.0458250331675947,1.4,0.6388765649999398,-0.6,-1.9002923751652294,-5.02,-1.6324193760055734,-0.842,-2.2065408848396078,0.49994605674830084,1.184486018470571,0.513889684130165,0.874768199924582,4.098000000000001,1.20279370174187,0.49442330494121534,0.8676275230054086
CHINA 1,2025-06-29,08:35:00,16,Wuhan Three Towns,Chengdu Better City FC,5.55,2.46,1.93,5.1,4.4,1.48,1.26,3.34,2.31,1.57,5.0,1.12,1.01,13.0,1.14,4.4,1.55,2.3,1.69,2.04,2.61,1.18,1.11,1.31,2.06,1.53,2.05,3.58,3.15,7.0,1.43,1.26,3.4,1.46,2.5,1.73,1.96,2.12,1.63,2.7,1.4,0.19607843137254904,0.22727272727272727,0.6756756756756757,0.5246186240003056,1.159090909090909,3.4459459459459456,0.8627450980392158,2.9729729729729732,0.2901960784313726,0.3363636363636363,3.6199999999999997,0.6999999999999993,2.9200000000000004,-61.07995596239355,-19.290046219188717,-55.591527747971384,2.4459459459459456,0.15909090909090892,1.9729729729729732,2.0,0.7071067811865477,1.6,0.5590169943749473,1.2,0.6972166887783964,0.4,3.791437722025775,0.686,7.5408798710533596,1.514,2.463900811408327,0.6889440246838145,0.7028053461307886,0.3580415157265252,1.0176210463464463,4.683999999999999,0.78114073685654,0.9832304326030995,0.49160220822425,1.8,0.9128709291752768,2.4,0.4750730937913075,1.4,0.8144110179279558,1.0,2.1213203435596424,2.042,1.8251970884860715,5.053999999999999,2.497245115984036,0.5886370379274802,0.8339476926208468,0.326244177123708,0.6700188393943742,4.492,0.7067873941310651,1.506406709058628,0.3757142265711636
SWEDEN 1,2025-06-29,09:00:00,13,AIK,IFK Göteborg,2.63,2.05,4.75,1.88,3.14,3.71,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.42,2.9,1.98,1.73,2.0,1.75,1.25,1.28,1.77,2.33,1.71,1.74,1.24,2.98,1.68,7.0,2.4,1.18,4.1,1.32,3.05,1.52,2.32,1.82,1.86,2.23,1.56,0.5319148936170213,0.3184713375796178,0.2695417789757412,0.3217970407865146,0.5987261146496815,0.5067385444743935,1.670212765957447,0.8463611859838275,1.973404255319149,1.181528662420382,1.83,1.2600000000000002,0.5699999999999998,42.45851346021523,32.210927723673755,15.90755193052584,0.4932614555256065,0.40127388535031855,0.15363881401617246,2.2,0.4979295977319692,1.4,0.9583148474999101,0.2,2.2360679774997885,1.2,1.0865337342004417,2.5620000000000003,1.039433392401393,3.9159999999999995,1.179856253494786,0.44015516481189315,0.9227552504813675,0.5207898721946699,0.8405920201166052,3.008,0.9234675827326478,0.9097154555684852,0.775346241014479,1.8,0.9128709291752769,1.8,0.9128709291752769,1.6,0.5590169943749476,0.2,10.839741694339398,-0.5840000000000003,-11.80474409938721,0.982,4.709621288812471,0.724148047424351,0.9180977230125055,0.4827612666697149,0.9781538531479039,4.362,0.9160047211905984,1.0768030187761826,0.801312223406337
SWEDEN 1,2025-06-29,09:00:00,13,Degerfors,Brommapojkarna,2.88,2.3,3.4,2.33,3.29,2.59,1.33,3.25,2.5,1.5,6.5,1.11,1.05,10.0,1.25,4.0,1.7,2.02,1.62,2.2,1.4,1.25,1.57,0.71,1.43,1.6,1.69,3.29,1.81,7.0,2.15,1.16,4.6,1.28,3.3,1.48,2.45,1.74,1.96,2.12,1.63,0.4291845493562232,0.303951367781155,0.3861003861003861,0.18143284951391406,0.7082066869300911,0.8996138996138997,1.4120171673819741,1.2702702702702704,1.1115879828326178,0.7872340425531914,0.2599999999999998,0.96,0.7000000000000002,7.4069121284952235,25.64100582430528,-19.29004621918874,0.10038610038610031,0.2917933130699088,0.27027027027027034,0.4,1.369306393762915,0.8,0.5590169943749468,2.4,0.5590169943749476,-1.6,-0.9478594305064437,-5.454,-1.1339967931550292,-3.37,-0.9932057048007267,0.3495502587135956,0.6883719120369476,0.5095881466599699,0.5919169615695873,2.37,0.7583559223020544,0.5977125282656072,0.3734508383946146,1.4,1.083267920578793,1.8,0.7243558228002945,1.4,1.083267920578793,0.4,4.183300132670376,1.154,5.277686222946164,1.0420000000000003,3.4043974408334714,1.0179315024989042,0.7281596606688521,0.30936501305941766,1.2735871440071729,7.641999999999999,0.7769399163551585,1.02323498245306,0.6586730225079287
NORWAY 1,2025-06-29,09:30:00,11,Haugesund,Kristiansund,3.35,2.2,2.75,2.7,3.34,2.23,1.33,3.0,2.5,1.48,5.7,1.08,1.05,9.5,1.25,3.85,1.81,1.89,1.6,2.15,1.62,1.25,1.38,0.33,1.38,1.3,1.18,2.48,2.1,6.75,1.86,1.22,3.8,1.38,2.75,1.61,2.15,1.97,1.74,2.43,1.48,0.37037037037037035,0.29940119760479045,0.4484304932735426,0.20211563913212402,0.8083832335329342,1.2107623318385652,1.237037037037037,1.4977578475336322,0.8259259259259258,0.6676646706586826,0.4700000000000002,0.6399999999999997,1.1099999999999999,-13.224551192213534,17.744671625056924,-29.030274682487153,0.2107623318385651,0.19161676646706577,0.4977578475336322,0.4,1.3693063937629142,0.2,2.236067977499789,2.0,1.0,-1.8,-0.9938079899999067,-13.059999999999999,-1.2180067531012482,-2.4040000000000004,-0.9651371245512028,0.1388888888888889,2.2360679774997885,0.8392156862745098,0.42840554709108114,1.02,2.2360679774997902,0.21577105370393168,1.0199950476659336,1.6,0.8385254915624211,1.2,0.697216688778396,1.2,1.3693063937629155,0.0,1.0,-0.9199999999999999,-9.692032371664041,0.08400000000000016,19.298680238734317,0.8832385894742945,0.6833985811487797,0.28367739403453684,1.4162330921815436,8.46,0.6903316165292318,0.7031358279772758,0.5307175228798154
SWEDEN 2,2025-06-29,10:00:00,14,Falkenberg,Umeå,1.8,2.55,6.35,1.34,4.5,6.5,1.25,3.42,2.36,1.55,5.15,1.11,1.0,12.0,1.15,4.3,1.57,2.15,1.83,1.87,1.1,1.14,2.8,1.86,0.14,1.9,1.42,3.32,1.45,7.5,3.05,1.23,3.7,1.4,2.7,1.65,2.1,1.98,1.72,2.5,1.46,0.7462686567164178,0.2222222222222222,0.15384615384615385,0.632489588676593,0.2977777777777778,0.20615384615384616,3.3582089552238803,0.6923076923076923,4.850746268656716,1.4444444444444444,5.16,3.16,2.0,68.81382355960088,57.66981426494965,45.0,0.7938461538461539,0.7022222222222223,0.3076923076923077,2.2,0.4979295977319691,2.0,0.7071067811865476,0.6,1.4907119849998598,1.4,1.1952286093343938,2.678,1.3305674919900812,5.522,1.108900831239601,0.5757743618920881,0.945678174919424,0.40012091343156414,0.868840674830188,3.836,0.8199413187522581,1.2519808318899766,0.5923108546491753,0.2,2.2360679774997894,0.6,1.4907119849998598,2.6,0.5160156871153361,-2.0,-0.9354143466934854,-12.080000000000002,-0.8261863125699525,-2.81,-0.9868052120547488,0.4481792717086835,1.5548423464204406,0.6569444444444444,0.7201982731238143,4.1,1.690685543963256,0.3813845660895351,1.1684758754248923
ESTONIA 1,2025-06-29,11:00:00,0,Harju Jalgpallikool,Kuressaare,2.28,2.25,4.33,1.94,3.57,3.08,1.29,3.3,2.3,1.55,5.05,1.12,1.03,12.0,1.15,4.3,1.57,2.15,1.6,2.2,1.2,1.23,2.0,0.88,0.56,1.32,1.05,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257733,0.2801120448179272,0.3246753246753247,0.29207961927744464,0.5434173669467787,0.6298701298701298,1.8402061855670102,1.159090909090909,1.5876288659793816,0.8627450980392157,1.1400000000000001,1.63,0.48999999999999977,29.683140179123303,39.180034086544445,-13.766300685466252,0.37012987012987014,0.4565826330532213,0.159090909090909,0.8,1.629800601300662,1.0,1.7320508075688772,1.4,0.6388765649999399,-0.4,-5.47722557505166,-5.3260000000000005,-1.9985446266992024,-0.06000000000000005,-73.17701141752096,0.39146567717996283,1.8084465985344105,0.7223235527359237,0.5649863393668594,2.468,1.8286039591715475,0.66010134324115,1.36843244658603,0.4,1.3693063937629142,0.6,0.9128709291752765,1.8,0.7243558228002944,-1.2,-1.3693063937629155,-8.249999999999998,-1.7840946085016003,-1.748,-1.1437170176564755,0.3665349841201301,0.9626136115146118,0.5445870060327891,0.7759207044780811,2.9959999999999996,1.1374978843478527,0.4146906407623695,0.6904747859320413
SWEDEN 1,2025-06-29,11:30:00,13,Värnamo,Elfsborg,4.33,2.25,2.5,3.45,3.27,1.91,1.36,3.0,2.63,1.44,7.0,1.1,1.06,9.5,1.3,3.55,1.82,1.88,1.75,2.0,1.8,1.25,1.25,0.43,1.67,1.52,1.48,3.0,2.18,7.0,1.79,1.18,4.2,1.32,3.05,1.52,2.33,1.81,1.88,2.23,1.56,0.2898550724637681,0.3058103975535168,0.5235602094240838,0.29269355360141663,1.0550458715596331,1.806282722513089,0.9478260869565217,1.712041884816754,0.553623188405797,0.5840978593272171,1.5400000000000003,0.18000000000000016,1.36,-37.596271147211986,-5.142764557884247,-34.21570213243741,0.8062827225130892,0.05504587155963308,0.712041884816754,0.6,0.9128709291752772,1.0,0.7071067811865475,1.6,0.7126096406869612,-0.6,-1.4907119849998607,-1.52,-1.4096766883406187,-1.5699999999999998,-1.5765843072327248,0.47393396154683504,1.055572632562548,0.4897097099237457,0.6850254063292653,3.412,1.128881143855273,0.6838403622082497,0.5049249518220419,2.0,0.7071067811865476,1.2,1.3693063937629155,0.6,1.4907119849998607,0.6,3.0276503540974917,0.6379999999999999,5.957756331579942,3.0780000000000003,2.0908501366589074,0.29396924854208867,1.3271329662832565,0.6578087069105033,0.5426051287831934,2.04,1.343034381347316,0.8636237375589777,0.9849010360640041
SWEDEN 1,2025-06-29,11:30:00,13,Häcken,GAIS,3.1,2.3,3.2,2.33,3.36,2.54,1.33,3.25,2.5,1.5,6.5,1.11,1.05,10.0,1.25,4.0,1.62,2.15,1.62,2.2,1.45,1.25,1.53,1.14,1.63,1.97,1.56,3.53,1.91,7.0,2.02,1.1,5.4,1.21,3.9,1.35,2.88,1.57,2.23,1.88,1.82,0.4291845493562232,0.2976190476190476,0.39370078740157477,0.1983984990417429,0.693452380952381,0.9173228346456693,1.4420600858369097,1.3228346456692912,1.090128755364807,0.755952380952381,0.20999999999999996,1.0299999999999998,0.8199999999999998,5.994092949108469,27.248467426644748,-22.293629159694074,0.08267716535433069,0.306547619047619,0.32283464566929126,1.0,1.2247448713915892,2.0,0.4999999999999999,2.2,0.7468943965979538,-0.2,-7.416198487095663,-0.5899999999999999,-4.826433011676662,-0.4239999999999998,-13.568656752465072,0.5963975528821115,0.5682144584782856,0.2998795607924688,0.40345338837873473,3.9619999999999997,0.5150566145466844,1.2533673519523791,0.4269378506503811,2.0,0.7071067811865478,2.0,0.7071067811865475,1.0,0.7071067811865476,1.0,1.9999999999999998,1.626,3.7114782965208635,3.2960000000000003,1.5378983915308577,0.7167773944790369,0.7927163762449804,0.3850255546472018,0.964832084992208,4.51,0.7473106207252457,1.2081987093292932,0.6149309965438265
NORWAY 1,2025-06-29,12:00:00,11,FK Bodo - Glimt,Sarpsborg 08,1.57,3.0,6.5,1.23,5.7,7.7,1.17,4.5,1.83,1.85,3.74,1.19,1.01,26.0,1.08,7.5,1.3,3.33,1.6,2.15,1.05,1.11,3.7,2.0,2.0,2.02,1.66,3.68,1.23,8.5,4.4,1.15,4.6,1.27,3.3,1.46,2.5,1.73,1.98,2.08,1.66,0.8130081300813008,0.17543859649122806,0.12987012987012986,0.6792851977430514,0.2157894736842105,0.15974025974025974,4.634146341463415,0.7402597402597403,6.260162601626017,1.3508771929824561,6.470000000000001,4.470000000000001,2.0,72.82262669643742,65.89495495339263,45.0,0.8402597402597404,0.7842105263157896,0.2597402597402597,1.8,0.9128709291752768,2.6,0.43852900965351455,1.2,1.4907119849998598,1.4,1.9298937265866136,2.164,1.786528821675645,7.588000000000001,2.403741710688224,0.47113316209224143,0.7589276250301138,0.37164625975197163,0.7037125826188447,3.6719999999999997,0.5409370150653648,1.6708351081844235,0.32077479185892543,1.8,0.6085806194501846,1.6,0.7126096406869612,1.0,0.7071067811865475,0.6,1.4907119849998616,2.656,1.398084032694891,1.198,1.7205493209283576,0.9440889301106783,0.7058040850205186,0.3195953348070149,1.2271394642483557,7.356,0.8128443993855624,0.9262968538855023,0.6213393893240409
NORWAY 1,2025-06-29,12:00:00,11,Bryne,HamKam,2.45,2.15,4.0,1.86,3.39,3.47,1.35,2.95,2.62,1.42,6.65,1.05,1.05,9.5,1.28,3.65,1.79,1.91,1.7,2.0,1.25,1.22,1.85,1.67,0.83,1.53,1.13,2.66,1.65,7.0,2.48,1.19,4.1,1.34,2.9,1.55,2.25,1.9,1.79,2.33,1.52,0.5376344086021505,0.2949852507374631,0.2881844380403458,0.3121520872835686,0.5486725663716814,0.5360230547550432,1.8225806451612903,0.9769452449567723,1.8655913978494623,1.0235988200589972,1.61,1.53,0.08000000000000007,38.834064953768475,37.41598861857788,2.290610042638532,0.46397694524495675,0.45132743362831856,0.023054755043227685,2.0,0.7071067811865476,2.2,0.7468943965979538,2.0,0.5,0.2,9.617692030835672,-0.5060000000000001,-12.606090280588669,1.4339999999999997,3.2086727965518977,0.8055780236202299,0.8662020664425687,0.3870911717478322,0.9975740580101504,5.267999999999999,0.8530991204353218,1.3077483200045572,0.63957079595382,1.0,1.224744871391589,1.0,1.2247448713915896,1.6,0.9478594305064437,-0.6,-4.346134936801766,-2.9359999999999995,-4.147887231223821,-0.97,-4.192506055474299,0.6178976150210997,1.2645841950251784,0.5153415942489461,0.8711425203137598,4.274,1.2655937780035977,0.6182030229358866,0.9910989774086867
NORWAY 1,2025-06-29,12:00:00,11,Fredrikstad,Tromsø,3.1,1.95,3.55,2.25,3.08,2.85,1.48,2.45,3.2,1.3,9.1,1.0,1.08,7.5,1.42,2.8,2.04,1.69,1.85,1.8,1.38,1.3,1.53,1.86,2.17,1.11,1.09,2.2,1.86,6.4,2.15,1.33,2.95,1.56,2.23,1.92,1.78,2.4,1.49,3.15,1.3,0.4444444444444444,0.3246753246753247,0.3508771929824561,0.15716061147295954,0.7305194805194805,0.7894736842105263,1.3688888888888888,1.080701754385965,1.2666666666666666,0.9253246753246753,0.6000000000000001,0.8300000000000001,0.22999999999999998,16.699244233993625,22.53845004082809,-6.560196400571308,0.2105263157894737,0.2694805194805195,0.0807017543859649,1.4,1.083267920578793,1.0,1.2247448713915892,1.0,0.7071067811865475,0.0,1.0,-0.3740000000000004,-9.749529883642754,0.6719999999999998,7.041249346105065,0.2867210425070595,1.2042473947967736,0.6458234327000324,0.5509657883470097,1.948,1.2516059448362968,0.7376217041977516,0.8578025167978353,2.6,0.3440104580768909,2.4,0.5590169943749475,1.2,1.3693063937629155,1.2,0.6972166887783958,3.122,0.6508172237402956,3.058,0.8152368161241383,1.090043972363022,0.6840041044855426,0.20233433132707734,0.6189588079798883,7.359999999999999,0.7507534268976613,1.3765305376087285,0.4865965657090915
NORWAY 1,2025-06-29,12:00:00,11,Molde,KFUM,2.38,2.1,4.5,1.73,3.4,4.0,1.38,2.8,2.8,1.38,7.3,1.03,1.06,8.5,1.33,3.3,1.92,1.78,1.83,1.85,1.2,1.22,1.95,0.67,0.83,1.62,0.97,2.59,1.6,6.4,2.65,1.36,2.8,1.6,2.17,1.98,1.74,2.5,1.46,3.3,1.28,0.5780346820809249,0.29411764705882354,0.25,0.38651022297590387,0.5088235294117647,0.4325,1.9653179190751444,0.85,2.3121387283236996,1.1764705882352942,2.27,1.67,0.6000000000000001,48.61810122830262,39.861881422551,16.699244233993625,0.5675,0.49117647058823527,0.15000000000000002,0.8,1.629800601300662,1.2,0.9128709291752768,1.6,0.5590169943749473,-0.4,-2.2360679774997894,-0.7539999999999999,-1.8024111775095066,-0.6839999999999999,-9.373760077826201,0.3323076923076923,1.2246004849487138,0.5683211955482498,0.7094785535574208,2.4799999999999995,1.081712881287926,0.8942705867928586,0.6010484973132164,1.0,1.224744871391589,0.8,1.629800601300662,1.4,0.8144110179279558,-0.6,-2.5276251480171843,-5.922,-2.317904724609338,-0.772,-2.706376757529409,0.49719674909817907,1.537152275857708,0.6440639269406392,0.7573076580247522,3.8600000000000003,1.435382794616473,0.5127630975255534,1.2728520812010118
NORWAY 2,2025-06-29,12:00:00,0,Lyn,Åsane,2.79,2.25,3.44,2.25,3.5,2.7,1.25,3.2,2.4,1.53,5.8,1.13,1.03,11.0,1.17,4.3,1.55,2.25,1.53,2.4,1.29,1.26,1.62,1.0,0.71,1.47,1.64,3.11,1.86,7.7,2.35,1.19,4.35,1.25,2.95,1.54,2.32,1.87,1.87,2.34,1.56,0.4444444444444444,0.2857142857142857,0.37037037037037035,0.22477420015648025,0.6428571428571429,0.8333333333333333,1.5555555555555556,1.2962962962962963,1.2000000000000002,0.7714285714285715,0.4500000000000002,1.25,0.7999999999999998,12.680383491819825,32.005383208083494,-21.801409486351808,0.1666666666666667,0.35714285714285715,0.2962962962962962,1.4,1.0832679205787932,1.4,0.8144110179279554,1.6,0.5590169943749473,-0.2,-6.519202405202649,-0.041999999999999725,-53.710771161616684,-2.0779999999999994,-3.012735726165365,0.42628482207002155,0.9765906990754936,0.5345870715435932,0.6499895834306949,2.766,0.9120436823974888,0.9823279377627205,0.5453085899070298,0.8,1.629800601300662,1.2,1.0865337342004415,1.8,0.2484519974999769,-0.6,-1.9002923751652332,-1.5980000000000003,-2.4022719343506593,-1.2880000000000003,-1.7126685115407505,0.7760391784736539,1.134562701738546,0.4992524607764768,0.9497927413255045,7.394,1.2900317338573268,0.7320141918476214,0.8522380814589848
ESTONIA 1,2025-06-29,13:00:00,0,Tallinna FC Flora,Tallinna Kalev,1.36,3.96,10.5,1.08,10.0,18.0,1.12,5.0,1.72,2.0,3.25,1.31,1.01,24.0,1.01,8.5,1.22,4.4,1.9,1.75,1.01,1.01,8.2,1.9,0.11,1.77,1.51,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.1,0.05555555555555555,0.8731947328253112,0.10800000000000001,0.060000000000000005,9.25925925925926,0.5555555555555556,16.666666666666664,1.8,16.92,8.92,8.0,83.25872949383974,77.36242017754819,75.96375653207353,0.9400000000000001,0.892,0.4444444444444444,2.4,0.5590169943749475,2.6,0.6986885432532673,0.8,1.629800601300662,1.8,1.2668615834434864,2.7,1.1118546894626598,14.676000000000002,1.4662877215707368,0.509533220500638,0.22423393808687753,0.2685681836718049,0.3727825043054902,4.15,0.3599325754185606,1.5846351235625153,0.6430746849892858,0.2,2.2360679774997907,0.6,1.4907119849998602,3.6,0.4648111258522641,-3.0,-0.6666666666666666,-58.29600000000001,-1.4779120064157225,-4.418,-0.681721731471255,0.4069499256829481,1.380274501823869,0.6424547283702214,0.7630168455372531,4.220000000000001,1.4863317878887594,0.40544919444933586,1.1199719259928917
ICELAND 1,2025-06-29,14:00:00,13,Vestri,ÍA,2.4,2.25,4.0,1.97,3.4,3.2,1.27,3.28,2.39,1.55,5.0,1.12,1.03,13.0,1.15,4.3,1.61,2.25,1.53,2.34,1.29,1.27,1.82,2.0,0.86,0.98,1.67,2.65,1.82,7.4,2.47,1.15,4.75,1.22,3.3,1.56,2.4,1.75,1.94,2.05,1.7,0.5076142131979695,0.29411764705882354,0.3125,0.27107116129114256,0.5794117647058824,0.615625,1.7258883248730965,1.0625,1.6243654822335027,0.9411764705882354,1.2300000000000002,1.43,0.19999999999999973,31.59151570104069,35.564767993035154,-5.710593137499635,0.384375,0.42058823529411765,0.06249999999999992,2.0,0.7071067811865476,1.2,1.0865337342004415,0.4,1.3693063937629169,0.8,1.6298006013006616,1.5700000000000003,2.6172454278805803,2.164,1.349220899765424,0.4842369660414773,1.0819020135184774,0.5464573521716379,0.7790853432096437,3.0399999999999996,1.1019982322481834,0.791091917890895,0.8361275337968146,0.8,1.629800601300662,1.4,1.0832679205787932,2.6,0.9262765060609458,-1.2,-2.5276251480171834,-3.222,-4.663333146728474,-2.466,-2.0223464620618743,0.973450973060119,1.2197555553843544,0.3643144937341587,1.0442342926040553,8.014,1.316304161461113,0.8248054231588726,0.8856966441552291
ICELAND 1,2025-06-29,14:00:00,13,Fram,ÍBV,2.9,2.25,3.27,2.2,3.4,2.62,1.29,3.4,2.25,1.63,4.8,1.13,1.03,17.0,1.1,5.0,1.57,2.35,1.5,2.5,1.29,1.25,1.57,2.0,1.17,1.62,1.5,3.12,1.72,9.2,2.57,1.12,5.45,1.18,3.94,1.4,2.8,1.63,2.1,2.0,1.7,0.45454545454545453,0.29411764705882354,0.38167938931297707,0.22223850142537704,0.6470588235294118,0.8396946564885497,1.5454545454545452,1.297709923664122,1.190909090909091,0.7705882352941177,0.41999999999999993,1.1999999999999997,0.7799999999999998,11.859779120947977,30.963756532073518,-21.305783617828762,0.16030534351145034,0.35294117647058815,0.2977099236641221,2.0,0.7071067811865476,1.4,0.8144110179279557,0.4,2.236067977499792,1.0,1.5811388300841893,2.1139999999999994,1.6618803461553364,3.444,1.5214722361917725,0.47268675312500735,0.8113823756736276,0.47616593277122315,0.7181961652049134,3.05,0.8229965371665423,0.9386294487029472,0.6192009925960306,1.4,1.083267920578793,1.4,1.083267920578793,1.8,0.9938079899999065,-0.4,-6.519202405202648,-2.648,-4.160095374790109,-0.36000000000000004,-11.752068375869461,0.7784090909090909,1.0570089097355184,0.49233197093551323,0.9517499835883146,4.872,1.070283134394662,0.8418510805197525,0.9052274701093884
