Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
vXGJLXNb,2026-01-24,09:00,SEYCHELLES 1,Round 9,St Michel United,Lightstars,2.95,2.22,2.95,1.26,3.28,2.22,1.47,0.0,0.0,2.42,3.5,2.42,0.0,0.0,1.15,4.3,1.57,2.1,2.43,1.44,4.35,1.14,1.49,2.39,1.44,1.26,1.45
K4oRUsdB,2026-01-24,09:00,WORLD CLUB FRIENDLY,-,Siroki Brijeg (Bih),Croatia Zmijavci (Cro),3.0,2.2,3.1,1.3,3.2,2.75,1.4,7.0,1.07,2.4,3.2,2.63,1.01,11.0,1.22,3.8,1.8,1.91,3.2,1.3,6.5,1.08,1.6,2.2,1.44,1.3,1.5
fc6Ct8q9,2026-01-24,09:00,FINLAND LIIGA CUP,-,Inter Turku,Mariehamn,1.75,2.47,6.4,1.25,3.55,2.1,1.52,4.65,1.16,1.33,4.65,7.1,1.02,15.0,1.13,5.1,1.42,2.37,2.15,1.55,3.25,1.23,1.75,1.92,1.09,1.15,2.85
OxKxnKpJ,2026-01-24,09:00,WORLD CLUB FRIENDLY,-,Cracovia (Pol),Artis Brno (Cze),2.25,2.22,4.25,1.24,3.6,2.22,1.47,4.4,1.17,1.72,3.55,4.0,1.02,11.5,1.2,4.0,1.57,2.1,2.5,1.47,3.5,1.22,1.6,2.2,1.2,1.24,1.9
2Hl6x7qe,2026-01-24,09:00,MALAYSIA CUP,1/8-finals,DPMM,Kelantan Red Warrior,1.62,2.8,7.0,1.2,4.0,2.1,1.65,4.8,1.14,1.22,5.5,8.5,1.01,17.0,1.11,5.5,1.45,2.55,2.2,1.6,3.8,1.22,1.85,1.85,1.05,1.11,3.6
0htxQUdM,2026-01-24,09:00,WORLD CLUB FRIENDLY,-,FK Panevezys (Ltu),Jelgava (Lat),3.25,2.1,3.1,1.36,2.88,2.88,1.36,7.5,1.06,2.55,3.0,2.5,1.03,9.0,1.29,3.3,1.95,1.75,3.3,1.29,7.0,1.07,1.73,2.0,1.44,1.33,1.44
UJl4LZCE,2026-01-24,09:00,WORLD CLUB FRIENDLY,-,Slask Wroclaw II (Pol),Ruch Chorzow (Pol),5.2,2.7,1.75,1.18,4.25,1.83,1.72,3.8,1.23,5.8,4.9,1.36,1.01,22.0,1.08,6.5,1.32,3.1,1.78,1.83,2.8,1.38,1.57,2.25,2.67,1.14,1.11
IysHPe4D,2026-01-24,09:00,WORLD CLUB FRIENDLY,-,Zlin (Cze),Lok. Sofia (Bul),3.0,2.1,3.25,1.33,3.0,2.88,1.36,7.5,1.06,2.3,3.2,2.7,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,6.5,1.08,1.65,2.1,1.4,1.3,1.53
CG9f4X8b,2026-01-24,09:00,KENYA 1,Round 18,Bandari,Kariobangi Sharks,2.9,1.75,4.25,1.66,2.0,0.0,0.0,0.0,0.0,2.14,2.8,3.5,1.12,5.4,1.66,2.0,3.0,1.35,6.3,1.08,0.0,0.0,2.49,1.51,1.25,1.35,1.52
Qwb4lT8m,2026-01-24,09:00,WORLD CLUB FRIENDLY,-,Zlin B (Cze),Ruzomberok B (Svk),2.0,2.5,4.5,1.2,4.0,2.1,1.65,4.8,1.14,1.5,4.2,5.0,1.01,17.0,1.11,5.5,1.44,2.6,2.1,1.65,3.6,1.25,1.5,2.4,1.14,1.17,2.5
f7g4VQhA,2026-01-24,09:00,INDONESIA 1,Round 18,Persijap Jepara,PSM Makassar,3.75,2.1,2.63,1.36,2.88,2.88,1.36,7.0,1.07,3.25,3.25,2.05,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.73,2.0,1.67,1.25,1.25
SC5gDZM7,2026-01-24,09:00,THAILAND 1,Round 18,Chiangrai Utd,Ayutthaya Utd,2.8,2.2,3.4,1.3,3.2,2.63,1.44,6.0,1.1,2.15,3.3,3.0,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,1.62,2.2,1.33,1.25,1.62
ADfeQlhC,2026-01-24,09:00,CZECH TIPSORT LIGA,-,Skalica,Prostejov,2.1,2.4,4.33,1.22,3.8,2.25,1.57,5.5,1.11,1.62,3.8,4.33,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.57,2.25,1.17,1.22,2.1
8MB4gewq,2026-01-24,09:00,KENYA 1,Round 18,Posta Rangers,Mathare Utd.,3.2,1.75,4.1,1.62,1.95,3.88,1.18,0.0,0.0,2.37,2.65,3.2,1.11,4.95,1.6,2.05,2.83,1.33,5.65,1.08,0.0,0.0,2.27,1.54,1.29,1.39,1.47
Sflp2JHP,2026-01-24,09:00,ITALY U19,Round 22,AC Milan U20,Inter U20,2.8,2.3,3.0,1.25,3.5,2.25,1.57,5.5,1.13,2.3,3.4,2.63,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.45,2.55,1.4,1.25,1.5
2cdRteGi,2026-01-24,09:15,LEBANON 1,Round 12,Safa,Tadamon,2.5,1.88,5.0,1.53,2.1,3.7,1.2,10.5,1.02,1.8,3.05,4.35,1.07,5.5,1.47,2.32,2.54,1.45,5.0,1.14,9.1,1.03,2.28,1.55,1.18,1.3,1.82
KjjsEXfD,2026-01-24,09:30,ALBANIA 1,Round 21,KF Tirana,Flamurtari,3.2,1.93,3.35,1.47,2.22,3.25,1.3,8.2,1.05,2.5,3.05,2.62,1.07,7.0,1.41,2.7,2.15,1.55,4.15,1.19,8.1,1.05,1.97,1.75,1.39,1.31,1.42
0bi7ZdNs,2026-01-24,09:30,ENGLAND 1,Round 23,West Ham,Sunderland,3.2,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.2,2.88,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.95,1.4,1.36,1.5
A1ppDLtQ,2026-01-24,09:30,ENGLAND 2,Round 29,Millwall,Charlton,2.4,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.71,3.5,4.75,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.0
n92HKnNM,2026-01-24,09:30,ENGLAND 3,Round 28,Cardiff,Stockport County,2.4,2.3,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.79,3.5,3.8,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.25,1.29,1.91
nHxKTf7l,2026-01-24,09:30,THAILAND 1,Round 18,Port MTI FC,Ratchaburi,2.3,2.3,4.2,1.3,3.2,2.5,1.5,6.0,1.11,1.75,3.6,4.0,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.62,2.2,1.17,1.22,1.91
GpUGPebS,2026-01-24,09:30,ENGLAND 3,Round 28,Huddersfield,Bradford City,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.96,3.4,3.4,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.3,1.3,1.8
YqJfIDj2,2026-01-24,09:30,ENGLAND 3,Round 28,Plymouth,Luton,3.25,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.55,3.3,2.45,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.75,2.0,1.5,1.33,1.5
YgQNrTkg,2026-01-24,09:30,WORLD CLUB FRIENDLY,-,Dugopolje (Cro),Mladost DG (Mne),3.1,2.2,3.0,1.3,3.2,2.75,1.4,7.0,1.07,2.5,3.2,2.5,1.01,11.0,1.22,3.8,1.8,1.91,3.2,1.3,6.5,1.08,1.6,2.2,1.44,1.3,1.44
I7cbkIlJ,2026-01-24,09:30,ENGLAND 2,Round 29,Middlesbrough,Preston,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.56,3.9,5.5,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.83,1.83,1.14,1.25,2.3
dp1grQ0f,2026-01-24,09:30,AZERBAIJAN 1,Round 17,Qarabag,Kapaz,1.5,2.88,11.0,1.25,3.5,2.25,1.57,5.5,1.13,1.13,6.5,15.0,1.01,15.0,1.17,5.0,1.6,2.3,2.55,1.5,4.5,1.2,2.63,1.44,1.01,1.07,5.0
dUSLidcR,2026-01-24,09:30,ENGLAND 4,Round 28,Barnet,Oldham,2.4,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.76,3.5,4.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.22,1.29,1.95
nsCluvVI,2026-01-24,09:30,ENGLAND 4,Round 28,Notts Co,Crewe,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.86,3.4,3.6,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.25,1.29,1.73
UTkTqiJH,2026-01-24,09:30,FINLAND LIIGA CUP,-,SJK,Jaro,1.85,2.47,5.4,1.23,3.75,2.1,1.53,4.65,1.16,1.4,4.5,5.8,1.02,16.5,1.14,5.0,1.37,2.54,2.15,1.55,3.1,1.25,1.58,2.16,1.12,1.16,2.55
z11T4x8s,2026-01-24,09:30,CYPRUS 2,Championship Group,Karmiotissa,Omonia 29th May,2.87,2.12,3.69,1.37,2.85,2.75,1.39,7.0,1.06,2.22,3.2,3.05,0.0,0.0,1.31,3.2,1.95,1.76,3.4,1.27,0.0,0.0,1.79,1.92,1.34,1.3,1.6
vH0bAbpK,2026-01-24,09:30,CYPRUS 2,Championship Group,ASIL Lysi,Doxa,3.4,1.95,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.1,2.45,0.0,0.0,0.0,0.0,2.35,1.57,0.0,0.0,0.0,0.0,2.6,3.1,1.44,1.29,1.4
OOdYFgQ0,2026-01-24,09:30,ALBANIA 1,Round 21,Bylis,Egnatia,4.5,2.0,2.63,1.45,2.55,3.3,1.29,9.0,1.03,3.8,3.0,1.91,1.05,7.5,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.1,1.65,1.73,1.33,1.22
j5Ztj9At,2026-01-24,09:30,CYPRUS 2,Relegation Group,Zakakiou,Halkanoras,2.9,2.1,3.61,0.0,0.0,2.54,1.38,0.0,0.0,2.22,3.25,2.87,0.0,0.0,1.24,3.3,2.08,1.73,2.95,1.29,5.3,1.09,1.88,1.92,1.33,1.25,1.55
bVxklmug,2026-01-24,09:30,CYPRUS 2,Relegation Group,Ethnikos Latsion,Kitiou,3.88,2.2,2.67,1.35,2.9,2.7,1.4,6.8,1.07,3.14,3.6,2.02,0.0,0.0,1.29,3.3,1.9,1.8,3.3,1.29,6.4,1.08,1.78,1.95,1.72,1.24,1.32
WSfx3Gxf,2026-01-24,09:30,CYPRUS 2,Championship Group,M.E.A.P. Nisou,Ayia Napa,3.3,1.96,3.5,1.47,2.5,3.3,1.29,9.1,1.03,2.5,3.1,2.65,1.06,7.1,1.45,2.55,2.36,1.52,4.6,1.16,6.25,1.07,2.05,1.7,1.42,1.32,1.47
KpRcnR95,2026-01-24,09:30,CYPRUS 2,Relegation Group,Achyronas-Onisilos,Iraklis Yerolakkou,4.11,2.05,2.77,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.25,2.02,0.0,0.0,0.0,0.0,2.2,1.65,0.0,0.0,0.0,0.0,1.98,1.83,1.67,1.25,1.25
GfifL8qS,2026-01-24,09:30,ENGLAND 1 WOM,Round 13,Chelsea W,Arsenal W,2.5,2.2,3.75,1.36,3.0,2.63,1.44,6.5,1.1,1.96,3.5,3.3,1.02,11.0,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.73,2.0,1.33,1.29,1.73
027ljYL0,2026-01-24,09:45,WORLD CLUB FRIENDLY,-,Ilves (Fin),Gnistan (Fin),1.91,2.63,4.5,1.17,4.5,1.95,1.75,4.0,1.2,1.5,4.2,4.5,0.0,0.0,1.07,7.0,1.33,3.0,1.91,1.8,3.2,1.3,1.4,2.75,1.17,1.17,2.38
8zguyHbE,2026-01-24,10:00,TUNISIA 2,Round 15,Stade Gabesien,Redeyef,1.88,2.13,9.1,1.42,2.53,3.14,1.28,0.0,0.0,1.37,4.0,8.0,0.0,0.0,1.33,2.81,2.2,1.6,3.98,1.17,0.0,0.0,2.56,1.43,1.07,1.17,2.4
vsS4drSE,2026-01-24,10:00,RWANDA 1,-,Mukura Victory Sports,Rayon Sport,4.0,1.8,3.3,1.6,2.2,4.5,1.17,13.0,1.01,3.0,2.55,2.6,1.11,5.5,1.6,2.2,3.2,1.3,7.0,1.07,13.0,1.01,2.4,1.5,1.44,1.44,1.33
jy0wAaKb,2026-01-24,10:00,SPAIN 3,Group 2,Atl. Madrid B,Villarreal B,2.2,2.1,5.5,1.44,2.63,3.25,1.33,7.5,1.07,1.6,3.3,5.25,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.2,1.62,1.11,1.25,2.15
tQSMYwyK,2026-01-24,10:00,Africa - CAF Champions League,Round 3,Power Dynamos (Zam),Rivers United (Nga),2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.91,3.1,3.75,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.22,1.33,1.73
rFK6aPBt,2026-01-24,10:00,ISRAEL 1,Round 20,Netanya,Maccabi Haifa,4.33,2.5,2.25,1.29,3.5,2.25,1.57,5.5,1.14,4.1,3.75,1.7,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.57,2.25,2.0,1.22,1.2
x6mzWGDN,2026-01-24,10:00,UGANDA 1,Round 13,NEC FC,Kitara,2.75,2.0,4.0,1.45,2.55,3.3,1.29,9.0,1.03,2.0,3.0,3.6,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.95,1.75,1.25,1.33,1.73
GriEKkZb,2026-01-24,10:00,TURKEY 2,Round 22,Vanspor FK,Igdir FK,3.4,2.2,3.0,1.36,3.0,2.63,1.44,7.0,1.1,2.8,3.2,2.25,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.53,1.33,1.36
0xtxnjgU,2026-01-24,10:00,KENYA 1,Round 18,Bidco United,Gor Mahia,5.2,1.78,2.65,1.62,1.95,3.9,1.18,0.0,0.0,4.4,2.87,1.88,1.1,4.9,1.6,2.05,2.85,1.33,5.8,1.07,10.0,1.02,2.55,1.45,1.75,1.34,1.18
GSEmvosJ,2026-01-24,10:00,FRANCE CUP WOM,1/8-finals,PSG W,Montpellier W,1.57,2.85,7.0,1.16,4.6,1.83,1.7,3.6,1.24,1.22,5.8,8.75,1.01,23.0,1.08,6.5,1.31,2.92,1.75,1.85,2.69,1.36,1.77,1.93,1.06,1.1,3.05
QZ3kOF9L,2026-01-24,10:00,MACAO 1,Round 2,Gala,University of Macau,2.4,2.57,3.1,0.0,0.0,1.78,1.75,0.0,0.0,1.98,4.1,2.8,0.0,0.0,0.0,0.0,1.29,3.5,1.67,1.95,0.0,0.0,1.98,4.1,1.35,1.2,1.67
jZt6iuoC,2026-01-24,10:00,SPAIN 2,Round 23,Valladolid,Albacete,2.5,2.2,4.5,1.36,3.0,2.75,1.4,8.0,1.08,1.86,3.4,4.1,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.8,1.91,1.22,1.3,1.91
bkweQ7sK,2026-01-24,10:00,GREECE 2,Round 18,Makedonikos,Niki Volos,23.0,3.1,1.33,1.25,3.6,2.4,1.5,5.5,1.11,36.0,9.0,1.05,1.01,13.0,1.17,4.5,1.6,2.2,2.75,1.4,4.65,1.16,4.8,1.14,8.0,1.05,1.01
A10GHkxS,2026-01-24,10:00,ZAMBIA 1,Round 18,Kabwe,Kansanshi,2.68,1.69,6.87,1.75,1.94,4.25,1.15,13.0,1.03,1.86,2.69,5.19,1.14,4.45,1.7,2.01,3.05,1.29,6.15,1.06,17.0,1.02,2.62,1.43,1.09,1.36,1.76
xl28JB7F,2026-01-24,10:00,ZAMBIA 1,Round 18,Green Eagles,NAPSA Stars,3.02,1.75,4.61,1.65,2.05,4.2,1.18,0.0,0.0,2.32,2.45,3.55,1.17,4.4,1.75,1.95,3.4,1.25,7.5,1.07,19.0,1.02,2.6,1.44,1.25,1.44,1.5
rk9aLXx3,2026-01-24,10:00,ZAMBIA 1,Round 18,Green Buffaloes,Nkwazi,3.22,1.8,4.09,1.62,2.1,4.0,1.2,0.0,0.0,2.52,2.5,3.12,1.15,4.6,1.7,2.0,3.2,1.3,6.5,1.08,17.0,1.02,2.42,1.5,1.33,1.44,1.44
SzpaC2yQ,2026-01-24,10:00,WORLD CLUB FRIENDLY,-,Polonia Bytom (Pol),Podhale Nowy Targ (Pol),1.84,2.76,5.0,0.0,0.0,1.77,1.69,0.0,0.0,1.43,4.91,4.66,0.0,0.0,0.0,0.0,1.29,3.15,1.77,1.86,0.0,0.0,1.4,2.75,1.12,1.1,2.38
ziY8baKM,2026-01-24,10:00,WORLD CLUB FRIENDLY,-,Paide (Est),RFS (Lat),6.5,2.7,1.67,1.2,4.0,2.2,1.6,4.8,1.14,7.5,5.0,1.25,1.01,17.0,1.11,5.5,1.45,2.55,2.2,1.6,3.8,1.22,1.73,2.0,3.3,1.13,1.07
bDD0MITQ,2026-01-24,10:00,SPAIN 1,Round 21,Rayo Vallecano,Osasuna,2.88,2.0,4.5,1.5,2.5,3.5,1.29,11.0,1.05,2.1,3.2,3.8,1.1,7.0,1.44,2.75,2.5,1.53,4.5,1.2,10.0,1.06,2.05,1.7,1.25,1.36,1.7
f5KHQHn3,2026-01-24,10:00,ALGERIA 1,Round 16,Ben Aknoun,Oran,3.3,1.91,3.6,1.5,2.5,3.5,1.25,9.5,1.04,2.45,2.8,2.88,1.08,6.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.33,1.33,1.44
WCfal7f2,2026-01-24,10:00,UGANDA 1,Round 13,Mbarara City,Lugazi,2.63,1.91,4.5,1.5,2.4,3.8,1.22,10.0,1.02,1.87,2.9,4.2,1.06,7.5,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.2,1.6,1.17,1.33,1.83
tU0gDD67,2026-01-24,10:00,TUNISIA 2,Round 15,Progres Sakiet,Jendouba Sport,2.4,1.91,5.0,1.5,2.5,3.5,1.25,9.5,1.04,1.7,3.1,5.0,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.02,2.3,1.57,1.13,1.3,2.0
S0iTPjjD,2026-01-24,10:00,TUNISIA 2,Round 15,Kasserine,Ariana,2.25,1.95,5.7,1.5,2.18,3.5,1.22,10.0,1.04,1.65,3.2,5.3,1.07,5.6,1.47,2.32,2.47,1.45,4.8,1.12,11.0,1.04,2.4,1.51,1.14,1.28,2.02
8dUFmfrK,2026-01-24,10:00,TUNISIA 2,Round 15,EGS Gafsa,Korba,2.45,1.93,5.0,1.5,2.18,3.5,1.22,10.0,1.04,1.8,3.05,4.5,1.07,5.55,1.47,2.32,2.47,1.44,4.85,1.11,11.0,1.04,2.32,1.54,1.17,1.31,1.82
rse824kD,2026-01-24,10:00,GREECE 2,Round 18,PAOK B,Kampaniakos,2.2,2.1,5.0,1.36,2.88,2.88,1.36,7.5,1.06,1.57,3.6,5.0,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.95,1.75,1.13,1.25,2.25
lIfOC534,2026-01-24,10:00,GERMANY 1 WOM,Round 15,Jena W,Wolfsburg W,14.0,4.2,1.25,1.11,6.0,1.62,2.2,3.0,1.33,26.0,14.0,1.04,0.0,0.0,1.04,11.0,1.17,4.5,1.53,2.45,2.2,1.55,2.2,1.62,10.0,1.02,1.01
vcxV2Efd,2026-01-24,10:00,ALGERIA 1,Round 16,Rouisset,Saoura,2.87,1.78,4.7,1.62,2.02,4.1,1.19,12.0,1.02,2.1,2.7,4.05,1.15,4.2,1.62,2.05,2.75,1.34,6.1,1.09,13.0,1.02,2.25,1.5,1.21,1.38,1.7
rgiZ4iyP,2026-01-24,10:00,ZAMBIA 1,Round 16,Red Arrows,Mufulira,2.18,1.86,8.85,1.59,2.18,3.76,1.19,10.0,1.04,1.53,3.33,6.33,1.06,6.05,1.52,2.34,2.56,1.4,5.2,1.1,12.0,1.03,2.71,1.39,1.11,1.25,2.0
dWuaTsio,2026-01-24,10:00,FRANCE 2,Round 20,Guingamp,Troyes,3.25,2.1,3.25,1.4,2.75,3.0,1.36,9.0,1.07,2.5,3.2,2.5,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.33,1.44
216ws9FU,2026-01-24,10:00,GERMANY 3,Round 21,Cottbus,Schweinfurt,1.83,2.75,5.5,1.22,4.0,2.0,1.73,4.33,1.2,1.42,4.33,6.25,1.01,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.57,2.25,1.13,1.2,2.75
dpLsH346,2026-01-24,10:00,GREECE 2,Round 18,Kavala,Asteras Tripolis B,2.7,1.91,4.5,1.5,2.4,3.8,1.22,10.0,1.02,1.91,3.0,3.9,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.2,1.6,1.22,1.33,1.8
jmIZIPZg,2026-01-24,10:00,GREECE 2,Round 18,Karditsa,Chrisoupolis,1.82,2.1,11.0,1.5,2.25,3.2,1.3,8.0,1.05,1.29,4.35,12.0,1.07,6.9,1.44,2.42,2.25,1.5,3.85,1.18,8.4,1.04,3.2,1.26,1.04,1.16,3.5
fLOQKo5s,2026-01-24,10:00,GREECE 2,Round 18,Giannina,Iraklis 1908,6.5,2.2,1.91,1.36,2.88,2.88,1.33,8.0,1.05,6.5,3.9,1.44,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,2.2,1.6,2.63,1.22,1.08
8vT4cUaB,2026-01-24,10:00,GERMANY 3,Round 21,RW Essen,TSV Havelse,1.83,2.63,6.0,1.25,3.75,2.1,1.67,4.5,1.18,1.4,4.5,6.0,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.67,2.1,1.11,1.17,2.63
6geDlZGt,2026-01-24,10:00,GERMANY 3,Round 21,Ingolstadt,Stuttgart II,2.75,2.5,3.2,1.25,3.75,2.2,1.62,5.0,1.17,2.2,3.6,2.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.36,1.25,1.57
EwexuMqp,2026-01-24,10:00,GERMANY 3,Round 21,Hoffenheim II,Alemannia Aachen,2.6,2.38,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.0,3.5,3.3,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.33,1.29,1.8
YLEMpiG5,2026-01-24,10:00,GERMANY 3,Round 21,Aue,Ulm,2.63,2.3,3.75,1.33,3.25,2.5,1.5,6.5,1.11,2.05,3.4,3.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.3,1.73
bLBGKf7U,2026-01-24,10:00,FRANCE 2,Round 20,Red Star,Boulogne,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.25,4.0,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.2,1.3,1.8
bylTpJ5l,2026-01-24,10:00,WORLD CLUB FRIENDLY,-,FK Rostov (Rus),Lokomotiv Moscow (Rus),3.78,2.25,2.59,1.3,3.22,2.36,1.52,5.15,1.1,3.24,3.54,2.1,1.02,12.0,1.18,3.95,1.69,2.13,2.54,1.41,4.5,1.13,1.56,2.28,1.7,1.27,1.32
bLq8mrb3,2026-01-24,10:10,OMAN 1,Round 11,Al Khaboora,Sur Club,2.88,1.91,4.0,1.5,2.5,3.25,1.29,8.5,1.05,2.1,3.0,3.4,1.07,8.0,1.44,2.7,2.4,1.5,4.5,1.2,10.0,1.05,2.0,1.75,1.25,1.3,1.62
2JHuwuiD,2026-01-24,10:15,WORLD CLUB FRIENDLY,-,Gleisdorf (Aut),Lebring (Aut),2.05,2.6,4.2,1.17,4.4,1.9,1.8,3.6,1.25,1.68,4.2,4.2,0.0,0.0,1.1,5.4,1.36,2.9,1.9,1.8,3.0,1.33,1.4,2.71,1.2,1.2,1.93
nymyS3L7,2026-01-24,10:25,SAUDI ARABIA 1,Round 18,Al Khaleej,Al Shabab,2.75,2.3,3.25,1.3,3.4,2.5,1.5,5.5,1.13,2.15,3.5,2.88,1.01,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,1.33,1.22,1.57
0GrosvRG,2026-01-24,10:30,NETHERLANDS 3,Round 20,Hardenberg,Rijnsburgse Boys,2.77,2.18,3.35,1.29,3.3,2.32,1.47,5.15,1.13,2.25,3.4,2.85,1.02,12.0,1.19,3.7,1.6,2.07,2.37,1.45,4.35,1.18,1.5,2.27,1.36,1.27,1.62
v1fxq0d4,2026-01-24,10:30,NETHERLANDS 3,Round 20,Hoek,Spakenburg,2.77,2.18,3.35,1.29,3.3,2.32,1.47,5.2,1.13,2.22,3.4,2.87,1.02,12.0,1.19,3.7,1.6,2.07,2.37,1.45,4.4,1.17,1.5,2.27,1.35,1.27,1.62
WziUpMRi,2026-01-24,10:30,NETHERLANDS 3,Round 20,RKAV Volendam,HFC,3.2,2.18,2.87,1.28,3.35,2.27,1.5,5.1,1.13,2.72,3.4,2.35,1.02,12.0,1.17,4.45,1.57,2.12,2.32,1.47,3.65,1.19,1.47,2.35,1.57,1.27,1.38
lOPjrVff,2026-01-24,10:30,ITALY 3,Group B,Carpi,Ternana,4.2,2.0,2.7,1.44,2.63,3.25,1.29,9.5,1.04,3.6,3.0,2.0,1.07,8.0,1.44,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.1,1.67,1.67,1.3,1.22
lQUuOUHl,2026-01-24,10:30,SOUTH AFRICA 2,Round 15,Pretoria U.,Milford FC,3.3,1.91,3.6,1.5,2.4,3.8,1.22,11.0,1.01,2.45,2.8,2.9,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.2,1.6,1.36,1.36,1.5
nXGGeFNp,2026-01-24,10:30,SOUTH AFRICA 1,Round 16,Sekhukhune,Orlando Pirates,5.0,1.83,2.5,1.57,2.25,3.75,1.22,10.0,1.03,4.6,2.9,1.85,1.1,6.5,1.57,2.38,2.88,1.4,6.5,1.1,13.0,1.02,2.5,1.5,1.83,1.33,1.14
65RGTjfR,2026-01-24,10:30,SOUTH AFRICA 2,Round 15,Kruger United,Baroka,2.8,1.91,4.2,1.45,2.55,3.6,1.25,9.0,1.03,2.0,3.0,3.6,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.1,1.65,1.22,1.33,1.67
