Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
8M5mEdel,2026-02-18,20:00,NORTH & CENTRAL AMERICA CONCACAF CHAMPIONS CUP,1/16-finals,Defence Force,Philadelphia Union,9.5,2.63,1.67,1.3,3.4,2.38,1.53,5.5,1.14,12.0,5.0,1.29,1.04,12.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.18,2.1,1.67,3.5,1.17,1.05
GICvzTAT,2026-02-18,20:30,BRAZIL COPA,1/256-finals,Ivinhema,Independente AP,2.6,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.79,3.5,4.2,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.22,1.29,1.91
KYiClSPM,2026-02-18,20:30,BRAZIL COPA,1/256-finals,Ji-Parana,Pantanal,3.1,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.25,3.4,2.85,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.4,1.3,1.57
AqSmBLlS,2026-02-18,21:00,BRAZIL COPA,1/256-finals,Galvez,Guapore,3.5,2.0,3.5,1.5,2.5,3.5,1.29,11.0,1.05,2.5,3.1,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.75,1.44,1.33,1.44
bNG5VdzR,2026-02-18,21:00,GUATEMALA 1,Clausura,Malacateco,Xelaju,2.7,2.0,4.0,1.44,2.63,3.2,1.3,8.5,1.05,1.9,3.0,4.0,1.07,8.0,1.4,2.88,2.25,1.57,4.33,1.2,9.0,1.06,1.95,1.8,1.22,1.3,1.67
r5R2vW4b,2026-02-18,21:30,COPA LIBERTADORES,Qualification,Barcelona SC (Ecu),Argentinos Jrs (Arg),3.5,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.63,3.1,2.63,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.44,1.36,1.44
bmOJIvsK,2026-02-18,21:30,COLOMBIA 1,Apertura,Junior,America De Cali,2.63,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.2,4.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.22,1.36,1.8
U1No9AI6,2026-02-18,21:30,COPA LIBERTADORES,Qualification,Nacional Potosi (Bol),Botafogo RJ (Bra),2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.2,3.0,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.33,1.33,1.57
88QEacte,2026-02-18,22:00,NORTH & CENTRAL AMERICA CONCACAF CHAMPIONS CUP,1/16-finals,Universidad O&M,FC Cincinnati,8.0,2.5,1.8,1.3,3.4,2.5,1.5,6.0,1.13,10.0,4.75,1.33,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.73,3.25,1.18,1.06
dQ5zzVv0,2026-02-18,22:00,NICARAGUA 1,Clausura,Esteli,Sport Sebaco,1.67,2.5,8.0,1.28,3.35,2.32,1.47,5.15,1.13,1.27,5.0,9.0,1.03,10.0,1.2,3.65,1.65,2.2,2.4,1.44,4.2,1.19,2.0,1.65,1.04,1.11,3.4
YDdG8f6c,2026-02-18,22:00,EL SALVADOR 1,Clausura,Municipal Limeno,Zacatecoluca,2.1,2.2,5.5,1.36,2.88,2.88,1.36,7.5,1.06,1.5,3.75,6.0,1.05,9.0,1.33,3.25,2.0,1.73,3.5,1.29,8.0,1.07,2.05,1.73,1.1,1.2,2.38
2u9bjDjT,2026-02-18,22:30,EL SALVADOR 1,Clausura,FAS,Inter F.A,2.3,2.1,5.0,1.4,2.75,3.0,1.33,7.5,1.06,1.67,3.4,4.75,1.06,9.0,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,2.0,1.75,1.14,1.25,2.0
YaHsfei4,2026-02-18,22:30,EL SALVADOR 1,Clausura,Metapan,Luis Angel Firpo,3.3,2.0,3.2,1.4,2.75,3.0,1.33,7.5,1.06,2.55,3.0,2.63,1.06,9.0,1.36,3.1,2.1,1.65,3.8,1.25,8.0,1.07,1.83,1.91,1.44,1.3,1.4
YNaUpiEj,2026-02-18,23:00,EL SALVADOR 1,Clausura,Aguila,Alianza FC,2.7,2.1,3.75,1.36,2.88,2.88,1.36,7.5,1.06,2.05,3.2,3.3,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.83,1.91,1.29,1.25,1.67
U57yQzbl,2026-02-18,23:00,GUATEMALA 1,Clausura,Antigua,Aurora F.C.,1.73,2.4,8.5,1.33,3.0,2.88,1.36,6.5,1.08,1.25,4.75,10.0,1.04,11.0,1.3,3.4,1.91,1.8,3.4,1.3,6.5,1.1,2.38,1.53,1.04,1.13,3.4
