Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
x8vKKXff,2026-03-01,11:00,ITALY 2,Round 27,Pescara,Palermo,4.33,2.38,2.38,1.3,3.4,2.5,1.5,6.0,1.13,4.0,3.9,1.76,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.95,1.25,1.22
YiHyrcJk,2026-03-01,11:00,CYPRUS 1,Round 24,Chloraka,Krasava,3.6,1.91,3.1,1.5,2.5,3.25,1.29,9.5,1.04,2.88,2.8,2.38,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.7,1.53,1.3,1.33
K2C9O9DF,2026-03-01,11:00,MALAYSIA 1,Round 19,Imigresen,Kuching City FC,5.0,2.4,1.91,1.25,3.5,2.25,1.57,5.5,1.13,5.0,4.0,1.44,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.67,2.05,2.4,1.17,1.1
IZogTE6e,2026-03-01,11:00,ITALY 1,Round 27,Sassuolo,Atalanta,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.25,3.3,2.25,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.7,2.05,1.62,1.33,1.33
42YeLUlm,2026-03-01,11:00,Slovenia - 2. SNL,Round 17,Tabor Sezana,Dravinja,1.91,2.3,6.5,1.29,3.3,2.6,1.44,7.0,1.07,1.33,4.0,6.5,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.95,1.73,1.08,1.17,2.8
nJPy8fBl,2026-03-01,11:00,ITALY 2,Round 27,Catanzaro,Frosinone,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.57,3.3,2.57,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.44,1.33,1.44
YgrnQbJD,2026-03-01,11:00,ICELAND LEAGUE CUP,Round 2,Valur,Volsungur,1.44,3.5,7.0,1.1,6.0,1.53,2.38,2.75,1.4,1.13,8.5,7.5,1.01,45.0,1.01,11.0,1.11,5.5,1.36,2.88,1.83,1.78,1.36,2.8,1.03,1.06,4.5
lfdXJWuo,2026-03-01,11:00,ENGLAND 1,Round 28,Brighton,Nottingham,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.5,3.5,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.75,2.0,1.29,1.29,1.7
lEx59I3C,2026-03-01,11:00,HUNGARY 2,Round 20,Ajka,Szentlorinc,3.0,2.0,3.6,1.4,2.75,3.2,1.3,8.0,1.05,2.25,2.88,2.88,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.83,1.83,1.36,1.3,1.53
CSsSuE24,2026-03-01,11:00,ENGLAND 1,Round 28,Fulham,Tottenham,2.6,2.38,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.05,3.6,3.5,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.29,1.29,1.73
vqBFW9Pj,2026-03-01,11:00,ENGLAND 1,Round 28,Manchester Utd,Crystal Palace,2.0,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.53,4.33,5.75,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.14,1.2,2.38
E5XUMZuS,2026-03-01,11:00,PORTUGAL 2,Round 24,Academico Viseu,Maritimo,3.1,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.0,3.1,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.33,1.33,1.53
Cl9B9MOp,2026-03-01,11:00,BOTSWANA 1,Round 16,Centre Chiefs,Tafic FC,2.3,1.9,5.9,1.55,2.07,3.72,1.2,11.0,1.01,1.62,3.25,5.3,1.08,5.45,1.52,2.22,2.6,1.4,5.25,1.09,7.0,1.02,2.37,1.42,1.14,1.27,2.02
0GBPJB9U,2026-03-01,11:00,WALES 1 WOM,Championship Group,TNS W,Swansea W,5.0,2.63,1.83,1.17,4.5,2.0,1.73,4.5,1.17,5.5,4.4,1.36,0.0,0.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.5,2.38,2.7,1.17,1.11
fDUpSUvC,2026-03-01,11:00,BOTSWANA 1,Round 16,Calendar Stars,Orapa United,5.4,1.9,2.37,1.52,2.12,3.58,1.21,11.0,1.04,4.9,3.05,1.72,1.08,5.35,1.52,2.2,2.6,1.4,5.1,1.1,13.0,1.03,2.3,1.46,1.9,1.3,1.15
WWnTWRSQ,2026-03-01,11:00,BOSNIA 1,Round 23,Siroki Brijeg,Sloga Meridian,2.63,1.91,4.5,1.5,2.5,3.5,1.25,9.5,1.04,1.85,2.9,4.0,1.06,7.5,1.44,2.55,2.55,1.45,5.2,1.13,10.0,1.02,2.15,1.6,1.2,1.3,1.8
25YnoDmB,2026-03-01,11:00,SAN MARINO 1,Round 23,Cailungo,Domagnano,6.3,2.3,1.87,1.34,3.29,2.22,1.47,5.79,1.14,7.0,4.05,1.39,1.03,12.0,1.16,4.0,1.6,2.07,2.45,1.45,4.71,1.19,1.78,1.78,2.6,1.18,1.09
A7kweJlJ,2026-03-01,11:00,HUNGARY 2,Round 20,Tiszakecske,Vasas,5.5,2.3,2.0,1.3,3.2,2.6,1.44,7.0,1.07,5.0,3.6,1.47,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.11,1.83,1.83,2.4,1.2,1.11
EiCNdT4t,2026-03-01,11:00,GREECE 1,Round 23,Panserraikos,Olympiacos Piraeus,17.0,2.75,1.53,1.3,3.4,2.38,1.53,6.0,1.13,19.0,7.0,1.11,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.75,1.4,5.5,1.1,1.02
zwFwkeln,2026-03-01,11:00,SAN MARINO 1,Round 23,Murata,Cosmos,14.0,2.92,1.39,1.23,4.14,2.0,1.6,0.0,0.0,18.0,6.8,1.1,0.0,0.0,1.1,6.73,1.31,2.92,2.15,1.55,2.82,1.33,2.57,1.35,3.95,1.06,1.02
pQVOxx6N,2026-03-01,11:00,WALES 2,Round 24,Rhyl,Ruthin,2.0,2.4,4.5,1.25,3.6,2.4,1.5,5.5,1.11,1.53,3.8,4.75,1.01,13.0,1.14,4.8,1.6,2.2,2.55,1.45,4.8,1.14,1.6,2.15,1.14,1.2,2.3
UkZmyPUI,2026-03-01,11:00,WALES 2,Round 24,Gresford,Holyhead,2.88,2.3,3.0,1.22,3.8,2.25,1.57,5.5,1.11,2.3,3.3,2.5,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.44,2.5,1.44,1.29,1.5
fuVvmZIb,2026-03-01,11:00,SAN MARINO 1,Round 23,San Marino Academy U22,Pennarossa,3.1,2.1,3.05,1.36,3.0,2.4,1.4,5.9,1.11,2.57,3.2,2.45,1.02,11.0,1.21,3.55,1.7,1.93,2.75,1.35,5.14,1.14,1.55,2.08,1.44,1.29,1.4
O6qKgxLh,2026-03-01,11:00,WALES 3,Round 24,Newport City,Carmarthen Town,2.63,2.2,3.75,1.33,3.0,2.75,1.4,7.5,1.06,1.95,3.25,3.25,1.01,11.0,1.25,3.6,1.85,1.85,3.3,1.29,6.5,1.08,1.67,2.05,1.3,1.25,1.67
KQvUUi3U,2026-03-01,11:00,SAN MARINO 1,Round 23,Libertas,Folgore,6.0,2.32,1.87,1.31,3.25,2.2,1.47,5.54,1.13,6.6,4.15,1.39,1.02,12.0,1.19,3.65,1.55,2.15,2.67,1.37,4.7,1.17,1.94,1.64,2.57,1.18,1.1
zNYvcjAm,2026-03-01,11:00,WALES 3,Round 24,Afan Lido,Ammanford,5.0,2.3,2.1,1.3,3.2,2.75,1.4,7.0,1.07,4.6,3.5,1.57,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.73,1.95,2.2,1.22,1.14
6XuVWZeU,2026-03-01,11:00,SLOVENIA 1,Round 24,Koper,Mura,1.83,2.38,6.5,1.3,3.2,2.63,1.44,6.0,1.1,1.33,4.1,6.5,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.87,1.8,1.06,1.17,2.75
2ZPeg89C,2026-03-01,11:00,WALES 3,Round 24,Cardiff Draconians,Pontypridd,2.8,2.25,3.25,1.29,3.3,2.6,1.44,6.5,1.08,2.2,3.25,2.7,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.2,1.4,1.29,1.57
dnDtjYHE,2026-03-01,11:00,UZBEKISTAN 1,Round 1,OKMK,Bunyodkor,2.7,2.02,3.9,1.42,2.45,2.95,1.35,7.2,1.06,2.07,3.25,3.35,1.05,7.9,1.31,2.87,1.91,1.7,3.1,1.27,7.0,1.07,1.75,1.87,1.28,1.29,1.72
h4DRnV5T,2026-03-01,11:00,Kyrgyzstan - Premier Liga,Round 1,Neftchi Kochkor-Ata,Ozgon,3.13,2.12,3.13,1.39,2.75,2.77,1.37,6.2,1.08,2.45,3.2,2.45,0.0,0.0,1.28,3.1,1.81,1.72,3.2,1.26,6.07,1.09,1.71,1.86,1.41,1.28,1.4
rX3QN5jJ,2026-03-01,11:00,FRANCE 1,Round 24,Paris FC,Nice,3.0,2.25,3.25,1.33,3.25,2.63,1.44,7.0,1.1,2.4,3.5,2.88,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.4,1.29,1.53
SYZDXP1m,2026-03-01,11:15,UZBEKISTAN 1,Round 1,Nasaf Qarshi,Xorazm Urganch,2.32,2.05,4.9,1.42,2.47,2.67,1.42,6.3,1.09,1.72,3.4,4.6,1.05,8.3,1.31,2.9,1.9,1.72,3.05,1.28,5.9,1.1,1.82,1.78,1.18,1.26,2.05
nw2nMJJH,2026-03-01,11:30,SERBIA 1,Round 25,Napredak,Sp. Subotica,3.2,1.95,3.5,1.5,2.5,3.5,1.29,8.0,1.06,2.5,3.1,2.88,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.0,1.73,1.4,1.36,1.5
bZpVrSgm,2026-03-01,11:30,ANDORRA 1,Round 20,Inter Escaldes,Penya,1.65,2.47,8.25,1.32,3.21,2.22,1.47,5.3,1.12,1.24,5.0,9.75,1.02,17.0,1.18,4.2,1.6,2.07,2.54,1.45,4.34,1.19,2.22,1.59,1.05,1.13,2.92
8OtcUioS,2026-03-01,11:30,CAMEROON ELITE ONE,Round 8,Victoria United,Gazelle,2.4,2.0,5.0,1.45,2.55,3.3,1.29,9.0,1.03,1.7,3.1,4.4,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.05,1.67,1.17,1.3,2.0
UXw5KWnR,2026-03-01,11:30,WALES 1,Relegation Group,Haverfordwest,Flint,2.75,2.2,3.5,1.33,3.0,2.75,1.4,6.0,1.1,2.05,3.25,3.0,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.08,1.6,2.15,1.33,1.25,1.62
QJVMGQIN,2026-03-01,11:30,GERMANY 1,Round 24,Stuttgart,Wolfsburg,1.8,2.88,5.5,1.18,4.5,1.83,1.83,3.75,1.25,1.4,5.5,6.25,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,3.0,1.4,1.5,2.5,1.13,1.14,2.75
00p1AWgd,2026-03-01,11:30,CAMEROON ELITE ONE,Round 8,Bamenda,Cotonsport,3.25,1.91,3.5,1.45,2.55,3.6,1.25,9.0,1.03,2.4,2.88,2.7,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.7,1.4,1.33,1.5
EZjDOXRa,2026-03-01,11:30,CZECH 2,Round 24,Zlin,Plzen,5.5,2.1,2.4,1.44,2.63,3.25,1.33,9.0,1.07,4.75,3.25,1.75,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,2.0,1.33,1.18
xpISkfKH,2026-03-01,11:30,WALES 3,Round 24,Aberystwyth,Caerau Ely,3.0,2.2,3.1,1.29,3.3,2.6,1.44,6.5,1.08,2.3,3.25,2.5,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.2,1.44,1.25,1.5
46x4Yrtn,2026-03-01,11:30,CAMEROON ELITE ONE,Round 8,Aigle Royal,Fauve Azur Elite,3.2,1.91,3.6,1.5,2.4,3.8,1.22,10.0,1.02,2.3,2.8,2.8,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.05,1.67,1.36,1.36,1.5
YoUKU0uB,2026-03-01,11:30,CAMEROON ELITE ONE,Round 8,Dynamo Douala,Aigle Moungo,2.7,1.91,4.33,1.45,2.55,3.3,1.29,9.0,1.03,1.9,3.0,3.7,1.05,7.5,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.7,1.22,1.3,1.73
vqktYZo3,2026-03-01,11:30,CAMEROON ELITE ONE,Round 8,Panthere,Canon Yaounde,3.0,1.82,4.0,1.5,2.4,3.8,1.22,10.0,1.02,2.22,2.85,3.2,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.15,1.6,1.3,1.36,1.57
QJ1xK6Xi,2026-03-01,12:00,NIGERIA 1,Round 28,Bayelsa United,Rivers United,2.5,1.91,5.5,1.57,2.25,4.0,1.2,11.0,1.01,1.73,2.88,4.75,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.5,1.44,1.17,1.33,1.91
Iw1cP2wS,2026-03-01,12:00,PORTUGAL 3,Relegation Group,AD Fafe,Sanjoanense,1.95,2.2,6.4,1.4,2.55,2.57,1.39,6.23,1.1,1.44,4.0,7.0,1.03,10.0,1.27,3.1,1.8,1.8,2.85,1.32,5.54,1.13,1.98,1.65,1.1,1.2,2.72
ziaOOV13,2026-03-01,12:00,Lithuania - TOPLYGA,Round 2,Transinvest,Riteriai,1.91,2.4,6.0,1.3,3.2,2.5,1.5,6.0,1.11,1.4,4.1,6.0,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.83,1.83,1.07,1.17,2.63
K2n6T90e,2026-03-01,12:00,LUXEMBOURG 1,Round 19,Bissen,Hesperange,1.95,2.27,5.6,1.29,3.4,2.27,1.44,5.14,1.14,1.45,3.95,5.9,1.03,12.9,1.18,3.8,1.62,2.05,2.57,1.41,4.23,1.2,1.85,1.87,1.12,1.2,2.37
WxEIxEw9,2026-03-01,12:00,LUXEMBOURG 1,Round 19,Hostert,UNA Strassen,5.1,2.3,2.02,1.29,3.4,2.27,1.45,5.14,1.14,5.1,3.95,1.52,1.03,12.9,1.18,3.8,1.6,2.07,2.52,1.42,3.98,1.22,1.77,1.95,2.22,1.2,1.14
6JGs2YB6,2026-03-01,12:00,NIGERIA 1,Round 28,Remo Stars,Katsina Utd,2.0,2.1,7.0,1.44,2.6,3.3,1.29,9.0,1.03,1.36,3.7,7.0,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.5,1.44,1.07,1.22,2.7
tdTJ1PHN,2026-03-01,12:00,NIGERIA 1,Round 28,Niger Tornadoes,Warri Wolves,1.83,2.1,9.5,1.45,2.55,3.6,1.25,9.0,1.03,1.25,3.9,10.0,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,3.1,1.3,1.04,1.2,3.2
h2J3m5iR,2026-03-01,12:00,BELGIUM 1,Round 27,Westerlo,Royale Union SG,4.75,2.3,2.3,1.33,3.25,2.63,1.44,6.5,1.11,4.5,3.6,1.7,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.75,2.0,2.1,1.29,1.18
WbkgkiNE,2026-03-01,12:00,LUXEMBOURG 1,Round 19,Racing Luxembourg,Dudelange,3.35,2.07,2.85,1.31,3.25,2.45,1.39,5.54,1.13,2.8,3.2,2.27,1.01,10.7,1.23,3.4,1.75,1.87,2.82,1.33,4.7,1.17,1.66,2.1,1.52,1.29,1.35
46brGHfn,2026-03-01,12:00,BELGIUM 2,Round 27,RWDM Brussels,Eupen,3.25,2.2,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.6,3.25,2.38,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.5,1.3,1.44
b7pDFN3L,2026-03-01,12:00,MALTA 1,Second stage,Hamrun,Floriana,2.63,1.91,4.33,1.44,2.63,3.25,1.29,9.5,1.04,1.91,3.0,3.8,1.05,7.5,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.7,1.2,1.3,1.73
EsJYeE9U,2026-03-01,12:00,BELGIUM 2,Round 27,Lommel SK,Seraing,2.05,2.4,5.5,1.3,3.4,2.38,1.53,6.0,1.13,1.53,4.0,5.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.14,1.2,2.25
h6HzS8w9,2026-03-01,12:00,AZERBAIJAN 1,Round 22,Qarabag,Sabah Baku,2.4,2.1,4.33,1.36,2.88,2.88,1.36,7.0,1.07,1.8,3.3,3.8,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.8,1.87,1.2,1.25,1.83
OzgcVVVr,2026-03-01,12:00,LUXEMBOURG 1,Round 19,Kaerjeng,Victoria Rosport,2.9,2.0,3.55,1.4,2.42,3.13,1.34,7.36,1.07,2.3,3.05,2.9,1.06,8.0,1.35,2.9,1.85,1.75,3.15,1.27,6.84,1.09,1.87,1.8,1.33,1.31,1.5
t6pAXRtB,2026-03-01,12:00,NORTHERN IRELAND 2,Round 31,Cliftonville,Linfield,5.0,2.2,2.1,1.33,3.0,2.75,1.4,6.5,1.08,4.6,3.6,1.6,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,7.0,1.07,1.83,1.83,2.1,1.22,1.13
pQ2kRO8F,2026-03-01,12:00,PORTUGAL 3,Relegation Group,Braga B,Paredes,4.0,1.95,2.77,1.47,2.35,3.43,1.29,7.82,1.06,3.45,3.0,2.15,1.07,5.6,1.42,2.47,2.22,1.52,3.7,1.19,7.82,1.06,1.91,1.7,1.67,1.33,1.27
beST3pdm,2026-03-01,12:00,CHILE 1,Round 5,U. De Concepcion,Everton,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.1,2.85,3.8,1.08,8.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,1.25,1.4,1.67
AaT3invP,2026-03-01,12:00,WALES 3,Round 24,Cambrian United,Trethomas Bluebirds,1.44,2.88,11.0,1.2,4.0,2.2,1.6,5.2,1.13,1.1,6.5,12.0,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,3.15,1.31,2.2,1.57,1.03,1.08,5.0
p4ONDK8M,2026-03-01,12:00,GHANA 1,Round 24,Swedru All Blacks,Medeama,3.2,1.8,4.2,1.6,2.2,4.5,1.17,13.0,1.01,2.2,2.63,3.3,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,17.0,1.01,2.5,1.44,1.3,1.4,1.53
ddN16x1d,2026-03-01,12:00,GHANA 1,Round 24,Holy Stars,Heart of Lions,2.88,1.91,4.2,1.5,2.4,3.8,1.22,10.0,1.02,2.0,2.8,3.6,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.15,1.6,1.25,1.33,1.67
tpc5QchS,2026-03-01,12:00,GHANA 1,Round 24,Hohoe United,Samartex,2.8,1.8,5.0,1.6,2.2,4.5,1.17,13.0,1.01,1.91,2.7,4.0,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.5,1.44,1.2,1.36,1.73
CjQFFtvA,2026-03-01,12:00,GHANA 1,Round 24,Dreams,Aduana,2.5,1.83,5.5,1.57,2.25,4.0,1.2,11.0,1.01,1.73,2.88,4.75,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.5,1.44,1.17,1.33,1.91
xGryLyGk,2026-03-01,12:00,GHANA 1,Round 24,Bibiani Gold Stars,Hearts of Oak,3.25,1.67,4.4,1.7,1.85,3.9,1.18,12.0,1.03,2.35,2.52,3.45,1.13,4.45,1.7,1.93,2.85,1.33,5.3,1.09,17.0,1.02,2.4,1.5,1.26,1.42,1.47
tU6PGflQ,2026-03-01,12:00,TOGO 1,Round 15,Unisport,ASC Kara,3.85,1.85,3.05,1.55,2.07,3.74,1.19,0.0,0.0,3.1,2.92,2.25,1.05,6.5,1.5,2.25,2.56,1.4,5.3,1.09,0.0,0.0,2.1,1.55,1.52,1.33,1.3
ENEwgidJ,2026-03-01,12:00,TOGO 1,Round 15,Tambo,Gomido,3.25,1.72,4.1,1.67,1.87,4.6,1.13,0.0,0.0,2.35,2.7,3.2,1.1,5.1,1.7,1.9,3.28,1.25,7.5,1.03,0.0,0.0,2.45,1.4,1.29,1.38,1.47
YRo49Ct0,2026-03-01,12:00,TOGO 1,Round 15,OTR,Semassi,2.92,1.78,4.45,1.62,1.95,3.98,1.17,12.0,1.03,2.12,2.75,3.6,1.1,4.85,1.6,2.07,2.8,1.34,5.75,1.07,13.0,1.03,2.25,1.48,1.24,1.36,1.57
SnngChPq,2026-03-01,12:00,CAMEROON ELITE ONE,Round 8,Fortuna Mfou,Bafang,3.75,1.91,3.0,1.45,2.55,3.3,1.29,9.0,1.03,3.0,2.8,2.25,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.0,1.7,1.57,1.33,1.33
EyfC7jBC,2026-03-01,12:00,TOGO 1,Round 15,Espoir,Barracuda,3.65,1.72,3.65,1.67,1.87,4.4,1.14,0.0,0.0,2.72,2.7,2.7,1.12,4.75,1.7,1.91,3.2,1.26,6.8,1.04,0.0,0.0,2.45,1.4,1.37,1.38,1.37
2olRhEX7,2026-03-01,12:00,CYPRUS 1,Round 24,AEK Larnaca,Ol. Nicosia,1.8,2.4,7.0,1.3,3.2,2.63,1.44,6.0,1.1,1.29,4.5,8.5,1.01,11.0,1.2,4.0,1.75,1.95,3.0,1.33,6.5,1.08,2.05,1.67,1.05,1.14,3.1
4l5f8bWq,2026-03-01,12:00,GHANA 1,Round 24,Bechem United,Karela,2.2,1.91,6.5,1.57,2.25,4.0,1.2,11.0,1.01,1.53,3.1,6.0,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.8,1.36,1.1,1.29,2.3
SCnTJt1k,2026-03-01,12:00,PORTUGAL 3,Relegation Group,AD Marco 09,Sao Joao Ver,2.52,2.02,4.35,1.44,2.42,3.13,1.34,7.36,1.07,1.95,3.15,3.85,1.08,7.0,1.39,2.57,2.12,1.57,3.55,1.21,7.36,1.07,1.9,1.72,1.23,1.31,1.8
xh0lUug3,2026-03-01,12:00,GHANA 1,Round 24,Asante Kotoko,Vision,1.73,2.3,9.0,1.36,2.88,3.0,1.33,8.0,1.05,1.22,4.4,10.5,1.03,9.0,1.3,3.2,2.0,1.73,3.8,1.22,8.0,1.05,2.7,1.4,1.04,1.14,3.4
GzDMwpcn,2026-03-01,12:00,SPAIN 3,Group 2,Gimnastic,Antequera,2.75,2.0,4.0,1.5,2.5,3.4,1.3,8.0,1.06,2.05,3.0,3.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,1.22,1.3,1.62
rPqLLBy1,2026-03-01,12:00,SPAIN 3,Group 2,FC Cartagena SAD,Sabadell,3.1,1.83,4.0,1.62,2.2,4.0,1.22,9.0,1.04,2.2,2.9,3.1,1.13,5.5,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,1.29,1.3,1.55
pI3dSJNF,2026-03-01,12:00,GHANA 1,Round 24,Berekum Chelsea,Young Apostles,2.0,2.0,7.5,1.5,2.4,3.6,1.25,10.0,1.02,1.36,3.6,7.5,1.06,7.5,1.44,2.6,2.4,1.5,5.2,1.14,10.0,1.02,2.7,1.4,1.07,1.22,2.7
fZ3ZZjGG,2026-03-01,12:15,SPAIN 1,Round 26,Valencia,Osasuna,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.4,3.1,3.1,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.36,1.36,1.53
OCKRSGP8,2026-03-01,12:15,SPAIN 2,Round 28,Mirandes,Ceuta,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.1,3.4,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.3,1.36,1.57
tUl6sOuB,2026-03-01,12:15,BULGARIA 1,Round 23,Levski Sofia,Lok. Sofia,1.67,2.63,9.5,1.29,3.5,2.38,1.53,5.5,1.14,1.24,5.25,10.0,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.1,1.67,1.06,1.17,3.75
d24tkLU7,2026-03-01,12:15,HUNGARY 1,Round 24,Puskas Academy,Nyiregyhaza,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.2,2.88,3.2,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.33,1.36,1.57
dvvFSE8c,2026-03-01,12:30,PORTUGAL 1,Round 24,Tondela,Santa Clara,4.0,1.91,3.4,1.62,2.2,4.0,1.22,13.0,1.04,3.1,2.85,2.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.5,1.4,1.36
C43O1b9m,2026-03-01,12:30,GERMANY 3,Round 26,Duisburg,TSV Havelse,1.83,2.63,6.0,1.25,3.75,2.2,1.62,5.0,1.17,1.38,4.2,6.0,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.11,1.2,2.75
4bvzWCIr,2026-03-01,12:30,PORTUGAL 2,Round 24,Pacos Ferreira,Oliveirense,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.4,3.1,2.8,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.36,1.33,1.5
0lnlrUkm,2026-03-01,12:30,GREECE 1,Round 23,Volos,AEK Athens,9.0,2.5,1.73,1.33,3.25,2.63,1.44,6.5,1.11,10.0,5.0,1.27,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,2.2,1.62,3.4,1.17,1.06
dWcdynBc,2026-03-01,12:30,SWITZERLAND 1,Round 27,Young Boys,Zurich,2.05,2.63,4.75,1.22,4.0,2.1,1.67,4.5,1.18,1.53,4.33,5.0,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.53,2.38,1.17,1.2,2.3
