Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
OAfVU4lK,2026-02-26,21:00,BOLIVIA TORNEO AMISTOSO DE VERANO,Semi-finals,Aurora,Always Ready,3.3,2.5,2.32,1.2,4.0,1.9,1.67,4.0,1.21,3.0,4.0,1.9,1.01,20.0,1.1,5.85,1.36,2.87,1.88,1.72,3.05,1.33,1.35,2.62,1.72,1.21,1.31
MoEZdVTH,2026-02-26,21:00,BRAZIL COPA,1/128-finals,Operario VG,Porto Velho,3.0,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.2,3.1,3.4,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.3,1.36,1.62
6RAOh6U9,2026-02-26,21:00,North & Central America - CONCACAF Championship U20,Qualification,Curacao U20,Saint Vincent and the Grenadines U20,1.53,3.1,7.5,1.14,5.0,1.8,1.91,3.5,1.25,1.15,7.0,7.5,1.01,23.0,1.05,8.0,1.25,3.6,1.73,2.0,2.75,1.4,1.6,2.15,1.03,1.08,4.2
tz4eCzQ0,2026-02-26,21:00,NORTH & CENTRAL AMERICA CONCACAF CHAMPIONS CUP,1/16-finals,Philadelphia Union,Defence Force,1.17,5.5,34.0,1.13,5.3,1.6,2.25,2.75,1.42,1.02,19.0,41.0,1.01,50.0,1.01,11.0,1.17,5.0,1.33,3.0,1.98,1.83,2.05,1.73,1.01,1.02,12.0
juGgr2fo,2026-02-26,21:30,South America - Recopa Sudamericana,Final,Flamengo RJ,Lanus,1.8,2.4,9.5,1.36,3.0,2.75,1.4,7.0,1.1,1.3,4.75,11.0,1.05,11.0,1.3,3.4,1.95,1.85,3.4,1.3,6.5,1.11,2.38,1.53,1.05,1.18,3.4
8hJMl3El,2026-02-26,21:30,COPA LIBERTADORES,Qualification,Deportes Tolima (Col),Dep. Tachira (Ven),2.2,2.1,7.5,1.5,2.5,3.4,1.3,10.0,1.06,1.57,3.8,5.75,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.5,1.5,1.14,1.25,2.3
Y1bHNQOG,2026-02-26,21:30,COLOMBIA 1,Apertura,Millonarios,Pereira,1.83,2.3,9.0,1.4,2.75,3.0,1.36,8.0,1.08,1.36,4.5,9.0,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.5,1.5,1.07,1.18,3.0
0QlYjc2K,2026-02-26,21:30,BRAZIL COPA,1/128-finals,Portuguesa,AE Altos,1.83,2.4,8.0,1.36,3.0,2.63,1.44,7.0,1.1,1.35,4.5,8.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.1,1.67,1.08,1.18,3.0
QgeHAHth,2026-02-26,22:00,NICARAGUA 1,Clausura,Esteli,Real Madriz,1.44,2.88,13.0,1.28,3.73,2.07,1.6,4.79,1.18,1.17,7.0,11.0,1.01,18.5,1.15,5.41,1.5,2.5,2.07,1.6,3.25,1.25,2.47,1.42,1.02,1.08,4.5
Szjkv7FG,2026-02-26,22:00,North & Central America - CONCACAF Championship U20,Qualification,Nicaragua U20,Martinique U20,2.06,2.41,4.77,1.25,3.58,2.22,1.58,4.62,1.16,1.65,4.32,4.12,1.01,11.5,1.18,4.33,1.57,2.25,2.33,1.54,3.8,1.22,1.67,2.15,1.2,1.18,2.13
xCgnFZwe,2026-02-26,22:00,El Salvador - Copa Presidente,Round 2,Inter F.A,Metapan,3.2,1.93,3.35,1.47,2.4,3.1,1.29,7.2,1.04,2.5,2.9,2.75,1.07,6.8,1.4,2.52,2.25,1.5,4.0,1.16,9.6,1.02,1.88,1.72,1.37,1.34,1.5
b5ox86Za,2026-02-26,22:30,HONDURAS 1,Clausura,Marathon,Genesis,1.67,2.5,8.0,1.29,3.25,2.5,1.5,6.0,1.11,1.22,4.75,9.0,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,2.05,1.67,1.04,1.13,3.4
YJbP8eB4,2026-02-26,23:00,NICARAGUA 1,Clausura,Ferretti,UNAN-Managua,2.0,2.4,5.0,1.29,3.3,2.6,1.44,7.0,1.07,1.5,4.33,4.5,1.01,11.0,1.2,4.0,1.67,2.15,3.0,1.33,5.5,1.11,1.8,1.87,1.13,1.14,2.3
