Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
E1342pcK,2026-01-28,14:30,SAUDI ARABIA 1,Round 19,Al Fayha,Al Khaleej,3.2,2.25,2.88,1.33,3.25,2.5,1.5,6.0,1.11,2.7,3.4,2.25,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.62,2.2,1.53,1.25,1.36
YPdBHdp4,2026-01-28,14:30,SOUTH AFRICA 1,Round 16,Marumo Gallants,Kaizer Chiefs,4.5,1.91,2.63,1.53,2.38,3.75,1.22,10.0,1.03,4.0,2.9,1.91,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,12.0,1.03,2.25,1.57,1.73,1.33,1.17
WpfDltkI,2026-01-28,14:45,NETHERLANDS CUP WOM,Quarter-finals,Sparta Rotterdam W,Hera United W,4.5,2.4,2.0,1.25,3.6,2.4,1.5,5.5,1.11,4.75,4.0,1.53,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.6,2.2,2.38,1.2,1.14
txalfpLt,2026-01-28,14:45,NETHERLANDS CUP WOM,Quarter-finals,Feyenoord W,AZ Alkmaar W,1.7,2.5,7.2,1.3,3.08,2.15,1.5,4.8,1.15,1.23,5.0,11.5,0.0,0.0,1.14,4.4,1.52,2.22,2.27,1.56,3.68,1.2,1.27,4.9,1.07,1.13,2.8
ERzTeiXi,2026-01-28,15:00,WORLD FIFA WOMENS CHAMPIONS CUP,Semi-finals,Arsenal W,FAR Rabat W,1.05,5.75,51.0,1.02,9.9,1.33,3.05,1.95,1.7,1.01,26.0,65.0,0.0,0.0,1.01,15.0,1.05,8.5,1.17,4.4,1.4,2.54,4.2,1.19,0.0,0.0,0.0
8fNYC98m,2026-01-28,15:00,EGYPT 1,Round 16,Al Masry,Ceramica Cleopatra,3.1,2.0,3.5,1.44,2.6,3.3,1.29,9.0,1.03,2.5,3.1,2.9,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.9,1.87,1.4,1.36,1.53
dGgGfShJ,2026-01-28,15:00,EGYPT 1,Round 16,Pyramids,El Gouna,1.91,2.1,7.0,1.4,2.75,3.2,1.3,8.0,1.05,1.4,4.0,8.5,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.45,1.53,1.07,1.22,2.8
0KM59iLt,2026-01-28,16:00,BELGIUM 2,Round 22,Gent U23,Beveren,5.0,2.38,2.2,1.3,3.4,2.5,1.5,6.0,1.13,4.75,3.8,1.6,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,2.2,1.22,1.17
lrY6BviR,2026-01-28,16:00,BELGIUM 2,Round 22,Anderlecht U23,K. Lierse S.K.,3.1,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.5,3.4,2.5,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.3,1.5
6mGjNlPj,2026-01-28,16:15,WORLD CLUB FRIENDLY,-,Breitenrain (Sui),Munsingen (Sui),1.91,2.5,5.0,1.22,3.8,2.2,1.6,5.2,1.13,1.44,4.2,5.5,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,1.57,2.25,1.13,1.2,2.5
OpzcV8UO,2026-01-28,16:30,BRAZIL COPA ALAGOAS,Round 1,Murici,ASA,4.2,2.0,2.7,1.44,2.6,3.3,1.29,9.0,1.03,3.5,3.1,2.0,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.0,1.73,1.73,1.33,1.29
6ZpRw6RG,2026-01-28,16:45,WORLD CLUB FRIENDLY,-,Institute (Nir),Derry City (Nir),20.0,3.6,1.25,0.0,0.0,1.6,2.0,0.0,0.0,30.0,8.5,0.0,1.01,29.0,1.02,7.8,1.19,3.82,1.52,2.37,2.07,1.6,2.8,1.36,5.6,1.03,1.01
802zSWvh,2026-01-28,16:45,SCOTLAND 1 WOM,Round 15,Montrose W,Hearts W,13.0,3.4,1.3,1.12,5.3,1.66,2.0,0.0,0.0,21.0,9.5,1.06,0.0,0.0,0.0,0.0,1.17,3.95,1.55,2.27,2.2,1.55,21.0,9.5,4.2,1.02,1.02
xQDk4GEl,2026-01-28,16:45,NORTHERN IRELAND IRISH LEAGUE CUP,Semi-finals,Linfield,Ballymena,1.8,2.4,7.0,1.29,3.3,2.55,1.45,6.5,1.08,1.3,4.6,8.0,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.95,1.75,1.06,1.17,3.1
MRzJvRQs,2026-01-28,16:45,NORTHERN IRELAND IRISH LEAGUE CUP,Semi-finals,Glentoran,Coleraine,3.4,1.91,3.3,1.45,2.55,3.3,1.29,9.0,1.03,2.63,2.88,2.63,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,1.95,1.75,1.4,1.36,1.4
W8QriZWH,2026-01-28,16:45,MALTA FA TROPHY,1/8-finals,Mgarr,Mosta,5.0,2.2,2.2,1.33,3.0,2.88,1.36,7.5,1.06,4.6,3.6,1.62,1.02,10.0,1.29,3.3,1.91,1.8,3.3,1.29,7.0,1.07,1.85,1.85,2.1,1.25,1.14
bc3VMNn3,2026-01-28,16:45,SAN MARINO 1,Round 16,Tre Fiori,Cosmos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,4.2,7.9,0.0,0.0,1.31,2.95,2.02,1.7,3.4,1.23,0.0,0.0,2.45,1.49,1.13,1.26,2.25
hOjKb9c3,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Manchester City,Galatasaray,1.57,3.1,8.5,1.18,4.5,1.83,1.83,3.75,1.25,1.22,7.0,11.0,1.01,26.0,1.1,7.0,1.33,3.4,1.85,2.0,3.0,1.4,1.7,2.05,1.05,1.1,4.0
CdDhsG9a,2026-01-28,17:00,ARGENTINA 1,Apertura,Aldosivi,Barracas Central,3.0,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.2,2.82,3.9,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.25,1.57,1.25,1.4,1.62
SWJOFy8r,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Royale Union SG,Atalanta,3.6,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.1,3.6,2.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36
jgkGGsJl,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Liverpool,Qarabag,1.4,3.4,13.0,1.18,4.5,1.83,1.83,3.75,1.25,1.13,9.0,21.0,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,2.2,1.62,1.01,1.07,6.0
fLIvsE6s,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Eintracht Frankfurt,Tottenham,4.0,2.38,2.4,1.3,3.4,2.38,1.53,6.0,1.13,3.9,3.8,1.9,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,1.91,1.25,1.25
2gA2Bns9,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,PSV,Bayern Munich,4.33,2.75,2.05,1.18,4.5,1.83,1.83,3.75,1.25,4.75,4.5,1.62,1.01,23.0,1.08,8.0,1.33,3.4,1.8,2.0,2.75,1.44,1.36,3.0,2.25,1.18,1.18
nLbmBb4N,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Napoli,Chelsea,3.5,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.9,3.5,2.38,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.7,2.05,1.53,1.29,1.4
OxS8nzqK,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Monaco,Juventus,3.75,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.3,3.4,2.2,1.04,12.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.67,1.3,1.33
bBQm4aAM,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Ajax,Olympiacos Piraeus,3.25,2.38,2.88,1.3,3.4,2.38,1.53,6.0,1.13,2.88,3.6,2.35,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,1.57,1.29,1.4
roP9qhAk,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Bayer Leverkusen,Villarreal,2.05,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.57,4.33,5.25,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.62,2.2,1.17,1.2,2.3
xtloE3Ft,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Arsenal,Kairat Almaty,1.22,4.5,23.0,1.13,6.0,1.62,2.2,2.75,1.4,1.04,15.0,41.0,1.01,34.0,1.05,11.0,1.2,4.5,1.5,2.63,2.1,1.73,2.5,1.5,1.01,1.02,12.0
rT7etzgo,2026-01-28,17:00,JAMAICA 1,Round 12,Tivoli,Treasure Beach,2.39,2.17,4.21,1.34,2.75,2.6,1.38,0.0,0.0,1.83,3.15,3.78,0.0,0.0,1.26,3.15,1.87,1.74,3.1,1.27,5.6,1.08,1.73,1.95,1.17,1.24,1.73
v52WqyOE,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Ath Bilbao,Sporting CP,2.75,2.25,3.6,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.5,3.2,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.67
bF0yPKTb,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Atl. Madrid,Bodo/Glimt,1.67,3.0,7.0,1.18,4.5,1.83,1.83,3.75,1.25,1.3,6.0,8.5,1.01,23.0,1.1,7.0,1.33,3.4,1.88,1.98,3.0,1.4,1.62,2.2,1.08,1.13,3.4
I3uVjzIF,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Barcelona,FC Copenhagen,1.4,3.6,11.0,1.14,5.5,1.73,2.0,3.25,1.33,1.13,9.0,19.0,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.3,2.38,1.57,1.8,1.95,1.02,1.07,6.0
8fcMWVOQ,2026-01-28,17:00,JAMAICA 1,Round 6,Mount Pleasant,Arnett Gardens,1.78,2.53,6.1,0.0,0.0,2.23,1.5,0.0,0.0,1.32,4.34,6.8,0.0,0.0,1.17,3.9,1.58,2.07,2.48,1.42,4.1,1.15,1.8,1.91,1.05,1.13,2.6
jJG2pJxg,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Benfica,Real Madrid,4.33,2.5,2.2,1.25,3.75,2.2,1.62,5.0,1.17,4.2,4.2,1.73,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.53,2.38,2.05,1.22,1.22
KxXrUchC,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,PSG,Newcastle,2.0,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.53,4.5,5.5,1.02,17.0,1.14,5.5,1.5,2.63,2.3,1.62,4.0,1.25,1.62,2.2,1.14,1.18,2.38
l2ATLOyP,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Pafos,Slavia Prague,2.75,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.2,3.5,3.2,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.7,2.05,1.36,1.29,1.67
A9IraDSP,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Club Brugge KV,Marseille,3.2,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.88,3.6,2.35,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,1.57,1.29,1.4
pdzEQOoK,2026-01-28,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Dortmund,Inter,3.25,2.3,3.0,1.33,3.25,2.5,1.5,6.0,1.13,2.9,3.4,2.4,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.53,1.3,1.4
A1G7mxvP,2026-01-28,18:00,EL SALVADOR 1,Clausura,Aguila,Platense Municipal,2.2,2.1,5.0,1.36,2.88,2.88,1.36,7.0,1.07,1.62,3.5,5.0,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.0,1.73,1.13,1.22,2.1
61J03Yyn,2026-01-28,18:00,PARAGUAY 1,Apertura,Libertad Asuncion,Ameliano,2.25,2.2,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.62,3.3,5.0,1.06,9.5,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.91,1.8,1.14,1.3,2.1
bmpY7sL5,2026-01-28,18:00,GUATEMALA 1,Clausura,Deportivo Achuapa,Deportivo Mixco,2.99,1.96,3.68,1.45,2.35,0.0,0.0,0.0,0.0,2.29,2.79,2.99,1.08,5.8,1.4,2.5,2.28,1.49,4.1,1.15,0.0,0.0,1.89,1.72,1.27,1.3,1.45
jTNjsycD,2026-01-28,18:00,HONDURAS 1,Clausura,Genesis,Real Espana,4.0,2.1,2.5,1.36,2.88,2.88,1.36,7.5,1.06,3.5,3.1,2.0,1.05,9.0,1.33,3.25,2.0,1.73,3.5,1.29,8.0,1.07,1.87,1.87,1.67,1.3,1.25
QwIbA1W9,2026-01-28,18:10,COLOMBIA 1,Apertura,Alianza,Chico,2.1,2.2,6.5,1.4,2.75,3.0,1.36,9.0,1.07,1.57,3.6,6.5,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.11,1.29,2.3
KUIRX93T,2026-01-28,19:00,BRAZIL 1,Round 1,Coritiba,Bragantino,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.1,3.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.62
2VolXUaC,2026-01-28,19:00,BRAZIL COPA ALAGOAS,Round 1,Coruripe,Alianca,1.73,2.5,7.5,1.29,3.3,2.4,1.5,6.5,1.08,1.25,4.5,10.0,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,2.1,1.65,1.04,1.17,3.4
Mw9wrd14,2026-01-28,19:00,TRINIDAD AND TOBAGO 1,-,Central FC,San Juan Jabloteh,1.99,2.65,4.0,0.0,0.0,1.78,1.82,0.0,0.0,1.59,3.86,3.91,0.0,0.0,1.07,6.1,1.29,3.0,1.75,1.86,2.65,1.36,1.33,2.8,1.15,1.15,1.98
jqdw6bKt,2026-01-28,19:00,ARGENTINA 1,Apertura,Racing Club,Rosario Central,3.0,1.95,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.2,3.0,3.7,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.29,1.36,1.62
42fbSmRj,2026-01-28,19:00,BRAZIL 1,Round 1,Vitoria,Remo,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.66,3.6,5.5,1.08,8.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,2.05,1.7,1.14,1.29,2.1
SM0KZVYG,2026-01-28,19:00,BRAZIL 1,Round 1,Internacional,Athletico-PR,2.63,2.1,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.96,3.3,4.1,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.95,1.8,1.22,1.33,1.8
Wf7Byh44,2026-01-28,19:00,BRAZIL 1,Round 1,Atletico-MG,Palmeiras,3.6,2.1,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.1,3.25,2.32,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,1.53,1.33,1.36
4KmUOEKb,2026-01-28,19:30,BRAZIL 1,Round 1,Fluminense,Gremio,2.5,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.76,3.5,4.75,1.08,7.5,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.1,1.67,1.18,1.29,1.95
dYrtZjVa,2026-01-28,20:00,BRAZIL COPA ALAGOAS,Round 1,Cruzeiro Arapiraca,CRB,4.33,2.1,2.4,1.36,2.88,2.88,1.36,7.5,1.05,3.75,3.6,1.8,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.5,1.06,1.8,1.91,1.91,1.25,1.22
W8npjiJc,2026-01-28,20:00,BRAZIL 1,Round 1,Chapecoense-SC,Santos,3.75,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.1,3.25,2.32,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,1.95,1.8,1.53,1.33,1.36
rZQGFAso,2026-01-28,20:00,BRAZIL 1,Round 1,Corinthians,Bahia,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.1,3.3,3.5,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.8,1.95,1.29,1.33,1.67
Odfo4xkg,2026-01-28,20:00,ARGENTINA 1,Apertura,River Plate,Gimnasia L.P.,2.1,2.2,7.5,1.44,2.63,3.25,1.33,9.0,1.07,1.49,3.7,8.0,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.25,1.57,1.08,1.29,2.38
KdPbgr6C,2026-01-28,20:00,GUATEMALA 1,Clausura,Guastatoya,Aurora F.C.,2.69,2.04,3.92,1.41,2.48,0.0,0.0,0.0,0.0,2.03,2.93,3.38,0.0,0.0,1.36,2.65,2.15,1.55,3.75,1.19,0.0,0.0,1.86,1.74,1.21,1.28,1.58
l6lt0aVg,2026-01-28,20:15,PARAGUAY 1,Apertura,2 de Mayo,Olimpia Asuncion,4.0,2.1,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.4,3.3,2.0,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.67,1.3,1.29
x6HzoJcl,2026-01-28,20:15,HONDURAS 1,Clausura,Olancho,Olimpia,3.08,3.18,1.99,0.0,0.0,1.17,3.9,1.6,2.05,3.08,3.18,1.99,0.0,0.0,1.17,3.9,1.6,2.05,2.45,1.42,4.25,1.14,1.5,2.23,1.58,1.23,1.25
ng678u1M,2026-01-28,20:30,COLOMBIA 1,Apertura,Santa Fe,Pereira,1.91,2.4,7.0,1.33,3.25,2.63,1.44,6.5,1.11,1.4,4.2,8.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.08,1.22,2.75
Gx2ntzWG,2026-01-28,21:00,TRINIDAD AND TOBAGO 1,-,Prison Service,Port Of Spain,2.86,2.27,2.95,0.0,0.0,2.3,1.48,0.0,0.0,2.42,3.13,2.44,0.0,0.0,1.2,3.9,1.68,2.02,2.7,1.4,4.8,1.14,1.52,2.2,1.38,1.24,1.38
YauoLWJN,2026-01-28,21:30,BRAZIL 1,Round 1,Sao Paulo,Flamengo RJ,4.33,2.1,2.6,1.4,2.75,3.0,1.36,8.0,1.08,4.0,3.5,1.91,1.06,9.5,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.91,1.91,1.8,1.29,1.22
dOsaiKv0,2026-01-28,22:00,EL SALVADOR 1,Clausura,Alianza FC,Inter F.A,1.91,2.3,6.0,1.33,3.0,2.75,1.4,6.5,1.08,1.36,4.2,6.5,1.04,11.0,1.29,3.5,1.85,1.85,3.25,1.33,6.5,1.1,2.05,1.73,1.06,1.17,2.7
YT2BA1Zi,2026-01-28,22:00,COSTA RICA 1,Clausura,San Carlos,Liberia,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.6,3.1,2.55,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.33,1.44
CWLje4y0,2026-01-28,22:00,GUATEMALA 1,Clausura,Municipal,Xelaju,1.95,2.2,6.5,1.38,2.6,0.0,0.0,0.0,0.0,1.42,3.59,6.5,0.0,0.0,1.32,2.85,2.02,1.62,3.5,1.21,6.5,1.06,2.16,1.54,1.06,1.18,2.32
KbYDlbHP,2026-01-28,22:15,ARGENTINA 1,Apertura,Estudiantes L.P.,Boca Juniors,3.5,1.91,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.55,2.85,2.85,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.4,1.4,1.5
4AU2lh4t,2026-01-28,22:30,HONDURAS 1,Clausura,Marathon,Juticalpa,1.67,2.63,7.0,1.25,3.5,2.25,1.57,5.5,1.13,1.25,5.0,8.5,1.01,15.0,1.17,5.0,1.57,2.25,2.55,1.5,4.5,1.2,1.95,1.8,1.05,1.13,3.5
Iycw3JOq,2026-01-28,22:30,COLOMBIA 1,Apertura,Dep. Pasto,Millonarios,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.3,3.0,2.3,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.57,1.36,1.33
MkZhhKJN,2026-01-28,23:00,COSTA RICA 1,Clausura,Herediano,Puntarenas FC,2.25,2.2,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.62,3.6,5.0,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.14,1.25,2.1
