Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
fcSwXPno,2026-01-13,16:45,ENGLAND FA TROPHY,1/16-finals,Kidderminster,Morecambe,2.5,2.1,4.0,1.33,3.0,2.88,1.36,7.5,1.06,1.91,3.3,3.6,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,4.9,1.14,1.73,2.0,1.29,1.3,1.8
fZqitUPb,2026-01-13,16:45,ENGLAND FA TROPHY,1/16-finals,Scunthorpe,Clitheroe,1.62,2.75,7.5,1.2,4.0,2.2,1.6,5.2,1.13,1.22,5.0,9.5,1.03,9.25,1.11,5.5,1.45,2.55,2.25,1.57,3.6,1.25,1.85,1.85,1.05,0.0,3.75
MNr776Oc,2026-01-13,16:45,ENGLAND FA TROPHY,1/16-finals,Tamworth,Rochdale,4.33,2.3,2.3,1.29,3.3,2.55,1.45,6.5,1.08,4.0,3.6,1.75,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,4.55,1.16,1.65,2.1,1.91,1.25,1.2
OEy8xnPN,2026-01-13,16:45,ENGLAND FA TROPHY,1/16-finals,Woking,Macclesfield,2.37,2.22,4.2,1.37,2.85,2.6,1.44,5.6,1.11,1.82,3.75,3.85,1.05,7.9,1.26,3.5,1.75,1.95,2.82,1.38,4.85,1.14,1.73,2.0,1.27,1.25,1.98
82FtSyUi,2026-01-13,16:45,NORTHERN IRELAND 2,Round 16,Ballymena,Cliftonville,4.2,2.1,2.4,1.36,2.88,2.75,1.4,6.5,1.08,3.75,3.3,1.9,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.73,2.0,1.8,1.25,1.22
pnqYYF6e,2026-01-13,16:45,NORTHERN IRELAND 2,Round 3,Carrick Rangers,Linfield,4.5,2.38,2.1,1.29,3.25,2.5,1.5,6.0,1.11,4.75,3.8,1.57,1.02,13.0,1.2,4.33,1.67,2.15,2.88,1.4,5.5,1.14,1.67,2.1,2.2,1.2,1.13
viFKSg2C,2026-01-13,16:45,NORTHERN IRELAND 2,Round 9,Glentoran,Larne,2.88,1.91,4.0,1.5,2.5,3.25,1.29,9.5,1.04,2.15,2.9,3.3,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.05,2.1,1.67,1.25,1.33,1.57
Kntkf6Lb,2026-01-13,16:45,NORTHERN IRELAND 1,Round 23,Dundela,Loughgall,4.2,2.4,2.2,1.25,3.6,2.25,1.57,5.5,1.11,4.0,3.75,1.7,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.57,2.25,2.0,1.22,1.2
O6XEYWON,2026-01-13,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Arbroath,East Fife,2.0,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.5,3.8,5.5,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.13,1.22,2.38
fRubxFPb,2026-01-13,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Partick Thistle,Inverness,2.5,2.25,3.5,0.0,0.0,2.4,1.5,0.0,0.0,2.0,3.75,3.0,0.0,0.0,1.2,4.0,1.66,2.1,2.71,1.4,0.0,0.0,1.62,2.2,1.32,1.23,1.58
xAclmWwH,2026-01-13,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Queen's Park,Forfar Athletic,1.96,2.28,5.5,0.0,0.0,2.54,1.45,0.0,0.0,1.52,3.8,5.5,0.0,0.0,1.22,3.75,1.75,1.95,2.9,1.36,0.0,0.0,1.83,1.83,1.12,1.2,2.08
Svv6zgfB,2026-01-13,16:45,SCOTLAND CHALLENGE CUP,Play Offs,St Johnstone,Ross County,2.2,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.65,3.4,4.75,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.91,1.17,1.29,2.1
QgAt5kOp,2026-01-13,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Stirling,Stenhousemuir,4.33,2.22,2.22,0.0,0.0,2.54,1.45,0.0,0.0,4.25,3.5,1.72,0.0,0.0,1.25,3.6,1.8,1.9,3.0,1.33,0.0,0.0,1.73,2.0,1.81,1.25,1.18
jX1SShGi,2026-01-13,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Ayr,Stranraer,1.77,2.54,5.75,0.0,0.0,2.2,1.6,0.0,0.0,1.38,4.5,6.5,0.0,0.0,0.0,0.0,1.5,2.4,2.28,1.55,3.75,1.22,1.67,2.1,1.09,1.15,2.4
YasER3Li,2026-01-13,16:45,WALES 1,Round 22,Penybont,Cardiff Metropolitan,2.5,2.0,4.5,1.4,2.75,3.0,1.33,7.5,1.06,1.85,3.25,4.0,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,1.17,1.29,1.83
8KIXh794,2026-01-13,16:45,ENGLAND FA TROPHY,1/16-finals,FC Halifax,Anstey Nomads,2.05,2.37,5.0,1.31,3.2,2.3,1.55,4.8,1.15,1.55,4.15,5.1,1.03,9.0,1.18,4.25,1.55,2.3,2.35,1.53,3.85,1.22,1.57,2.2,1.16,1.21,2.42
pttwQjpm,2026-01-13,16:45,WALES 1,Round 22,Barry,Llanelli,1.53,2.88,8.5,1.2,4.0,2.1,1.67,4.5,1.17,1.15,6.0,13.0,1.03,9.5,1.1,6.0,1.44,2.7,2.15,1.67,3.4,1.27,2.0,1.73,1.03,1.08,4.5
jwqoOUEa,2026-01-13,16:45,WALES 1,Round 22,Caernarfon,Connahs Q.,3.25,2.2,2.87,1.35,2.95,2.5,1.47,5.3,1.12,2.7,3.45,2.3,1.04,8.25,1.22,3.85,1.67,2.07,2.57,1.44,4.35,1.18,1.57,2.25,1.6,1.27,1.45
ChXgM8qC,2026-01-13,16:45,WALES 1,Round 22,Flint,Bala,2.1,2.3,4.5,1.29,3.25,2.38,1.53,5.5,1.13,1.62,3.8,4.6,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,5.0,1.17,1.62,2.2,1.14,1.2,2.1
IiaR30Tp,2026-01-13,16:45,WALES 1,Round 22,Haverfordwest,Briton Ferry,2.3,2.4,3.75,1.25,3.5,2.25,1.57,5.5,1.13,1.8,3.6,3.6,1.01,15.0,1.17,5.0,1.57,2.38,2.55,1.5,4.5,1.2,1.53,2.38,1.22,1.22,1.83
6DuMPsj4,2026-01-13,16:45,WALES 1,Round 22,TNS,Colwyn Bay,1.5,3.0,8.5,1.17,4.5,2.0,1.73,4.0,1.2,1.15,6.0,12.0,0.0,0.0,1.1,6.5,1.4,2.88,2.0,1.8,3.25,1.33,1.91,1.8,1.03,1.07,4.5
nRFrXndL,2026-01-13,17:00,ENGLAND EFL CUP,Semi-finals,Newcastle,Manchester City,3.5,2.4,2.63,1.29,3.5,2.25,1.57,5.5,1.14,3.1,3.7,2.1,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.67,1.29,1.36
rNfvADbf,2026-01-13,17:00,NETHERLANDS CUP,1/8-finals,Utrecht,Twente,3.1,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.5,3.2,2.5,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.44,1.33,1.44
E1H8D94s,2026-01-13,17:00,FRANCE CUP,1/16-finals,Bayeux,Marseille,21.0,4.5,1.22,1.13,6.0,1.62,2.2,2.75,1.4,29.0,13.0,1.05,1.01,35.0,1.05,11.0,1.2,4.33,1.5,2.5,2.1,1.67,2.38,1.53,11.0,1.04,1.01
viVC2jv8,2026-01-13,17:00,SPAIN CUP,1/8-finals,Real Sociedad,Osasuna,2.63,2.05,4.75,1.44,2.63,3.4,1.3,10.0,1.06,1.91,3.2,4.2,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.75,1.22,1.36,1.8
tdmQBfHL,2026-01-13,17:00,SPAIN CUP,1/8-finals,Cultural Leonesa,Ath Bilbao,5.5,2.2,2.3,1.4,2.75,2.75,1.4,8.0,1.08,4.75,3.8,1.66,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.95,1.8,2.1,1.25,1.18
4h358tSQ,2026-01-13,17:00,SPAIN CUP,1/8-finals,Dep. La Coruna,Atl. Madrid,7.5,2.5,1.83,1.3,3.4,2.5,1.5,6.0,1.13,7.5,4.33,1.33,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,2.75,1.18,1.08
nHEM6Zzq,2026-01-13,17:00,ITALY CUP,1/8-finals,AS Roma,Torino,2.05,2.25,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.49,4.1,6.25,1.06,9.5,1.33,3.25,2.03,1.78,3.5,1.29,7.0,1.1,2.1,1.67,1.13,1.22,2.38
plYnE0Yb,2026-01-13,18:15,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Huracan,Cerro Porteno,3.15,1.88,3.55,1.52,2.12,3.05,1.23,7.8,1.03,2.42,2.95,2.77,1.07,6.4,1.47,2.5,2.32,1.47,4.5,1.16,6.6,1.03,2.1,1.66,1.35,1.33,1.45
Uerrq4GD,2026-01-13,18:30,BRAZIL COPINHA,Play Offs,Fluminense U20,Referencia U20,1.62,2.8,7.5,1.2,4.0,2.1,1.65,4.8,1.14,1.22,5.5,9.5,0.0,0.0,1.11,5.5,1.4,2.75,2.2,1.6,0.0,0.0,1.8,1.91,1.05,1.13,3.75
Ai33VRZ0,2026-01-13,19:00,BRAZIL COPINHA,Play Offs,Osasco Audax U20,Santo Andre U20,2.5,2.2,3.75,1.3,3.2,2.6,1.44,7.0,1.07,1.91,3.3,3.5,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.65,2.1,1.25,1.29,1.8
OhvFSVce,2026-01-13,19:00,BRAZIL PAULISTA,Round 2,Novorizontino,Guarani,2.38,2.1,5.5,1.44,2.63,3.4,1.3,10.0,1.06,1.65,3.4,5.25,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.17,1.3,2.2
OSz32v3L,2026-01-13,19:00,URUGUAY CUP,1/8-finals,Liverpool M.,Albion,2.5,2.25,3.75,1.29,3.3,2.4,1.5,6.5,1.08,1.91,3.5,3.4,1.01,11.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,1.57,2.25,1.29,1.25,1.8
MmjAnwN5,2026-01-13,19:30,BRAZIL COPINHA,Play Offs,Palmeiras U20,Vitoria U20,1.57,3.0,7.0,1.14,4.8,1.85,1.85,4.0,1.2,1.2,6.0,9.5,0.0,0.0,1.06,7.5,1.3,3.2,1.8,1.91,2.88,1.36,1.6,2.2,1.05,1.11,4.0
Ag4IEDV1,2026-01-13,20:00,COSTA RICA 1,Clausura,Zeledon,San Carlos,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.3,3.2,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.33,1.7
UipAjhHG,2026-01-13,20:00,MEXICO 1,Clausura,Puebla,Mazatlan FC,2.63,2.25,4.0,1.33,3.25,2.63,1.44,7.0,1.1,2.01,3.4,3.5,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.29,1.3,1.73
GzwykOiA,2026-01-13,20:00,BARBADOS 1,Round 1,Pride of Gall Hill,St Andrew Lions,2.1,2.38,4.5,1.25,3.6,2.4,1.5,5.5,1.11,1.62,3.5,4.75,1.01,13.0,1.17,4.5,1.6,2.2,2.55,1.45,4.8,1.14,1.6,2.2,1.14,1.29,2.1
2qBVY0tg,2026-01-13,20:30,BRAZIL COPINHA,Play Offs,Sao Paulo U20,Portuguesa U20,1.62,2.7,7.5,1.22,3.8,2.25,1.57,5.5,1.11,1.22,5.0,10.0,1.01,17.0,1.13,5.2,1.5,2.4,2.4,1.5,4.5,1.17,1.91,1.8,1.04,1.13,3.6
fqyiWgBs,2026-01-13,21:00,WORLD CLUB FRIENDLY,-,America De Cali (Col),Once Caldas (Col),2.4,2.0,4.5,1.4,2.75,3.2,1.3,8.0,1.05,1.8,3.25,4.2,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.95,1.75,1.17,1.3,1.91
nRsxkZvK,2026-01-13,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Independiente,Everton,2.8,2.03,4.07,1.41,2.57,3.06,1.3,8.26,1.02,2.12,3.4,3.04,0.0,0.0,0.0,0.0,2.18,1.57,0.0,0.0,0.0,0.0,1.91,1.73,1.3,1.24,1.6
C0uyzE5L,2026-01-13,21:30,BRAZIL PAULISTA,Round 2,Capivariano,Portuguesa,3.2,1.91,3.5,1.44,2.63,3.25,1.29,8.5,1.05,2.4,2.9,2.8,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.33,1.33,1.44
O6aSk1JF,2026-01-13,21:30,URUGUAY CUP,1/8-finals,Nacional,Maldonado,1.83,2.4,6.5,1.29,3.3,2.6,1.44,7.0,1.07,1.33,4.4,7.5,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,2.0,1.73,1.07,1.17,3.0
hYPDovQb,2026-01-13,21:45,BRAZIL COPINHA,Play Offs,Botafogo U20,Sao Jose EC U20,1.62,2.63,8.5,1.25,3.6,2.25,1.57,5.5,1.11,1.2,5.5,10.5,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,2.1,1.65,1.04,1.13,4.0
xjRqm2MM,2026-01-13,22:00,BARBADOS 1,Round 1,Wotton,Ellerton FC,3.75,2.5,2.2,1.17,4.5,2.0,1.73,4.5,1.17,3.5,4.5,1.67,0.0,0.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.36,2.88,2.0,1.17,1.29
QJwJlWoT,2026-01-13,22:00,MEXICO 1,Clausura,Necaxa,Monterrey,3.1,2.38,3.1,1.29,3.5,2.38,1.53,5.5,1.14,2.45,3.6,2.45,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.5,1.29,1.5
dQW2hEn4,2026-01-13,22:06,MEXICO 1,Clausura,Pachuca,Club Leon,2.1,2.4,5.0,1.29,3.5,2.38,1.53,5.5,1.14,1.56,3.8,5.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.17,1.25,2.3
