Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
KIpkccro,NETHERLANDS 2,ROUND 2,2025-08-15,15:00,Cambuur,Oss,1.73,2.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.83,1.07,1.17,3.4,17.0,29.0,51.0,101.0,8.5,10.0,29.0,51.0,7.5,8.5,19.0,51.0,8.5,11.0,23.0,51.0,251.0
QFXzL0zh,NETHERLANDS 2,ROUND 2,2025-08-15,15:00,Roda,De Graafschap,2.88,2.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,1.4,1.29,1.57,15.0,13.0,17.0,29.0,12.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
SK5A4ujB,NETHERLANDS 2,ROUND 2,2025-08-15,15:00,Venlo,Jong PSV,2.6,2.63,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.15,3.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,3.0,1.4,1.25,1.67,23.0,19.0,21.0,34.0,15.0,8.5,12.0,19.0,15.0,10.0,11.0,21.0,23.0,15.0,17.0,26.0,67.0
0fLaeYat,POLAND 1,ROUND 5,2025-08-15,15:30,Cracovia,Widzew Lodz,3.1,2.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,1.44,1.36,1.53,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,51.0,201.0
tEO8HLCL,TURKEY 2,ROUND 2,2025-08-15,15:30,Serik Spor,Umraniyespor,2.5,2.1,4.75,0.0,0.0,0.0,0.0,0.0,0.0,1.83,3.3,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.22,1.3,1.8,8.5,10.0,19.0,41.0,6.5,6.5,15.0,34.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,301.0
phCf6pCi,ARGENTINA 1,CLAUSURA,2025-08-15,15:30,Aldosivi,Belgrano,3.75,1.91,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.88,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62,1.44,1.4,1.36,6.0,6.0,11.0,26.0,7.0,5.5,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,451.0
67bflh3t,TURKEY 1,ROUND 2,2025-08-15,15:30,Galatasaray,Karagumruk,1.5,3.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.03,1.1,5.0,21.0,34.0,67.0,201.0,10.0,13.0,34.0,81.0,7.0,11.0,26.0,67.0,7.5,11.0,29.0,67.0,351.0
AProuhu2,POLAND 2,ROUND 5,2025-08-15,15:30,Polonia Warszawa,Ruch Chorzow,2.75,2.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.1,1.33,1.3,1.62,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,26.0,41.0,151.0
IDCAn3Gj,ROMANIA 1,ROUND 6,2025-08-15,15:30,Din. Bucuresti,UTA Arad,2.6,2.1,4.75,0.0,0.0,0.0,0.0,0.0,0.0,1.85,3.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.22,1.29,1.8,8.5,9.5,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,351.0
GWA5XneB,WALES 1,ROUND 2,2025-08-15,15:45,Connahs Q.,Bala,2.2,2.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,3.7,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.88,1.19,1.23,2.25,7.7,13.0,27.0,80.0,7.0,7.4,15.5,45.0,7.7,8.0,16.5,50.0,12.0,13.0,26.0,75.0,600.0
ELNbaiUj,FRANCE 1,ROUND 1,2025-08-15,15:45,Rennes,Marseille,4.0,2.25,2.63,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,2.2,1.73,1.29,1.29,12.0,8.5,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,201.0
6mr74HHd,BELGIUM 1,ROUND 4,2025-08-15,15:45,Leuven,Genk,5.5,2.38,2.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2.25,1.22,1.17,13.0,7.5,8.0,12.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
Kvl1wTAO,NORTHERN IRELAND 1,ROUND 2,2025-08-15,15:45,Armagh,Annagh,4.5,2.25,2.22,0.0,0.0,0.0,0.0,0.0,0.0,4.45,3.8,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.98,2.15,1.23,1.18,12.5,7.5,8.0,12.5,13.5,7.1,7.6,11.75,25.0,13.5,13.0,21.0,65.0,35.0,35.0,50.0,350.0
YgpftbEL,NORTHERN IRELAND 2,ROUND 2,2025-08-15,15:45,Larne,Crusaders,2.27,2.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.65,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.83,1.2,1.25,2.18,7.3,12.0,26.0,80.0,6.6,7.1,15.5,50.0,7.6,8.25,16.5,55.0,12.5,13.5,28.0,80.0,700.0
YX8JTKUF,NORTHERN IRELAND 2,ROUND 2,2025-08-15,15:45,Ballymena,Linfield,5.4,2.25,2.07,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.05,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,2.47,1.21,1.14,7.9,6.9,7.1,10.75,15.5,7.8,8.0,12.0,35.0,17.5,17.0,26.0,110.0,55.0,55.0,80.0,600.0
867cZ8Qb,WALES 1,ROUND 2,2025-08-15,15:45,Briton Ferry,Cardiff Metropolitan,3.45,2.1,2.92,0.0,0.0,0.0,0.0,0.0,0.0,2.85,3.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.02,1.6,1.3,1.42,7.2,8.25,11.75,24.0,9.25,6.3,9.0,18.5,15.0,10.25,13.0,27.0,35.0,24.0,32.0,60.0,450.0
d4y55fgl,BOSNIA 1,ROUND 4,2025-08-15,16:00,Velez Mostar,Zeljeznicar,2.45,2.07,4.35,0.0,0.0,0.0,0.0,0.0,0.0,1.85,3.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.7,1.22,1.27,1.9,8.25,9.0,18.0,55.0,5.7,6.3,13.0,37.0,7.4,8.25,16.5,50.0,13.5,15.0,30.0,90.0,800.0
CWaYAGVQ,BOSNIA 1,ROUND 4,2025-08-15,16:00,Prijedor,Radnik Bijeljina,3.55,2.07,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.95,3.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.93,1.65,1.27,1.39,10.5,7.7,10.25,19.5,9.0,6.2,8.5,16.0,14.0,10.0,13.0,24.0,32.0,23.0,30.0,55.0,400.0
QuBdwBht,PARAGUAY 1,CLAUSURA,2025-08-15,16:00,Atl. Tembetary,2 de Mayo,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.62,1.36,1.33,7.0,6.5,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,1000.0
hCCsmEaK,CHILE 1,ROUND 20,2025-08-15,16:00,U. Espanola,Deportes Iquique,2.4,2.3,4.33,0.0,0.0,0.0,0.0,0.0,0.0,1.85,3.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,2.0,1.29,1.25,1.91,12.0,12.0,19.0,41.0,8.0,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,51.0,201.0
jqWq8sIi,ENGLAND 1,ROUND 1,2025-08-15,16:00,Liverpool,Bournemouth,1.73,2.88,7.0,1.2,4.33,1.75,2.05,2.39,1.51,1.3,6.0,8.5,1.01,26.0,1.13,6.0,1.52,2.54,2.45,1.55,4.5,1.2,1.62,2.2,1.08,1.13,3.4,26.0,29.0,51.0,101.0,12.0,13.0,26.0,51.0,10.0,9.5,19.0,41.0,11.0,11.0,21.0,51.0,151.0
SUhP8bX7,SPAIN 1,ROUND 1,2025-08-15,16:30,Villarreal,R. Oviedo,1.91,2.38,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62,1.08,1.18,2.75,11.0,17.0,41.0,101.0,6.0,9.0,23.0,51.0,6.0,9.0,23.0,51.0,8.5,13.0,34.0,81.0,501.0
QT8JB6nd,SPAIN 2,ROUND 1,2025-08-15,16:30,Valladolid,Ceuta,2.5,2.2,4.33,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.91,1.22,1.33,1.91,9.5,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
IaH7KtET,SPAIN 2,ROUND 1,2025-08-15,16:30,Burgos CF,Cultural Leonesa,2.5,2.05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,3.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.67,1.18,1.33,1.91,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,51.0,15.0,17.0,34.0,67.0,351.0
4O1DP21U,PERU 1,CLAUSURA,2025-08-15,17:00,Grau,Comerciantes Unidos,1.83,2.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.33,4.75,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.57,1.08,1.18,3.25,11.0,17.0,41.0,101.0,6.0,9.5,23.0,67.0,6.0,9.0,26.0,67.0,8.0,13.0,34.0,81.0,251.0
0vsXzQVq,COLOMBIA 1,CLAUSURA,2025-08-15,18:00,Alianza,Once Caldas,2.25,2.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,3.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62,1.14,1.29,2.2,8.0,11.0,26.0,51.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,12.0,15.0,34.0,81.0,1250.0
Y5E4ykNh,PARAGUAY 1,CLAUSURA,2025-08-15,18:30,Recoleta,General Caballero JLM,3.2,2.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.91,1.4,1.36,1.5,8.5,9.0,13.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,34.0,26.0,21.0,29.0,51.0,251.0
rPuLIE1E,ARGENTINA 1,CLAUSURA,2025-08-15,19:00,Instituto,Union de Santa Fe,3.25,1.91,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62,1.33,1.36,1.53,6.0,7.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,251.0
fee9aYwf,VENEZUELA 1,CLAUSURA,2025-08-15,19:00,Universidad Central,Yaracuyanos,1.65,2.4,10.25,0.0,0.0,0.0,0.0,0.0,0.0,1.22,5.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.52,1.03,1.13,3.05,11.75,32.0,120.0,600.0,5.9,10.0,40.0,200.0,5.1,8.5,25.0,120.0,6.4,10.75,32.0,120.0,61.0
Y9zfQPo4,BRAZIL 2,ROUND 22,2025-08-15,20:00,Amazonas,America MG,3.5,1.95,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.4,1.36,1.4,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,1000.0
zep93g2S,URUGUAY 1,CLAUSURA,2025-08-15,20:00,Boston River,Penarol,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.1,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.62,1.33,1.3,7.5,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,351.0
neupk8AN,USA 2,-,2025-08-15,20:30,North Carolina,Detroit,2.62,2.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,3.15,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.87,1.3,1.31,1.75,6.6,9.5,18.0,50.0,6.7,6.2,12.0,35.0,9.5,8.75,15.0,45.0,19.0,17.5,30.0,75.0,700.0
hOldCGM7,ECUADOR 1,ROUND 25,2025-08-15,21:00,Delfin,EL Nacional,2.63,2.1,4.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.83,1.29,1.33,1.8,8.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
Crtw6G0B,ARGENTINA 1,CLAUSURA,2025-08-15,21:00,Racing Club,Tigre,2.88,1.91,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,3.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.57,1.2,1.36,1.73,5.5,8.5,19.0,51.0,5.0,6.0,17.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,501.0
UwRnRWx1,CHILE 1,ROUND 20,2025-08-15,21:00,Union La Calera,La Serena,2.88,2.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.25,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.73,1.3,1.33,1.7,7.5,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,1000.0
SQbnJVcl,ARGENTINA 2,ROUND 27,2025-08-15,21:10,Ferro,Colegiales,2.75,1.83,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.95,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,1.44,1.18,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,51.0,7.5,10.0,23.0,67.0,17.0,23.0,41.0,101.0,201.0
jNlIcC86,VENEZUELA 1,CLAUSURA,2025-08-15,21:30,Anzoategui FC,Estudiantes Merida,2.8,2.07,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.22,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.82,1.32,1.3,1.62,8.5,8.0,14.0,35.0,6.8,5.9,10.5,26.0,9.75,8.5,14.0,35.0,20.0,17.5,28.0,65.0,500.0
p6P7Xpqn,MEXICO 2,APERTURA,2025-08-15,22:00,Alebrijes Oaxaca,Cancun,4.05,2.1,2.52,0.0,0.0,0.0,0.0,0.0,0.0,3.65,3.4,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.93,1.85,1.27,1.24,10.5,7.0,8.75,15.5,10.75,6.3,7.9,14.0,19.5,11.5,13.0,23.0,50.0,29.0,32.0,55.0,350.0
rkXNq6nn,PERU 1,CLAUSURA,2025-08-15,22:00,Sport Boys,Deportivo Garcilaso,2.3,2.1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.67,1.17,1.29,2.1,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,15.0,34.0,67.0,351.0
O6XTV8sf,ARGENTINA 2,ROUND 27,2025-08-15,22:00,Gimnasia y Tiro,Deportivo Maipu,2.75,1.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.4,1.18,1.36,1.8,4.75,7.5,21.0,51.0,4.5,6.5,19.0,51.0,7.0,11.0,29.0,67.0,17.0,26.0,51.0,151.0,201.0
QqTX9ygA,MEXICO 1,APERTURA,2025-08-15,22:00,Puebla,Atl. San Luis,2.63,2.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,3.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,1.3,1.29,1.73,11.0,11.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
YRekF3TH,MEXICO 2,APERTURA,2025-08-15,22:00,Correcaminos,Leones Negros,3.15,2.25,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.72,3.35,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.07,1.55,1.28,1.39,11.25,8.75,11.75,23.0,9.25,6.2,8.5,17.0,13.5,9.25,11.75,23.0,29.0,20.0,25.0,45.0,300.0
