Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
QmknnrRr,BOLIVIA 1,ROUND 18,2025-08-22,20:00,Tomayapo,Academia del Balompie,1.91,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.44,4.1,6.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,1.11,1.22,2.63,15.0,21.0,41.0,67.0,8.5,8.5,21.0,41.0,8.0,8.5,15.0,41.0,10.0,11.0,21.0,41.0,201.0
ppAiCBNa,VENEZUELA 1,CLAUSURA,2025-08-22,20:30,Portuguesa,Anzoategui FC,3.1,1.84,3.75,1.55,2.28,3.3,1.2,8.6,1.02,2.4,2.66,3.14,1.1,5.0,1.55,2.28,2.4,1.5,4.5,1.11,7.2,1.02,2.2,1.6,1.3,1.36,1.42,5.0,6.33,13.0,36.0,5.33,4.75,11.0,36.0,9.0,9.0,17.0,61.0,21.0,26.0,51.0,61.0,61.0
6ahbSSC5,ECUADOR 1,ROUND 26,2025-08-22,21:00,Libertad,Aucas,3.0,2.2,3.5,1.36,3.0,2.75,1.4,7.0,1.1,2.35,3.3,2.9,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.4,1.33,1.53,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
neypYvjo,CHILE 1,ROUND 21,2025-08-22,21:30,Limache,O'Higgins,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.63,3.1,2.7,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.44,1.36,1.44,8.5,8.5,13.0,26.0,8.5,6.0,11.0,23.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
zFABvG6E,BRAZIL 2,ROUND 23,2025-08-22,21:35,Criciuma,Novorizontino,0.0,0.0,0.0,1.57,2.25,3.75,1.25,13.0,1.04,0.0,0.0,0.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.73,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,251.0
2Ptsrg3L,MEXICO 2,APERTURA,2025-08-22,22:00,Tepatitlan de Morelos,Dorados de Sinaloa,1.98,2.35,5.2,1.24,3.15,2.32,1.47,4.5,1.11,1.5,4.25,5.4,1.02,12.0,1.19,3.65,1.6,2.07,2.4,1.44,3.9,1.16,1.72,1.88,1.13,1.19,2.55,13.5,16.0,32.0,90.0,7.4,8.0,16.0,45.0,7.2,7.7,15.5,45.0,10.0,10.75,21.0,60.0,400.0
COwD2E2s,MEXICO 1,APERTURA,2025-08-22,22:00,Queretaro,Atl. San Luis,3.5,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.6,2.38,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.53,1.29,1.4,11.0,8.5,12.0,23.0,9.5,7.0,9.5,19.0,15.0,10.0,15.0,26.0,29.0,23.0,29.0,41.0,201.0
Sj2t8zuK,MEXICO 1,APERTURA,2025-08-22,22:00,Juarez,Santos Laguna,2.25,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.73,3.8,4.75,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.8,1.95,1.18,1.25,2.05,12.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
UZQLzBee,MEXICO 2,APERTURA,2025-08-22,22:00,Venados,Atletico La Paz,1.95,2.45,5.0,1.2,3.5,2.12,1.57,3.95,1.14,1.5,4.35,5.3,1.01,16.0,1.12,4.3,1.47,2.35,2.1,1.57,3.3,1.24,1.57,2.1,1.14,1.18,2.52,17.0,18.0,32.0,90.0,9.0,8.5,15.5,40.0,8.25,7.8,14.0,37.0,10.75,10.25,18.0,45.0,250.0
M5329px9,COLOMBIA 1,CLAUSURA,2025-08-22,22:10,Llaneros,Dep. Pasto,3.1,1.91,4.33,1.58,2.2,4.0,1.19,13.0,1.03,2.25,3.2,3.2,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.25,1.57,1.36,1.36,1.62,6.5,7.0,15.0,41.0,5.5,6.5,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,151.0
Stq8dhIE,MEXICO 2,APERTURA,2025-08-22,23:00,Leones Negros,Tapatio,2.32,2.22,4.2,1.28,2.85,2.42,1.44,5.0,1.09,1.78,3.7,3.9,1.03,11.0,1.22,3.4,1.65,1.98,2.57,1.39,4.3,1.12,1.65,2.0,1.22,1.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
