Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
WCzmJ0X8,2026-01-03,16:00,FRANCE 2,Round 18,Le Mans,St Etienne,3.4,2.2,3.0,1.36,3.0,2.63,1.44,7.0,1.1,2.7,3.4,2.3,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.29,1.4
MFhfDV0m,2026-01-03,16:00,FRANCE 2,Round 18,Pau FC,Rodez,2.75,2.3,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.1,3.5,3.1,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.7
jilu6sfL,2026-01-03,16:00,AFRICA AFRICA CUP OF NATIONS,Play Offs,Mali,Tunisia,3.75,1.91,3.5,1.62,2.2,4.0,1.22,13.0,1.04,3.1,2.8,2.7,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.44,1.4,1.36
C4PyeloJ,2026-01-03,16:00,FRANCE 2,Round 18,Amiens,Nancy,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.5,1.95,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.8,1.29,1.3
WKWeUldn,2026-01-03,16:30,ITALY 3,Group C,Cavese,Sorrento,2.63,2.0,4.2,1.4,2.75,3.2,1.3,8.5,1.05,1.95,3.0,3.6,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.22,1.3,1.67
2HI2U8VI,2026-01-03,16:30,ITALY 3,Group B,Vis Pesaro,Pineto,2.8,1.91,4.2,1.5,2.5,3.5,1.25,9.5,1.04,2.05,2.9,3.6,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.22,1.33,1.62
nNNWMOE4,2026-01-03,16:45,ITALY 1,Round 18,Atalanta,AS Roma,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.3,3.4,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.95,1.3,1.33,1.67
r7zXTXoJ,2026-01-03,17:00,WORLD KINGS WORLD CUP NATIONS,-,Team USA,Team Japan,1.98,3.85,2.85,0.0,0.0,0.0,0.0,0.0,0.0,1.72,5.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,5.8,1.37,1.14,2.05
WhpBWOjd,2026-01-03,17:00,SPAIN 2,Round 20,Cordoba,Burgos CF,2.88,2.0,4.5,1.53,2.38,3.5,1.29,11.0,1.05,2.05,3.05,3.75,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.25,1.36,1.7
ClLPyfiI,2026-01-03,17:00,SPAIN 3,Group 2,Hercules,Sabadell,3.2,1.83,4.0,1.62,2.2,4.0,1.22,9.0,1.04,2.3,2.8,3.1,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.25,1.57,1.29,1.33,1.5
rsqUKmW0,2026-01-03,17:00,SPAIN 1,Round 18,Espanyol,Barcelona,5.0,2.75,1.95,1.22,4.0,2.0,1.73,4.33,1.2,5.5,4.75,1.5,1.02,19.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.5,2.5,2.5,1.18,1.14
ChHOfG3l,2026-01-03,17:05,FRANCE 1,Round 17,Lille,Rennes,2.4,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.9,3.7,4.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,1.22,1.29,1.91
2ayP0Syf,2026-01-03,17:15,BRAZIL COPINHA,Round 1,Gremio Prudente U20,Carajas U20,1.83,2.5,6.0,1.25,3.6,2.25,1.57,5.5,1.11,1.33,4.6,6.5,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.75,1.95,1.08,1.14,2.88
vN5QIhOG,2026-01-03,17:30,SURINAME 1,Round 10,Inter Moengotapoe,Notch,2.75,2.22,3.2,0.0,0.0,2.15,1.5,0.0,0.0,2.25,3.4,2.72,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.53,0.0,0.0,2.25,3.4,1.37,1.27,1.52
4I8UVV1N,2026-01-03,17:30,PORTUGAL 1,Round 17,AFS,Moreirense,4.0,2.05,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.4,3.05,2.2,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.62,1.36,1.3
dxTqisGd,2026-01-03,17:30,PORTUGAL 2,Round 17,SC Farense,Portimonense,2.4,2.2,4.75,1.36,3.0,2.75,1.4,8.0,1.08,1.8,3.7,4.1,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.83,1.83,1.22,1.29,1.95
rPT705Mc,2026-01-03,18:00,WORLD KINGS WORLD CUP NATIONS,-,Team Brazil,Team Spain,1.85,4.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,6.3,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,6.3,1.3,1.12,2.27
nRXlIWQr,2026-01-03,18:00,TRINIDAD AND TOBAGO 1,Round 11,La Horquetta,Police,7.0,2.71,1.61,0.0,0.0,1.95,1.75,0.0,0.0,7.5,5.33,1.26,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.75,0.0,0.0,7.5,5.33,2.75,1.11,1.06
AoMcKJdT,2026-01-03,19:00,TRINIDAD AND TOBAGO 1,Round 11,Central FC,Port Of Spain,2.86,2.47,2.67,0.0,0.0,2.0,1.64,0.0,0.0,2.47,3.43,2.24,0.0,0.0,1.12,5.1,1.46,2.48,2.18,1.58,3.75,1.22,1.38,2.55,1.45,1.2,1.38
tWDF9NKO,2026-01-03,19:30,BRAZIL COPINHA,Round 1,Vasco U20,Velo Clube U20,1.62,2.63,9.0,1.25,3.6,2.4,1.5,5.5,1.11,1.18,5.5,11.0,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,2.2,1.6,1.03,1.11,4.0
h6PMEcKj,2026-01-03,20:00,TRINIDAD AND TOBAGO 1,Round 11,Prison Service,Point Fortin,1.7,2.54,6.66,0.0,0.0,2.2,1.6,0.0,0.0,1.3,4.75,7.5,0.0,0.0,0.0,0.0,1.55,2.28,0.0,0.0,0.0,0.0,1.3,4.75,1.07,1.13,2.57
KdqQTQ5t,2026-01-03,20:15,BRAZIL COPINHA,Round 1,America MG U20,Noroeste U20,1.53,2.88,10.0,1.22,3.8,2.25,1.57,5.5,1.13,1.14,5.5,18.0,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,2.2,1.6,1.02,1.13,4.5
tS5HzusA,2026-01-03,21:00,TRINIDAD AND TOBAGO 1,Round 11,San Juan Jabloteh,Defence Force,4.39,2.6,1.93,0.0,0.0,1.98,1.65,0.0,0.0,4.55,3.87,1.51,0.0,0.0,1.12,5.2,1.45,2.55,2.14,1.61,3.6,1.24,1.49,2.28,2.1,1.16,1.12
SMnYR4zg,2026-01-03,21:00,BRAZIL COPINHA,Round 1,Athletic Club U20,Guarani U20,4.0,2.1,2.6,1.36,2.88,3.0,1.33,8.0,1.05,3.5,3.6,1.9,1.03,9.0,1.29,3.3,2.0,1.73,3.8,1.22,7.5,1.06,1.8,1.91,1.83,1.25,1.25
K6U128PF,2026-01-03,21:00,WORLD CLUB FRIENDLY,-,Leones Negros (Mex),Monterrey (Mex),6.2,2.22,1.93,1.33,2.92,2.32,1.44,0.0,0.0,6.6,3.9,1.42,0.0,0.0,1.2,4.0,1.65,2.0,2.71,1.4,0.0,0.0,1.83,1.83,2.47,1.2,1.1
lxysQr55,2026-01-03,21:30,BRAZIL COPINHA,Round 1,Athletico-PR U20,Osasco Sporting U20,2.2,2.2,4.5,1.33,3.0,2.88,1.36,7.5,1.06,1.62,3.6,4.75,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.85,1.85,1.14,1.25,2.2
E7nzp09l,2026-01-03,23:45,WORLD CLUB FRIENDLY,-,Atlas (Mex),Guadalajara Chivas (Mex),5.5,2.37,1.98,1.33,3.05,2.5,1.47,5.2,1.13,5.8,4.35,1.47,1.04,8.5,1.22,3.85,1.67,2.07,2.6,1.44,4.4,1.17,1.83,1.87,2.65,1.19,1.13
