Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
AZJXkWCk,2026-02-04,14:00,South Africa - Nedbank Cup,1/16-finals,Mamelodi Sundowns,Gomora,1.47,2.62,16.5,1.22,3.58,2.27,1.5,5.3,1.12,1.11,6.9,21.0,1.02,17.0,1.19,3.75,1.57,2.1,2.37,1.45,4.45,1.14,2.95,1.29,1.02,1.07,3.8
Qc4rpmEO,2026-02-04,14:00,ISRAEL CUP,Quarter-finals,Beitar Jerusalem,Bnei Yehuda,1.67,2.63,7.0,1.25,3.6,2.4,1.5,5.5,1.11,1.25,5.0,8.5,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.91,1.8,1.06,1.13,3.5
84O4xG14,2026-02-04,14:00,Europe - UEFA Youth League,Play Offs,Koln U19,Inter U19,2.8,2.38,3.0,1.22,3.8,2.2,1.6,5.2,1.13,2.38,3.6,2.5,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.4,2.75,1.44,1.25,1.53
2HAa5phS,2026-02-04,14:00,CYPRUS 1,Round 15,Pafos,APOEL,2.6,2.1,4.0,1.36,2.88,2.75,1.4,7.0,1.08,1.91,3.3,3.6,1.04,11.0,1.29,3.5,1.85,1.85,3.25,1.33,6.5,1.1,1.75,2.0,1.22,1.25,1.73
pITWbfte,2026-02-04,14:00,CYPRUS CUP,Quarter-finals,Omonia,AEL Limassol,1.83,2.4,6.0,1.25,3.6,2.4,1.5,5.5,1.11,1.4,4.1,6.25,1.01,13.0,1.14,4.8,1.67,2.15,2.6,1.44,4.8,1.14,1.8,1.91,1.08,1.17,2.6
ObsuMfHN,2026-02-04,14:00,Europe - UEFA Youth League,Play Offs,Betis U19,Tottenham U19,2.0,2.8,3.75,1.11,5.5,1.73,2.0,3.3,1.29,1.65,4.33,3.8,1.01,24.0,1.03,9.0,1.2,4.0,1.57,2.25,2.4,1.5,1.25,3.6,1.22,1.17,2.1
OGKkb6lB,2026-03-18,14:00,GERMANY 1 WOM,Round 15,Eintracht Frankfurt W,Hoffenheim W,2.1,2.5,4.0,1.2,4.0,2.1,1.67,4.5,1.17,1.65,4.0,4.0,1.02,11.0,1.1,6.5,1.36,2.88,2.05,1.75,3.4,1.3,1.4,2.8,1.17,1.17,2.1
IZiyZ8mp,2026-02-04,14:30,MALTA 1,Second stage,Naxxar,Mosta,2.6,2.3,3.6,1.25,3.5,2.38,1.53,5.5,1.13,2.0,3.3,3.25,1.01,15.0,1.2,4.5,1.57,2.25,2.55,1.5,4.5,1.2,1.53,2.38,1.29,1.25,1.67
0bTGQsQc,2026-02-04,14:30,TURKEY CUP,Round 3,Galatasaray,Istanbulspor AS,1.33,3.75,15.0,1.14,5.5,1.73,2.0,3.4,1.3,1.09,9.0,21.0,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,2.1,1.67,1.01,1.07,8.0
h69IKAad,2026-02-04,14:45,NETHERLANDS CUP,Quarter-finals,Nijmegen,FC Volendam,1.73,2.75,6.5,1.22,4.0,2.0,1.73,4.33,1.2,1.33,5.25,7.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.1,1.17,3.0
SEGpdkqe,2026-02-04,14:45,SPAIN CUP WOM,Quarter-finals,Atl. Madrid W,Athletic Bilbao W,2.2,2.25,4.75,1.33,3.0,2.75,1.4,7.5,1.06,1.65,3.5,4.5,1.01,11.0,1.25,3.6,1.85,1.95,3.3,1.29,6.5,1.08,1.85,1.85,1.13,1.22,2.1
l2xOq8qI,2026-02-04,15:00,BRAZIL COPA ALAGOAS,Round 2,Dimensao Capela,Coruripe,4.33,2.0,2.7,1.45,2.55,3.3,1.29,9.0,1.03,3.7,3.2,1.91,1.05,7.5,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.0,1.73,1.8,1.3,1.22
StR57QgM,2026-02-04,15:00,EGYPT 1,Round 17,Kahrabaa Ismailia,Zamalek,4.5,2.0,2.5,1.45,2.55,3.3,1.29,9.0,1.03,4.2,3.1,1.91,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,10.0,1.05,2.15,1.67,1.83,1.33,1.2
E7duIW5E,2026-02-04,15:00,SPAIN CUP WOM,Quarter-finals,Madrid C. W,Costa Adeje Tenerife W,3.4,2.0,3.1,1.4,2.75,3.0,1.33,8.0,1.05,2.7,3.0,2.45,1.03,9.0,1.3,3.2,2.15,1.67,3.8,1.22,8.0,1.05,1.8,1.91,1.44,1.3,1.36
hp6zn9qC,2026-02-04,15:00,ISRAEL CUP,Quarter-finals,Maccabi Bnei Raina,H. Beer Sheva,7.5,2.7,1.67,1.2,4.0,2.2,1.6,5.2,1.13,9.0,5.0,1.25,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,1.85,1.85,3.6,1.14,1.06
zebDvP3B,2026-02-04,15:15,SWITZERLAND CUP,Quarter-finals,Lausanne Ouchy,Luzern,3.1,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.55,3.4,2.55,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.3,1.5
bkB4vVPM,2026-02-04,15:30,MALTA 1,Second stage,Valletta,Floriana,3.5,2.0,3.1,1.4,2.75,3.2,1.3,8.5,1.05,2.7,3.0,2.5,1.06,8.5,1.4,2.88,2.2,1.6,4.2,1.22,8.5,1.06,1.87,1.87,1.44,1.33,1.36
Gpj5A88M,2026-02-04,15:30,ROMANIA 1,Round 25,Farul Constanta,Din. Bucuresti,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.2,3.1,2.05,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.73,1.33,1.29
0Y599zpK,2026-02-04,15:30,GREECE CUP,Play Offs,Panathinaikos,PAOK,3.0,2.0,3.4,1.36,2.88,3.0,1.33,8.0,1.05,2.38,3.1,2.7,1.08,8.0,1.3,3.2,2.1,1.65,3.8,1.22,7.5,1.05,1.8,1.91,1.4,1.3,1.5
lfKN8qRH,2026-02-04,16:00,France - Coupe de la Ligue Women,Play Offs,PSG W,Thonon Evian W,1.17,4.25,24.0,1.1,5.8,1.52,2.12,2.75,1.4,1.02,10.5,29.0,0.0,0.0,1.02,9.0,1.17,4.5,1.36,2.66,1.85,1.75,2.08,1.58,1.01,1.02,6.75
869l0TTb,2026-02-04,16:00,BRAZIL COPA ALAGOAS,Round 2,CSA,Cruzeiro Arapiraca,2.3,2.1,4.5,1.36,2.88,2.88,1.36,7.5,1.05,1.67,3.9,3.9,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.85,1.85,1.2,1.2,2.0
252cb7bB,2026-02-04,16:00,BRAZIL COPA ALAGOAS,Round 2,CSE,Miguelense,2.0,2.2,6.5,1.36,2.88,3.0,1.33,8.0,1.05,1.4,4.0,6.0,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,7.5,1.05,2.2,1.6,1.1,1.2,2.63
AwJTsUJD,2026-02-04,16:00,WORLD CLUB FRIENDLY,-,Payerne (Sui),Bavois (Sui),5.0,2.5,2.0,1.22,3.8,2.25,1.57,5.5,1.11,5.0,4.2,1.47,1.01,17.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.57,2.25,2.5,1.2,1.13
CKgjKxY2,2026-02-04,16:15,SWITZERLAND CUP,Quarter-finals,St. Gallen,Basel,3.2,2.3,3.0,1.3,3.4,2.5,1.5,6.0,1.13,2.57,3.5,2.45,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.53,1.29,1.44
4UYSPSwo,2026-02-04,16:30,FRANCE CUP,1/8-finals,Toulouse,Amiens,1.67,2.63,8.5,1.29,3.5,2.25,1.57,5.5,1.14,1.3,6.0,8.0,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.0,1.73,1.08,1.13,3.4
pphdVlGN,2026-02-04,16:30,FRANCE CUP,1/8-finals,Nice,Montpellier,2.25,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.73,4.0,4.2,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.91,1.22,1.22,2.05
KWuxlBmf,2026-02-04,16:30,BELGIUM CUP,Semi-finals,Charleroi,Royale Union SG,4.0,2.0,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.2,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.57,1.33,1.33
rwmYzgnn,2026-02-04,16:30,FRANCE CUP,1/8-finals,Lyon,Laval,1.67,2.63,10.0,1.3,3.4,2.5,1.5,6.0,1.13,1.25,5.25,13.0,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.25,1.57,1.04,1.17,3.75
j3jtZWGb,2026-02-04,16:30,FRANCE CUP,1/8-finals,Lorient,Paris FC,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.3,3.5,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.29,1.33,1.67
jkJGxsVq,2026-02-04,16:45,WALES 2,Round 14,Penrhyncoch,Caersws FC,3.1,2.38,2.8,1.22,3.8,2.25,1.57,5.5,1.11,2.6,3.6,2.3,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.45,2.55,1.53,1.25,1.44
2Zqihk2B,2026-02-04,16:45,GERMANY CUP,Quarter-finals,Holstein Kiel,Stuttgart,5.0,2.5,2.0,1.25,3.75,2.2,1.62,5.0,1.17,5.25,4.5,1.53,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,2.38,1.18,1.17
08KojCBN,2026-02-04,16:45,SCOTLAND 1,Round 25,Rangers,Kilmarnock,1.67,2.63,10.0,1.29,3.5,2.38,1.53,5.5,1.14,1.22,5.25,13.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,2.2,1.62,1.04,1.17,3.75
xUZLeGsn,2026-02-04,16:45,SCOTLAND 1,Round 25,Dundee FC,Motherwell,4.0,2.2,2.63,1.36,3.0,2.75,1.4,8.0,1.08,3.8,3.3,1.96,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.75,2.0,1.8,1.33,1.25
bqOUgfCb,2026-02-04,16:45,SCOTLAND 1,Round 25,Hibernian,Dundee Utd,2.1,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.53,3.8,5.75,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.95,1.8,1.14,1.25,2.3
69RxhYtB,2026-02-04,16:45,SCOTLAND 1,Round 25,Livingston,Falkirk,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.4,2.05,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.95,1.73,1.3,1.29
hhIXqcKD,2026-02-04,17:00,SPAIN CUP,Quarter-finals,Valencia,Ath Bilbao,3.4,2.1,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.75,3.1,2.57,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,1.44,1.36,1.4
n5fCyDdU,2026-02-04,17:00,SCOTLAND 1,Round 25,Aberdeen,Celtic,7.0,2.5,1.91,1.29,3.5,2.38,1.53,5.5,1.14,6.5,4.75,1.37,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.8,1.95,2.75,1.18,1.11
CYCdtieA,2026-02-04,17:00,MALTA 1,Second stage,Hibernians,Zabbar,2.88,2.1,3.3,1.33,3.0,2.75,1.4,6.5,1.08,2.3,3.1,2.88,1.04,11.0,1.29,3.5,1.85,1.85,3.4,1.3,6.5,1.1,1.73,2.05,1.33,1.3,1.53
d01ERQJr,2026-02-04,17:00,ENGLAND EFL CUP,Semi-finals,Manchester City,Newcastle,2.25,2.5,4.33,1.25,3.75,2.25,1.57,5.5,1.14,1.71,4.1,4.0,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.57,2.25,1.22,1.22,2.05
CIvkXAoB,2026-02-04,17:00,FRANCE CUP,1/8-finals,Troyes,Lens,5.0,2.38,2.25,1.33,3.25,2.5,1.5,6.5,1.11,4.5,4.0,1.7,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,2.1,1.22,1.18
nB3jfHE8,2026-02-04,17:00,ITALY CUP,Quarter-finals,Inter,Torino,1.67,2.63,9.0,1.29,3.5,2.38,1.53,5.5,1.14,1.27,5.25,11.0,1.04,13.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,2.05,1.7,1.05,1.14,3.5
QuRGmuLl,2026-02-04,17:00,SPAIN CUP,Quarter-finals,Alaves,Real Sociedad,3.5,2.05,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.75,3.0,2.57,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.44,1.36,1.4
rkZVvx8L,2026-02-04,17:00,NETHERLANDS CUP,Quarter-finals,PSV,Heerenveen,1.8,2.88,6.0,1.2,4.33,2.0,1.8,4.0,1.22,1.37,5.0,6.5,1.01,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.25,1.33,1.53,2.38,1.11,1.17,2.75
bTqOWRcD,2026-02-04,17:15,PORTUGAL CUP,Semi-finals,AD Fafe,Torreense,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,2.8,3.25,2.35,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.57,1.33,1.4
Kv8U3L0K,2026-02-04,18:00,JAMAICA 1,Round 17,Cavalier,Mount Pleasant,5.0,1.91,2.4,1.5,2.5,3.5,1.25,9.5,1.04,5.0,3.1,1.7,1.08,7.5,1.47,2.63,2.55,1.45,5.0,1.17,11.0,1.04,2.3,1.57,2.0,1.3,1.13
0Uiox2EL,2026-02-04,18:00,EL SALVADOR 1,Clausura,Fuerte San Francisco,Aguila,4.5,2.1,2.3,1.36,2.88,2.88,1.36,7.0,1.07,4.4,3.5,1.7,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,6.5,1.1,1.87,1.87,2.0,1.25,1.17
xd6jGKi2,2026-02-04,18:15,EL SALVADOR 1,Clausura,Zacatecoluca,Hercules,2.5,2.1,4.0,1.36,2.88,2.88,1.36,7.0,1.07,1.9,3.25,3.75,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,1.83,1.91,1.2,1.25,1.73
4lJ3POUF,2026-02-04,18:30,EL SALVADOR 1,Clausura,Cacahuatique,Luis Angel Firpo,4.5,2.0,2.5,1.44,2.63,3.2,1.3,8.5,1.05,4.0,3.1,1.9,1.07,8.0,1.4,2.88,2.25,1.57,4.33,1.2,9.0,1.06,2.0,1.75,1.8,1.3,1.2
zJ05doTN,2026-02-04,19:00,BRAZIL COPA ALAGOAS,Round 2,SC Penedense,Murici,3.0,1.91,3.75,1.5,2.4,3.8,1.22,10.0,1.02,2.25,3.0,3.0,1.07,7.0,1.45,2.55,2.55,1.44,5.5,1.11,11.0,1.01,2.1,1.65,1.33,1.33,1.57
SztglVmA,2026-02-04,19:00,BRAZIL 1,Round 2,Flamengo RJ,Internacional,1.83,2.5,8.0,1.33,3.25,2.63,1.44,6.5,1.11,1.35,4.75,8.5,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.05,1.7,1.08,1.18,3.0
6oaMkrPE,2026-02-04,19:00,BRAZIL 1,Round 2,Bragantino,Atletico-MG,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.25,3.5,1.07,8.5,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.29,1.33,1.67
4fW68Fve,2026-02-04,19:00,ARGENTINA COPA,1/32-finals,Talleres Cordoba,Argentino de Merlo,1.62,2.6,9.0,1.29,3.3,2.55,1.45,6.5,1.08,1.22,5.0,12.0,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,2.45,1.53,1.04,1.14,3.75
2NoCdzck,2026-02-04,20:00,BRAZIL 1,Round 2,Remo,Mirassol,3.5,2.05,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.65,3.1,2.75,1.08,8.0,1.36,3.2,2.2,1.65,4.0,1.25,8.0,1.08,1.91,1.91,1.5,1.36,1.4
0t6t2kan,2026-02-04,20:00,BRAZIL COPA ALAGOAS,Round 2,ASA,Zumbi,2.0,2.2,6.0,1.36,2.88,3.0,1.33,8.0,1.05,1.47,4.33,5.0,1.03,9.0,1.29,3.3,2.0,1.73,3.8,1.22,7.5,1.06,2.1,1.65,1.13,1.17,2.5
IPIRT02e,2026-02-04,20:00,BRAZIL 1,Round 2,Santos,Sao Paulo,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.25,3.5,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.29,1.33,1.67
thHotEfJ,2026-02-04,21:00,BOLIVIA TORNEO AMISTOSO DE VERANO,1/8-finals,Tomayapo,Independiente,2.35,2.4,3.5,1.21,3.9,1.98,1.6,4.4,1.17,1.87,3.8,3.25,1.02,21.0,1.1,6.0,1.39,2.59,1.98,1.65,3.28,1.25,1.4,2.7,1.28,1.22,1.75
dGamIFlB,2026-02-04,21:00,MEXICO 1 WOM,Clausura,Toluca W,Atl. San Luis W,1.57,2.88,7.5,1.2,4.0,2.1,1.67,4.5,1.17,1.2,5.5,10.0,1.02,17.0,1.1,6.5,1.36,2.88,2.1,1.73,3.25,1.25,1.8,1.95,1.04,1.1,3.75
UZhjy5Eb,2026-02-04,21:15,ARGENTINA COPA,1/32-finals,Platense,Argentino MM,1.67,2.4,9.0,1.3,3.2,2.75,1.4,7.0,1.07,1.25,5.0,11.0,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,2.55,1.5,1.04,1.14,3.75
QkMZRvX7,2026-02-04,21:30,BRAZIL 1,Round 2,Palmeiras,Vitoria,1.8,2.4,9.0,1.36,3.0,2.63,1.44,7.0,1.1,1.3,5.0,9.0,1.05,11.0,1.29,3.75,1.85,1.95,3.2,1.36,6.0,1.13,2.2,1.62,1.07,1.17,3.25
WSr1r0Hl,2026-02-04,21:30,BRAZIL 1,Round 2,Gremio,Botafogo RJ,3.0,2.1,3.6,1.4,2.75,3.0,1.36,9.0,1.07,2.3,3.2,3.25,1.07,9.0,1.33,3.4,2.08,1.73,3.75,1.29,7.0,1.1,1.8,1.95,1.36,1.36,1.53
IBNS2K2E,2026-02-04,21:30,COPA LIBERTADORES,Qualification,2 de Mayo (Par),Alianza Lima (Per),4.33,1.95,3.0,1.53,2.38,3.75,1.25,11.0,1.05,3.25,3.1,2.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.67,1.36,1.33
MomVV8bm,2026-02-04,22:00,COLOMBIA 1,Apertura,Atl. Nacional,America De Cali,2.3,2.2,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.67,3.6,5.25,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.15
0GCCN2aS,2026-02-04,22:00,EL SALVADOR 1,Clausura,Inter F.A,Platense Municipal,2.7,2.1,3.75,1.36,2.88,2.88,1.36,7.0,1.07,2.0,3.25,3.4,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,1.8,1.95,1.25,1.29,1.67
42bxvOq9,2026-02-04,22:00,EL SALVADOR 1,Clausura,Municipal Limeno,FAS,3.6,2.0,2.88,1.4,2.75,3.2,1.3,8.5,1.05,3.0,3.0,2.3,1.06,8.5,1.36,3.1,2.2,1.6,4.2,1.22,8.5,1.06,1.87,1.87,1.53,1.33,1.33
hzPs7ulL,2026-02-04,22:00,North & Central America - CONCACAF Champions Cup,1/16-finals,Xelaju,Monterrey,5.5,2.3,2.2,1.36,3.0,2.63,1.44,7.0,1.1,5.0,3.8,1.65,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,2.2,1.25,1.17
r14NLpuq,2026-02-04,22:00,NICARAGUA 1,Clausura,Esteli,Rancho Santana,1.4,3.2,13.0,1.17,4.4,2.0,1.8,3.7,1.23,1.11,8.0,17.0,1.01,25.0,1.08,6.5,1.36,3.0,1.93,1.88,2.72,1.35,2.15,1.55,1.03,1.07,3.75
GtIsItNk,2026-02-04,22:30,EL SALVADOR 1,Clausura,Alianza FC,Metapan,2.88,1.91,4.0,1.5,2.5,3.5,1.25,9.5,1.04,2.15,2.9,3.4,1.07,8.0,1.47,2.63,2.4,1.5,5.0,1.17,10.0,1.05,2.05,1.73,1.25,1.33,1.62
