Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
tWcLCAAc,ARGENTINA 1,CLAUSURA,2025-10-19,18:00,Rosario Central,Platense,2.5,1.95,6.0,1.57,2.25,3.75,1.25,13.0,1.04,1.76,2.95,5.75,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.14,1.36,1.95,5.5,10.0,26.0,67.0,5.0,6.5,21.0,51.0,7.0,9.5,23.0,67.0,13.0,19.0,41.0,101.0,501.0
vs8036Xq,ARGENTINA 1,CLAUSURA,2025-10-19,18:00,San Martin S.J.,Independiente,4.33,1.83,3.25,1.67,2.1,4.33,1.2,15.0,1.03,3.5,2.75,2.3,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.38,1.53,1.57,1.4,1.29,5.0,5.5,9.5,23.0,7.0,6.0,11.0,26.0,15.0,15.0,21.0,41.0,41.0,41.0,51.0,101.0,251.0
CW7qq4J6,USA 2,-,2025-10-19,18:00,New Mexico,Oakland Roots,2.45,2.22,3.95,1.36,2.9,2.57,1.44,5.6,1.11,1.87,3.6,3.5,1.05,8.0,1.25,3.55,1.75,1.98,2.8,1.38,4.8,1.15,1.7,2.05,1.3,1.25,1.91,8.0,11.75,19.5,50.0,8.0,7.2,12.0,30.0,9.5,8.5,14.0,35.0,16.0,14.0,24.0,60.0,400.0
dGHxEOIt,USA 2,-,2025-10-19,18:00,Birmingham,Miami FC,2.47,2.27,3.8,1.33,3.05,2.37,1.52,5.0,1.13,1.88,3.6,3.4,1.04,8.5,1.2,4.0,1.62,2.15,2.5,1.47,4.15,1.19,1.57,2.25,1.31,1.25,1.88,8.5,13.5,21.0,50.0,9.25,7.4,11.75,27.0,10.5,8.5,12.5,28.0,17.0,14.0,21.0,45.0,250.0
WOr1I71M,COLOMBIA 1,CLAUSURA,2025-10-19,18:10,Llaneros,Once Caldas,3.4,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.6,3.3,2.63,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.44,1.33,1.5,8.5,7.5,12.0,26.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
IDQp6bKh,BRAZIL 1,ROUND 29,2025-10-19,18:30,Internacional,Sport Recife,2.3,2.2,5.5,1.4,2.75,3.0,1.36,9.0,1.07,1.7,3.75,4.75,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.0,1.75,1.18,1.25,2.1,9.0,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,451.0
6Jrx48wP,BRAZIL 1,ROUND 29,2025-10-19,18:30,Mirassol,Sao Paulo,3.1,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.35,3.1,3.2,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,11.0,1.05,2.0,1.75,1.36,1.36,1.57,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,401.0
ldcVjEWH,BRAZIL 2,ROUND 33,2025-10-19,18:30,Coritiba,Athletico-PR,3.25,1.91,4.0,1.57,2.25,3.75,1.25,13.0,1.04,2.32,3.05,3.05,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.36,1.36,1.53,6.5,7.0,13.0,34.0,6.0,6.0,12.0,34.0,10.0,11.0,21.0,41.0,23.0,23.0,41.0,81.0,1250.0
6mQz0RgC,URUGUAY 1,CLAUSURA,2025-10-19,18:30,Penarol,Wanderers,1.8,2.4,9.5,1.36,3.0,2.63,1.44,7.0,1.1,1.29,5.0,9.0,1.05,11.0,1.29,3.5,1.85,1.95,3.25,1.33,6.0,1.13,2.38,1.53,1.07,1.17,3.5,11.0,19.0,41.0,126.0,6.0,10.0,29.0,67.0,5.5,9.0,29.0,67.0,7.5,13.0,34.0,101.0,251.0
ngI12GJH,BRAZIL 1,ROUND 29,2025-10-19,18:30,Ceara,Botafogo RJ,3.5,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.75,3.0,2.75,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.4,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,501.0
GpdoIjVG,BRAZIL 2,ROUND 33,2025-10-19,18:30,Botafogo SP,Cuiaba,4.0,1.95,3.2,1.53,2.38,3.75,1.25,11.0,1.05,3.25,2.95,2.3,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.67,1.57,1.36,1.33,6.5,6.0,10.0,23.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,251.0
4dR6qDc3,PERU 1,CLAUSURA,2025-10-19,19:30,Deportivo Garcilaso,Sporting Cristal,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.25,3.1,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.36,1.33,1.62,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
lMKhA8Fl,ECUADOR 1,CHAMPIONSHIP GROUP,2025-10-19,20:00,Libertad,U. Catolica,3.5,2.25,2.88,1.33,3.25,2.63,1.44,7.0,1.1,2.95,3.4,2.2,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.62,1.3,1.36,12.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,13.0,23.0,29.0,23.0,29.0,41.0,151.0
MJp8ZFpp,MEXICO 2,APERTURA,2025-10-19,20:00,Tapatio,Zacatecas Mineros,3.2,2.1,3.05,1.29,2.65,2.55,1.39,5.0,1.06,2.62,3.3,2.47,1.03,9.0,1.26,3.2,1.78,1.83,2.77,1.33,5.33,1.11,1.62,2.05,1.52,1.29,1.4,10.75,8.5,12.0,25.0,8.75,6.1,8.75,18.0,13.0,9.25,11.75,24.0,28.0,19.5,25.0,45.0,300.0
vTEg4xk5,BRAZIL 1,ROUND 29,2025-10-19,20:30,Bahia,Gremio,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.73,3.8,4.5,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,2.0,1.75,1.18,1.25,2.05,9.5,11.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
zDewkh1U,BRAZIL 2,ROUND 33,2025-10-19,20:30,Goias,Chapecoense-SC,2.4,2.1,5.5,1.44,2.63,3.4,1.3,10.0,1.06,1.71,3.3,5.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.1,1.67,1.17,1.33,2.0,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1000.0
