Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
KEDrJzmO,2026-02-27,13:00,MALI 1,Round 14,Bougouba,Korofina,3.9,1.8,3.15,1.6,1.98,3.9,1.18,11.0,1.01,3.05,2.85,2.32,1.1,4.9,1.6,2.05,2.82,1.33,5.95,1.07,15.0,1.03,2.25,1.46,1.5,1.34,1.31
EiStcLDD,2026-02-27,13:00,WORLD CLUB FRIENDLY,-,Tromso (Nor),Lillestrom (Nor),2.25,2.5,3.75,1.2,4.0,2.0,1.73,4.8,1.14,1.75,3.9,3.6,0.0,0.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.4,2.75,1.25,1.2,1.91
INPvbUfc,2026-02-27,13:00,WORLD CLUB FRIENDLY WOM,-,Roa W (Nor),Stabaek W (Nor),3.75,2.3,2.4,1.25,3.6,2.4,1.5,5.5,1.11,3.3,3.6,1.9,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,1.57,2.25,1.83,1.25,1.25
pS6kRG2e,2026-02-27,13:00,CZECH 2,Round 17,Jihlava,Artis Brno,4.0,2.2,2.63,1.4,2.75,2.75,1.4,8.0,1.08,3.3,3.25,1.95,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,1.73,1.3,1.3
SA0ygTas,2026-02-27,13:30,RUSSIA 1,Round 19,Zenit,Baltika,2.05,2.05,7.0,1.45,2.54,3.3,1.31,8.5,1.05,1.52,3.66,6.66,1.07,7.2,1.41,2.66,2.25,1.57,4.0,1.2,8.7,1.05,2.4,1.5,1.11,1.22,2.16
6HgBXY1d,2026-02-27,14:00,POLAND 1,Round 23,Cracovia,Piast Gliwice,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.2,3.0,3.2,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.33,1.33,1.57
dCPgCTLj,2026-02-27,14:00,WORLD CLUB FRIENDLY,-,Kjelsas (Nor),Ullern (Nor),1.57,3.0,7.0,1.14,4.8,1.85,1.85,3.8,1.22,1.2,6.0,8.5,1.01,25.0,1.06,7.5,1.29,3.3,1.8,1.91,2.88,1.36,1.6,2.2,1.05,1.11,3.75
dMI8SIkJ,2026-02-27,14:00,POLAND 2,Round 23,Pogon Siedlce,Leczna,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.1,2.88,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.73,2.0,1.36,1.33,1.57
UoZTCEQp,2026-02-27,14:00,WORLD CLUB FRIENDLY,-,Egersund (Nor),Sandnes (Nor),2.25,2.3,4.2,1.29,3.3,2.4,1.5,6.5,1.08,1.7,3.6,4.0,1.01,13.0,1.17,4.5,1.6,2.2,2.75,1.4,5.2,1.13,1.6,2.2,1.2,1.22,2.0
0xUmiF2C,2026-02-27,14:00,CROATIA 1,Round 24,Slaven Belupo,Istra 1961,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.2,3.4,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.29,1.33,1.67
SnzjUHnD,2026-02-27,14:00,AUSTRIA 2,Round 19,Liefering,First Vienna,2.5,2.2,4.0,1.33,3.0,2.75,1.4,6.0,1.1,1.9,3.4,3.6,1.04,11.0,1.25,3.8,1.8,1.91,3.1,1.36,6.0,1.13,1.73,2.05,1.25,1.25,1.8
hQRyhLvK,2026-02-27,14:00,AUSTRIA 2,Round 19,Hertha Wels,Admira,4.5,2.1,2.3,1.36,2.88,2.88,1.36,7.5,1.06,4.4,3.4,1.7,1.05,9.0,1.33,3.25,2.0,1.73,3.5,1.29,7.5,1.08,1.91,1.83,2.0,1.25,1.14
QVqTk41K,2026-02-27,14:00,TURKEY 1,Round 24,Basaksehir,Konyaspor,2.25,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.68,3.7,4.5,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.18,1.29,2.05
EeIGt0O6,2026-02-27,14:00,TURKEY 1,Round 24,Trabzonspor,Karagumruk,1.95,2.4,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.42,4.33,6.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.91,1.8,1.13,1.2,2.63
tj0PrH16,2026-02-27,14:00,AUSTRIA 2,Round 19,Bregenz,A. Klagenfurt,2.2,2.3,4.5,1.3,3.2,2.63,1.44,6.0,1.1,1.67,3.6,4.2,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.4,6.0,1.13,1.73,2.05,1.17,1.22,2.0
YueGOh4b,2026-02-27,14:00,TURKEY 2,Round 28,Istanbulspor AS,Igdir FK,3.5,2.38,2.63,1.29,3.5,2.38,1.53,5.5,1.14,3.0,3.4,2.05,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,1.67,1.29,1.33
ELBvAYC6,2026-02-27,14:00,CZECH 2,Round 24,Dukla Prague,Slavia Prague,12.0,2.63,1.62,1.3,3.4,2.38,1.53,6.0,1.13,13.0,5.5,1.18,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.5,1.5,4.33,1.13,1.03
pO6GpwXg,2026-02-27,14:00,AUSTRIA 2,Round 19,Austria Vienna (Am),SK Rapid II,2.5,2.25,3.75,1.3,3.2,2.63,1.44,6.0,1.11,1.91,3.5,3.4,1.03,12.0,1.22,4.2,1.73,2.0,2.88,1.4,5.5,1.14,1.6,2.25,1.25,1.22,1.73
pAwDxIKU,2026-02-27,14:00,DENMARK 2,Round 19,Hobro,Koge,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.3,3.25,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.33,1.33,1.67
WKAEP3Rj,2026-02-27,14:15,CZECH 2,Round 17,Usti nad Labem,Kromeriz,2.3,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.7,3.7,3.9,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,2.0
C0cf3aF5,2026-02-27,14:30,UAE 1,Round 18,Al Bataeh,Bani Yas,3.0,2.1,3.2,1.33,3.0,2.75,1.4,6.5,1.08,2.38,3.1,2.7,1.04,11.0,1.25,3.8,1.85,1.85,3.25,1.33,6.5,1.1,1.67,2.15,1.4,1.25,1.5
Qqan5Lpg,2026-02-27,14:30,UAE 1,Round 18,Dibba Al Fujairah,Al Nasr,4.5,2.2,2.3,1.3,3.2,2.63,1.44,6.0,1.1,4.0,3.5,1.75,1.04,11.0,1.25,3.8,1.8,2.0,3.1,1.36,6.0,1.13,1.75,2.0,1.91,1.22,1.17
K6KLJKan,2026-02-27,14:30,UAE 1,Round 18,Khorfakkan,Al Ain,6.5,2.7,1.73,1.22,3.75,2.2,1.62,5.0,1.14,7.5,4.75,1.3,1.01,17.0,1.14,5.5,1.45,2.55,2.3,1.6,4.1,1.22,1.75,2.0,3.1,1.13,1.06
0CjIXSvI,2026-02-27,14:30,GERMANY 2,Round 24,Dusseldorf,Bochum,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.5,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.29,1.67
SvnXRc8d,2026-02-27,14:30,GERMANY 2,Round 24,SG Dynamo Dresden,Darmstadt,3.4,2.3,2.88,1.33,3.25,2.5,1.5,6.5,1.11,2.8,3.5,2.3,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.57,1.29,1.4
fVoQoaeC,2026-02-27,14:30,SOUTH AFRICA 1,Round 19,Magesi,Polokwane,3.6,1.73,3.75,1.67,2.1,4.5,1.17,12.0,1.02,2.63,2.55,3.0,1.14,5.5,1.8,2.0,3.6,1.25,8.0,1.07,10.0,1.02,2.63,1.44,1.33,1.4,1.4
zTVOmLQa,2026-02-27,14:30,SOUTH AFRICA 1,Round 19,Stellenbosch,AmaZulu,3.0,1.83,4.0,1.57,2.25,3.75,1.22,10.0,1.04,2.2,2.8,3.4,1.1,6.5,1.53,2.45,2.75,1.4,6.0,1.13,12.0,1.03,2.25,1.6,1.25,1.33,1.57
jijLtUWo,2026-02-27,15:00,DENMARK 2,Round 19,Aalborg,Hillerod,2.63,2.38,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.01,3.6,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.33,1.29,1.73
rosdt0L5,2026-02-27,15:00,DENMARK 2,Round 19,B.93,Hvidovre IF,3.75,2.3,2.6,1.33,3.25,2.5,1.5,6.0,1.13,3.4,3.5,1.96,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.8,1.29,1.3
xfTNXdNp,2026-02-27,15:00,ROMANIA 1,Round 29,U. Cluj,Otelul,2.6,2.05,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.85,3.2,3.9,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.22,1.33,1.8
fqmxwnWA,2026-02-27,15:00,DENMARK 2,Round 19,Lyngby,Kolding IF,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.81,3.6,3.9,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.25,1.29,1.91
AkWFRMtH,2026-02-27,15:00,SPAIN 3,Group 1,Lugo,Ath Bilbao B,3.1,1.91,3.75,1.53,2.38,3.75,1.25,8.5,1.05,2.3,2.8,3.0,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,1.3,1.33,1.5
QBqSMpUI,2026-02-27,15:00,ICELAND LEAGUE CUP,Round 4,Grotta,Volsungur,2.2,2.75,3.4,1.13,5.5,1.67,2.1,3.2,1.3,1.8,4.4,3.1,1.01,30.0,1.06,9.0,1.2,4.0,1.6,2.3,2.45,1.53,1.25,3.7,1.25,1.17,1.83
vyCSMIma,2026-02-27,15:00,MALI 1,Round 14,Binga,US Bougouni,1.85,2.15,8.25,1.4,2.4,2.83,1.34,7.1,1.06,1.34,4.05,8.5,1.05,9.5,1.3,3.0,1.91,1.7,3.35,1.24,6.5,1.08,2.22,1.47,1.07,1.18,2.77
GOCW7naU,2026-02-27,15:00,Sweden - Svenska Cupen,Round 2,Orgryte,Mjallby,5.5,2.4,1.91,1.25,3.5,2.25,1.57,5.5,1.13,5.5,4.2,1.44,1.01,15.0,1.2,4.5,1.57,2.25,2.55,1.5,4.5,1.2,1.73,2.05,2.5,1.17,1.1
rHrkNIQb,2026-02-27,15:00,Lithuania - TOPLYGA,Round 2,Zalgiris,FK Panevezys,2.4,2.25,4.0,1.3,3.2,2.63,1.44,6.0,1.1,1.8,3.5,3.8,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.4,6.0,1.13,1.67,2.15,1.2,1.22,1.83
lb8kFfVG,2026-02-27,15:00,EUROPA U19 WOM,Qualification,Bosnia & Herzegovina U19 W,Luxembourg U19 W,1.55,2.73,10.1,1.22,3.8,2.13,1.62,4.1,1.19,1.14,6.55,12.7,0.0,0.0,1.12,5.1,1.41,2.52,2.05,1.67,3.2,1.26,1.14,6.55,1.03,1.04,4.33
8UaEtzl4,2026-02-27,15:00,ICELAND LEAGUE CUP WOMEN,Round 1,Stjarnan W,Throttur W,2.62,2.55,2.82,1.12,5.3,1.67,1.87,3.1,1.3,2.22,3.8,2.5,1.01,30.0,1.05,9.5,1.18,3.9,1.55,2.15,2.05,1.55,1.2,3.4,1.42,1.22,1.53
469xPhwC,2026-02-27,15:00,BAHRAIN KINGS CUP,Quarter-finals,Al-Muharraq,Al-Shabbab,1.5,2.75,13.0,1.3,3.2,2.63,1.44,6.0,1.11,1.11,6.5,18.0,1.02,13.0,1.22,4.2,1.73,2.0,2.88,1.4,5.2,1.13,3.1,1.33,1.01,1.07,5.0
dnVdxJVA,2026-02-27,15:00,BAHRAIN KINGS CUP,Quarter-finals,Al Khalidiyah,Aali Club,2.0,2.2,6.0,1.36,2.88,2.88,1.36,7.5,1.06,1.44,3.8,6.0,1.05,9.0,1.33,3.25,2.0,1.73,3.5,1.29,8.0,1.07,2.15,1.67,1.08,1.2,2.5
ttoBMgQs,2026-02-27,15:00,ITALY 2,Round 27,Monza,Entella,2.2,2.2,6.0,1.4,2.75,3.0,1.36,9.0,1.07,1.57,3.75,5.75,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.05,1.7,1.13,1.25,2.3
YJiXaxv0,2026-02-27,15:00,GERMANY 3,Round 26,Hoffenheim II,Munich 1860,3.1,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.5,3.5,2.35,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.53,1.25,1.44
nuPEkiDl,2026-02-27,15:00,ALBANIA 1,Round 26,Vllaznia,KF Tirana,1.83,2.25,7.5,1.36,2.88,2.88,1.36,8.0,1.05,1.33,4.2,8.5,1.03,9.0,1.29,3.3,2.0,1.73,3.8,1.22,7.5,1.06,2.25,1.57,1.06,1.2,2.88
2gjhqrtf,2026-02-27,15:30,QATAR 1,Round 17,Al Ahli Doha,Al-Shahaniya,2.5,2.2,3.75,1.33,3.0,2.75,1.4,6.0,1.1,1.9,3.4,3.6,1.04,11.0,1.25,3.8,1.8,1.91,3.1,1.36,6.0,1.13,1.73,2.05,1.25,1.25,1.8
EiOgSMAj,2026-02-27,15:30,FRANCE 3,Round 23,Versailles,Aubagne,2.63,2.0,4.2,1.4,2.75,3.0,1.33,7.5,1.06,1.91,3.25,3.6,1.06,8.5,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,1.87,1.87,1.22,1.25,1.73
jBE4lDRh,2026-02-27,15:30,FRANCE 3,Round 23,Sochaux,Villefranche,2.2,2.1,5.0,1.36,2.88,3.0,1.33,7.5,1.06,1.57,3.6,5.0,1.05,9.0,1.33,3.25,2.0,1.73,3.8,1.25,8.0,1.07,2.0,1.75,1.13,1.22,2.2
t0onWVBO,2026-02-27,15:30,FRANCE 3,Round 23,Le Puy-en-Velay,Stade Briochin,2.0,2.25,5.5,1.33,3.0,2.75,1.4,6.5,1.08,1.5,3.8,5.5,1.04,11.0,1.29,3.5,1.85,1.85,3.25,1.33,6.5,1.1,1.87,1.87,1.1,1.2,2.38
YZsvYisC,2026-02-27,15:30,FRANCE 3,Round 23,Fleury-Merogis,Concarneau,2.63,2.0,4.2,1.4,2.75,3.0,1.33,7.5,1.06,1.91,3.25,3.6,1.06,8.5,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,1.87,1.87,1.22,1.25,1.73
Uuhpo4Bs,2026-02-27,15:30,QATAR 1,Round 17,Umm-Salal,Al Wakra,3.75,2.4,2.3,1.25,3.5,2.25,1.57,5.0,1.14,3.6,3.75,1.8,1.01,17.0,1.17,5.0,1.5,2.4,2.45,1.53,4.33,1.2,1.5,2.5,1.83,1.2,1.22
CKgVZDCa,2026-02-27,15:30,FRANCE 3,Round 23,Chateauroux,Paris 13 Atl.,2.88,2.0,3.75,1.44,2.63,3.2,1.3,8.5,1.05,2.15,3.0,3.25,1.07,8.0,1.4,2.88,2.25,1.57,4.33,1.2,9.0,1.06,1.95,1.8,1.29,1.3,1.57
f1zdLWod,2026-02-27,15:30,SWITZERLAND 2,Round 24,Bellinzona,Yverdon,3.6,2.2,2.6,1.29,3.3,2.6,1.44,6.5,1.08,3.1,3.3,2.05,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.6,2.2,1.67,1.25,1.3
p0AdAXhT,2026-02-27,15:45,PORTUGAL 1,Round 24,FC Porto,Arouca,1.62,2.63,11.0,1.3,3.4,2.5,1.5,6.0,1.13,1.19,6.25,11.0,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.38,1.53,1.05,1.13,4.0
hSbVnKFN,2026-02-27,16:00,SAUDI ARABIA 1,Round 24,Al Ittihad,Al Khaleej,2.0,2.63,5.0,1.22,4.0,2.1,1.67,4.5,1.18,1.5,4.5,4.75,1.01,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.57,2.25,1.17,1.17,2.38
p2eNltoB,2026-02-27,16:00,SAUDI ARABIA 1,Round 24,Al Shabab,Al Hilal,6.0,2.75,1.83,1.22,4.0,2.0,1.73,4.33,1.2,5.25,5.25,1.42,1.01,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.62,2.2,2.75,1.17,1.17
bwhBz2XA,2026-02-27,16:00,SAUDI ARABIA DIVISION 2,Round 25,Al Najoom,Al Ain,3.4,1.98,3.0,1.44,2.3,3.04,1.3,8.5,1.06,2.72,3.15,2.35,1.06,6.91,1.33,2.85,2.07,1.6,3.75,1.18,8.5,1.06,1.81,1.75,1.47,1.3,1.37
4zeJYu2N,2026-02-27,16:00,SAUDI ARABIA DIVISION 2,Round 25,Al-Shoalah,Al Jeel,5.0,2.1,2.22,1.4,2.4,2.88,1.33,7.0,1.07,4.6,3.6,1.62,1.04,8.3,1.28,3.1,1.95,1.67,3.35,1.23,7.0,1.08,1.92,1.66,2.02,1.24,1.17
tWX5oCEE,2026-02-27,16:00,NETHERLANDS 1,Round 25,Telstar,NAC Breda,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.5,3.75,2.55,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.25,1.5
06tkTJPp,2026-02-27,16:00,SAUDI ARABIA DIVISION 2,Round 25,Jerash,Al Entesar,2.9,2.05,3.4,1.4,2.4,2.88,1.33,7.5,1.07,2.25,3.25,2.8,1.03,8.2,1.28,3.1,1.95,1.67,3.35,1.23,7.0,1.08,1.75,1.81,1.36,1.28,1.52
fu3XczuI,2026-02-27,16:00,BELGIUM 2,Round 27,Gent U23,Patro Eisden,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,2.88,3.25,2.15,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.62,1.3,1.36
MR4PadA5,2026-02-27,16:00,BELGIUM 2,Round 27,Kortrijk,RFC Liege,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.55,3.5,5.25,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.14,1.25,2.25
Eo2DzBP7,2026-02-27,16:00,PORTUGAL 3,Promotion Group,Trofense,Mafra,3.3,1.9,3.45,1.52,2.22,3.55,1.25,9.4,1.04,2.65,2.92,2.72,1.09,6.1,1.47,2.32,2.37,1.45,4.05,1.16,9.4,1.03,2.0,1.65,1.38,1.34,1.47
2wSm51Vi,2026-02-27,16:00,SAUDI ARABIA 1,Round 24,Al Hazem,Al Ettifaq,3.1,2.25,3.2,1.33,3.25,2.63,1.44,6.5,1.11,2.45,3.2,2.63,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.33,1.5
0xAj7aVO,2026-02-27,16:00,ICELAND LEAGUE CUP,Round 4,Fylkir,Hafnarfjordur,3.75,2.7,2.1,1.14,5.0,1.73,2.0,3.5,1.25,3.6,4.4,1.67,1.01,20.0,1.07,8.0,1.25,3.6,1.73,2.1,2.63,1.47,1.29,3.4,2.0,1.17,1.22
Kf4UrcEa,2026-02-27,16:00,NETHERLANDS 2,Round 29,Jong Utrecht,Almere City,3.1,2.5,2.75,1.22,4.0,2.0,1.73,4.33,1.2,2.82,3.75,2.2,1.02,19.0,1.11,6.5,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,1.62,1.25,1.4
KhPAOSSp,2026-02-27,16:00,NETHERLANDS 2,Round 29,FC Emmen,Willem II,3.1,2.38,3.0,1.3,3.4,2.38,1.53,5.5,1.14,2.57,3.5,2.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,1.5,1.29,1.44
GMcwsyqC,2026-02-27,16:00,NETHERLANDS 2,Round 29,Jong Ajax,Helmond,2.88,2.3,3.25,1.3,3.4,2.5,1.5,6.0,1.13,2.32,3.7,2.65,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.44,1.29,1.53
ns6MpJqm,2026-02-27,16:00,NETHERLANDS 2,Round 29,Jong PSV,Dordrecht,3.5,2.63,2.4,1.2,4.33,1.91,1.8,4.0,1.22,3.4,3.8,1.91,1.01,21.0,1.1,7.0,1.4,2.88,1.83,1.83,3.25,1.33,1.36,3.0,1.8,1.25,1.3
SdPkjuMP,2026-02-27,16:00,NETHERLANDS 2,Round 29,Maastricht,De Graafschap,4.0,2.75,2.2,1.2,4.33,1.91,1.8,4.0,1.22,3.9,4.33,1.68,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.4,2.75,2.05,1.2,1.25
0pleUca6,2026-02-27,16:00,NETHERLANDS 2,Round 29,Oss,Cambuur,4.75,2.4,2.2,1.29,3.5,2.25,1.57,5.5,1.14,4.75,4.1,1.62,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,2.15,1.22,1.18
hKpmWJUg,2026-02-27,16:00,NETHERLANDS 2,Round 29,Vitesse,Jong AZ,2.63,2.5,3.25,1.25,3.75,2.1,1.67,4.5,1.18,2.1,3.8,3.0,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,1.36,1.25,1.67
Max4SyUI,2026-02-27,16:00,NETHERLANDS 2,Round 29,Waalwijk,Eindhoven FC,2.5,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.91,3.75,3.6,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.29,1.25,1.8
8E55pAk4,2026-02-27,16:00,NETHERLANDS 2,Round 29,Den Haag,Venlo,1.67,2.88,7.0,1.2,4.33,1.91,1.8,4.0,1.22,1.27,5.75,8.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.73,2.0,1.08,1.14,3.4
OEZKggNt,2026-02-27,16:00,FRANCE 2,Round 25,Montpellier,Reims,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,2.75,3.1,2.3,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.33,1.36
f9QM24Lk,2026-02-27,16:00,ICELAND LEAGUE CUP,Round 4,Keflavik,Aegir,1.25,4.2,14.0,1.11,6.0,1.62,2.2,3.0,1.33,1.04,13.0,29.0,1.01,35.0,1.04,11.0,1.14,4.8,1.5,2.55,2.15,1.55,2.2,1.62,1.01,1.03,9.5
KSmewYx0,2026-02-27,16:00,FRANCE 2,Round 25,Laval,Nancy,3.5,1.91,3.6,1.57,2.25,3.75,1.25,11.0,1.05,2.55,2.8,2.7,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.4,1.36,1.44
ddDMTXqo,2026-02-27,16:00,FRANCE 2,Round 25,Grenoble,Boulogne,3.5,2.0,3.5,1.5,2.5,3.5,1.29,11.0,1.05,2.55,2.9,2.6,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.36,1.44
UZ2BwsXr,2026-02-27,16:00,FRANCE 2,Round 25,Clermont,Dunkerque,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,3.0,2.9,2.38,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.5,1.36,1.33
x6kSZbW7,2026-02-27,16:00,FRANCE 2,Round 25,Bastia,Annecy,3.4,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.4,2.75,3.0,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.33,1.36,1.5
KECd9ydC,2026-02-27,16:00,LEBANON 1,Round 17,Tadamon,Jwayya,6.5,2.0,2.1,1.5,2.4,3.6,1.25,10.0,1.02,6.0,3.4,1.53,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.55,1.45,2.4,1.25,1.1
0l2cnWKi,2026-02-27,16:00,NETHERLANDS 2,Round 29,Den Bosch,Roda,3.0,2.4,3.0,1.25,3.75,2.2,1.62,5.0,1.17,2.3,3.5,2.4,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.5,1.25,1.53
rubQh3Vr,2026-02-27,16:15,HUNGARY 1,Round 24,Debrecen,MTK Budapest,2.4,2.3,3.75,1.29,3.25,2.38,1.53,5.5,1.13,1.9,3.6,3.5,1.01,15.0,1.2,4.5,1.57,2.25,2.63,1.47,5.0,1.17,1.53,2.38,1.25,1.22,1.8
neNsqzv3,2026-02-27,16:15,SWITZERLAND 2,Round 24,Aarau,Rapperswil-Jona,2.2,2.4,4.2,1.22,3.8,2.25,1.57,5.5,1.11,1.67,3.8,4.2,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.5,2.4,1.2,1.22,2.1
GrHnoA1L,2026-02-27,16:30,ITALY 3,Group A,Giana Erminio,Pro Vercelli,3.25,1.91,3.6,1.5,2.5,3.5,1.25,9.5,1.04,2.45,2.88,2.8,1.08,7.5,1.47,2.63,2.55,1.45,5.0,1.17,11.0,1.04,2.05,1.73,1.36,1.33,1.44
xb38na2s,2026-02-27,16:30,AUSTRIA 2,Round 19,St. Polten,Amstetten,2.6,2.25,3.6,1.3,3.2,2.5,1.5,6.0,1.11,2.0,3.4,3.25,1.02,13.0,1.2,4.33,1.65,2.1,2.88,1.4,5.5,1.14,1.6,2.25,1.3,1.25,1.67
8fBQwSge,2026-02-27,16:30,ITALY 3,Group A,Pergolettese,Triestina,3.1,1.91,3.6,1.44,2.63,3.25,1.29,8.5,1.05,2.3,2.9,3.0,1.07,8.0,1.44,2.7,2.4,1.5,4.5,1.2,10.0,1.05,1.95,1.8,1.33,1.3,1.5
MmEchzld,2026-02-27,16:30,SPAIN 2,Round 28,Albacete,Almeria,3.1,2.25,3.2,1.33,3.25,2.5,1.5,6.0,1.13,2.3,3.6,2.82,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.57
SMzhPSv2,2026-02-27,16:30,ITALY 3,Group A,Arzignano,Novara,3.3,2.0,3.4,1.44,2.63,3.25,1.29,8.5,1.05,2.55,2.88,2.7,1.07,8.0,1.44,2.7,2.25,1.57,4.5,1.2,9.0,1.05,1.95,1.8,1.4,1.3,1.44
