Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
GAT5HSak,2026-01-31,16:30,BRAZIL GAUCHO,Round 6,Ypiranga FC,EC Sao Jose,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.83,2.9,4.5,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.17,1.36,1.8
lMWXK16s,2026-01-31,16:30,BRAZIL GAUCHO,Round 6,SER Caxias,Internacional,3.5,2.0,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.63,3.0,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.44,1.33,1.4
xdrlHJ56,2026-01-31,16:30,BRAZIL GAUCHO,Round 6,Novo Hamburgo,Guarany de Bage,3.25,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.3,2.9,3.0,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.4,1.36,1.44
WWKa26n4,2026-01-31,16:30,SWITZERLAND 1,Round 22,Grasshoppers,Lugano,3.75,2.3,2.63,1.33,3.25,2.5,1.5,6.5,1.11,3.3,3.4,2.05,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.7,1.3,1.33
plQtJuyf,2026-01-31,16:30,BRAZIL GAUCHO,Round 6,Inter Santa Maria,Avenida,3.4,1.83,4.0,1.67,2.1,4.0,1.22,15.0,1.03,2.35,2.8,3.0,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.33,1.36,1.53
2RRDF6U1,2026-01-31,16:30,BRAZIL GAUCHO,Round 6,Monsoon,Sao Luiz,3.1,1.95,4.0,1.57,2.25,3.75,1.25,11.0,1.05,2.2,2.88,3.2,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.33,1.36,1.57
jN8NyKJU,2026-01-31,16:30,GERMANY 2,Round 20,Kaiserslautern,Elversberg,3.0,2.38,3.1,1.29,3.5,2.38,1.53,5.5,1.14,2.5,3.5,2.63,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,1.44,1.29,1.5
CrYUgENi,2026-01-31,16:30,BRAZIL CATARINENSE,Play Offs,Camboriu,Avai,3.42,2.11,3.02,1.38,2.75,0.0,0.0,0.0,0.0,2.77,2.96,2.32,0.0,0.0,1.29,3.05,2.0,1.67,3.5,1.23,6.5,1.05,1.73,1.92,1.48,1.3,1.34
MyArGAVo,2026-01-31,16:45,ITALY 1,Round 23,Cagliari,Verona,2.88,1.95,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.2,3.0,3.8,1.11,6.5,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.25,1.36,1.67
fZukhZy3,2026-01-31,16:45,BELGIUM 1,Round 23,St. Truiden,Charleroi,2.63,2.25,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.0,3.5,3.3,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.33,1.29,1.8
W6sEKwFb,2026-01-31,17:00,SPAIN 2,Round 24,Cordoba,Valladolid,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.4,3.75,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.83,1.83,1.25,1.3,1.8
0Y3xPZCO,2026-01-31,17:00,SCOTLAND 1,Round 24,Dundee Utd,Hearts,4.5,2.25,2.38,1.36,3.0,2.63,1.44,7.0,1.1,4.33,3.7,1.76,1.04,12.0,1.25,4.0,1.8,2.0,3.2,1.36,5.5,1.14,1.75,2.0,1.95,1.29,1.22
MgJFt8Ad,2026-01-31,17:00,NETHERLANDS 1,Round 21,Sparta Rotterdam,Groningen,3.2,2.3,3.1,1.33,3.25,2.5,1.5,6.0,1.13,2.63,3.6,2.5,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.29,1.44
runNPizJ,2026-01-31,17:00,SPAIN 1,Round 22,Elche,Barcelona,6.5,2.88,1.73,1.18,4.5,1.83,1.83,3.75,1.25,7.5,5.75,1.33,1.01,26.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.57,2.25,3.25,1.14,1.1
bTitnz7m,2026-01-31,17:00,ENGLAND 1,Round 24,Liverpool,Newcastle,2.3,2.4,4.33,1.29,3.5,2.38,1.53,5.5,1.14,1.8,4.0,4.1,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.57,2.25,1.22,1.22,1.95
vFe11WRI,2026-01-31,17:00,SPAIN 3,Group 1,Real Aviles,AD Merida,3.0,2.0,3.6,1.44,2.63,3.25,1.33,8.0,1.06,2.25,3.0,2.9,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,1.3,1.3,1.53
Cfb5H9Sg,2026-01-31,17:05,FRANCE 1,Round 20,Monaco,Rennes,2.5,2.5,3.6,1.25,3.75,2.1,1.67,5.0,1.17,1.95,3.9,3.5,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.44,2.63,1.29,1.25,1.8
CjUh0nTE,2026-01-31,17:15,PERU 1,Apertura,Juan Pablo II,FC Cajamarca,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.15,3.4,3.25,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.33,1.3,1.67
CYKIqhRb,2026-01-31,17:30,PORTUGAL 1,Round 20,Alverca,Estrela,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.25,3.5,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.33,1.7
Ii99fPHd,2026-01-31,17:30,ARGENTINA 1,Apertura,San Lorenzo,Central Cordoba,2.63,1.83,6.0,1.67,2.1,4.33,1.2,15.0,1.03,1.81,2.85,6.0,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.02,2.63,1.44,1.13,1.4,1.91
8WSidfEc,2026-01-31,17:30,PORTUGAL 2,Round 20,Vizela,Portimonense,2.3,2.25,5.0,1.36,3.0,2.75,1.4,8.0,1.08,1.65,3.3,4.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.83,1.83,1.17,1.3,2.1
8IHJeMzI,2026-01-31,18:00,BRAZIL MINEIRO,Round 6,Democrata GV,North Esporte Clube,3.6,2.0,2.88,1.4,2.75,3.2,1.3,8.0,1.06,3.0,3.0,2.3,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.0,1.07,1.83,1.83,1.53,1.33,1.33
WCGmJM0b,2026-01-31,18:00,CHILE 1,Round 1,Cobresal,Huachipato,2.75,2.3,3.6,1.33,3.25,2.5,1.5,6.5,1.11,2.1,3.5,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.33,1.29,1.67
YaL4x02c,2026-01-31,18:00,Chile - Copa Chile,Round 1,D. Puerto Montt,Deportes Temuco,2.63,2.25,3.5,1.3,3.2,2.5,1.5,6.0,1.11,2.15,3.4,3.5,1.02,13.0,1.2,4.33,1.7,2.1,2.88,1.4,5.5,1.14,1.57,2.25,1.3,1.25,1.67
6ebE4Wal,2026-01-31,18:00,COLOMBIA 1,Apertura,Cucuta,Fortaleza,3.5,1.91,3.6,1.57,2.25,3.75,1.25,11.0,1.05,2.63,3.0,2.88,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.4,1.36,1.44
APSW5wYP,2026-01-31,18:00,PARAGUAY 1,Apertura,Nacional Asuncion,2 de Mayo,2.6,2.1,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.25,3.5,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.25,1.3,1.8
YL4QrlFj,2026-01-31,18:30,BRAZIL CATARINENSE,Play Offs,Barra FC,Santa Catarina,2.63,2.06,4.5,1.45,2.5,0.0,0.0,0.0,0.0,1.93,3.0,3.85,1.05,6.5,1.38,2.7,2.23,1.54,4.1,1.17,0.0,0.0,1.94,1.71,1.2,1.3,1.72
fuqBa4yg,2026-01-31,18:30,BRAZIL MINEIRO,Round 6,America MG,URT,2.0,2.1,7.0,1.4,2.75,3.2,1.3,8.5,1.05,1.4,3.8,7.0,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,2.38,1.57,1.06,1.2,2.6
MRp31Q6t,2026-01-31,18:30,BRAZIL MINEIRO,Round 6,Athletic Club,Uberlandia,2.3,2.1,5.0,1.4,2.75,3.2,1.3,8.0,1.06,1.67,3.3,5.0,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,2.1,1.67,1.13,1.25,2.0
t4Hd9K5t,2026-01-31,18:45,MEXICO 1 WOM,Clausura,Cruz Azul W,Queretaro W,1.4,3.4,10.0,1.14,5.0,1.83,1.83,3.5,1.25,1.1,8.0,14.0,1.01,26.0,1.07,8.0,1.3,3.4,1.8,2.0,2.7,1.37,1.91,1.8,1.01,1.05,5.5
re034dyR,2026-01-31,19:00,WORLD CLUB FRIENDLY,-,Atl. Nacional (Col),Inter Miami (Usa),2.75,2.3,3.1,1.29,3.4,2.3,1.55,0.0,0.0,2.18,3.45,2.64,0.0,0.0,1.15,3.75,1.65,2.15,2.45,1.38,4.1,1.15,1.53,2.25,1.42,1.22,1.6
dbh79kYg,2026-01-31,19:00,MEXICO 1,Clausura,Club America,Necaxa,2.0,2.3,5.5,1.3,3.2,2.6,1.44,7.0,1.07,1.5,4.0,6.0,1.04,11.0,1.25,3.8,1.87,1.9,3.1,1.36,6.0,1.1,1.91,1.91,1.13,1.22,2.5
AJN3VIHb,2026-01-31,19:00,TRINIDAD AND TOBAGO 1,-,Point Fortin,1976 Phoenix FC,2.56,2.46,3.0,0.0,0.0,1.98,1.64,0.0,0.0,2.17,3.41,2.58,0.0,0.0,1.11,4.75,1.42,2.45,2.05,1.6,3.35,1.23,1.37,2.63,1.35,1.2,1.49
x0KKIy4n,2026-01-31,19:45,ARGENTINA 1,Apertura,Independiente,Velez Sarsfield,2.88,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.05,3.0,4.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.22,1.36,1.73
0jkO57XI,2026-01-31,20:00,MEXICO 1,Clausura,Atl. San Luis,Guadalajara Chivas,4.33,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,4.33,3.5,1.81,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.91,1.29,1.2
fF9DzvX9,2026-01-31,20:00,Chile - Copa Chile,Round 1,Copiapo,San Luis,2.7,2.1,3.6,1.33,3.0,2.75,1.4,7.0,1.07,2.1,3.25,3.2,1.04,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.1,1.67,2.1,1.3,1.29,1.62
v5WpIVGr,2026-01-31,20:00,Chile - Copa Chile,Round 1,CD Santa Cruz,Magallanes,3.2,2.2,2.88,1.3,3.2,2.5,1.5,6.0,1.11,2.6,3.4,2.4,1.02,13.0,1.2,4.33,1.7,2.1,2.88,1.4,5.5,1.14,1.57,2.25,1.44,1.25,1.4
2usk4aKU,2026-01-31,20:00,GUATEMALA 1,Clausura,Municipal,Guastatoya,1.73,2.4,7.5,0.0,0.0,2.48,1.41,0.0,0.0,1.28,4.35,8.7,0.0,0.0,1.24,3.3,1.77,1.83,2.9,1.3,5.0,1.1,2.17,1.54,1.03,1.13,2.8
vNLtgUmD,2026-01-31,20:00,MEXICO 1,Clausura,Atlas,Mazatlan FC,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.68,3.8,4.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.8,1.95,1.18,1.25,2.05
SAnN2AU0,2026-01-31,20:10,COLOMBIA 1,Apertura,Chico,Santa Fe,6.5,2.0,2.38,1.53,2.38,3.5,1.29,11.0,1.05,5.75,3.4,1.67,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,2.15,1.3,1.14
zejjEkj4,2026-01-31,20:15,PARAGUAY 1,Apertura,Ameliano,San Lorenzo,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.0,3.3,3.3,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.3,1.3,1.67
Gbe9Mzjg,2026-01-31,20:30,CHILE 1,Round 1,U. De Concepcion,Coquimbo,3.75,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.25,3.25,2.1,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.67,1.33,1.33
rHDWIzmK,2026-01-31,20:30,BRAZIL PAULISTA,Round 6,Primavera,Portuguesa,3.4,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.55,3.0,2.9,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.4,1.36,1.5
xvkS7AvJ,2026-01-31,20:30,BRAZIL PAULISTA,Round 6,Sao Paulo,Santos,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.3,3.1,3.25,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.33,1.36,1.57
zXPgG9oe,2026-01-31,20:30,Chile - Copa Chile,Round 1,Deportes Iquique,San Marcos de Arica,2.25,2.38,4.75,1.3,3.4,2.5,1.5,6.0,1.13,1.7,3.6,4.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.2,1.25,2.0
4l9Xh4Ll,2026-01-31,20:30,PERU 1,Apertura,FBC Melgar,Cienciano,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.5,1.11,1.62,3.7,5.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.17,1.29,2.25
2D0xFcXH,2026-01-31,21:00,TRINIDAD AND TOBAGO 1,-,Defence Force,Prison Service,1.97,2.36,5.1,0.0,0.0,2.25,1.5,0.0,0.0,1.48,3.66,5.1,0.0,0.0,1.17,3.85,1.6,2.05,2.5,1.41,4.35,1.14,1.66,1.97,1.09,1.17,2.15
rajpDhkL,2026-01-31,22:00,ARGENTINA 1,Apertura,Atl. Tucuman,Huracan,3.4,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.5,2.82,3.2,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.25,1.57,1.36,1.4,1.5
YRDTGFYb,2026-01-31,22:00,ARGENTINA 1,Apertura,Talleres Cordoba,Platense,2.88,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.01,2.7,5.0,1.17,5.0,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.02,2.5,1.5,1.17,1.4,1.73
hveX1L0s,2026-01-31,22:00,EL SALVADOR 1,Clausura,FAS,Aguila,2.74,2.27,3.22,0.0,0.0,2.38,1.5,0.0,0.0,2.18,3.25,2.76,0.0,0.0,1.17,3.9,1.64,2.0,2.63,1.37,4.75,1.11,1.55,2.28,1.35,1.26,1.54
x8r03DKl,2026-01-31,22:00,EL SALVADOR 1,Clausura,Luis Angel Firpo,Inter F.A,1.96,2.34,5.6,0.0,0.0,2.43,1.48,0.0,0.0,1.44,3.78,5.7,0.0,0.0,1.19,3.7,1.7,1.92,2.8,1.33,5.1,1.09,1.81,1.87,1.09,1.2,2.33
82NpnLFq,2026-01-31,22:00,GUATEMALA 1,Clausura,Xelaju,Comunicaciones,3.24,1.88,3.63,1.52,2.2,0.0,0.0,0.0,0.0,2.46,2.68,2.86,1.1,5.0,1.5,2.25,2.6,1.38,4.7,1.11,0.0,0.0,2.07,1.58,1.29,1.33,1.38
OpfaBB3s,2026-01-31,22:00,MEXICO 1,Clausura,Monterrey,Club Tijuana,2.05,2.5,5.5,1.3,3.4,2.38,1.53,6.0,1.13,1.51,4.2,6.0,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.7,2.05,1.13,1.22,2.38
lUK47bzg,2026-01-31,22:00,MEXICO 1 WOM,Clausura,Mazatlan FC W,Necaxa W,2.5,2.1,4.2,1.36,2.88,2.75,1.4,6.5,1.08,1.85,3.3,3.9,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.73,2.0,1.2,1.25,1.83
ObyhYsSI,2026-01-31,22:00,MEXICO 2,Clausura,Irapuato,Atlante,3.4,2.2,2.8,1.3,3.2,2.6,1.44,7.0,1.07,2.8,3.25,2.2,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.6,2.2,1.57,1.3,1.36
G6wwdoKP,2026-01-31,22:00,MEXICO 2,Clausura,Atl. Morelia,Cancun,2.5,2.1,4.2,1.36,2.88,2.88,1.36,7.5,1.06,1.85,3.3,3.8,1.03,9.0,1.29,3.3,1.95,1.75,3.3,1.29,7.0,1.07,1.8,1.91,1.22,1.25,1.83
6TDSGXuK,2026-01-31,22:10,MEXICO 1,Clausura,Club Leon,Tigres UANL,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.2,3.5,2.15,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.67,1.29,1.36
vXvHaVJD,2026-01-31,22:15,EL SALVADOR 1,Clausura,Metapan,Zacatecoluca,2.4,2.12,5.0,1.44,2.55,0.0,0.0,0.0,0.0,1.73,3.15,4.7,1.04,6.5,1.35,2.7,2.2,1.52,4.1,1.16,0.0,0.0,2.02,1.68,1.15,1.29,1.9
