Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
CdXmUV7M,2026-01-22,20:00,ARGENTINA 1,Apertura,Union de Santa Fe,Platense,2.88,1.83,5.0,1.67,2.1,4.0,1.22,15.0,1.03,2.01,2.75,4.5,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.02,2.38,1.53,1.18,1.4,1.73
AmqvHed4,2026-01-22,20:15,BRAZIL CATARINENSE,Round 5,Concordia,Figueirense,4.5,2.0,2.4,1.4,2.75,3.2,1.3,8.0,1.05,4.0,3.1,1.85,1.06,8.5,1.4,2.88,2.2,1.6,4.2,1.22,8.5,1.06,1.95,1.8,1.83,1.29,1.17
dlVTBvvR,2026-01-22,20:30,URUGUAY CUP,Semi-finals,Nacional,Progreso,3.2,2.0,3.4,1.44,2.6,3.3,1.29,9.0,1.03,2.5,3.0,2.63,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.91,1.8,1.4,1.33,1.44
Ov9pPx4E,2026-01-22,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Wanderers,U. De Concepcion,3.15,1.9,3.45,1.5,2.18,3.3,1.29,8.6,1.04,2.47,2.95,2.7,1.07,6.7,1.42,2.62,2.2,1.52,4.25,1.18,8.5,1.04,2.05,1.7,1.37,1.32,1.44
Qu7ZVm8l,2026-01-22,21:00,GUATEMALA 1,Clausura,Guastatoya,Deportivo Mixco,2.88,2.0,3.75,1.44,2.63,3.2,1.3,8.5,1.05,2.15,3.1,3.1,1.07,8.0,1.4,2.88,2.38,1.57,4.33,1.2,9.0,1.06,2.0,1.73,1.3,1.3,1.62
IJkRsCal,2026-01-22,21:00,COSTA RICA 1,Clausura,Liberia,Zeledon,2.25,2.2,4.5,1.33,3.0,2.75,1.4,6.5,1.08,1.67,3.5,4.6,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.8,1.91,1.14,1.22,2.0
25nEZL4T,2026-01-22,21:00,JAMAICA 1,Round 19,Arnett Gardens,Mount Pleasant,5.17,2.2,2.22,0.0,0.0,0.0,0.0,1.95,1.85,4.69,3.6,1.64,0.0,0.0,0.0,0.0,1.95,1.85,0.0,0.0,0.0,0.0,1.96,1.84,2.1,1.22,1.13
CQIuVHOb,2026-01-22,21:30,BRAZIL COPINHA,Play Offs,Sao Paulo U20,Ibrachina U20,2.4,2.3,3.75,1.29,3.3,2.55,1.45,6.5,1.08,1.87,3.5,3.6,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.6,2.2,1.25,1.25,1.83
IgrhdsgK,2026-01-22,21:30,BRAZIL CARIOCA,Taca Guanabara,Nova Iguacu,Fluminense,4.5,2.0,2.4,1.44,2.63,3.2,1.3,8.5,1.05,4.2,3.1,1.85,1.06,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,1.83,1.3,1.17
bTc44ICb,2026-01-22,21:30,BRAZIL CATARINENSE,Round 5,Camboriu,Criciuma,5.5,2.0,2.25,1.44,2.63,3.25,1.29,9.5,1.04,5.0,3.25,1.67,1.07,8.0,1.4,2.88,2.25,1.57,4.5,1.2,9.0,1.05,2.25,1.6,2.0,1.25,1.11
IyuTB3CT,2026-01-22,21:30,BRAZIL GAUCHO,Round 4,EC Sao Jose,Monsoon,2.25,2.1,6.5,1.5,2.5,3.4,1.3,10.0,1.06,1.55,3.25,5.75,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.25,1.57,1.13,1.3,2.25
AVgelPsT,2026-01-22,21:30,BRAZIL PAULISTA,Round 4,Velo Clube,Guarani,3.2,1.83,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.35,3.0,3.4,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.3,1.36,1.57
GUwuWiwA,2026-01-22,22:15,ARGENTINA 1,Apertura,Instituto,Velez Sarsfield,3.6,1.83,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.7,2.75,2.85,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.4,1.4,1.4
4fCSMm0d,2026-01-22,22:15,ARGENTINA 1,Apertura,Central Cordoba,Gimnasia Mendoza,3.0,1.91,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.1,3.0,3.8,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.25,1.36,1.67
hxALsbd5,2026-01-22,23:00,Australia & Oceania - OFC Pro League,Round 1,South Island United,Vanuatu United,2.35,2.27,3.8,1.25,3.34,2.15,1.5,0.0,0.0,1.83,3.55,3.55,0.0,0.0,1.13,4.55,1.53,2.18,2.3,1.5,4.3,1.15,1.5,2.36,1.24,1.24,1.78
pO4TFuEb,2026-01-22,23:00,WORLD FRIENDLY INTERNATIONAL,-,Panama,Mexico,3.2,3.33,2.0,0.0,0.0,0.0,0.0,2.06,1.71,3.2,3.33,2.0,0.0,0.0,0.0,0.0,2.06,1.71,0.0,0.0,0.0,0.0,1.85,1.87,1.64,1.28,1.3
0tlfoo6t,2026-01-22,23:00,COSTA RICA 1,Clausura,Sporting FC,Saprissa,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.0,3.2,2.25,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.62,1.36,1.36
