Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
pdOG6XDN,2025-12-13,10:00,ENGLAND U21,-,Reading U21,Birmingham U21,1.62,3.2,5.5,1.08,6.5,1.65,2.1,3.2,1.3,1.29,6.25,5.75,0.0,0.0,1.02,10.0,1.2,4.33,1.5,2.4,2.25,1.57,1.4,2.75,1.1,1.08,3.2
WxtikC6b,2025-12-13,10:00,GERMANY 3,Round 18,Stuttgart II,Hansa Rostock,3.25,2.4,2.75,1.29,3.5,2.25,1.57,5.5,1.14,2.8,3.5,2.2,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.57,1.25,1.36
GABEAnPq,2025-12-13,10:00,GREECE 2,Round 14,Chrisoupolis,Kampaniakos,2.1,2.1,6.0,1.4,2.75,3.2,1.3,8.0,1.05,1.53,3.6,6.0,1.05,8.0,1.33,3.0,2.2,1.6,4.0,1.2,8.0,1.05,2.2,1.6,1.1,1.25,2.38
KbCYWUjU,2025-12-13,10:00,GERMANY 3,Round 18,Saarbrucken,Hoffenheim II,3.2,2.38,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.6,3.6,2.3,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.53,1.25,1.44
zBnriYyn,2025-12-13,10:00,GERMANY 3,Round 18,Ingolstadt,Munich 1860,3.0,2.38,3.1,1.29,3.5,2.38,1.53,5.5,1.14,2.45,3.6,2.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.5,1.29,1.53
Qa1Q3BLi,2025-12-13,10:00,GERMANY 3,Round 18,Duisburg,Aue,2.25,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.73,3.8,4.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,2.05
lO9M8Qgd,2025-12-13,10:00,GREECE 2,Round 14,PAOK B,Kavala,2.4,2.0,5.0,1.45,2.55,3.3,1.29,9.0,1.03,1.7,3.25,4.75,1.05,8.0,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.2,1.6,1.14,1.3,2.0
C83M2umS,2025-12-13,10:00,FRANCE 2,Round 17,Grenoble,Montpellier,3.75,2.1,3.0,1.44,2.63,3.0,1.36,9.0,1.07,2.9,3.1,2.2,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.57,1.33,1.36
vsbUt4p9,2025-12-13,10:00,TUNISIA 2,Round 13,Chebba,Msaken,3.55,1.82,3.4,1.57,2.02,3.65,1.22,7.75,1.03,2.8,2.7,2.6,1.1,5.0,1.57,2.1,2.8,1.34,4.95,1.12,8.25,1.02,2.27,1.56,1.4,1.38,1.35
lCiQa0v1,2025-12-13,10:00,SPAIN 3,Group 2,Torremolinos,Marbella,2.75,2.1,3.75,1.4,2.75,3.0,1.36,7.0,1.08,2.1,3.2,3.1,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,1.29,1.29,1.6
Yc68psJU,2025-12-13,10:00,SPAIN 3,Group 1,Real Madrid B,Guadalajara,2.25,2.05,6.0,1.5,2.5,3.4,1.3,8.0,1.06,1.62,3.25,5.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.25,1.57,1.1,1.25,2.1
8zyiIDEl,2025-12-13,10:00,SPAIN 2,Round 18,Cordoba,Eibar,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.96,3.25,3.9,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.22,1.33,1.8
U76D8oXR,2025-12-13,10:00,SERBIA 1,Round 19,Radnicki 1923,Javor,1.91,2.5,5.5,1.29,3.5,2.25,1.57,5.0,1.14,1.45,4.5,5.25,1.01,15.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,1.11,1.13,2.4
lOX5QMte,2025-12-13,10:00,RWANDA 1,-,Musanze,Etincelles,2.5,1.91,5.5,1.57,2.25,3.8,1.22,11.0,1.01,1.75,3.0,4.75,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.4,1.5,1.17,1.33,1.91
ATI0n43E,2025-12-13,10:00,RWANDA 1,-,Muhanga,AS Kigali,4.0,1.83,3.1,1.57,2.25,4.0,1.2,11.0,1.01,3.0,2.8,2.3,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.25,1.57,1.53,1.36,1.3
0fgjGoyJ,2025-12-13,10:00,ALGERIA CUP,1/16-finals,Arba,Mostaganem,4.5,1.91,2.6,1.5,2.4,3.8,1.22,10.0,1.02,3.9,2.88,1.9,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.2,1.57,1.8,1.33,1.2
QH4asOZH,2025-12-13,10:00,ALGERIA CUP,1/16-finals,Ben Aknoun,Bir El Ater,1.3,3.4,23.0,1.2,4.0,2.2,1.6,5.2,1.13,1.03,10.5,46.0,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,3.75,1.17,5.0,1.13,1.02,1.06,3.95
4fzY08t9,2025-12-13,10:00,ENGLAND U21,-,Swansea U21,Wolves U21,2.63,2.75,2.75,1.13,5.2,1.9,1.9,3.8,1.22,2.25,4.5,2.25,0.0,0.0,1.05,8.0,1.3,3.4,1.73,2.0,2.6,1.44,1.25,3.6,1.53,1.13,1.53
KOok40mm,2025-12-13,10:00,QATAR CUP,Round 9,Al Khor,Al-Kharitiyath,2.6,2.4,3.25,1.22,3.75,2.2,1.62,5.0,1.14,2.0,3.5,2.9,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.4,2.7,1.33,1.22,1.67
lxPHM83E,2025-12-13,10:00,QATAR CUP,Round 9,Al-Waab,Al Markhiya,2.88,2.4,2.88,1.22,3.75,2.1,1.67,4.5,1.17,2.3,3.5,2.45,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.8,1.22,1.36,2.8,1.44,1.22,1.5
rsH8prYQ,2025-12-13,10:00,RWANDA 1,-,Gorilla,APR,5.5,1.91,2.4,1.5,2.4,3.8,1.22,10.0,1.02,4.75,3.0,1.67,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.3,1.53,2.0,1.3,1.14
raUqozQk,2025-12-13,10:00,TURKEY 2,Round 17,Sivasspor,Corum,3.0,2.2,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.3,3.25,2.8,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.36,1.3,1.53
OEeDbeDa,2025-12-13,10:00,ZAMBIA 1,Round 12,Power Dynamos,Kabwe,2.5,1.93,4.7,1.47,2.22,0.0,0.0,0.0,0.0,1.85,3.05,4.1,1.06,7.0,1.34,2.7,2.07,1.6,3.45,1.2,5.8,1.05,2.07,1.68,1.2,1.3,1.78
6eEAMZbf,2025-12-13,10:00,TUNISIA 2,Round 13,AS Agareb,Sfax Railways,3.6,1.83,3.3,1.53,2.1,0.0,0.0,0.0,0.0,2.9,2.7,2.55,1.09,5.1,1.53,2.18,2.65,1.38,4.95,1.13,8.61,1.03,2.2,1.6,1.42,1.38,1.34
f1vAm40e,2025-12-13,10:00,ISRAEL 1,Round 14,SC Ashdod,Hapoel Jerusalem,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.0,3.25,3.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.3,1.3,1.67
86aG4oC4,2025-12-13,10:00,HUNGARY 1,Round 17,Nyiregyhaza,Gyor,4.33,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,4.0,3.5,1.9,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.91,1.29,1.22
QcUBKDT6,2025-12-13,10:00,TUNISIA 2,Round 13,Hamam-Sousse,Hammam-Lif,3.25,1.85,3.5,1.52,2.12,0.0,0.0,0.0,0.0,2.6,2.77,2.75,1.09,5.15,1.5,2.25,2.6,1.4,4.88,1.13,8.53,1.03,2.12,1.64,1.36,1.36,1.4
EsT0o4pT,2025-12-13,10:00,KENYA 1,Round 13,Police FC,Leopards,2.88,1.8,4.5,1.6,2.2,4.5,1.17,13.0,1.01,2.1,2.8,3.75,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,17.0,1.01,2.55,1.45,1.22,1.4,1.67
E34FlpAm,2025-12-13,10:00,ZAMBIA 1,Round 5,ZESCO,Red Arrows,3.85,1.82,3.15,1.53,2.1,3.6,1.22,7.75,1.03,3.1,2.62,2.47,1.09,5.8,1.55,2.15,2.71,1.4,5.0,1.14,6.8,1.03,2.1,1.66,1.44,1.4,1.31
r348Kczo,2025-12-13,10:00,ENGLAND FA TROPHY,1/32-finals,Ebbsfleet,Braintree,2.88,2.3,3.0,1.29,3.3,2.4,1.5,6.5,1.08,2.38,3.6,2.5,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,1.5,2.4,1.44,1.25,1.53
pAeIYFiJ,2025-12-13,10:00,BULGARIA CUP,1/8-finals,Spartak Varna,Botev Plovdiv,5.5,2.2,2.1,1.36,2.88,2.88,1.36,8.0,1.05,5.0,3.6,1.57,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,2.0,1.73,2.25,1.25,1.13
YD2c1sID,2025-12-13,10:00,SPAIN 1,Round 16,Atl. Madrid,Valencia,1.73,2.6,9.5,1.33,3.25,2.5,1.5,6.0,1.13,1.29,5.25,12.0,1.04,12.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.2,1.62,1.05,1.17,3.5
r34hE0kB,2025-12-13,10:10,OMAN 1,Round 7,Dhofar,Sur Club,2.8,1.91,4.2,1.5,2.5,3.25,1.29,9.5,1.04,2.0,2.88,3.5,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.05,1.67,1.22,1.33,1.62
E3Cef8rp,2025-12-13,10:30,NETHERLANDS 3,Round 17,RKAV Volendam,Rijnsburgse Boys,4.4,2.42,2.07,1.22,3.3,2.15,1.55,4.1,1.13,4.35,4.25,1.6,1.01,14.0,1.13,4.2,1.47,2.32,2.12,1.57,3.35,1.23,1.55,2.15,2.27,1.19,1.19
QcAlFIxg,2025-12-13,10:30,UKRAINE 1,Round 16,LNZ Cherkasy,FK Zorya Luhansk,2.4,2.0,5.0,1.45,2.55,3.6,1.25,10.0,1.02,1.75,3.1,4.6,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.2,1.6,1.14,1.3,1.91
AV54hnDd,2025-12-13,10:30,NETHERLANDS 3,Round 17,Hoek,De Treffers,2.72,2.12,3.55,1.29,2.8,2.47,1.42,5.0,1.09,2.15,3.35,3.05,1.03,10.0,1.23,3.35,1.7,1.91,2.62,1.37,4.4,1.12,1.57,2.1,1.32,1.28,1.67
2PhjGk53,2025-12-13,10:30,NETHERLANDS 3,Round 17,Hardenberg,AFC,2.37,2.2,4.1,1.31,2.7,2.47,1.42,5.4,1.08,1.8,3.7,3.75,1.03,9.6,1.24,3.3,1.72,1.9,2.7,1.36,4.7,1.1,1.7,1.93,1.23,1.24,1.95
binaETZF,2025-12-13,10:30,NETHERLANDS 3,Round 17,GVVV,Jong Almere City,2.7,2.18,3.45,1.28,2.85,2.42,1.44,4.9,1.09,2.15,3.45,2.95,1.02,11.0,1.22,3.45,1.67,1.95,2.55,1.39,4.3,1.13,1.57,2.12,1.33,1.27,1.67
fgCDerOc,2025-12-13,10:30,AUSTRIA 2,Round 17,A. Salzburg,First Vienna,3.15,2.1,3.2,1.42,2.67,2.77,1.39,6.0,1.09,2.52,3.35,2.6,1.06,7.3,1.3,3.25,1.88,1.82,3.1,1.32,5.4,1.12,1.7,2.02,1.5,1.3,1.52
zXuw7oSk,2025-12-13,10:30,NETHERLANDS 3,Round 17,ACV Assen,IJsselmeervogels,2.72,2.18,3.4,1.25,3.05,2.27,1.5,4.5,1.11,2.22,3.4,2.9,1.02,12.0,1.16,3.9,1.57,2.1,2.32,1.47,3.7,1.19,1.47,2.32,1.34,1.28,1.62
OxtVMPX0,2025-12-13,10:30,ITALY 3,Group A,Lumezzane,Lecco,3.4,1.91,3.3,1.44,2.63,3.25,1.29,8.5,1.05,2.63,2.9,2.63,1.07,8.0,1.44,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.4,1.33,1.4
ja46C74S,2025-12-13,10:30,NETHERLANDS 3,Round 17,Excelsior Maassluis,Barendrecht,2.87,2.15,3.3,1.28,2.9,2.4,1.44,4.8,1.09,2.32,3.35,2.77,1.02,11.0,1.22,3.45,1.65,1.98,2.52,1.4,4.2,1.13,1.53,2.18,1.37,1.28,1.57
ngUy6M1E,2025-12-13,10:30,ITALY 3,Group C,Picerno,Salernitana,5.0,2.3,2.1,1.3,3.2,2.63,1.44,6.0,1.1,4.75,3.7,1.62,1.04,11.0,1.25,3.8,1.8,2.0,3.1,1.36,6.0,1.13,1.73,2.0,2.1,1.22,1.14
MXmQqWpC,2025-12-13,10:30,ITALY 3,Group C,Cavese,Siracusa,2.88,2.0,3.6,1.4,2.75,3.0,1.33,7.5,1.06,2.15,3.1,3.3,1.06,9.0,1.36,3.1,2.1,1.73,4.1,1.22,8.0,1.07,1.8,1.91,1.29,1.3,1.62
4n4rGcgB,2025-12-13,10:30,ITALY 3,Group B,Gubbio,Torres,2.88,1.83,4.33,1.57,2.25,3.75,1.22,10.0,1.03,2.05,2.8,3.8,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.25,1.57,1.2,1.36,1.62
z7CRJufn,2025-12-13,10:30,ITALY 3,Group B,Campobasso,Perugia,3.1,1.91,3.75,1.5,2.5,3.25,1.29,9.5,1.04,2.3,2.9,3.2,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,11.0,1.04,2.1,1.67,1.3,1.33,1.53
dj28d9UH,2025-12-13,10:30,ITALY 3,Group C,Trapani,Cosenza,3.6,2.0,2.88,1.4,2.75,3.0,1.33,8.0,1.06,2.9,3.1,2.3,1.06,9.0,1.36,3.1,2.1,1.73,4.1,1.22,8.0,1.07,1.8,1.91,1.53,1.3,1.33
YoCwBFpL,2025-12-13,11:00,NETHERLANDS 3,Round 17,Jong Sparta Rotterdam,Katwijk,3.3,2.32,2.6,1.2,3.4,2.1,1.57,3.9,1.15,2.92,3.65,2.1,1.01,16.0,1.12,4.5,1.45,2.37,2.07,1.6,3.2,1.25,1.4,2.5,1.7,1.25,1.34
AVa0ygm2,2025-12-13,11:00,ITALY 2,Round 16,Venezia,Monza,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.2,2.95,3.5,1.08,8.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,1.29,1.36,1.62
Yk6MryeS,2025-12-13,11:00,ITALY 2,Round 16,Spezia,Modena,4.0,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.4,3.2,2.15,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,1.67,1.36,1.3
xOCDpcQF,2025-12-13,11:00,ITALY 2,Round 16,Reggiana,Padova,3.1,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.35,3.05,3.05,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.36,1.36,1.53
2oYAQyZq,2025-12-13,11:00,ITALY 2,Round 16,Juve Stabia,Empoli,2.88,2.0,4.33,1.5,2.5,3.5,1.29,11.0,1.05,2.15,2.85,3.6,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.29,1.4,1.67
44FiS0sR,2025-12-13,11:00,PORTUGAL 2,Round 14,Academico Viseu,SC Farense,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.15,3.0,3.1,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.33,1.33,1.62
fH8tfNH0,2025-12-13,11:00,CROATIA 1,Round 17,Osijek,Gorica,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.15,3.1,3.1,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.73,2.0,1.33,1.33,1.62
rezVlFNE,2025-12-13,11:00,CZECH 2,Round 19,Hradec Kralove,Mlada Boleslav,2.25,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.7,3.75,4.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,2.1
2acrRBV7,2025-12-13,11:00,CZECH 2,Round 19,Ostrava,FK Pardubice,2.3,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.67,3.5,4.75,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.8,1.95,1.17,1.25,2.0
0z1RUgWr,2025-12-13,11:00,CZECH 2,Round 19,Teplice,Slovacko,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.0,3.6,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.25,1.33,1.67
QcIfQfWO,2025-12-13,11:00,ITALY 1 WOM,Round 9,AC Milan W,Inter W,3.85,2.18,2.45,1.31,3.1,2.35,1.42,5.2,1.12,3.4,3.45,1.9,1.03,9.4,1.15,4.1,1.65,1.98,2.45,1.46,4.5,1.16,1.58,2.22,1.72,1.25,1.26
SY4UIFpf,2025-12-13,11:00,DENMARK CUP,Quarter-finals,Vejle,Viborg,3.75,2.3,2.63,1.33,3.25,2.5,1.5,6.0,1.13,3.25,3.7,2.01,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,1.73,1.29,1.33
judfh3oC,2025-12-13,11:00,SPAIN 1 WOM,Round 14,Badalona W,Barcelona W,18.0,4.44,1.21,0.0,0.0,1.62,2.02,0.0,0.0,18.0,4.44,1.21,0.0,0.0,0.0,0.0,1.2,3.55,1.58,2.1,2.35,1.46,3.2,1.23,3.3,1.13,1.01
Srr2B2AE,2025-12-13,11:00,TURKEY 1,Round 16,Kayserispor,Alanyaspor,3.5,2.25,2.88,1.33,3.25,2.63,1.44,7.0,1.1,2.95,3.5,2.2,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.62,1.29,1.36
fDzPR4in,2025-12-13,11:00,JORDAN CUP,Round 8,Al Salt,Sama Al Sarhan,2.5,1.93,4.7,1.5,2.18,3.4,1.27,8.35,1.04,1.82,3.2,4.05,1.05,6.69,1.45,2.54,2.27,1.5,4.33,1.15,8.21,1.02,2.2,1.6,1.2,1.28,1.8
ED373yIj,2025-12-13,11:00,ITALY U19,Round 15,Atalanta U20,Cremonese U20,2.0,2.3,5.0,1.3,3.2,2.63,1.44,6.0,1.1,1.47,3.8,5.0,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,0.0,0.0,1.8,1.87,1.47,3.8,5.0
nBHXSOKO,2025-12-13,11:00,ALGERIA CUP,1/16-finals,Saoura,Khroub,1.83,2.25,8.0,1.36,2.88,3.0,1.33,8.0,1.05,1.3,4.2,8.5,1.03,9.0,1.33,3.0,2.1,1.65,4.0,1.2,5.6,1.06,2.38,1.5,1.09,1.21,2.5
fTAJBWQj,2025-12-13,11:00,WALES FA CUP,1/8-finals,Pontypridd,Colwyn Bay,5.3,2.35,1.93,1.22,3.4,2.12,1.52,4.3,1.14,5.6,4.1,1.45,1.02,14.0,1.16,4.6,1.5,2.4,2.18,1.53,3.75,1.22,1.66,2.1,2.37,1.19,1.12
rkiEXDmA,2025-12-13,11:00,WALES FA CUP,1/8-finals,Penybont,Flint,1.72,2.82,5.2,1.13,4.6,1.7,1.85,3.05,1.26,1.34,5.0,6.0,1.01,26.0,1.07,6.8,1.25,3.6,1.62,2.02,2.4,1.5,1.4,2.71,1.11,1.14,2.75
bkDywvIF,2025-12-13,11:00,SWITZERLAND CUP WOM,Quarter-finals,Young Boys W,Thun W,1.38,3.1,12.0,0.0,0.0,1.8,1.75,0.0,0.0,1.1,7.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.93,2.6,1.42,2.28,1.52,1.02,1.06,4.0
lGBiwFIk,2025-12-13,11:00,ITALY 2,Round 16,Sudtirol,Bari,2.63,2.05,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.86,3.2,4.33,1.08,7.5,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.2,1.36,1.83
0ShoUvsI,2025-12-13,11:00,WALES FA CUP,1/8-finals,Caerau Ely,Llandudno,3.4,2.35,2.42,1.22,3.4,2.02,1.57,4.1,1.15,3.0,3.75,1.95,1.02,16.0,1.14,4.9,1.5,2.4,2.1,1.57,3.6,1.25,1.45,2.54,1.67,1.23,1.31
nNc5ZZIc,2025-12-13,11:00,WALES FA CUP,1/8-finals,Barry,Gresford,1.34,3.35,11.5,1.1,5.4,1.62,1.95,2.65,1.34,1.08,7.7,17.5,1.01,35.0,1.05,8.0,1.19,4.1,1.5,2.4,2.07,1.6,1.95,1.75,1.02,1.05,4.15
jPZP3JTr,2025-12-13,11:00,WALES 2,Round 15,Caersws FC,Ruthin,2.42,2.32,3.45,1.25,3.2,2.1,1.53,4.4,1.13,1.95,3.7,3.05,1.02,14.0,1.17,4.5,1.52,2.22,2.28,1.55,3.95,1.21,1.5,2.4,1.3,1.23,1.7
IqmsYVYr,2025-12-13,11:00,SAN MARINO 1,Round 13,Murata,Virtus,7.4,2.4,1.72,0.0,0.0,2.27,1.45,0.0,0.0,8.5,4.7,1.28,0.0,0.0,1.17,3.9,1.62,2.05,2.52,1.42,0.0,0.0,2.1,1.65,2.75,1.14,1.07
0YDVCyG8,2025-12-13,11:00,NETHERLANDS 3,Round 17,Quick Boys,Kozakken Boys,1.98,2.22,6.0,1.28,2.85,2.52,1.4,5.2,1.08,1.47,4.05,6.3,1.03,10.0,1.25,3.25,1.75,1.87,2.72,1.34,4.6,1.11,1.88,1.72,1.11,1.2,2.62
nq3usRHD,2025-12-13,11:00,SAN MARINO 1,Round 13,Faetano,Fiorentino,3.5,2.05,2.77,1.38,2.47,2.66,1.36,5.8,1.06,2.95,3.25,2.18,1.04,9.2,1.26,3.05,1.85,1.75,3.0,1.27,5.0,1.08,1.74,1.97,1.55,1.28,1.33
Q9jkW93e,2025-12-13,11:00,SAN MARINO 1,Round 13,Libertas,Tre Fiori,9.75,2.67,1.53,0.0,0.0,2.12,1.52,0.0,0.0,12.5,5.9,1.16,0.0,0.0,0.0,0.0,1.51,2.32,2.18,1.53,0.0,0.0,12.5,5.9,3.4,1.09,1.03
rcqo5Pd2,2025-12-13,11:00,NETHERLANDS 3,Round 17,Spakenburg,HFC,2.18,2.25,4.55,1.25,3.05,2.35,1.47,4.6,1.1,1.67,3.8,4.4,1.02,12.0,1.2,3.6,1.62,2.05,2.42,1.44,4.0,1.15,1.62,2.02,1.19,1.22,2.15
pK6Op9Il,2025-12-13,11:00,SAN MARINO 1,Round 13,San Marino Academy U22,San Giovanni,5.7,2.2,2.0,1.28,2.85,2.42,1.39,5.2,1.08,5.8,3.85,1.47,1.03,10.0,1.22,3.3,1.72,1.88,2.7,1.33,4.6,1.11,1.9,1.8,2.32,1.2,1.12
jLBWSdt2,2025-12-13,11:00,ITALY 1,Round 15,Torino,Cremonese,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.25,4.2,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.22,1.33,1.8
MBjzoZbt,2025-12-13,11:15,LEBANON 1,Round 9,Safa,Al Ahed,3.4,2.0,3.0,1.36,2.88,3.0,1.33,8.0,1.05,2.7,3.25,2.3,1.03,9.0,1.3,3.2,2.0,1.73,3.8,1.22,7.5,1.06,1.75,1.95,1.5,1.29,1.36
IRwt2WSj,2025-12-13,11:30,GERMANY 1,Round 14,B. Monchengladbach,Wolfsburg,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.95,3.8,3.6,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,1.29,1.25,1.8
vXOzODkA,2025-12-13,11:30,GERMANY 1,Round 14,St. Pauli,Heidenheim,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.4,4.0,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.22,1.3,1.8
lYMBPNWO,2025-12-13,11:30,WALES 3,Round 16,Cambrian United,Carmarthen Town,2.18,2.25,4.45,1.29,2.9,2.35,1.42,5.2,1.1,1.65,3.75,4.25,1.04,11.0,1.23,3.75,1.67,1.95,2.71,1.4,4.9,1.14,1.7,2.05,1.19,1.22,2.0
vD0gBz64,2025-12-13,11:30,GERMANY 1,Round 14,Eintracht Frankfurt,Augsburg,2.2,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.7,4.2,4.33,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.57,2.25,1.2,1.22,2.1
88IWKiP8,2025-12-13,11:30,SLOVAKIA 1,Round 18,Podbrezova,Dun. Streda,3.75,2.3,2.4,1.29,3.25,2.5,1.5,6.0,1.11,3.4,3.5,1.95,1.02,13.0,1.2,4.33,1.67,2.15,2.7,1.44,5.0,1.17,1.57,2.25,1.73,1.25,1.25
0nDqMiKM,2025-12-13,11:30,GERMANY 1,Round 14,Hoffenheim,Hamburger SV,2.2,2.5,4.5,1.25,3.75,2.2,1.62,5.0,1.17,1.7,4.2,4.33,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.53,2.38,1.2,1.22,2.1
plCAD9Hr,2025-12-13,11:30,SLOVAKIA 1,Round 18,Ruzomberok,Trencin,2.2,2.3,4.5,1.3,3.2,2.63,1.44,6.0,1.1,1.67,3.7,4.5,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,1.67,2.1,1.14,1.22,2.0
lIQvJVgL,2025-12-13,11:30,SLOVAKIA 1,Round 18,Trnava,Skalica,1.83,2.4,6.5,1.3,3.2,2.63,1.44,6.0,1.1,1.36,4.2,7.0,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,2.0,1.73,1.06,1.17,2.8
Gzk0ILjB,2025-12-13,11:50,SAUDI ARABIA 2,Round 11,Al Zulfi,Al Arabi,2.2,2.2,5.0,1.36,2.88,2.88,1.36,7.0,1.07,1.57,3.6,5.0,1.05,9.0,1.3,3.4,1.95,1.75,3.5,1.29,6.4,1.08,1.95,1.8,1.18,1.27,2.05
