Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
SYzkiz1c,2026-01-25,10:00,SPAIN 2,Round 23,Andorra,Huesca,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.91,3.3,4.1,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.22,1.33,1.8
GrHIRNp9,2026-01-25,10:00,SCOTLAND 1 WOM,Round 16,Hibernian W,Hamilton W,1.16,4.4,23.0,1.06,7.3,1.52,2.27,2.18,1.5,1.01,26.0,56.0,0.0,0.0,1.01,11.0,1.08,6.5,1.24,3.5,1.55,2.2,7.7,1.05,1.02,1.13,3.6
lAU0bl6E,2026-01-25,10:00,MALAYSIA CUP,1/8-finals,Negeri Sembilan,Imigresen,2.5,2.0,4.5,1.45,2.55,3.6,1.25,9.0,1.03,1.85,3.25,4.0,1.06,7.5,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.1,1.65,1.22,1.3,1.8
2J5BxUZI,2026-01-25,10:00,TUNISIA 2,Round 15,BS Bouhajla,OC Kerkennah,2.62,1.9,4.5,1.5,2.15,3.74,1.19,11.0,1.04,1.95,2.95,3.9,1.07,5.65,1.5,2.27,2.52,1.43,5.25,1.09,12.0,1.04,2.25,1.58,1.22,1.33,1.7
SrCbIJ7e,2026-01-25,10:00,SCOTLAND 1 WOM,Round 16,Aberdeen W,Motherwell W,2.63,2.38,3.3,1.22,3.8,2.2,1.6,5.2,1.13,2.1,3.5,2.8,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,1.44,2.6,1.36,1.25,1.62
UPcc0XRP,2026-01-25,10:00,TUNISIA 2,Round 15,EM Mahdia,Hamam-Sousse,3.6,1.85,3.2,1.53,2.1,3.58,1.21,11.0,1.04,2.87,2.9,2.4,1.08,5.35,1.5,2.27,2.55,1.42,4.9,1.11,11.0,1.04,2.12,1.64,1.45,1.34,1.34
IkMoWuhC,2026-01-25,10:00,Norway - OBOS Supercup,Round 1,Baerum Sportsklubb,Lorenskog,2.88,2.88,2.4,1.08,6.5,1.57,2.25,2.88,1.36,2.75,4.0,2.0,0.0,0.0,1.01,11.0,1.13,5.2,1.44,2.6,2.0,1.73,1.17,4.5,1.73,1.2,1.4
42nlZfTQ,2026-01-25,10:00,TUNISIA 2,Round 15,Kalaa,Sidi Bouzid,2.02,2.1,6.2,1.42,2.37,3.14,1.28,8.5,1.06,1.5,3.55,6.2,1.06,6.92,1.37,2.7,2.1,1.57,3.8,1.18,8.5,1.06,2.32,1.54,1.11,1.23,2.27
YwEftCzf,2026-01-25,10:00,TUNISIA 2,Round 15,Sporting Ben Arous,Hammam-Lif,3.2,1.78,3.95,1.62,1.95,3.88,1.18,13.0,1.03,2.32,2.72,3.2,1.1,4.85,1.57,2.1,2.82,1.34,5.5,1.08,15.0,1.03,2.35,1.53,1.29,1.38,1.5
0YXJTYjl,2026-01-25,10:00,TUNISIA 2,Round 15,Moknine,Bouchamma,3.1,1.9,3.55,1.47,2.22,3.42,1.23,9.5,1.05,2.4,2.82,2.95,1.08,6.5,1.43,2.52,2.27,1.5,4.25,1.14,10.0,1.04,2.02,1.7,1.33,1.35,1.47
ADCGlgFa,2026-01-25,10:00,JORDAN 1,Round 11,Al Buqaa,Al Ahli,3.5,2.1,2.88,1.36,2.88,3.0,1.33,7.5,1.06,2.8,3.0,2.3,1.03,9.0,1.29,3.3,2.0,1.73,3.8,1.22,7.5,1.06,1.75,1.95,1.5,1.3,1.33
hlUNqkDs,2026-01-25,10:00,FRANCE CUP WOM,1/8-finals,Saint-Malo W,Paris FC W,6.1,2.67,1.7,1.17,4.4,1.91,1.65,3.9,1.22,7.0,5.0,1.3,1.01,20.0,1.1,5.85,1.33,2.81,1.85,1.75,2.92,1.31,1.73,1.97,2.67,1.13,1.09
6LXEFhJ7,2026-01-25,10:00,Cameroon - Elite One,Round 1,Gazelle,Aigle Moungo,2.75,1.91,4.5,1.5,2.4,3.8,1.22,10.0,1.02,1.95,3.0,3.9,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.2,1.6,1.22,1.36,1.73
OQcYoo2N,2026-01-25,10:00,SWITZERLAND 1,Round 21,Thun,Young Boys,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.7,3.2,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.36,1.29,1.7
UcaIJbgf,2026-01-25,10:00,SWITZERLAND 2,Round 19,Xamax,Yverdon,2.8,2.25,3.2,1.29,3.3,2.4,1.5,5.5,1.11,2.2,3.3,2.8,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,1.5,2.4,1.4,1.29,1.57
WSzf7j3s,2026-01-25,10:00,TANZANIA 1,Round 12,Tanzania Prisons,JKT Tanzania,4.2,1.83,3.1,1.57,2.25,4.0,1.2,11.0,1.01,3.25,2.8,2.3,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.25,1.57,1.57,1.36,1.3
EcZTfBkm,2026-01-25,10:00,TUNISIA 2,Round 15,Sfax Railways,Megrine,2.52,1.88,4.9,1.53,2.1,3.48,1.22,0.0,0.0,1.82,3.1,4.2,1.08,5.4,1.5,2.27,2.5,1.43,4.7,1.12,9.5,1.05,2.27,1.57,1.19,1.3,1.8
vuLorY5s,2026-01-25,10:00,TUNISIA 2,Round 15,Msaken,US Tataouine,3.25,1.8,3.75,1.6,2.0,4.0,1.17,12.0,1.03,2.42,2.85,2.9,1.1,4.9,1.57,2.1,2.77,1.34,5.9,1.07,13.0,1.03,2.3,1.55,1.34,1.35,1.45
GjHs0SJb,2026-01-25,10:00,GERMANY 1 WOM,Round 15,Werder Bremen W,1.FC Nurnberg W,1.57,3.0,7.0,1.14,5.0,1.8,1.91,3.5,1.25,1.2,6.0,9.5,1.01,23.0,1.07,8.0,1.29,3.5,1.75,2.05,2.7,1.44,1.57,2.25,1.05,1.08,3.75
jsVa4G8E,2026-01-25,10:00,Africa - CAF Confederation Cup,Round 3,ZESCO (Zam),Kaizer Chiefs (Rsa),3.75,1.95,3.25,1.53,2.38,3.75,1.25,11.0,1.05,2.8,2.9,2.4,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.5,1.36,1.36
4jr9XOlm,2026-01-25,10:00,GREECE 2,Round 18,Athens Kallithea,Ilioupoli,2.6,2.0,4.5,1.44,2.6,3.3,1.29,9.0,1.03,1.9,3.25,3.8,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.0,1.73,1.22,1.3,1.83
00EVfr95,2026-01-25,10:00,ETHIOPIA 1,Round 17,Arba Menche,Fasil Kenema,4.35,1.75,3.0,1.62,1.95,4.2,1.15,10.0,1.02,3.5,2.75,2.18,1.11,4.75,1.6,2.05,2.85,1.33,6.5,1.05,0.0,0.0,2.4,1.51,1.55,1.37,1.25
dQd04QK0,2026-01-25,10:00,GREECE 2,Round 18,Marko,Panargiakos,2.17,2.29,4.7,1.31,2.97,2.79,1.35,7.0,1.06,1.58,3.9,4.55,1.03,9.2,1.27,3.15,1.9,1.8,3.15,1.27,6.8,1.04,1.62,2.05,1.15,1.16,2.04
x4tHV2Ja,2026-01-25,10:00,GREECE 2,Round 18,Olympiacos Piraeus B,PAE Egaleo,2.3,2.1,5.0,1.36,2.88,3.0,1.33,8.0,1.05,1.67,3.4,4.75,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,8.0,1.05,1.95,1.75,1.17,1.25,2.1
Ia9jFsZI,2026-01-25,10:00,GREECE 2,Round 18,Ellas Syrou,Kalamata,8.0,2.3,1.8,1.36,2.88,2.88,1.36,7.5,1.06,9.0,4.4,1.3,1.02,10.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,2.4,1.5,3.2,1.17,1.05
p61xwoRP,2026-01-25,10:00,GREECE 2,Round 18,Panionios,PAE Chania,1.53,2.5,14.0,1.36,2.88,2.88,1.36,8.0,1.05,1.12,6.0,21.0,1.03,9.0,1.29,3.3,2.0,1.73,3.8,1.22,6.85,1.04,4.0,1.2,1.01,1.1,5.0
bgRP3kd2,2026-01-25,10:00,SPAIN 1,Round 21,Atl. Madrid,Mallorca,1.73,2.6,8.5,1.3,3.4,2.5,1.5,6.0,1.13,1.3,5.25,10.0,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,2.05,1.7,1.06,1.17,3.4
pIHevvLk,2026-01-25,10:05,OMAN 1,Round 11,Al-Shabab,Dhofar,2.38,2.1,4.5,1.4,2.75,3.0,1.33,8.0,1.06,1.7,3.3,4.6,1.03,9.0,1.3,3.2,2.1,1.65,4.0,1.2,8.0,1.05,1.95,1.75,1.14,1.25,2.0
6TNkKuwq,2026-01-25,10:10,SCOTLAND 1 WOM,Round 16,Celtic W,Montrose W,1.14,5.5,21.0,1.05,8.0,1.44,2.6,2.4,1.5,1.01,20.0,56.0,0.0,0.0,1.01,13.0,1.08,6.5,1.29,3.3,1.7,1.91,2.55,1.45,1.01,1.01,18.0
hrL3xIk2,2026-01-25,10:15,OMAN 1,Round 11,Ibri,Al-Rustaq,2.97,1.93,3.82,0.0,0.0,1.47,2.25,2.48,1.38,2.25,2.71,3.17,0.0,0.0,1.47,2.25,2.48,1.38,4.4,1.11,0.0,0.0,2.05,1.61,1.24,1.32,1.47
S6r6dSdm,2026-01-25,10:30,FRANCE CUP WOM,1/8-finals,Dijon W,Fleury 91 W,4.1,2.32,2.18,1.22,3.8,2.07,1.55,4.5,1.16,3.9,3.8,1.7,1.02,16.0,1.14,4.7,1.42,2.49,2.1,1.57,3.5,1.22,1.49,2.44,1.95,1.22,1.21
8M1Z1lZP,2026-01-25,10:30,FRANCE CUP WOM,1/8-finals,Nice W,Le Havre W,4.3,2.47,2.02,1.18,4.3,1.91,1.65,3.9,1.22,4.4,4.1,1.57,1.01,20.0,1.1,5.85,1.35,2.74,1.85,1.75,2.92,1.31,1.51,2.39,2.12,1.19,1.18
84Gae6T1,2026-01-25,10:30,SOUTH AFRICA 1,Round 16,AmaZulu,TS Galaxy,3.1,1.83,4.0,1.57,2.25,4.0,1.2,10.0,1.03,2.3,2.8,3.3,1.1,6.5,1.57,2.38,2.88,1.4,6.5,1.1,13.0,1.02,2.25,1.57,1.29,1.36,1.53
IBcQjY2C,2026-01-25,10:30,KUWAIT 1,Round 12,Al Naser,Al Shabab,3.6,2.11,2.79,0.0,0.0,1.29,2.85,1.97,1.62,3.05,3.0,2.17,0.0,0.0,1.29,2.85,1.97,1.62,3.35,1.21,0.0,0.0,1.75,1.85,1.5,1.27,1.26
biE7ieHO,2026-01-25,10:30,ITALY 3,Group C,Sorrento,Salernitana,4.5,2.1,2.3,1.4,2.75,3.0,1.33,8.0,1.06,4.33,3.3,1.75,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,1.91,1.25,1.17
SS5K2LPP,2026-01-25,10:30,ITALY 3,Group C,Catania,Cosenza,2.4,1.91,5.5,1.53,2.38,3.75,1.22,10.0,1.03,1.73,3.1,5.0,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,12.0,1.03,2.5,1.5,1.11,1.3,2.0
pCErrj9K,2026-01-25,10:30,SOUTH AFRICA 2,Round 15,Leicesterford City,The Bees,3.25,1.9,3.14,1.45,2.4,3.28,1.26,8.7,1.03,2.62,2.9,2.6,1.06,7.1,1.4,2.56,2.3,1.5,4.15,1.16,0.0,0.0,1.92,1.75,1.38,1.33,1.37
I5MdKnHD,2026-01-25,10:30,SOUTH AFRICA 2,Round 15,Hungry Lions,Black Leopards,3.3,1.91,3.6,1.5,2.4,3.8,1.22,10.0,1.02,2.45,2.8,2.88,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.1,1.65,1.36,1.36,1.5
fqZzljIM,2026-01-25,10:30,NETHERLANDS 1,Round 20,Groningen,Sittard,2.1,2.4,5.0,1.3,3.4,2.38,1.53,6.0,1.13,1.6,4.0,5.5,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.14,1.22,2.3
dzlQR9AD,2026-01-25,10:30,ITALY 3,Group B,Ascoli,Perugia,2.63,1.91,4.5,1.5,2.5,3.5,1.25,9.5,1.04,1.91,3.1,4.1,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.05,2.1,1.67,1.17,1.3,1.8
Y1MoL7P8,2026-01-25,10:30,ITALY 3,Group A,Novara,Pro Patria,2.63,2.0,4.5,1.5,2.5,3.25,1.29,8.5,1.04,1.91,3.1,4.1,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,9.0,1.05,2.1,1.67,1.17,1.3,1.8
6ZhPpRmd,2026-01-25,10:30,ITALY 3,Group A,Giana Erminio,Arzignano,3.0,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.25,2.9,3.3,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.29,1.33,1.57
rFnQ9xXh,2026-01-25,10:30,ITALY 3,Group C,Casertana,Trapani,1.8,2.3,9.0,1.4,2.75,3.2,1.3,8.0,1.06,1.25,4.6,11.0,1.06,8.5,1.36,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.75,1.4,1.03,1.14,3.4
GMsncBUp,2026-01-25,11:00,WORLD CLUB FRIENDLY,-,Yenisey (Rus),Nasaf Qarshi (Uzb),2.58,2.05,4.54,1.35,2.94,2.39,1.51,5.5,1.11,2.01,3.22,3.85,1.04,7.8,1.16,4.1,1.69,2.13,2.48,1.43,4.5,1.13,1.55,2.3,1.24,1.32,1.76
vigzVHFb,2026-01-25,11:00,PORTUGAL 2,Round 19,Torreense,SC Farense,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.1,2.88,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.33,1.53
2HIha78l,2026-01-25,11:00,GREECE 1,Round 18,Aris,Levadiakos,3.4,2.05,3.5,1.5,2.5,3.4,1.3,10.0,1.06,2.57,3.1,2.7,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,1.4,1.36,1.44
hf9aw6OF,2026-01-25,11:00,ENGLAND 1,Round 23,Crystal Palace,Chelsea,4.0,2.3,2.5,1.33,3.25,2.5,1.5,6.5,1.11,3.5,3.8,2.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.8,1.25,1.29
tEAzuJaK,2026-01-25,11:00,ENGLAND 1,Round 23,Newcastle,Aston Villa,2.5,2.38,3.75,1.3,3.4,2.38,1.53,6.0,1.13,2.0,3.6,3.6,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.29,1.29,1.8
z1yXnM63,2026-01-25,11:00,FRANCE 1,Round 19,Nantes,Nice,3.4,2.25,2.88,1.33,3.25,2.63,1.44,6.5,1.11,2.9,3.5,2.35,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.57,1.29,1.4
GhxP6nec,2026-01-25,11:00,CYPRUS 1,Round 19,Anorthosis,AEL Limassol,3.0,2.0,3.5,1.4,2.75,3.0,1.33,7.5,1.06,2.3,3.1,2.88,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.8,1.91,1.33,1.3,1.5
lCXHOYMi,2026-01-25,11:00,CROATIA 1,Round 19,Hajduk Split,Istra 1961,2.1,2.3,6.5,1.36,3.0,2.75,1.4,7.0,1.1,1.5,3.75,6.0,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.73,1.11,1.22,2.38
M3zDjzAE,2026-01-25,11:00,WALES 1 WOM,Round 14,Swansea W,Barry W,1.33,3.5,12.0,1.13,5.2,1.8,1.91,3.8,1.22,1.06,9.0,21.0,0.0,0.0,1.05,8.0,1.29,3.3,1.75,1.95,2.54,1.4,2.2,1.6,1.01,1.05,7.5
SQCHu5LM,2026-01-25,11:00,TURKEY 1,Round 19,Rizespor,Alanyaspor,2.63,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.4,3.9,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.25,1.3,1.8
Svhjf4zG,2026-01-25,11:00,TURKEY 1,Round 19,Antalyaspor,Genclerbirligi,3.4,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.65,3.25,2.55,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.5,1.33,1.44
WpSeMUan,2026-01-25,11:00,BRAZIL COPINHA,Play Offs,Cruzeiro U20,Sao Paulo U20,3.5,2.2,2.75,1.33,3.0,2.75,1.4,7.0,1.07,2.9,3.25,2.2,1.01,11.0,1.22,3.8,1.85,1.85,3.2,1.3,6.5,1.08,1.65,2.1,1.57,1.3,1.33
Wdzvgp6S,2026-01-25,11:00,ITALY 1 WOM,Round 11,Sassuolo W,Napoli W,3.25,2.1,3.1,1.36,2.88,2.88,1.36,7.5,1.06,2.55,3.1,2.55,1.05,9.0,1.33,3.25,2.0,1.73,3.8,1.25,8.0,1.07,1.8,1.95,1.44,1.3,1.44
t8cQSWH7,2026-01-25,11:00,WALES 1 WOM,Round 14,Cardiff City W,Pontypridd W,1.08,6.5,31.0,0.0,0.0,0.0,0.0,1.62,1.95,1.01,51.0,56.0,0.0,0.0,0.0,0.0,1.05,8.0,1.17,4.5,0.0,0.0,2.2,1.6,1.01,1.01,31.0
dhalBtYr,2026-01-25,11:00,ITALY 1,Round 22,Atalanta,Parma,1.91,2.5,7.0,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.5,7.5,1.04,12.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.95,1.8,1.1,1.18,2.75
jgg2t9qg,2026-01-25,11:00,SAN MARINO 1,Round 18,Domagnano,Cosmos,2.9,1.98,3.6,1.42,2.35,2.66,1.36,6.5,1.08,2.27,3.05,2.92,1.02,8.7,1.25,3.25,1.95,1.67,3.05,1.29,6.1,1.09,1.73,2.0,1.33,1.31,1.5
4GepV1PE,2026-01-25,11:00,ITALY 1,Round 22,Genoa,Bologna,3.75,2.0,3.25,1.5,2.5,3.5,1.29,11.0,1.05,3.0,3.0,2.6,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.75,1.5,1.36,1.36
xncRvd8l,2026-01-25,11:00,SAN MARINO 1,Round 18,Virtus,Pennarossa,1.44,2.85,12.0,1.21,3.9,2.02,1.57,4.4,1.17,1.12,6.7,15.5,1.02,16.5,1.13,5.0,1.41,2.57,2.02,1.62,3.25,1.25,2.6,1.44,1.02,1.07,3.8
IwxX0OSQ,2026-01-25,11:00,HUNGARY 1,Round 19,Kazincbarcika,Zalaegerszegi,4.33,2.3,2.4,1.33,3.25,2.5,1.5,6.5,1.11,3.75,3.6,1.83,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.91,1.29,1.25
AaeZxzw1,2026-01-25,11:00,SAN MARINO 1,Round 18,San Marino Academy U22,Tre Penne,9.25,2.65,1.55,1.2,4.0,2.05,1.55,4.4,1.17,12.0,5.6,1.18,1.02,17.0,1.11,5.8,1.44,2.5,2.05,1.6,3.35,1.23,2.12,1.64,3.25,1.1,1.04
4YS4HO1d,2026-01-25,11:00,ENGLAND 1,Round 23,Brentford,Nottingham,2.4,2.2,4.5,1.36,3.0,2.75,1.4,8.0,1.08,1.85,3.6,4.33,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.95,1.2,1.29,1.91
4MGdt7MM,2026-01-25,11:00,ITALY 1 WOM,Round 11,Como W,Inter W,4.26,2.33,2.12,0.0,0.0,2.28,1.49,0.0,0.0,4.13,3.46,1.65,0.0,0.0,1.19,3.65,1.65,1.98,2.63,1.37,4.4,1.13,1.63,2.02,1.91,1.19,1.14
W8MUCUvQ,2026-01-25,11:00,ITALY 2,Round 21,Sudtirol,Padova,2.75,2.0,4.5,1.5,2.5,3.5,1.29,11.0,1.05,2.01,3.1,4.0,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.22,1.36,1.73
z5ZLrzTj,2026-01-25,11:00,NORTHERN IRELAND 2,Round 26,Glentoran,Cliftonville,2.4,2.0,4.5,1.4,2.75,3.0,1.33,8.0,1.06,1.75,3.3,4.33,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,1.17,1.25,1.91
OGKkb6lB,2026-01-25,11:15,GERMANY 1 WOM,Round 15,Eintracht Frankfurt W,Hoffenheim W,2.7,2.5,3.0,1.2,4.0,2.1,1.67,4.5,1.17,2.2,3.7,2.7,1.02,12.0,1.1,6.5,1.4,2.88,2.0,1.8,3.25,1.33,1.33,3.0,1.4,1.22,1.57
ATxCVnHl,2026-01-25,11:30,AZERBAIJAN 1,Round 17,Sabah Baku,Karvan,1.44,3.0,11.0,1.22,3.75,2.2,1.62,5.0,1.14,1.11,7.0,16.0,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,4.1,1.22,2.5,1.5,1.01,1.06,5.5
6ckSOddL,2026-01-25,11:30,Cameroon - Elite One,Round 1,Canon Yaounde,Stade Renard,3.3,1.83,3.75,1.57,2.25,4.0,1.2,11.0,1.01,2.4,2.75,3.0,1.08,6.5,1.57,2.25,2.75,1.4,5.5,1.11,11.0,1.01,2.2,1.6,1.33,1.4,1.5
6BU0wdBE,2026-01-25,11:30,Cameroon - Elite One,Round 1,Panthere,Fauve Azur Elite,2.4,1.91,5.5,1.5,2.4,3.8,1.22,10.0,1.02,1.7,3.1,5.0,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.4,1.5,1.14,1.3,2.0
beU6HEle,2026-01-25,11:30,Cameroon - Elite One,Round 1,Dynamo Douala,Fortuna Mfou,2.88,1.91,4.0,1.5,2.4,3.8,1.22,10.0,1.02,2.15,2.8,3.5,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.2,1.6,1.25,1.36,1.62
tIYihrQi,2026-01-25,11:30,NIGERIA 1,Round 22,Barau,Bayelsa United,2.1,2.0,6.5,1.45,2.55,3.6,1.25,10.0,1.02,1.44,3.6,7.5,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.55,1.45,1.07,1.25,2.5
Wn528m8D,2026-01-25,11:30,GERMANY 1,Round 19,B. Monchengladbach,Stuttgart,3.25,2.4,2.75,1.25,3.75,2.2,1.62,5.0,1.17,2.9,3.75,2.25,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.44,2.63,1.62,1.25,1.4
ObeDbcUO,2026-01-25,11:30,WORLD CLUB FRIENDLY,-,Karvina (Cze),Opava (Cze),2.0,2.38,5.0,1.25,3.6,2.4,1.5,5.5,1.11,1.53,4.0,5.0,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,5.2,1.13,1.65,2.1,1.1,1.17,2.63
b99uWD3l,2026-01-25,11:30,Cameroon - Elite One,Round 1,Victoria United,Bamenda,2.4,1.91,5.0,1.5,2.4,3.8,1.22,10.0,1.02,1.75,3.0,4.75,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.13,11.0,1.01,2.25,1.57,1.17,1.33,1.91
Ywbj0Ls9,2026-01-25,11:45,OMAN 1,Round 11,Al Nasr,Bahla,2.97,1.88,4.02,0.0,0.0,1.52,2.14,2.63,1.34,2.21,2.68,3.31,0.0,0.0,1.52,2.14,2.63,1.34,0.0,0.0,0.0,0.0,2.14,1.55,1.22,1.33,1.48
bL10bIQr,2026-01-25,12:00,MOROCCO 1,Round 9,Renaissance Zemamra,COD Meknes,3.1,1.8,4.75,1.67,2.1,4.5,1.18,15.0,1.03,2.5,2.63,2.9,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,1.36,1.4,1.44
EVWajMf4,2026-01-25,12:00,NIGERIA 1,Round 22,Niger Tornadoes,Enyimba,1.74,3.05,4.6,0.0,0.0,1.38,2.48,2.23,1.48,1.74,3.05,4.6,0.0,0.0,1.38,2.48,2.23,1.48,3.9,1.15,0.0,0.0,2.06,1.6,1.12,1.25,1.83
SIfyJEdE,2026-01-25,12:00,NIGER 1,Round 15,ASGNN,Sahel,2.52,1.85,5.2,1.57,2.02,4.05,1.17,0.0,0.0,1.78,3.05,4.5,1.07,5.9,1.57,2.12,2.71,1.4,5.33,1.11,0.0,0.0,2.54,1.45,1.18,1.3,1.83
UFnJczmI,2026-01-25,12:00,ANDORRA 1,Round 15,FC Santa Coloma,UE Santa Coloma,3.6,2.0,2.88,1.4,2.75,3.2,1.3,8.0,1.05,2.9,3.0,2.3,1.05,8.0,1.33,3.0,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.53,1.33,1.33
jJSXf9ph,2026-01-25,12:00,GHANA 1,Round 20,Swedru All Blacks,Aduana,2.36,1.83,5.5,1.55,2.2,3.82,1.19,11.0,1.01,1.73,3.0,5.0,1.07,5.8,1.55,2.2,2.66,1.37,5.45,1.09,0.0,0.0,2.44,1.47,1.15,1.28,1.8
Ysd7vl0B,2026-01-25,12:00,GHANA 1,Round 20,Samartex,Nations FC,2.63,1.73,6.0,1.73,2.0,4.8,1.14,13.0,1.01,1.8,2.8,5.0,1.13,5.2,1.75,1.95,3.6,1.25,8.0,1.05,19.0,1.02,2.88,1.36,1.13,1.4,1.91
xQJ8Ezj1,2026-01-25,12:00,SPAIN 3,Group 1,Ourense CF,Cacereno,2.6,1.95,4.75,1.53,2.38,3.5,1.29,8.5,1.05,1.9,3.0,4.0,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.17,1.3,1.8
OCznX5ho,2026-01-25,12:00,GHANA 1,Round 20,Dreams,Young Apostles,2.1,2.0,8.0,1.57,2.25,4.0,1.2,11.0,1.01,1.4,3.6,8.5,1.07,7.0,1.57,2.25,2.75,1.4,5.5,1.11,11.0,1.01,3.0,1.33,1.06,1.25,2.7
SnGNd4vg,2026-01-25,12:00,ETHIOPIA 1,Round 17,Bahir Dar Kenema,Hawassa,2.9,1.94,4.0,1.49,2.28,0.0,0.0,0.0,0.0,2.2,2.8,3.35,1.09,5.1,1.48,2.28,2.5,1.4,4.5,1.12,0.0,0.0,2.06,1.6,1.22,1.3,1.5
KbKliRqH,2026-01-25,12:00,GHANA 1,Round 20,Medeama,Karela,1.83,2.2,8.0,1.4,2.75,3.3,1.29,8.0,1.05,1.3,4.2,9.0,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,2.6,1.44,1.05,1.17,3.1
