Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
URvf4KpA,2025-12-20,09:50,UAE 1,Round 9,Ajman,Dibba Al Fujairah,2.4,2.3,3.75,1.29,3.25,2.5,1.5,6.0,1.11,1.9,3.5,3.6,1.02,13.0,1.2,4.33,1.65,2.1,2.7,1.44,5.0,1.17,1.57,2.3,1.25,1.25,1.8
tdHOC64M,2025-12-20,10:00,GERMANY 3,Round 19,VfL Osnabruck,Stuttgart II,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.95,3.5,3.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.8
GCWLiauf,2025-12-20,10:00,RWANDA 1,-,Amagaju,Mukura Victory Sports,3.5,1.8,3.75,1.6,2.2,4.5,1.17,13.0,1.01,2.6,2.75,2.8,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.4,1.5,1.36,1.4,1.44
pAXLhoDj,2025-12-20,10:00,GERMANY 3,Round 19,Mannheim,Ingolstadt,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.91,3.6,3.4,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,1.29,1.25,1.73
vqebBqJO,2025-12-20,10:00,IRAN CUP,1/8-finals,Malavan,Mes Shahr Babak,1.88,2.3,6.0,1.34,2.95,2.54,1.45,0.0,0.0,1.4,4.2,6.33,0.0,0.0,1.24,3.6,1.75,1.95,2.9,1.36,5.3,1.12,1.95,1.75,1.1,1.16,2.3
Eoy6UMNF,2025-12-20,10:00,MALAYSIA 1,Round 12,Negeri Sembilan,Kuala Lumpur City,4.2,2.3,2.25,1.29,3.25,2.38,1.53,5.5,1.13,3.9,3.6,1.75,1.01,15.0,1.2,4.5,1.6,2.2,2.63,1.47,4.5,1.2,1.6,2.25,1.91,1.22,1.2
Iiwe5Odd,2025-12-20,10:00,GERMANY 3,Round 19,Hansa Rostock,Saarbrucken,2.2,2.4,4.5,1.29,3.5,2.38,1.53,5.5,1.14,1.67,3.9,4.2,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.22,1.25,2.15
8rJGESZ9,2025-12-20,10:00,GERMANY 3,Round 19,Aue,Schweinfurt,2.25,2.4,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.7,3.6,4.2,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.2,1.25,2.0
6DJkR5JF,2025-12-20,10:00,GERMANY 3,Round 19,RW Essen,Ulm,2.1,2.5,5.0,1.25,3.75,2.25,1.57,5.5,1.14,1.57,4.0,4.75,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.17,1.2,2.2
GUu7mkzg,2025-12-20,10:00,GERMANY 1 WOM,Round 14,1.FC Nurnberg W,Union Berlin W,4.5,2.5,2.0,1.2,4.0,2.1,1.67,4.5,1.17,4.6,4.2,1.55,1.01,17.0,1.13,6.0,1.4,2.75,2.15,1.67,3.5,1.29,1.5,2.5,2.25,1.17,1.14
nHENXXSO,2025-12-20,10:00,GREECE 2,Round 15,Makedonikos,Chrisoupolis,4.33,1.91,2.8,1.5,2.4,3.6,1.25,10.0,1.02,3.5,2.88,2.1,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.2,1.6,1.62,1.36,1.29
raAUyPNr,2025-12-20,10:00,GREECE 2,Round 15,Kampaniakos,Giannina,3.6,1.91,3.2,1.5,2.4,3.8,1.22,10.0,1.02,2.8,2.8,2.5,1.06,7.5,1.45,2.55,2.55,1.45,5.5,1.13,11.0,1.01,2.1,1.65,1.44,1.36,1.36
OpINDX4K,2025-12-20,10:00,KUWAIT 1,Round 9,Kazma SC,Al Naser,2.22,2.12,5.3,1.42,2.65,2.8,1.38,6.1,1.09,1.65,3.6,5.1,1.06,7.2,1.31,3.2,1.9,1.8,3.15,1.31,5.4,1.12,1.88,1.82,1.17,1.25,2.22
Mk5sdCe5,2025-12-20,10:00,TURKEY 2,Round 18,Boluspor,Pendikspor,3.0,2.25,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.3,3.25,2.7,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.4,1.3,1.53
YDdGAgDs,2025-12-20,10:00,KENYA 1,Round 15,Bidco United,Leopards,4.2,1.83,2.87,1.53,2.1,0.0,0.0,0.0,0.0,3.55,2.8,2.12,1.08,6.0,1.41,2.42,2.27,1.5,3.95,1.15,6.6,1.03,2.05,1.69,1.57,1.36,1.25
xdb8sbNt,2025-12-20,10:00,SPAIN 3,Group 2,Eldense,Betis B,2.3,2.0,5.0,1.45,2.55,3.3,1.29,9.0,1.03,1.7,3.3,5.0,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.2,1.65,1.14,1.3,2.1
lp1Tk7hA,2025-12-20,10:00,SPAIN 2,Round 19,Andorra,Dep. La Coruna,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.3,2.45,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.67,2.1,1.5,1.33,1.4
YFTDyp1E,2025-12-20,10:00,SERBIA 1,Round 20,Javor,Vojvodina,4.33,2.1,2.5,1.4,2.75,3.0,1.36,7.0,1.08,3.9,3.5,1.9,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.91,1.8,1.83,1.29,1.25
bX5PBKWP,2025-12-20,10:00,RWANDA 1,-,Musanze,Muhanga,2.54,1.9,4.75,1.55,2.28,0.0,0.0,0.0,0.0,1.84,3.14,4.0,0.0,0.0,1.55,2.28,2.54,1.45,5.0,1.14,0.0,0.0,2.28,1.55,1.2,1.27,1.72
CvQUkwA6,2025-12-20,10:00,RWANDA 1,-,Etincelles,Police,4.5,1.83,2.8,1.57,2.25,4.0,1.2,11.0,1.01,3.8,2.8,2.05,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.67,1.36,1.22
6LeEtvef,2025-12-20,10:00,ENGLAND U21,-,Millwall U21,Swansea U21,3.1,2.5,2.6,1.22,3.8,2.2,1.6,5.2,1.13,2.88,3.4,2.15,1.01,17.0,1.11,5.5,1.53,2.38,2.25,1.57,4.0,1.2,1.44,2.6,1.57,1.25,1.33
nVXibLED,2025-12-20,10:00,ISRAEL 1,Round 15,Hapoel Tel Aviv,Maccabi Bnei Raina,1.91,2.5,6.5,1.29,3.5,2.38,1.53,5.5,1.14,1.42,4.5,6.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.83,1.83,1.13,1.18,2.75
hfmUfDCO,2025-12-20,10:00,ZAMBIA 1,Round 12,ZESCO,Kansanshi,2.3,1.91,6.5,1.57,2.25,4.0,1.2,11.0,1.01,1.57,3.0,5.5,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.5,1.44,1.1,1.3,2.1
0pEsBotK,2025-12-20,10:00,ETHIOPIA 1,Round 10,Fasil Kenema,Negele Arsi Ketema,3.25,1.72,4.2,1.67,1.87,3.92,1.16,0.0,0.0,2.37,2.62,3.25,1.14,4.5,1.7,1.93,3.0,1.3,6.06,1.08,0.0,0.0,2.4,1.42,1.29,1.39,1.47
pQ5oyugJ,2025-12-20,10:00,EUROPA U21,-,Newcastle Utd U21,NK Dinamo Zagreb 2,2.82,2.3,3.05,0.0,0.0,2.15,1.55,0.0,0.0,2.37,3.6,2.57,0.0,0.0,0.0,0.0,1.5,2.27,2.15,1.55,3.4,1.22,1.44,2.42,1.42,1.25,1.57
pENESvY9,2025-12-20,10:00,SPAIN 1,Round 17,Oviedo,Celta Vigo,4.33,2.05,2.75,1.44,2.63,3.25,1.33,10.0,1.06,3.6,3.4,2.05,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.0,1.75,1.73,1.3,1.29
StXpXIQs,2025-12-20,10:15,BAHRAIN 1,Round 8,Bahrain SC,Al-Shabbab,3.75,2.1,2.7,1.36,2.88,2.88,1.36,7.5,1.06,3.3,3.2,2.1,1.05,9.0,1.33,3.25,2.0,1.8,3.5,1.29,7.5,1.08,1.73,2.0,1.62,1.3,1.29
jR2GP7b4,2025-12-20,10:30,ITALY 3,Group C,Salernitana,Foggia,1.62,2.63,8.5,1.29,3.25,2.5,1.5,6.0,1.11,1.2,5.0,10.5,1.01,15.0,1.2,4.5,1.65,2.1,2.7,1.44,5.0,1.17,2.25,1.6,1.03,1.11,3.75
KY0CJiH0,2025-12-20,10:30,ITALY 3,Group B,Torres,Arezzo,4.0,2.0,2.7,1.44,2.63,3.2,1.3,8.5,1.05,3.3,3.0,2.1,1.06,8.5,1.4,2.88,2.25,1.57,4.33,1.2,9.0,1.06,1.95,1.8,1.62,1.3,1.25
KxgaszhA,2025-12-20,10:30,ITALY 3,Group B,Carpi,Guidonia,3.0,2.0,3.5,1.4,2.75,3.0,1.33,8.0,1.06,2.3,3.0,2.8,1.06,9.0,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,1.83,1.91,1.33,1.3,1.5
rsHPLPcT,2025-12-20,10:30,ITALY 3,Group C,Sorrento,Picerno,2.5,2.0,4.2,1.4,2.75,3.0,1.33,8.0,1.06,1.9,3.25,3.8,1.06,8.5,1.36,3.1,2.1,1.65,4.1,1.22,8.0,1.07,1.91,1.83,1.2,1.25,1.8
Y7aDZ2H6,2025-12-20,10:30,ITALY 3,Group A,AlbinoLeffe,Alcione Milano,2.8,2.0,4.0,1.44,2.63,3.25,1.29,8.5,1.05,2.05,3.0,3.5,1.07,8.0,1.4,2.88,2.25,1.57,4.5,1.2,9.0,1.05,2.0,1.75,1.22,1.3,1.62
tlT44NGt,2025-12-20,10:30,ITALY 3,Group A,Trento,Dolomiti Bellunesi,2.4,2.1,4.5,1.36,2.88,2.88,1.36,7.5,1.06,1.75,3.3,4.2,1.06,9.0,1.33,3.25,2.0,1.73,3.8,1.25,8.0,1.07,1.87,1.87,1.17,1.25,1.91
xdl3i5w0,2025-12-20,11:00,ITALY 2,Round 17,Padova,Sampdoria,3.5,2.0,3.5,1.5,2.5,3.5,1.29,11.0,1.05,2.7,2.95,2.7,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.4,1.36,1.4
U7SPlwyK,2025-12-20,11:00,SAN MARINO 1,Round 14,Virtus,Cailungo,1.36,2.9,14.0,0.0,0.0,2.0,1.66,0.0,0.0,1.09,7.0,20.0,0.0,0.0,0.0,0.0,1.41,2.55,2.0,1.66,0.0,0.0,1.09,7.0,1.01,1.04,4.0
hQ5VU4ct,2025-12-20,11:00,GREECE 1,Round 15,Asteras Tripolis,Aris,3.6,1.95,3.5,1.53,2.38,3.5,1.29,11.0,1.05,2.82,2.95,2.7,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.4
bcyXUkhm,2025-12-20,11:00,NORTHERN IRELAND 1,Round 21,Queens Univ.,Institute,2.75,2.2,3.5,1.3,3.2,2.75,1.4,7.0,1.07,2.1,3.3,3.0,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.6,2.2,1.33,1.29,1.67
lWmEVZmJ,2025-12-20,11:00,PORTUGAL 2,Round 15,Chaves,Portimonense,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.6,3.4,5.0,1.06,10.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.14,1.29,2.2
0jJeqHbs,2025-12-20,11:00,SAN MARINO 1,Round 14,Domagnano,San Giovanni,1.77,2.33,6.33,0.0,0.0,2.4,1.45,0.0,0.0,1.36,4.25,7.0,0.0,0.0,0.0,0.0,1.7,1.95,0.0,0.0,0.0,0.0,1.36,4.25,1.09,1.15,2.4
UVACuZc6,2025-12-20,11:00,SAN MARINO 1,Round 14,Fiorentino,Murata,2.25,2.12,4.25,0.0,0.0,2.66,1.36,0.0,0.0,1.76,3.6,3.8,0.0,0.0,0.0,0.0,1.85,1.8,0.0,0.0,0.0,0.0,1.76,3.6,1.2,1.23,1.8
rcefgR8m,2025-12-20,11:00,ITALY 2,Round 17,Monza,Carrarese,2.2,2.25,6.0,1.4,2.75,2.75,1.4,8.0,1.08,1.56,3.75,5.75,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.95,1.8,1.14,1.25,2.3
zqtDwDSI,2025-12-20,11:00,SAN MARINO 1,Round 14,San Marino Academy U22,Folgore,8.0,2.5,1.6,0.0,0.0,2.2,1.55,0.0,0.0,10.0,5.0,1.23,0.0,0.0,0.0,0.0,1.55,2.2,0.0,0.0,0.0,0.0,10.0,5.0,2.9,1.1,1.05
CE4ObmoQ,2025-12-20,11:00,ITALY 2,Round 17,Modena,Venezia,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.2,3.2,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.36,1.36,1.57
MajmlfnT,2025-12-20,11:00,LEBANON 1,Round 10,Al Sahel,Al Ahed,5.33,2.14,2.1,0.0,0.0,2.71,1.4,0.0,0.0,5.0,3.6,1.58,0.0,0.0,1.3,3.2,1.95,1.75,0.0,0.0,0.0,0.0,1.95,1.75,2.0,1.22,1.13
lbhqAZ7b,2025-12-20,11:00,CROATIA 1,Round 18,Osijek,Slaven Belupo,3.0,2.1,3.6,1.4,2.75,3.0,1.36,8.0,1.08,2.3,3.1,2.9,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.36,1.33,1.53
MZSpr37M,2025-12-20,11:00,WALES 2,Round 14,Buckley,Rhyl,2.32,2.47,3.4,1.19,3.8,1.9,1.65,3.65,1.19,1.88,3.9,3.1,1.01,19.0,1.11,5.6,1.4,2.71,1.9,1.72,3.1,1.32,1.4,2.71,1.3,1.21,1.75
fXKiNYjg,2025-12-20,11:00,ZAMBIA 1,Round 17,Green Buffaloes,Red Arrows,5.0,1.91,2.63,1.57,2.25,4.0,1.2,11.0,1.01,4.33,2.88,1.9,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,0.0,0.0,2.4,1.5,1.8,1.36,1.17
Mw3Y2OQb,2025-12-20,11:00,WALES 2,Round 9,Mold Alexandra,Llandudno,5.0,2.45,1.93,1.22,3.45,2.1,1.53,4.2,1.14,5.1,4.25,1.47,1.02,16.0,1.15,4.7,1.5,2.4,2.18,1.53,3.75,1.23,1.66,2.1,2.32,1.18,1.14
OhOTx6O6,2025-12-20,11:00,ITALY 2,Round 17,Frosinone,Spezia,2.4,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.76,3.6,4.2,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.22,1.29,1.95
AaZFpsBU,2025-12-20,11:00,WALES 2,Round 9,Brickfield,Holyhead,2.5,2.35,3.3,1.24,3.3,2.1,1.53,4.3,1.14,2.0,3.7,2.95,1.02,15.0,1.15,4.7,1.5,2.4,2.18,1.53,3.75,1.23,1.5,2.4,1.32,1.23,1.65
KIMGBt6c,2025-12-20,11:00,WALES 3,Round 14,Trethomas Bluebirds,Baglan Dragons,2.52,2.15,3.75,1.31,2.8,2.4,1.4,5.4,1.09,1.95,3.4,3.25,1.04,11.0,1.24,3.65,1.7,1.91,2.9,1.36,5.0,1.13,1.66,2.1,1.28,1.26,1.67
4j8SvSgf,2025-12-20,11:00,ITALY 2,Round 17,Cesena,Juve Stabia,2.75,2.0,4.75,1.5,2.5,3.5,1.29,11.0,1.05,2.01,3.05,4.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.22,1.36,1.73
YyHG09bn,2025-12-20,11:00,ALGERIA 1,Round 13,Saoura,Mostaganem,2.2,2.0,6.5,1.5,2.5,3.5,1.25,9.5,1.04,1.57,3.3,6.0,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.5,1.5,1.08,1.25,2.2
0dtA9tuR,2025-12-20,11:00,TURKEY 1,Round 17,Eyupspor,Fenerbahce,6.5,2.5,1.91,1.3,3.4,2.38,1.53,5.5,1.14,6.5,4.75,1.39,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.83,1.83,2.75,1.18,1.11
lCTW7b5M,2025-12-20,11:00,WALES 3,Round 14,Caerau Ely,Aberystwyth,2.3,2.3,3.9,1.27,3.05,2.2,1.47,4.8,1.11,1.78,3.75,3.55,1.03,13.0,1.19,4.2,1.57,2.1,2.54,1.45,4.4,1.18,1.6,2.2,1.24,1.23,1.83
M9XWm8uh,2025-12-20,11:30,WALES 1,Round 2,Flint,Haverfordwest,2.63,2.3,3.5,1.29,3.25,2.5,1.5,6.0,1.11,2.05,3.4,3.0,1.02,13.0,1.2,4.33,1.65,2.1,2.7,1.44,4.25,1.18,1.57,2.3,1.3,1.25,1.62
x0QEUPVa,2025-12-20,11:30,FRANCE CUP,1/32-finals,Freyming,Chantilly,7.5,2.4,1.91,1.33,3.25,2.63,1.44,6.5,1.11,7.5,3.9,1.38,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,2.0,1.73,2.75,1.22,1.08
QD8hU1gl,2025-12-20,11:30,SERBIA 1,Round 20,Crvena zvezda,Mladost,1.22,4.33,17.0,1.11,6.0,1.57,2.25,2.75,1.4,1.05,13.0,29.0,1.01,40.0,1.05,8.5,1.2,4.33,1.44,2.63,2.0,1.73,2.25,1.57,1.01,1.03,12.0
YTIIYU3S,2025-12-20,11:30,GERMANY 1,Round 15,Wolfsburg,Freiburg,3.1,2.25,3.25,1.33,3.25,2.63,1.44,7.0,1.1,2.5,3.6,2.75,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,1.4,1.29,1.5
Q3FAziZF,2025-12-20,11:30,GERMANY 1,Round 15,Stuttgart,Hoffenheim,2.5,2.5,3.6,1.25,3.75,2.1,1.67,4.5,1.18,2.0,3.8,3.4,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,1.3,1.25,1.8
CMlFGjas,2025-12-20,11:30,GERMANY 1,Round 15,Hamburger SV,Eintracht Frankfurt,3.1,2.3,3.1,1.3,3.4,2.5,1.5,6.0,1.13,2.6,3.6,2.55,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.5,1.29,1.5
tzSsZbF8,2025-12-20,11:30,GERMANY 1,Round 15,FC Koln,Union Berlin,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.3,3.1,1.06,10.0,1.29,3.75,1.98,1.88,3.4,1.33,6.5,1.11,1.7,2.05,1.36,1.33,1.57
I1fkT8Rk,2025-12-20,11:30,GERMANY 1,Round 15,Augsburg,Werder Bremen,2.88,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.5,3.1,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.36,1.29,1.62
jFjkRkZr,2025-12-20,11:30,SAUDI ARABIA 2,Round 12,Al Adalah,Al Wehda,3.25,2.1,3.1,1.36,2.88,2.88,1.36,7.0,1.07,2.55,3.2,2.55,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,6.0,1.1,1.67,2.1,1.44,1.3,1.44
jNQd592l,2025-12-20,11:30,FRANCE CUP,1/32-finals,Lusitanos,Lille,13.0,2.63,1.57,1.3,3.4,2.5,1.5,6.0,1.13,15.0,5.5,1.2,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.5,1.5,4.33,1.14,1.03
6JteE4oJ,2025-12-20,11:30,FRANCE CUP,1/32-finals,Marcq en Baroeul,Troyes,13.0,2.88,1.53,1.25,3.75,2.2,1.62,5.0,1.17,17.0,5.75,1.17,1.03,15.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,5.0,1.14,1.02
IFJfesZj,2025-12-20,11:30,HUNGARY 1,Round 18,Paks,Nyiregyhaza,2.2,2.4,4.75,1.3,3.4,2.38,1.53,6.0,1.13,1.65,3.9,4.75,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.18,1.25,2.2
x4GQoO5b,2025-12-20,11:30,FRANCE CUP,1/32-finals,Biesheim,Metz,6.0,2.38,2.05,1.33,3.25,2.63,1.44,6.5,1.11,5.5,3.75,1.53,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.83,1.83,2.25,1.22,1.13
IFgWllI7,2025-12-20,11:30,FRANCE CUP,1/32-finals,Bayeux,Blois,5.5,2.3,2.1,1.36,3.0,2.63,1.44,7.0,1.1,4.75,3.75,1.57,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.8,2.2,1.22,1.17
h0ILvwSa,2025-12-20,12:00,ENGLAND 3,Round 21,Leyton Orient,Bradford City,3.1,2.2,3.4,1.36,3.0,2.75,1.4,7.0,1.1,2.4,3.3,2.7,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.33,1.53
z9ZJ5xgK,2025-12-20,12:00,SCOTLAND 1,Round 18,Kilmarnock,Falkirk,3.2,2.2,3.25,1.36,3.0,2.75,1.4,8.0,1.08,2.55,3.3,2.65,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.7,2.05,1.44,1.33,1.5
nmgPqeW0,2025-12-20,12:00,SCOTLAND 1,Round 18,Dundee Utd,Hibernian,3.75,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.5,3.5,2.01,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,1.73,1.29,1.29
f7kw0LXI,2025-12-20,12:00,ETHIOPIA 1,Round 10,Hawassa,Ethiopian Insurance,3.3,1.8,3.65,1.6,1.98,0.0,0.0,0.0,0.0,2.47,2.85,2.82,1.09,5.15,1.6,2.07,2.67,1.38,5.2,1.12,0.0,0.0,2.27,1.56,1.35,1.35,1.44
0AkaiDq2,2025-12-20,12:00,ENGLAND 4,Round 21,Swindon,Crawley,2.25,2.5,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.68,3.9,4.2,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.22,1.25,2.05
fDnigZEk,2025-12-20,12:00,ENGLAND 4,Round 21,Shrewsbury,Chesterfield,3.5,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.82,3.4,2.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.57,1.3,1.4
zT5KbeiS,2025-12-20,12:00,ENGLAND 4,Round 21,Oldham,Tranmere,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.5,3.7,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.29,1.29,1.8
UFde6bfm,2025-12-20,12:00,RWANDA 1,-,APR,Gasogi United,2.1,2.0,7.0,1.45,2.55,3.6,1.25,10.0,1.02,1.44,3.6,7.5,1.06,7.5,1.45,2.55,2.4,1.5,5.2,1.13,0.0,0.0,2.55,1.45,1.07,1.25,2.5
hnkvb2p2,2025-12-20,12:00,CYPRUS 1,Round 15,Aris,Omonia Aradippou,1.44,3.0,11.0,1.22,3.75,2.2,1.62,5.0,1.14,1.11,7.0,17.0,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,3.65,1.26,2.5,1.5,1.01,1.06,5.5
6mE32wh3,2025-12-20,12:00,ENGLAND 4,Round 21,Harrogate,MK Dons,5.5,2.25,2.2,1.36,3.0,2.75,1.4,7.0,1.1,5.0,3.9,1.61,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,2.2,1.25,1.17
0relDc0B,2025-12-20,12:00,ROMANIA 1,Round 21,Otelul,FC Arges,3.0,1.95,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.15,2.9,3.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,1.3,1.36,1.62
EuCIvz0d,2025-12-20,12:00,ENGLAND 4,Round 21,Fleetwood,Gillingham,3.0,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.3,2.95,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.36,1.33,1.57
KdgAJgVA,2025-12-20,12:00,PORTUGAL 3,Round 14,1º Dezembro,Atletico CP,4.0,1.83,3.2,1.57,2.25,3.75,1.22,10.0,1.03,3.1,2.75,2.5,1.1,6.5,1.57,2.38,2.88,1.4,6.5,1.1,7.4,1.02,2.25,1.57,1.44,1.4,1.3
fgGj0GGs,2025-12-20,12:00,SCOTLAND 1,Round 18,Motherwell,Dundee FC,1.95,2.4,6.5,1.33,3.25,2.5,1.5,6.5,1.11,1.42,4.75,6.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.95,1.8,1.13,1.18,2.63
fPUuTTMa,2025-12-20,12:00,NORTHERN IRELAND 1,Round 21,Warrenpoint,Loughgall,3.25,2.25,2.8,1.29,3.3,2.55,1.45,6.5,1.08,2.63,3.3,2.3,1.01,11.0,1.2,4.0,1.65,2.1,2.75,1.4,5.0,1.14,1.57,2.25,1.53,1.29,1.4
SEp1zCUP,2025-12-20,12:00,NORTHERN IRELAND 1,Round 21,Newington,Annagh,3.6,2.3,2.5,1.25,3.6,2.4,1.5,5.5,1.11,3.1,3.5,2.0,1.01,13.0,1.14,4.8,1.6,2.2,2.55,1.44,4.65,1.16,1.5,2.4,1.73,1.25,1.3
nJ7EC8xJ,2025-12-20,12:00,NORTHERN IRELAND 1,Round 21,H&W Welders,Limavady,2.5,2.25,3.75,1.29,3.3,2.55,1.45,6.5,1.08,1.91,3.4,3.4,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,4.9,1.14,1.6,2.2,1.25,1.25,1.73
fBk7EU76,2025-12-20,12:00,NORTHERN IRELAND 1,Round 21,Dundela,Ards,3.1,2.25,2.88,1.29,3.3,2.4,1.5,6.5,1.08,2.55,3.4,2.4,1.01,11.0,1.17,4.5,1.65,2.1,2.75,1.4,4.65,1.16,1.57,2.25,1.5,1.25,1.44
bqdbGjwf,2025-12-20,12:00,NORTHERN IRELAND 1,Round 21,Armagh,Ballinamallard,3.4,2.25,2.7,1.29,3.3,2.4,1.5,6.5,1.08,2.88,3.4,2.15,1.01,13.0,1.17,4.5,1.6,2.2,2.75,1.4,4.5,1.16,1.57,2.25,1.62,1.25,1.36
