Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
jgRfQdZ8,2026-01-18,13:30,ITALY 3,Group B,Bra,Ravenna,5.0,2.1,2.2,1.36,2.88,2.88,1.36,7.5,1.06,4.75,3.4,1.67,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,2.0,1.73,2.0,1.25,1.13
QqZ8ajtB,2026-01-18,13:30,ENGLAND 1,Round 22,Aston Villa,Everton,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.67,3.9,5.25,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.91,1.91,1.17,1.25,2.15
zoq82gs2,2026-01-18,13:30,ITALY 3,Group B,Pontedera,Pineto,3.5,2.1,2.88,1.36,2.88,3.0,1.33,7.5,1.06,2.8,3.0,2.3,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,1.73,2.0,1.5,1.3,1.33
x4hW6zX8,2026-01-18,13:30,GERMANY 1,Round 18,Augsburg,Freiburg,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.88,3.3,2.5,1.06,10.0,1.29,3.75,1.98,1.88,3.4,1.33,6.5,1.11,1.7,2.05,1.5,1.33,1.4
Uy6sU0J0,2026-01-18,13:30,ITALY 3,Group C,Picerno,Latina,3.1,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.2,2.88,3.25,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.29,1.33,1.57
ppjwhlvP,2026-01-18,13:30,ITALY 3,Group A,Renate,AlbinoLeffe,2.75,2.0,4.2,1.44,2.63,3.25,1.29,8.5,1.05,2.0,3.0,3.6,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,9.0,1.05,2.1,1.67,1.22,1.3,1.67
ERzInmJq,2026-01-18,13:30,ITALY 3,Group A,Inter U23,Virtus Verona,2.5,2.0,4.33,1.4,2.75,3.0,1.33,8.0,1.06,1.85,3.25,4.0,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.91,1.8,1.17,1.29,1.83
WIH6TNzi,2026-01-18,14:00,MEXICO 1 WOM,Clausura,Guadalajara Chivas W,Santos Laguna W,1.44,3.05,9.5,1.15,4.7,1.82,1.72,3.6,1.24,1.13,6.8,12.5,1.01,23.0,1.04,6.75,1.28,3.08,1.72,1.88,2.63,1.38,2.07,1.68,1.03,1.07,4.6
4fK9IOu9,2026-01-18,14:00,ITALY 1,Round 21,Torino,AS Roma,4.33,2.05,2.75,1.44,2.63,3.25,1.33,10.0,1.06,3.75,3.1,2.15,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.67,1.36,1.25
dvdRrnO7,2026-01-18,14:00,GREECE 1,Round 17,PAOK,OFI Crete,1.44,3.25,13.0,1.2,4.33,1.91,1.8,4.0,1.22,1.1,9.5,15.0,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,2.2,1.62,1.03,1.07,6.0
KvYYUm74,2026-01-18,14:00,TURKEY 1,Round 18,Alanyaspor,Fenerbahce,6.0,2.3,2.1,1.36,3.0,2.63,1.44,7.0,1.1,5.75,4.0,1.51,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.8,2.38,1.22,1.14
bH5bjRAG,2026-01-18,14:00,CYPRUS 1,Round 18,Apollon,APOEL,3.3,2.1,3.0,1.36,2.88,2.88,1.36,7.0,1.07,2.63,3.0,2.45,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.67,2.1,1.44,1.3,1.4
MypyaMlK,2026-01-18,14:00,PORTUGAL 3,Round 17,Academica,Amora,2.15,2.15,5.2,1.38,2.6,2.92,1.32,7.6,1.05,1.62,3.5,5.3,1.04,8.3,1.34,2.77,1.98,1.65,3.25,1.24,7.5,1.08,2.1,1.67,1.15,1.25,2.22
8lOyekgB,2026-01-18,14:15,SPAIN 3,Group 1,Barakaldo,Guadalajara,2.25,2.1,5.0,1.44,2.63,3.0,1.36,7.0,1.08,1.65,3.3,4.75,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.13,1.25,2.1
Emj9xswp,2026-01-18,14:15,SPAIN 3,Group 1,Real Madrid B,AD Merida,2.6,2.1,4.0,1.4,2.75,3.0,1.36,7.0,1.08,1.95,3.25,3.4,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.83,1.83,1.25,1.25,1.7
fTSTgmU0,2026-01-18,14:15,SPAIN 3,Group 2,UD Ibiza,Murcia,3.1,1.91,3.75,1.57,2.25,3.75,1.25,9.0,1.04,2.3,2.88,3.0,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.3,1.33,1.5
Icz9JNFL,2026-01-18,14:30,SAUDI ARABIA 1,Round 16,Neom SC,Al Hilal,6.0,2.5,1.83,1.25,3.75,2.2,1.62,4.5,1.17,6.5,4.2,1.38,1.03,12.0,1.17,4.5,1.57,2.35,2.25,1.57,4.0,1.22,1.73,2.0,2.75,1.17,1.07
ETmqeLDU,2026-01-18,14:30,SPAIN 1,Round 20,Celta Vigo,Rayo Vallecano,2.75,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.2,4.0,1.08,7.5,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.95,1.8,1.22,1.36,1.73
pUaIUJMs,2026-01-18,14:30,BELGIUM 1,Round 21,Charleroi,St. Liege,2.5,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.8,3.25,4.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.18,1.33,1.95
YVytCu8e,2026-01-18,14:30,SAUDI ARABIA 1,Round 16,Al Riyadh,Al Taawon,4.0,2.2,2.4,1.36,3.0,2.63,1.44,6.5,1.1,3.7,3.4,1.83,1.02,11.0,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.73,2.0,1.8,1.25,1.22
KGPYyxbK,2026-01-18,14:30,SCOTLAND CUP,1/16-finals,Auchinleck Talbot,Celtic,29.0,7.0,1.11,1.05,11.0,1.3,3.4,2.0,1.73,51.0,23.0,1.02,0.0,0.0,1.01,26.0,1.06,10.0,1.18,4.5,1.4,2.75,2.25,1.57,3.3,1.01,1.01
nuqGt3Fd,2026-01-18,14:30,SPAIN 2,Round 22,Albacete,Cadiz CF,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.15,3.4,3.2,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.36,1.3,1.67
U380lFY2,2026-01-18,14:30,SPAIN 2,Round 22,Burgos CF,Huesca,3.0,1.83,5.0,1.67,2.1,4.33,1.2,15.0,1.03,2.05,2.85,4.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.5,1.5,1.22,1.4,1.7
EHmQDLEs,2026-01-18,15:00,MEXICO 1,Clausura,UNAM Pumas,Club Leon,2.4,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.81,3.75,3.9,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.75,2.0,1.25,1.25,1.91
zyG9inOq,2026-01-18,15:00,PORTUGAL 1,Round 18,Tondela,Braga,6.0,2.2,2.2,1.4,2.75,3.0,1.36,8.0,1.08,5.75,3.75,1.56,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,2.3,1.25,1.14
xxIPScif,2026-01-18,15:15,BELGIUM 1,Round 21,St. Truiden,Leuven,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.73,3.5,4.33,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.18,1.25,1.91
f1nMHhnJ,2026-01-18,15:30,GERMANY 3,Round 20,TSV Havelse,Hoffenheim II,4.33,2.6,2.2,1.22,4.0,2.1,1.67,4.5,1.18,3.9,3.75,1.67,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,2.0,1.22,1.22
pKK63YCE,2026-01-18,15:30,ISRAEL 1,Round 19,Maccabi Haifa,Maccabi Tel Aviv,3.25,2.38,2.88,1.3,3.4,2.38,1.53,6.0,1.13,2.7,3.5,2.2,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.57,1.25,1.4
h841TSD8,2026-01-18,15:30,ROMANIA 1,Round 22,Din. Bucuresti,U. Cluj,2.6,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.85,3.2,4.1,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.2,1.33,1.8
lhHrYU9k,2026-01-18,16:00,GREECE 1,Round 17,AEK Athens,Panathinaikos,2.63,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,1.96,3.4,3.7,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,1.29,1.3,1.8
hUg3H7rh,2026-01-18,16:00,BRAZIL GAUCHO,Round 3,SER Caxias,Guarany de Bage,2.2,2.05,7.0,1.5,2.5,3.5,1.29,11.0,1.05,1.48,3.3,7.0,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.5,1.5,1.08,1.3,2.5
6efaQ0YO,2026-01-18,16:00,BRAZIL PAULISTA,Round 3,Corinthians,Sao Paulo,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.0,3.2,3.6,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.8
xb7ZBflf,2026-01-18,16:00,COLOMBIA 1,Apertura,Dep. Pasto,Ind. Medellin,4.5,2.1,2.6,1.4,2.75,3.0,1.36,8.0,1.08,4.2,3.3,1.91,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.83,1.33,1.22
0KhPZfnQ,2026-01-18,16:00,AFRICA CUP OF NATIONS,Play Offs,Senegal,Morocco,4.5,1.91,3.1,1.62,2.2,4.0,1.22,13.0,1.04,3.6,2.9,2.25,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.62,1.4,1.29
vcWKiI4U,2026-01-18,16:30,SPAIN 3,Group 2,Sanluqueno,Gimnastic,3.75,1.95,3.1,1.53,2.38,3.5,1.29,8.5,1.05,2.9,3.0,2.3,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,1.5,1.3,1.3
CxPonycU,2026-01-18,16:30,BRAZIL CATARINENSE,Round 4,Santa Catarina,Joinville,3.0,2.0,3.6,1.44,2.63,3.2,1.3,8.5,1.05,2.3,3.0,3.0,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,8.5,1.06,2.0,1.73,1.33,1.33,1.53
fkdGpsEk,2026-01-18,16:30,DOMINICAN REPUBLIC 1,Winners stage,Universidad O&M,Salcedo,3.0,2.1,3.1,1.33,2.86,2.52,1.36,0.0,0.0,2.4,3.35,2.55,0.0,0.0,1.23,3.42,1.8,1.8,3.08,1.28,0.0,0.0,1.65,2.07,1.42,1.27,1.47
jNSfw5dE,2026-01-18,16:30,ITALY 3,Group C,Monopoli,Catania,4.5,1.91,2.6,1.5,2.5,3.25,1.29,9.5,1.04,4.0,3.0,1.9,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.2,1.62,1.8,1.3,1.17
rL7ZVMll,2026-01-18,16:30,ITALY 3,Group C,Foggia,Giugliano,3.0,2.0,3.5,1.4,2.75,3.2,1.3,8.5,1.05,2.3,3.0,3.0,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.33,1.33,1.53
jifz4PQF,2026-01-18,16:45,ITALY 1,Round 21,AC Milan,Lecce,1.73,2.5,10.0,1.36,3.0,2.63,1.44,7.0,1.1,1.29,5.0,13.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,2.38,1.53,1.04,1.17,3.5
tpgYASgn,2026-01-18,16:45,FRANCE 1,Round 18,Lyon,Brest,2.1,2.38,5.0,1.33,3.25,2.5,1.5,6.5,1.11,1.67,4.0,5.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.75,2.0,1.17,1.22,2.15
8YHFstpp,2026-01-18,17:00,BARBADOS 1,Round 2,St Andrew Lions,Bagatelle SSC,2.62,2.3,3.15,1.24,3.6,2.15,1.5,0.0,0.0,2.12,3.7,2.72,0.0,0.0,1.12,4.7,1.53,2.2,2.33,1.48,4.15,1.16,1.46,2.46,1.37,1.23,1.57
YTYwDgZF,2026-01-18,17:00,SPAIN 1,Round 20,Real Sociedad,Barcelona,4.75,2.75,2.0,1.2,4.33,2.0,1.73,4.33,1.2,5.0,4.5,1.55,1.02,19.0,1.11,6.5,1.4,3.0,2.0,1.8,3.4,1.33,1.5,2.5,2.38,1.18,1.17
ralcMNXo,2026-01-18,17:00,JAMAICA 1,Round 18,Racing United,Dunbeholden,2.1,2.1,6.0,1.4,2.75,3.2,1.3,8.5,1.05,1.5,3.7,6.5,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.25,1.57,1.07,1.22,2.4
zF26IuXA,2026-01-18,17:00,JAMAICA 1,Round 18,Treasure Beach,Cavalier,5.2,2.3,2.04,0.0,0.0,2.55,1.4,0.0,0.0,5.1,3.57,1.53,0.0,0.0,1.27,3.35,1.87,1.81,3.2,1.29,6.0,1.09,1.86,1.74,2.1,1.19,1.09
25WlIBLU,2026-01-18,17:00,JAMAICA 1,Round 18,Montego Bay,Portmore,2.94,1.97,3.73,1.46,2.35,0.0,0.0,0.0,0.0,2.22,2.84,3.05,1.08,6.1,1.44,2.55,2.43,1.48,4.6,1.15,0.0,0.0,1.98,1.65,1.25,1.3,1.48
4rSlSOH0,2026-01-18,17:00,SPAIN 2,Round 22,Cordoba,Malaga,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.86,3.5,4.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.73,2.0,1.25,1.29,1.91
Wxlics3n,2026-01-18,17:00,BRAZIL PAULISTA,Round 3,Sao Bernardo,Noroeste,2.3,2.1,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.67,3.4,5.0,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,1.17,1.3,2.15
YPvYLgM5,2026-01-18,17:00,JAMAICA 1,Round 18,Spanish Town Police,Chapelton,5.5,2.25,2.0,1.33,3.0,2.75,1.4,6.5,1.08,5.5,3.8,1.5,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.0,1.73,2.38,1.2,1.1
W6Rpncqp,2026-01-18,17:30,SURINAME 1,Round 12,Inter Moengotapoe,Broki,1.73,2.54,5.5,1.21,3.9,2.0,1.66,0.0,0.0,1.36,4.75,6.0,0.0,0.0,0.0,0.0,1.43,2.65,2.0,1.66,3.4,1.27,1.72,2.12,1.1,1.14,2.4
bTPoQ6U8,2026-01-18,17:30,PORTUGAL 1,Round 18,Vitoria Guimaraes,FC Porto,7.0,2.25,2.0,1.4,2.75,3.0,1.36,8.0,1.08,7.0,4.1,1.45,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,2.63,1.22,1.1
hYVCLlgl,2026-01-18,18:00,BRAZIL MINEIRO,Round 3,Atletico-MG,Tombense,1.83,2.38,7.0,1.33,3.0,2.75,1.4,6.5,1.08,1.3,4.4,8.5,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,2.2,1.62,1.05,1.14,3.0
vRTT28Tb,2026-01-18,18:00,BRAZIL GAUCHO,Round 3,Ypiranga FC,Internacional,4.33,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.4,3.1,2.05,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.67,1.33,1.29
hx6nkf7E,2026-01-18,18:00,COSTA RICA 1,Clausura,Zeledon,Alajuelense,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.5,3.1,1.95,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.73,1.33,1.25
8zsRYiOj,2026-01-18,18:00,TRINIDAD AND TOBAGO 1,-,Port Of Spain,La Horquetta,1.85,2.61,4.88,0.0,0.0,2.0,1.63,0.0,0.0,1.38,4.29,5.3,0.0,0.0,1.12,5.1,1.46,2.5,2.18,1.58,3.7,1.23,1.58,2.07,1.08,1.13,2.35
O8WNkSKh,2026-01-18,18:00,EL SALVADOR 1,Clausura,Fuerte San Francisco,Hercules,2.4,2.2,4.2,1.3,3.2,2.63,1.44,6.0,1.1,1.8,3.5,3.8,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,6.0,1.13,1.67,2.1,1.2,1.22,1.83
K83pc0QE,2026-01-18,18:00,World - Friendly International,-,Bolivia,Panama,2.2,2.1,5.5,1.4,2.75,3.3,1.29,8.0,1.05,1.62,3.6,5.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.15,1.67,1.13,1.25,2.2
EmYRtT8s,2026-01-18,18:00,World - Friendly International,-,Grenada,Jamaica,6.0,2.4,1.83,1.29,3.3,2.55,1.45,6.5,1.08,7.0,4.75,1.36,1.02,13.0,1.2,4.33,1.67,2.15,2.88,1.4,5.5,1.14,1.9,1.87,2.88,1.17,1.08
UZQEg1bt,2026-01-18,18:00,BRAZIL CATARINENSE,Round 4,Figueirense,Avai,3.25,2.0,3.3,1.4,2.75,3.2,1.3,8.5,1.05,2.5,3.0,2.75,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.36,1.33,1.44
v3NIsrvR,2026-01-18,18:00,BRAZIL CARIOCA,Taca Guanabara,Vasco,Nova Iguacu,2.1,2.1,6.0,1.4,2.75,3.2,1.3,8.5,1.05,1.47,3.6,6.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.25,1.57,1.07,1.22,2.4
WGjxWFuQ,2026-01-18,18:10,COLOMBIA 1,Apertura,Jaguares de Cordoba,Dep. Cali,3.75,2.05,3.1,1.5,2.5,3.4,1.3,10.0,1.06,2.88,3.4,2.35,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.57,1.3,1.4
tE8swvIU,2026-01-18,18:15,BRAZIL PAULISTA,Round 3,Bragantino,Botafogo SP,2.1,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.55,3.5,6.0,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,2.05,1.7,1.11,1.25,2.25
lrQNuKEd,2026-01-18,19:00,BARBADOS 1,Round 2,UWI Blackbirds,Brittons Hill,2.47,2.32,3.45,1.24,3.6,2.15,1.5,0.0,0.0,1.95,3.75,3.05,0.0,0.0,1.14,4.45,1.53,2.2,2.33,1.48,4.0,1.17,1.49,2.39,1.31,1.23,1.7
OWQCOJPG,2026-01-18,19:00,URUGUAY CUP,Quarter-finals,Boston River,Albion,3.3,2.1,3.1,1.36,2.88,2.88,1.36,8.0,1.05,2.63,3.0,2.5,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,1.75,1.95,1.44,1.33,1.4
86LpaQSN,2026-01-18,19:00,BRAZIL GAUCHO,Round 3,Monsoon,Avenida,2.75,1.95,5.0,1.53,2.38,3.75,1.25,11.0,1.05,1.95,3.0,3.8,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.22,1.33,1.73
tIxIMqe2,2026-01-18,19:00,ARGENTINA COPA,1/32-finals,Ind. Rivadavia,CA Estudiantes,2.7,1.83,5.0,1.6,2.2,4.0,1.2,11.0,1.01,1.95,3.0,4.4,1.13,6.0,1.62,2.25,3.1,1.36,6.5,1.1,15.0,1.01,2.55,1.5,1.17,1.36,1.83
jNzwlcSH,2026-01-18,19:30,BRAZIL CATARINENSE,Round 4,Chapecoense-SC,Marcilio Dias,2.63,1.91,4.5,1.5,2.5,3.5,1.25,9.5,1.04,1.91,3.0,4.2,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.25,1.57,1.17,1.3,1.8
SYKgpyEd,2026-01-18,20:00,SURINAME 1,Round 12,Voorwaarts,SV Transvaal,2.4,2.3,3.33,1.24,3.6,2.2,1.55,0.0,0.0,2.0,3.6,3.0,0.0,0.0,0.0,0.0,1.55,2.2,2.35,1.53,0.0,0.0,1.56,2.4,1.3,1.23,1.61
lj0fvE0T,2026-01-18,20:00,TRINIDAD AND TOBAGO 1,-,Point Fortin,Sando,5.4,2.3,1.97,0.0,0.0,2.4,1.44,0.0,0.0,5.2,3.67,1.47,0.0,0.0,1.24,3.55,1.8,1.89,2.95,1.33,5.5,1.11,1.82,1.78,2.18,1.17,1.08
YRTeqmJM,2026-01-18,20:00,MEXICO 2,Clausura,Jaiba Brava,Tepatitlan de Morelos,2.3,2.1,4.5,1.33,3.0,2.88,1.36,7.5,1.06,1.67,3.5,4.6,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.85,1.85,1.14,1.29,2.1
AqsZBaqf,2026-01-18,20:00,MEXICO 1,Clausura,Santos Laguna,Juarez,3.25,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.65,3.4,2.55,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.3,1.44
4SiM4wsR,2026-01-18,20:20,COLOMBIA 1,Apertura,Junior,Deportes Tolima,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.2,3.0,3.6,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.29,1.36,1.67
W02cz0W0,2026-01-18,20:30,BRAZIL CARIOCA,Taca Guanabara,Sampaio Correa FE,Botafogo RJ,3.5,2.0,3.1,1.4,2.75,3.2,1.3,8.5,1.05,2.7,3.0,2.45,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.44,1.3,1.4
Qae6Yw1D,2026-01-18,20:30,BRAZIL CARIOCA,Taca Guanabara,Portuguesa RJ,Marica,2.7,1.91,4.33,1.5,2.5,3.5,1.25,9.5,1.04,1.95,3.0,3.9,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.2,1.33,1.73
IZNHrrlg,2026-01-18,20:30,BRAZIL PAULISTA,Round 3,Guarani,Santos,5.5,2.1,2.4,1.44,2.63,3.25,1.33,9.0,1.07,4.75,3.4,1.7,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,2.1,1.3,1.18
E5J0Pobc,2026-01-18,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Colo Colo,Alianza Lima,2.82,2.0,3.9,1.47,2.5,3.0,1.34,6.6,1.08,2.18,3.2,3.25,1.08,6.6,1.36,2.92,2.05,1.7,3.45,1.26,6.1,1.09,1.82,1.88,1.34,1.31,1.67
4GPiTCpe,2026-01-18,21:00,COSTA RICA 1,Clausura,Guadalupe,Liberia,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.0,3.3,2.1,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.62,1.3,1.33
txD93N63,2026-01-18,21:00,BARBADOS 1,Round 2,Weymouth Wales,Wotton,1.22,3.75,18.0,0.0,0.0,1.6,2.1,0.0,0.0,1.04,10.0,36.0,0.0,0.0,0.0,0.0,1.17,4.23,0.0,0.0,2.1,1.6,1.67,2.19,1.01,1.07,4.9
6X1I2is0,2026-01-18,21:00,NICARAGUA 1,Clausura,Sport Sebaco,Matagalpa,2.63,2.2,3.75,1.33,2.86,2.6,1.38,6.5,1.08,2.0,3.4,3.1,1.01,9.55,1.27,3.1,1.9,1.9,2.85,1.32,6.0,1.09,1.67,1.95,1.29,1.25,1.67
2aBdaGbd,2026-01-18,21:15,WORLD CLUB FRIENDLY,-,Boca Juniors (Arg),Olimpia Asuncion (Par),2.25,2.13,5.5,1.4,2.7,3.1,1.3,0.0,0.0,1.6,3.5,4.99,0.0,0.0,1.33,3.1,2.12,1.66,4.0,1.21,0.0,0.0,2.04,1.7,1.13,1.25,2.14
tr4qkuKE,2026-01-18,21:15,Panama - LPF,Clausura,Alianza,Tauro,2.88,2.0,3.5,1.4,2.75,3.2,1.3,8.0,1.05,2.3,3.0,2.9,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,8.0,1.05,1.8,1.91,1.33,1.33,1.53
tffVVmYF,2026-01-18,21:15,ARGENTINA COPA,1/32-finals,Lanus,Sarmiento de La Banda,1.83,2.4,7.0,1.3,3.2,2.6,1.44,7.0,1.07,1.33,4.6,9.0,1.04,11.0,1.25,3.8,1.87,1.9,3.1,1.36,6.5,1.1,2.15,1.67,1.06,1.17,3.1
4hgkH4C6,2026-01-18,21:30,URUGUAY CUP,Quarter-finals,Juventud,Progreso,2.6,2.1,4.2,1.36,2.88,3.0,1.33,8.0,1.05,1.9,3.25,3.8,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,7.5,1.05,1.85,1.85,1.22,1.3,1.83
0rJ0RjF7,2026-01-18,22:00,COSTA RICA 1,Clausura,San Carlos,Sporting FC,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.6,3.1,2.45,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.5,1.33,1.44
I9psAwE6,2026-01-18,22:06,MEXICO 1,Clausura,Pachuca,Club America,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.3,3.4,2.15,1.06,10.0,1.3,3.4,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.67,1.3,1.33
zBrhaH4l,2026-01-18,22:30,COLOMBIA 1,Apertura,Santa Fe,Aguilas,2.63,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.95,3.3,4.0,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.22,1.33,1.8
KAzRb9tP,2026-01-18,23:00,NICARAGUA 1,Clausura,UNAN-Managua,Ferretti,3.5,2.05,3.0,1.47,2.35,3.13,1.29,8.0,1.05,2.8,3.2,2.25,1.04,7.26,1.37,2.65,2.2,1.65,3.45,1.22,8.5,1.07,1.83,1.78,1.53,1.29,1.33
