Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
O67ExM54,2025-12-27,13:00,JORDAN CUP,Round 9,Al Ahli,Sama Al Sarhan,2.5,2.02,4.25,1.42,2.35,0.0,0.0,0.0,0.0,1.87,3.3,3.7,0.0,0.0,0.0,0.0,2.0,1.65,0.0,0.0,0.0,0.0,1.83,1.83,1.23,1.27,1.75
rmQsgbS8,2025-12-27,13:00,MALI 1,Round 6,Binga,Diarra,3.1,1.8,4.0,1.57,2.02,0.0,0.0,0.0,0.0,2.27,2.8,3.2,1.09,5.15,1.55,2.15,2.7,1.37,5.21,1.1,9.2,1.03,2.3,1.55,1.29,1.35,1.5
ngQd17Xp,2025-12-27,13:00,TURKEY 2,Round 19,Pendikspor,Erokspor,2.63,2.3,3.75,1.33,3.25,2.5,1.5,6.5,1.11,2.0,3.3,3.3,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.3,1.3,1.67
M13Uqfke,2025-12-27,13:00,MALI 1,Round 6,US Bougouni,Djoliba,6.8,2.02,2.05,1.45,2.27,0.0,0.0,0.0,0.0,6.7,3.6,1.47,1.06,7.2,1.36,2.75,2.07,1.6,3.7,1.19,6.8,1.07,2.3,1.55,2.35,1.23,1.1
6DZG2j3b,2025-12-27,13:15,ITALY 2,Round 18,Palermo,Padova,2.05,2.3,6.5,1.36,3.0,2.75,1.4,7.0,1.1,1.46,4.2,6.5,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.75,1.11,1.22,2.5
x2yvHF85,2025-12-27,13:30,RWANDA 1,-,Rayon Sport,Etincelles,2.0,2.1,6.5,1.45,2.55,3.3,1.29,9.0,1.03,1.44,3.6,7.0,1.05,8.0,1.4,2.75,2.25,1.57,4.5,1.17,6.2,1.04,2.4,1.5,1.08,1.25,2.5
jeUNOpph,2025-12-27,14:00,ITALY 1,Round 17,Udinese,Lazio,3.75,2.05,3.2,1.5,2.5,3.4,1.3,10.0,1.06,3.2,3.1,2.4,1.08,7.5,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.53,1.36,1.36
j7vqGK7l,2025-12-27,14:15,BELGIUM 1,Round 20,KV Mechelen,Dender,2.63,2.25,3.75,1.33,3.25,2.63,1.44,7.0,1.1,2.05,3.4,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.33,1.3,1.73
2V1MfPKU,2025-12-27,14:30,SAUDI ARABIA 1,Round 11,Al Ittihad,Al Shabab,1.95,2.5,5.0,1.25,3.75,2.2,1.62,4.5,1.17,1.48,4.2,5.25,1.01,17.0,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.67,2.1,1.11,1.17,2.4
f5IQPXyQ,2025-12-27,14:30,ENGLAND 1,Round 18,Chelsea,Aston Villa,2.3,2.38,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.8,4.0,4.1,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.62,2.2,1.22,1.22,1.95
WlMdDPYF,2025-12-27,14:30,AFRICA AFRICA CUP OF NATIONS,Round 2,Uganda,Tanzania,3.4,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.6,2.9,3.1,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.36,1.4,1.5
fZX7fCpJ,2025-12-27,14:45,SCOTLAND 1,Round 19,Aberdeen,Dundee Utd,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.81,3.75,3.75,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.25,1.25,1.91
0bRmnWU6,2025-12-27,15:00,PORTUGAL 1,Round 16,Famalicao,Estrela,2.1,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.49,3.8,6.5,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.95,1.8,1.11,1.25,2.38
U3OkixcL,2025-12-27,15:00,MALI 1,Round 6,Bakaridjan,Real Bamako,6.8,2.02,2.05,1.45,2.27,0.0,0.0,0.0,0.0,6.7,3.6,1.47,1.06,7.2,1.35,2.75,2.07,1.6,3.7,1.19,6.8,1.07,2.3,1.55,2.35,1.22,1.1
tY8qiRCM,2025-12-27,15:00,ISRAEL CUP,1/16-finals,H. Beer Sheva,Hapoel Sderot,1.2,4.33,21.0,1.11,5.5,1.73,2.0,3.3,1.29,1.03,14.0,56.0,1.01,30.0,1.05,8.0,1.22,3.8,1.65,2.1,2.28,1.47,3.3,1.29,1.01,1.03,14.0
d0LT7QNt,2025-12-27,15:30,ITALY 2,Round 18,Bari,Avellino,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.05,3.25,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.33,1.36,1.57
S87ZPlEN,2025-12-27,15:30,ISRAEL CUP,1/16-finals,Ironi Tiberias,Beitar Jerusalem,5.5,2.63,1.8,1.2,4.0,2.1,1.65,4.8,1.14,6.0,4.6,1.36,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.8,1.22,1.6,2.2,2.8,1.17,1.1
h02c8PaB,2025-12-27,16:45,ITALY 1,Round 17,Pisa,Juventus,7.0,2.3,1.95,1.36,3.0,2.75,1.4,7.0,1.1,7.5,4.1,1.45,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,2.05,1.7,2.63,1.22,1.1
xOxiEbx1,2025-12-27,16:45,BELGIUM 1,Round 20,Gent,Westerlo,2.75,2.4,3.2,1.25,3.75,2.2,1.62,5.0,1.17,2.25,3.6,2.8,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.4,1.29,1.62
8OUepAaJ,2025-12-27,17:30,PORTUGAL 1,Round 16,Estoril,Alverca,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.2,3.2,3.25,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,1.33,1.36,1.62
8WO6AJeS,2025-12-27,21:00,GUATEMALA 1,Apertura,Municipal,Antigua,2.4,2.0,5.0,1.5,2.5,3.25,1.29,9.5,1.04,1.75,3.4,4.33,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.2,1.62,1.17,1.25,1.91
CAOAaVKb,2025-12-27,22:00,HONDURAS 1,Apertura,Olimpia,Real Espana,2.2,2.2,4.5,1.36,2.88,2.88,1.36,7.0,1.08,1.67,3.6,4.6,1.05,10.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.83,1.83,1.14,1.22,2.0
