Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
ja83pFkg,2026-02-20,15:00,ROMANIA 1,Round 28,FC Botosani,U. Cluj,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.0,3.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.36,1.33,1.53
Myq68oET,2026-02-20,15:00,IRAQ 1,Round 19,Newroz,Al Najaf,2.35,1.98,5.0,1.45,2.25,3.14,1.28,7.4,1.06,1.72,3.2,4.6,1.06,7.46,1.36,2.75,2.07,1.6,3.7,1.19,7.6,1.05,1.94,1.62,1.17,1.28,1.9
21zno07E,2026-02-20,15:00,DENMARK 1,Round 21,Nordsjaelland,Vejle,1.95,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.46,4.1,6.25,1.02,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.67,2.1,1.13,1.22,2.5
zmYdLPAt,2026-02-20,15:00,Sweden - Svenska Cupen,Round 1,Hammarby,Brage,1.44,3.2,8.5,1.14,5.0,1.83,1.83,3.75,1.22,1.13,7.0,13.0,1.01,18.5,1.07,8.0,1.29,3.3,1.87,1.9,2.72,1.4,1.8,1.95,1.03,1.07,4.5
YFTsTVkd,2026-02-20,15:30,QATAR 1,Round 16,Al Sailiya,Umm-Salal,3.0,2.3,2.88,1.25,3.5,2.25,1.57,5.5,1.13,2.45,3.4,2.5,1.01,15.0,1.17,5.0,1.57,2.25,2.55,1.5,4.5,1.2,1.5,2.5,1.44,1.25,1.44
0lGzViLq,2026-02-20,15:30,QATAR 1,Round 16,Al-Shahaniya,Qatar SC,3.4,2.3,2.6,1.25,3.5,2.38,1.53,5.5,1.13,3.0,3.4,2.1,1.01,15.0,1.2,4.5,1.6,2.2,2.63,1.47,5.0,1.17,1.53,2.38,1.67,1.22,1.33
QTd4LuEL,2026-02-20,15:30,KUWAIT 2,Round 13,Khaitan,Sporty,1.91,2.25,6.2,1.37,2.71,2.45,1.39,6.3,1.09,1.4,4.15,6.4,0.0,0.0,1.23,3.42,1.75,1.87,2.83,1.33,0.0,0.0,1.92,1.63,1.1,1.18,2.52
YD63LEc6,2026-02-20,15:30,FRANCE 3,Round 22,Paris 13 Atl.,Valenciennes,3.6,2.0,3.0,1.44,2.63,3.2,1.3,8.5,1.05,3.0,3.0,2.3,1.07,8.0,1.4,2.88,2.25,1.57,4.33,1.2,9.0,1.06,1.91,1.83,1.53,1.3,1.33
Qm3eNzTg,2026-02-20,15:30,FRANCE 3,Round 22,Rouen,Le Puy-en-Velay,2.8,2.0,4.0,1.44,2.63,3.25,1.29,8.5,1.05,2.05,3.0,3.4,1.07,8.0,1.4,2.88,2.25,1.57,4.5,1.2,9.0,1.05,1.95,1.8,1.25,1.3,1.62
l89HUIzK,2026-02-20,15:30,FRANCE 3,Round 22,Concarneau,Versailles,3.1,1.91,3.6,1.5,2.5,3.25,1.29,9.5,1.04,2.3,2.88,3.0,1.07,8.0,1.5,2.55,2.4,1.5,5.0,1.17,11.0,1.04,2.05,1.73,1.33,1.3,1.5
Uu0CJhSI,2026-02-20,15:30,FRANCE 3,Round 22,Caen,Sochaux,3.2,2.1,3.2,1.36,2.88,2.88,1.36,7.5,1.06,2.5,3.0,2.63,1.05,9.0,1.33,3.25,2.0,1.73,3.5,1.29,8.0,1.07,1.8,1.95,1.44,1.29,1.44
4YEnPdbs,2026-02-20,15:30,FRANCE 3,Round 22,Bourg en Bresse,Orleans,3.6,2.0,2.88,1.4,2.75,3.0,1.33,7.5,1.06,2.9,3.0,2.3,1.06,9.0,1.36,3.1,2.1,1.65,3.8,1.25,8.0,1.07,1.83,1.91,1.57,1.29,1.33
KK30Wdfc,2026-02-20,15:30,SWITZERLAND 2,Round 23,Rapperswil-Jona,Bellinzona,2.5,2.2,4.0,1.3,3.2,2.75,1.4,7.0,1.07,1.9,3.4,3.6,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.11,1.65,2.1,1.25,1.25,1.83
WWvXM6HD,2026-02-20,15:30,FRANCE 3,Round 22,Aubagne,Quevilly Rouen,2.63,1.91,4.5,1.5,2.5,3.5,1.25,9.5,1.04,1.91,3.0,3.8,1.07,8.0,1.5,2.55,2.4,1.5,5.0,1.17,11.0,1.04,2.15,1.67,1.2,1.3,1.73
I3gdN1q9,2026-02-20,15:30,KUWAIT 2,Round 13,Yarmouk,Al-Jazira,2.52,2.15,3.7,1.31,2.97,2.45,1.38,6.7,1.07,1.95,3.5,3.2,1.01,9.7,1.24,3.34,1.75,1.85,3.04,1.29,6.0,1.1,1.66,1.92,1.29,1.25,1.7
4fjNyzrm,2026-02-20,15:30,FRANCE 3,Round 22,Villefranche,Dijon,4.5,2.0,2.4,1.44,2.63,3.2,1.3,8.5,1.05,4.2,3.1,1.85,1.06,8.5,1.4,2.88,2.25,1.6,4.33,1.2,9.0,1.06,2.0,1.75,1.91,1.25,1.17
MkZ4fUAE,2026-02-20,15:45,JORDAN 1,Round 16,Sama Al Sarhan,Shabab Al Ordon,3.6,2.0,3.0,1.44,2.63,3.2,1.3,8.5,1.05,2.88,3.0,2.38,1.07,8.0,1.4,2.88,2.25,1.57,4.33,1.2,8.5,1.06,1.91,1.83,1.53,1.3,1.33
tfdIWQI7,2026-02-20,15:45,JORDAN 1,Round 16,Al Buqaa,Al-Faisaly Amman,8.5,2.5,1.67,1.3,3.2,2.63,1.44,6.0,1.1,10.0,5.0,1.22,1.02,13.0,1.22,4.1,1.73,2.0,2.88,1.4,6.0,1.13,2.3,1.57,3.6,1.11,1.03
GdGvwlK8,2026-02-20,15:45,SAUDI ARABIA 2,Round 23,Al Arabi,Abha,8.0,2.75,1.62,1.22,3.75,2.25,1.57,5.0,1.14,9.5,5.0,1.22,1.01,17.0,1.14,5.5,1.5,2.4,2.38,1.57,4.33,1.2,1.95,1.8,3.75,1.1,1.04
O2ThFpS1,2026-02-20,15:45,SAUDI ARABIA 2,Round 23,Al Diriyah,Al Orubah,2.3,2.3,4.0,1.29,3.25,2.5,1.5,5.5,1.13,1.75,3.6,3.9,1.01,15.0,1.2,4.5,1.6,2.2,2.63,1.47,5.0,1.17,1.57,2.3,1.2,1.22,1.91
INyLIJYg,2026-02-20,15:45,SAUDI ARABIA 2,Round 23,Al-Ula,Al Taee,2.1,2.4,4.5,1.22,3.75,2.2,1.62,5.0,1.14,1.6,4.0,4.4,1.01,17.0,1.14,5.5,1.45,2.55,2.3,1.6,4.1,1.22,1.53,2.38,1.14,1.17,2.1
AZm3CRLh,2026-02-20,15:45,PORTUGAL 2,Round 23,Leixoes,Vizela,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.0,2.3,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.53,1.33,1.36
bV4mx315,2026-02-20,16:00,SAUDI ARABIA 1,Round 23,Damac,Al Shabab,5.0,2.1,2.4,1.44,2.63,3.0,1.36,9.0,1.07,4.33,3.4,1.75,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.91,1.29,1.18
6wcLYTfD,2026-02-20,16:00,SAUDI ARABIA 1,Round 23,Al Taawon,Al Fayha,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.3,3.2,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.7
AB3CzjQ0,2026-02-20,16:00,SAUDI ARABIA 1,Round 23,Al Okhdood,Al Qadsiah,9.0,2.75,1.67,1.25,3.75,2.2,1.62,5.0,1.17,9.5,5.5,1.25,1.02,17.0,1.17,5.0,1.53,2.38,2.25,1.57,4.0,1.22,2.0,1.73,3.75,1.14,1.07
nqykJCZ7,2026-02-20,16:00,NETHERLANDS 2,Round 28,Cambuur,Waalwijk,2.2,2.6,4.33,1.25,3.75,2.1,1.67,5.0,1.17,1.68,4.2,4.0,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.22,1.22,2.05
jwJGXBl1,2026-02-20,16:00,NETHERLANDS 2,Round 28,De Graafschap,Jong Utrecht,2.1,2.63,4.33,1.2,4.33,2.0,1.73,4.33,1.2,1.62,4.33,4.2,1.01,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.44,2.63,1.22,1.2,2.15
rivYMfzq,2026-02-20,16:00,NETHERLANDS 2,Round 28,Willem II,Vitesse,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.86,3.9,3.5,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.29,1.25,1.83
buvxufdR,2026-02-20,16:00,NETHERLANDS 2,Round 28,FC Emmen,Jong PSV,2.2,2.63,4.0,1.2,4.33,2.03,1.78,4.0,1.22,1.66,4.2,4.2,1.01,23.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.4,2.75,1.22,1.22,2.1
UNU7ZXJl,2026-02-20,16:00,NETHERLANDS 2,Round 28,Dordrecht,Jong Ajax,2.0,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.49,4.33,5.5,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.14,1.2,2.38
jHstLY4e,2026-02-20,16:00,NETHERLANDS 2,Round 28,Venlo,Oss,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.86,3.8,3.6,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.29,1.25,1.83
vwOzsGRE,2026-02-20,16:00,NETHERLANDS 2,Round 28,Helmond,Den Haag,6.0,2.63,1.83,1.25,3.75,2.2,1.62,5.0,1.17,6.5,4.75,1.39,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.67,2.1,2.75,1.18,1.11
xCWkZgMN,2026-02-20,16:00,FRANCE 2,Round 24,Boulogne,Clermont,3.2,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.4,3.0,2.7,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.33,1.5
hYXZludm,2026-02-20,16:00,BELGIUM 2,Round 26,RFC Liege,Club Brugge KV U23,2.25,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.7,3.6,4.1,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.2,1.25,2.0
Sj4HWctJ,2026-02-20,16:00,BELGIUM 2,Round 26,Anderlecht U23,Genk U23,2.63,2.5,3.4,1.25,3.75,2.2,1.62,5.0,1.17,2.1,3.6,2.88,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.36,1.25,1.62
IuyyOHGj,2026-02-20,16:00,NETHERLANDS 1,Round 24,Sittard,Excelsior,2.88,2.25,3.5,1.33,3.25,2.63,1.44,7.0,1.1,2.25,3.5,3.1,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.62
jFzBAr3d,2026-02-20,16:00,FRANCE 2,Round 24,Rodez,Montpellier,3.4,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.63,3.2,2.38,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.5,1.33,1.4
OYccWPPF,2026-02-20,16:00,FRANCE 2,Round 24,Nancy,Grenoble,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.0,3.4,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.29,1.33,1.67
pln6U3fS,2026-02-20,16:00,FRANCE 2,Round 24,Dunkerque,Bastia,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.91,3.1,3.8,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.1,1.67,1.22,1.33,1.73
GWxxPsIk,2026-02-20,16:00,FRANCE 2,Round 24,Annecy,Red Star,3.25,1.95,4.0,1.57,2.25,3.75,1.25,11.0,1.05,2.35,2.88,3.0,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.33,1.36,1.53
l0eHSEgM,2026-02-20,16:15,SWITZERLAND 2,Round 23,Etoile-Carouge,Yverdon,3.4,2.25,2.7,1.29,3.3,2.6,1.44,6.5,1.08,2.9,3.3,2.15,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.6,2.2,1.62,1.25,1.36
ljnmtuU9,2026-02-20,16:15,SWITZERLAND 1 WOM,Round 11,Luzern W,Aarau W,2.92,2.15,3.1,1.28,3.14,2.35,1.42,0.0,0.0,2.4,3.35,2.52,1.03,12.0,1.18,3.86,1.65,1.98,2.7,1.36,5.0,1.11,1.53,2.08,1.42,1.27,1.47
Sp78UzP9,2026-02-20,16:15,SWITZERLAND 2,Round 23,Stade Nyonnais,Aarau,4.5,2.3,2.1,1.29,3.3,2.55,1.45,6.5,1.08,4.75,3.8,1.57,1.01,11.0,1.2,4.0,1.65,2.1,2.75,1.4,5.2,1.13,1.65,2.1,2.25,1.22,1.14
KpPdpDQs,2026-02-20,16:30,WALES 3,Round 23,Trefelin,Ynyshir Albions,1.45,3.0,9.5,1.17,4.5,1.83,1.7,3.65,1.24,1.13,6.7,13.0,1.01,26.0,1.07,6.7,1.3,3.2,1.75,1.85,2.75,1.39,1.9,1.64,1.03,1.07,3.65
QPGUtvKk,2026-02-20,16:30,WALES 3,Round 23,Ammanford,Cambrian United,4.7,2.18,2.18,1.37,2.85,2.5,1.37,6.4,1.08,4.45,3.7,1.62,1.03,9.5,1.27,3.4,1.78,1.82,3.1,1.32,5.75,1.1,1.77,1.76,2.02,1.22,1.18
t0D5rief,2026-02-20,16:30,WALES 3,Round 23,Afan Lido,Trethomas Bluebirds,3.65,2.15,2.55,1.35,2.95,2.45,1.38,6.0,1.09,3.15,3.5,1.98,1.03,9.8,1.26,3.5,1.75,1.85,3.05,1.33,5.55,1.11,1.62,1.94,1.67,1.25,1.29
tjp1nvop,2026-02-20,16:30,AUSTRIA 2,Round 18,First Vienna,St. Polten,4.33,2.2,2.38,1.33,3.0,2.75,1.4,6.5,1.08,3.9,3.4,1.8,1.04,11.0,1.25,3.8,1.85,1.85,3.25,1.33,6.5,1.1,1.75,2.0,1.83,1.25,1.2
0dj3w4YH,2026-02-20,16:30,POLAND 1,Round 22,Widzew Lodz,Cracovia,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.2,3.4,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.3,1.36,1.7
r1NdgWKa,2026-02-20,16:30,GERMANY 1,Round 23,Mainz,Hamburger SV,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.4,3.9,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.25,1.3,1.8
EocP2Lt9,2026-02-20,16:30,WALES 3,Round 23,Newport City,Llantwit Major,2.72,2.05,3.65,1.4,2.42,2.82,1.38,6.8,1.07,2.1,3.3,3.05,1.05,8.2,1.31,3.15,1.91,1.7,3.35,1.28,6.5,1.08,1.69,1.85,1.31,1.28,1.6
lnnhWwKk,2026-02-20,16:30,ITALY 3,Group B,Pianese,Guidonia,3.1,1.91,3.6,1.5,2.5,3.5,1.25,9.5,1.04,2.3,2.88,3.0,1.07,8.0,1.47,2.63,2.55,1.45,5.0,1.17,11.0,1.04,2.05,1.73,1.33,1.33,1.5
YyDmm27E,2026-02-20,16:30,EGYPT 1,Round 18,El Ismaily,Wadi Degla,5.0,1.83,2.63,1.57,2.25,4.0,1.2,11.0,1.01,4.5,3.0,1.91,1.1,6.5,1.6,2.3,2.88,1.4,6.5,1.1,15.0,1.01,2.55,1.5,1.91,1.33,1.17
dIMxRBjC,2026-02-20,16:30,EGYPT 1,Round 18,Ghazl El Mahallah,ZED,4.33,1.83,2.88,1.57,2.25,4.0,1.2,11.0,1.01,3.6,2.8,2.25,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.38,1.57,1.67,1.36,1.25
xCz4c4cT,2026-02-20,16:30,ITALY 2,Round 26,Frosinone,Empoli,2.5,2.25,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.91,3.5,3.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.25,1.29,1.8
UexTjNCi,2026-02-20,16:30,SPAIN 2,Round 27,Ceuta,Granada CF,3.25,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.57,3.1,2.7,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.36,1.44
SxVLUgim,2026-02-20,16:30,EGYPT 1,Round 18,Pyramids,Ceramica Cleopatra,2.63,2.0,4.2,1.4,2.75,3.2,1.3,8.0,1.05,1.95,3.0,4.2,1.06,8.5,1.4,2.88,2.2,1.65,4.33,1.2,8.5,1.06,1.9,1.87,1.25,1.3,1.8
0jTTSXLa,2026-02-20,16:30,EGYPT 1,Round 18,Zamalek,Haras El Hodood,1.91,2.2,7.5,1.4,2.75,3.2,1.3,8.0,1.05,1.36,4.33,9.5,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.0,1.07,2.55,1.5,1.06,1.2,3.0
SYf4fZx2,2026-02-20,16:30,SPAIN 3,Group 2,Betis B,Villarreal B,3.5,1.91,3.25,1.53,2.38,3.75,1.25,8.5,1.05,2.7,3.0,2.45,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.44,1.3,1.36
SSoJH1y1,2026-02-20,16:30,POLAND 2,Round 22,Wisla,Wieczysta Krakow,2.3,2.5,4.0,1.25,3.75,2.2,1.62,5.0,1.17,1.8,4.2,3.4,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.3,1.22,1.95
2qBbfCkd,2026-02-20,16:30,ITALY 3,Group C,Audace Cerignola,Casarano,2.3,2.2,4.5,1.36,2.88,2.88,1.36,6.5,1.08,1.7,3.5,4.4,1.05,10.0,1.29,3.5,1.91,1.8,3.4,1.3,6.5,1.1,1.83,1.91,1.17,1.22,2.0
fgOSmscR,2026-02-20,16:45,WALES 2,Round 23,Ruthin,Airbus,7.8,2.82,1.55,1.19,4.15,1.9,1.65,3.9,1.21,10.0,5.9,1.19,1.01,23.0,1.1,6.0,1.35,2.95,1.85,1.75,3.0,1.34,1.81,1.72,3.2,1.09,1.05
QNZPTL5e,2026-02-20,16:45,WALES 2,Round 23,Buckley,Holywell,4.45,2.6,1.93,1.19,4.15,1.88,1.67,3.85,1.22,4.6,4.5,1.5,1.02,21.0,1.09,6.2,1.36,2.92,1.82,1.78,3.0,1.34,1.42,2.33,2.3,1.17,1.16
MkTYRaz8,2026-02-20,16:45,WALES 2,Round 23,Llandudno,Denbigh,1.57,2.9,6.6,1.16,4.6,1.75,1.78,3.45,1.27,1.23,5.8,8.0,1.01,23.0,1.06,7.2,1.27,3.45,1.65,1.98,2.55,1.46,1.58,2.0,1.07,1.1,3.0
x6sH9MB6,2026-02-20,16:45,SCOTLAND 2,Round 26,Raith,St Johnstone,4.33,2.05,2.5,1.44,2.63,3.25,1.33,7.5,1.07,3.8,3.1,1.9,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.5,1.07,2.0,1.73,1.8,1.29,1.18
GnTiuh63,2026-02-20,16:45,WALES 1,Championship Group,TNS,Caernarfon,1.67,2.7,7.0,1.22,3.75,2.2,1.62,5.0,1.14,1.25,5.0,8.5,1.01,17.0,1.14,5.5,1.5,2.4,2.38,1.57,4.2,1.22,1.87,1.87,1.05,1.11,3.5
80vMKusA,2026-02-20,16:45,WALES 1,Relegation Group,Llanelli,Haverfordwest,8.0,2.6,1.67,1.29,3.25,2.5,1.5,6.0,1.11,9.5,5.0,1.25,1.01,15.0,1.2,4.33,1.65,2.1,2.7,1.44,5.0,1.17,2.15,1.67,3.5,1.13,1.04
YwzKk3SE,2026-02-20,16:45,WALES 2,Round 23,Newtown,Guilsfield,2.8,2.18,3.2,1.3,3.2,2.3,1.44,5.4,1.12,2.25,3.45,2.67,1.02,12.0,1.2,4.1,1.62,2.02,2.62,1.43,4.65,1.16,1.5,2.16,1.38,1.26,1.52
h4Kp2XNr,2026-02-20,16:45,FRANCE 1,Round 23,Brest,Marseille,4.0,2.3,2.5,1.33,3.25,2.5,1.5,6.5,1.11,3.8,3.6,1.91,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.83,1.29,1.25
tKsS0V3c,2026-02-20,16:45,IRELAND 1,Round 3,Shelbourne,Galway,2.38,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.7,3.4,4.5,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.91,1.91,1.17,1.29,2.0
QH2sdjBa,2026-02-20,16:45,IRELAND 1,Round 3,Derry City,Bohemians,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.0,3.25,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.3,1.33,1.57
WtlCMymB,2026-02-20,16:45,BELGIUM 1,Round 26,Gent,Cercle Brugge KSV,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.2,3.4,2.88,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.57
6LBvOJUF,2026-02-20,16:45,ITALY 1,Round 26,Sassuolo,Verona,2.38,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.73,3.4,5.25,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.05,1.7,1.17,1.3,2.05
EVQSKlc5,2026-02-20,16:45,NORTHERN IRELAND 2,Round 30,Larne,Carrick Rangers,1.91,2.4,6.0,1.3,3.2,2.63,1.44,6.0,1.11,1.4,4.2,6.5,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.4,5.5,1.14,1.87,1.87,1.08,1.17,2.63
I3XJMASh,2026-02-20,16:45,NORTHERN IRELAND 2,Round 30,Coleraine,Ballymena,1.73,2.5,7.0,1.25,3.5,2.38,1.53,5.5,1.13,1.29,5.0,8.5,1.01,15.0,1.2,4.5,1.57,2.25,2.63,1.47,5.0,1.17,1.91,1.83,1.05,1.13,3.25
2ZVza9Y9,2026-02-20,16:45,IRELAND 1,Round 3,Waterford,Sligo Rovers,2.5,2.25,4.33,1.33,3.25,2.63,1.44,7.0,1.1,1.91,3.4,3.5,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.29,1.29,1.91
zRE2WI0U,2026-02-20,17:00,ENGLAND 2,Round 33,Blackburn,Preston,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.96,3.3,3.9,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.0,1.73,1.25,1.33,1.8
UVzswSBj,2026-02-20,17:00,IRELAND 1,Round 3,Dundalk,Drogheda,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.0,3.4,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.29,1.33,1.67
AaZrcm3M,2026-02-20,17:00,IRELAND 1,Round 3,Shamrock Rovers,St. Patricks,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.2,3.2,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.36,1.36,1.67
QyFbrLKl,2026-02-20,17:00,WALES 2,Round 23,Gresford,Flint Mountain,2.47,2.42,3.2,1.21,3.9,1.98,1.6,4.0,1.2,2.02,3.9,2.82,1.04,10.0,1.11,5.45,1.42,2.67,1.95,1.67,3.3,1.28,1.36,2.5,1.35,1.22,1.65
EgJxTqFb,2026-02-20,17:00,FRANCE 1 WOM,Round 16,PSG W,Lens W,1.4,3.1,10.75,1.17,4.4,1.82,1.72,3.7,1.24,1.11,7.2,14.5,1.01,23.0,1.08,6.5,1.3,2.95,1.72,1.9,2.75,1.36,2.12,1.52,1.03,1.06,3.85
ChHBcTiJ,2026-02-20,17:00,SPAIN 1,Round 25,Ath Bilbao,Elche,2.25,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.67,3.7,5.25,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.91,1.91,1.17,1.29,2.15
xW0tPhq9,2026-02-20,17:15,ARGENTINA 1,Apertura,Defensa y Justicia,Belgrano,3.6,1.91,3.5,1.57,2.25,3.75,1.25,11.0,1.05,2.82,2.85,2.7,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.05,1.7,1.4,1.4,1.4
K6f8ikam,2026-02-20,17:15,SPAIN 3,Group 1,Ponferradina,CF Talavera,2.25,2.05,5.5,1.44,2.63,3.25,1.33,8.0,1.06,1.65,3.2,5.25,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.2,1.62,1.11,1.29,2.1
ns9LAyec,2026-02-20,17:15,IRAQ 1,Round 19,Al Talaba,Al Quwa Al Jawiya,3.3,1.85,3.5,1.55,2.07,3.68,1.2,9.1,1.03,2.52,2.87,2.75,1.07,5.5,1.5,2.27,2.52,1.43,5.2,1.1,10.0,1.02,2.05,1.55,1.37,1.34,1.42
MNIg1ki2,2026-02-20,17:45,ARGENTINA 1,Apertura,Estudiantes L.P.,Sarmiento Junin,2.3,2.0,7.0,1.57,2.25,3.75,1.25,11.0,1.05,1.61,3.5,6.5,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.11,1.29,2.2
xGAXJpQP,2026-02-20,17:45,PORTUGAL 1,Round 23,Estrela,Tondela,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.25,3.1,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,1.36,1.33,1.57
tz0KlRPG,2026-02-20,18:00,ALGERIA 1,Round 20,CR Belouizdad,El Bayadh,2.0,2.0,8.0,1.5,2.5,3.5,1.25,9.5,1.04,1.36,3.8,8.0,1.07,8.0,1.47,2.63,2.4,1.5,5.0,1.17,11.0,1.04,2.8,1.4,1.05,1.2,2.7
YwQ2kosf,2026-02-20,18:00,CHILE 1,Round 4,Union La Calera,Nublense,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.55,3.2,2.57,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.44,1.36,1.5
