Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
0M0NN7Tk,2026-03-02,20:00,URUGUAY 1,Apertura,Maldonado,Juventud,2.2,2.1,6.5,1.44,2.63,3.25,1.33,10.0,1.06,1.57,3.8,5.25,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.17,1.25,2.3
MmI5DC0n,2026-03-02,20:30,PARAGUAY 1,Apertura,San Lorenzo,Libertad Asuncion,6.0,2.2,2.2,1.44,2.63,3.25,1.33,9.0,1.07,5.25,3.4,1.6,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,2.2,1.29,1.14
0S2831bd,2026-03-02,21:00,North & Central America - CONCACAF Championship Women,Qualification,Nicaragua W,Jamaica W,11.16,3.77,1.34,1.11,5.35,1.59,2.17,2.78,1.37,20.32,11.62,1.08,0.0,0.0,0.0,0.0,1.17,4.4,1.43,2.63,1.95,1.77,20.32,11.62,20.32,11.62,1.08
GnRIu1XP,2026-03-02,21:00,ARGENTINA 2,Round 3,Atletico Atlanta,Patronato,2.4,1.95,6.5,1.57,2.25,3.75,1.25,11.0,1.05,1.68,3.3,5.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.17,1.33,2.05
jgeCwUPb,2026-03-02,21:00,North & Central America - CONCACAF Championship U20,Qualification,Guyana U20,Haiti U20,5.5,3.1,1.62,1.13,5.5,1.67,2.1,3.2,1.3,7.0,5.5,1.22,1.01,21.0,1.03,9.0,1.2,4.0,1.57,2.25,2.25,1.57,1.36,2.8,3.4,1.1,1.06
AcXDMbQ7,2026-03-02,21:00,BRAZIL CARIOCA,Taca Guanabara,Madureira,Flamengo RJ,12.0,2.88,1.5,1.29,3.4,2.25,1.6,4.7,1.17,13.0,6.0,1.13,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,3.2,1.3,5.0,1.06,1.01
d8vyXwHD,2026-03-02,21:30,ECUADOR 1,Round 2,Manta,Ind. del Valle,6.0,2.2,2.0,1.33,3.0,2.75,1.4,6.5,1.08,8.0,4.2,1.35,1.02,10.0,1.25,3.6,1.93,1.88,3.3,1.29,7.0,1.07,2.0,1.73,3.0,1.22,1.08
lhTdbPiK,2026-03-02,21:30,ARGENTINA 1,Apertura,Ind. Rivadavia,River Plate,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,3.0,3.0,2.57,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.75,1.5,1.36,1.36
dbtBzMaD,2026-03-02,21:30,ARGENTINA 1,Apertura,Banfield,Aldosivi,2.88,1.95,4.75,1.57,2.25,3.75,1.25,11.0,1.05,2.05,3.1,3.9,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.7
hxI2Wcc4,2026-03-02,21:30,JAMAICA 1,Round 25,Waterhouse,Spanish Town Police,1.67,2.8,6.0,1.17,4.5,2.0,1.73,3.75,1.22,1.29,5.5,6.0,1.01,18.5,1.07,7.0,1.3,3.2,1.85,1.85,3.0,1.33,1.53,2.3,1.06,1.11,3.1
O4E0Hw9d,2026-03-02,22:00,North & Central America - CONCACAF Championship U20,Qualification,Aruba U20,Canada U20,15.0,6.5,1.13,0.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,1.01,0.0,0.0,0.0,0.0,1.01,13.0,1.07,7.0,0.0,0.0,2.0,1.75,17.0,1.01,1.01
nFHSlRx3,2026-03-02,22:30,PANAMA 1,Clausura,Alianza,San Francisco,3.1,2.0,3.4,1.4,2.75,3.2,1.3,8.0,1.05,2.4,3.1,2.63,1.05,8.0,1.33,3.0,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.4,1.3,1.5
0vZ4KMQa,2026-03-02,23:00,Asia - Asian Cup Women,Round 1,North Korea W,Uzbekistan W,1.19,4.45,16.0,1.07,6.8,1.47,2.39,2.15,1.5,1.03,11.0,23.0,0.0,0.0,0.0,0.0,1.08,7.0,1.19,4.18,1.52,2.24,2.45,1.38,0.0,0.0,0.0
