Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
Y7wF8w0K,2026-01-15,19:00,BRAZIL GAUCHO,Round 2,Ypiranga FC,Guarany de Bage,2.38,2.05,6.0,1.5,2.5,3.5,1.29,10.0,1.06,1.67,3.4,5.0,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.17,1.3,2.15
6FxrW44m,2026-01-15,19:30,BRAZIL PAULISTA,Round 2,Bragantino,Corinthians,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.1,3.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.29,1.36,1.67
rw9mwtEa,2026-01-15,20:00,BRAZIL CATARINENSE,Round 3,Joinville,Criciuma,4.5,1.91,2.6,1.44,2.63,3.25,1.29,9.5,1.04,3.9,3.0,1.91,1.07,8.0,1.44,2.7,2.4,1.5,4.5,1.2,9.0,1.05,2.15,1.67,1.73,1.3,1.2
4hcdyKrC,2026-01-15,20:30,BRAZIL CATARINENSE,Round 3,Marcilio Dias,Santa Catarina,2.75,1.91,4.33,1.5,2.5,3.5,1.25,9.5,1.04,1.95,3.0,3.9,1.07,8.0,1.47,2.63,2.4,1.5,5.0,1.17,11.0,1.04,2.15,1.67,1.2,1.33,1.73
Cxm9dwgf,2026-01-15,21:00,JAMAICA 1,Round 17,Chapelton,Arnett Gardens,3.75,2.1,2.7,1.36,2.88,2.88,1.36,7.0,1.07,3.25,3.1,2.1,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,1.8,1.95,1.62,1.3,1.29
0KpKC8Ei,2026-01-15,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Olimpia Asuncion,Colo Colo,3.35,1.95,3.35,1.52,2.37,3.2,1.3,7.1,1.06,2.62,3.15,2.62,1.09,6.2,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,1.93,1.78,1.5,1.32,1.47
W4trriY9,2026-01-15,21:30,BRAZIL CARIOCA,Taca Guanabara,Vasco,Marica,2.4,2.25,4.0,1.3,3.2,2.63,1.44,6.0,1.1,1.8,3.5,3.8,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,1.67,2.1,1.2,1.22,1.83
6u0sVfXF,2026-01-15,21:30,COLOMBIA SUPER CUP,Final,Junior,Santa Fe,2.4,2.2,4.33,1.4,2.75,3.0,1.33,7.5,1.06,1.85,3.4,4.1,1.06,9.0,1.33,3.25,2.0,1.8,3.8,1.25,8.0,1.07,1.83,1.83,1.22,1.3,1.83
vTzjUrZa,2026-01-15,21:45,BRAZIL PAULISTA,Round 2,Sao Paulo,Sao Bernardo,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.67,3.5,4.75,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.17,1.25,2.0
Q1n5xHN8,2026-01-15,23:00,COSTA RICA 1,Clausura,Alajuelense,Liberia,2.2,2.2,6.0,1.44,2.63,3.0,1.36,9.0,1.07,1.57,3.5,5.25,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.14,1.25,2.2
