Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
betDD2VA,2025-12-19,16:15,SWITZERLAND 2,Round 18,Vaduz,Aarau,2.7,2.38,3.25,1.25,3.6,2.25,1.57,5.5,1.11,2.15,3.4,2.88,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.5,2.4,1.36,1.25,1.62
nZ1YvN7l,2025-12-19,16:15,SWITZERLAND 2,Round 18,Etoile-Carouge,Lausanne Ouchy,4.33,2.2,2.3,1.3,3.2,2.6,1.44,7.0,1.07,3.8,3.5,1.8,1.01,11.0,1.2,4.0,1.75,1.95,3.0,1.33,5.5,1.11,1.65,2.1,1.91,1.29,1.22
WU3FGVsp,2025-12-19,16:30,GERMANY 1,Round 15,Dortmund,B. Monchengladbach,1.91,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.48,4.75,6.0,1.02,19.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.67,2.1,1.13,1.18,2.63
MylcTbvm,2025-12-19,16:30,SPAIN 2,Round 19,Eibar,Valladolid,3.25,2.05,3.5,1.5,2.5,3.4,1.3,10.0,1.06,2.5,3.05,2.75,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.4,1.36,1.5
UHFFfmaU,2025-12-19,16:30,ITALY 3,Group C,Audace Cerignola,Benevento,4.33,2.0,2.6,1.4,2.75,3.2,1.3,8.0,1.06,3.8,3.2,1.95,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.73,1.3,1.2
xOxsB8qB,2025-12-19,16:30,ITALY 3,Group C,Cosenza,Cavese,2.0,2.2,6.0,1.36,2.88,2.88,1.36,7.5,1.06,1.44,3.8,6.0,1.05,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,2.1,1.67,1.08,1.2,2.5
rLuk9nEN,2025-12-19,16:30,ITALY 3,Group C,Giugliano,Casertana,3.75,1.95,3.0,1.5,2.42,3.05,1.33,6.8,1.07,3.1,3.05,2.32,1.08,6.4,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.09,1.82,1.88,1.6,1.34,1.37
WxAKtlPs,2025-12-19,16:30,ITALY 2,Round 17,Bari,Catanzaro,3.5,2.05,3.2,1.44,2.63,3.25,1.33,10.0,1.06,2.82,2.95,2.55,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.5,1.36,1.4
GlQ03sOr,2025-12-19,16:45,BELGIUM 1,Round 19,Charleroi,Genk,3.4,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.7,3.2,2.45,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.75,2.0,1.53,1.36,1.44
dhFxyeRO,2025-12-19,16:45,ENGLAND 3,Round 21,Northampton,AFC Wimbledon,3.1,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.25,3.05,3.2,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.36,1.36,1.57
h2uNk08c,2025-12-19,16:45,ENGLAND 4,Round 21,Barrow,Cheltenham,2.63,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.25,3.6,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.25,1.3,1.73
MsXwnI7M,2025-12-19,16:45,ENGLAND 4,Round 21,Cambridge Utd,Accrington,2.3,2.1,6.0,1.44,2.63,3.4,1.3,10.0,1.06,1.61,3.4,5.25,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.2,1.62,1.17,1.3,2.2
hQN9tdVq,2025-12-19,16:45,ENGLAND 4,Round 21,Crewe,Bristol Rovers,2.5,2.2,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.86,3.25,4.0,1.06,10.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.22,1.33,1.91
ryzrBvZ9,2025-12-19,16:45,FRANCE CUP,1/32-finals,IC Croix,Reims,10.0,3.25,1.5,1.17,5.0,1.83,1.83,3.75,1.25,13.0,6.25,1.17,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.8,1.91,5.0,1.13,1.04
nR5qMOJi,2025-12-19,16:45,NORTHERN IRELAND 2,Round 21,Glentoran,Coleraine,3.6,2.1,2.7,1.33,3.0,2.75,1.4,6.5,1.08,3.1,3.2,2.2,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.57,1.3,1.3
MVlmkcCj,2025-12-19,16:45,FRANCE CUP,1/32-finals,Les Herbiers,Angers,6.5,2.4,1.95,1.33,3.25,2.63,1.44,6.5,1.11,7.5,3.6,1.48,1.05,11.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.91,1.8,2.75,1.25,1.08
ENdFhWIr,2025-12-19,16:45,FRANCE CUP,1/32-finals,Canet Roussillon,Montpellier,7.5,2.75,1.67,1.22,4.0,2.1,1.67,4.5,1.18,9.5,4.75,1.3,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.91,3.4,1.18,1.07
txNHmpyn,2025-12-19,16:45,FRANCE CUP,1/32-finals,Perigny,Le Mans,13.0,3.6,1.36,1.14,5.5,1.73,2.0,3.4,1.3,17.0,8.0,1.11,1.01,26.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.91,1.8,6.5,1.08,1.02
pQTMS30C,2025-12-19,16:45,FRANCE CUP,1/32-finals,Guingamp,Laval,2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.67,3.4,4.5,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.0
UX98duKG,2025-12-19,16:45,FRANCE CUP,1/32-finals,Avranches,Brest,6.5,2.63,1.8,1.25,3.75,2.2,1.62,5.0,1.17,7.0,5.0,1.38,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.73,2.0,3.0,1.17,1.1
jBQMQI2M,2025-12-19,17:00,SPAIN 1,Round 17,Valencia,Mallorca,2.63,2.0,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.2,4.1,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.05,1.7,1.22,1.36,1.8
2sxJ7PJt,2025-12-19,17:00,MALTA 1,First stage,Mosta,Naxxar,3.1,2.2,3.0,1.3,3.2,2.63,1.44,6.0,1.1,2.5,3.3,2.5,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.36,6.0,1.13,1.6,2.25,1.44,1.25,1.44
S0cODygt,2025-12-19,17:00,ENGLAND 2,Round 22,Swansea,Wrexham,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.2,3.3,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,1.33,1.36,1.67
OzP43mX0,2025-12-19,17:00,FRANCE CUP,1/32-finals,Lens,Feignies-Aulnoye,1.33,3.75,17.0,1.17,5.0,1.8,1.91,3.5,1.29,1.08,9.5,26.0,1.01,26.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,2.38,1.53,1.01,1.07,8.0
QuD5Zho1,2025-12-19,17:15,PORTUGAL 1,Round 15,Estoril,Braga,5.0,2.3,2.2,1.33,3.25,2.63,1.44,6.5,1.11,5.0,4.0,1.62,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.95,2.15,1.22,1.17
02qlARcM,2025-12-19,17:15,SPAIN 3,Group 1,Merida AD,Ath Bilbao B,2.75,2.05,3.75,1.44,2.63,3.25,1.33,7.5,1.07,2.1,3.2,3.1,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,1.29,1.29,1.6
EL72Pgwq,2025-12-19,18:00,ECUADOR 1,Placement Group,EL Nacional,Delfin,2.1,2.5,4.33,1.22,3.75,2.25,1.57,5.0,1.14,1.62,3.9,4.33,1.01,15.0,1.14,5.5,1.53,2.45,2.45,1.53,4.33,1.2,1.53,2.38,1.14,1.2,2.1
CA88IQcJ,2025-12-19,18:00,WORLD CLUB FRIENDLY,-,Mazatlan FC (Mex),Atl. San Luis (Mex),2.8,2.38,3.0,1.22,3.8,2.25,1.57,5.5,1.11,2.25,3.5,2.55,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.0,1.2,1.44,2.6,1.44,1.25,1.53
ARmrLXMF,2025-12-19,18:00,WORLD CLUB FRIENDLY,-,Santos Laguna (Mex),Atlante (Mex),2.0,2.5,4.5,1.2,4.0,2.1,1.65,4.8,1.14,1.55,4.2,4.6,0.0,0.0,1.08,6.5,1.4,2.75,2.1,1.65,3.6,1.25,1.45,2.55,1.17,1.2,2.3
rcNsgsbU,2025-12-19,19:00,TRINIDAD AND TOBAGO 1,Round 9,Central FC,San Juan Jabloteh,2.2,2.61,3.43,0.0,0.0,1.86,1.75,0.0,0.0,1.76,3.66,3.32,0.0,0.0,1.09,6.0,1.37,2.8,1.92,1.77,3.15,1.3,1.36,2.65,1.21,1.17,1.77
xSt3FkCc,2025-12-19,21:00,ARUBA 1,Round 8,La Fama,Britannia,3.4,2.42,2.25,0.0,0.0,2.0,1.66,0.0,0.0,3.1,4.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.66,0.0,0.0,3.1,4.0,1.7,1.2,1.28
403M2CSi,2025-12-19,21:00,ARUBA 1,Round 7,Deportivo Nacional,Estrella,1.84,2.71,4.2,0.0,0.0,1.75,1.9,0.0,0.0,1.44,4.75,5.0,0.0,0.0,0.0,0.0,1.14,4.7,1.66,2.0,2.22,1.56,1.3,2.95,1.16,1.15,2.1
EHVQdPb5,2025-12-19,21:00,TRINIDAD AND TOBAGO 1,Round 9,La Horquetta,Defence Force,5.3,2.7,1.75,0.0,0.0,1.95,1.67,0.0,0.0,6.0,4.46,1.32,0.0,0.0,1.12,5.2,1.44,2.55,2.1,1.63,3.55,1.24,1.6,2.06,2.5,1.12,1.06
