Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
WvsRyMif,ARGENTINA 2,ROUND 25,2025-08-03,13:45,Nueva Chicago,Almirante Brown,2.88,1.8,5.5,1.68,2.05,4.11,1.18,8.77,1.02,2.05,2.75,4.33,1.17,4.91,1.71,2.15,3.1,1.35,6.23,1.11,13.0,1.02,2.63,1.44,1.2,1.4,1.7,5.0,7.5,19.0,51.0,4.75,6.0,17.0,41.0,8.0,11.0,23.0,67.0,19.0,23.0,51.0,101.0,201.0
tdwg9tln,BOSNIA 1,ROUND 2,2025-08-03,13:45,FK Sarajevo,Radnik Bijeljina,1.85,2.22,7.6,1.36,2.8,2.7,1.39,6.34,1.07,1.35,4.25,8.75,1.01,9.83,1.27,3.31,1.83,1.83,3.0,1.32,5.87,1.09,2.12,1.57,1.07,1.18,3.1,9.75,18.0,55.0,250.0,5.5,8.25,25.0,110.0,5.4,8.0,22.0,100.0,7.6,11.25,30.0,120.0,101.0
bcLncJgT,CROATIA 1,ROUND 1,2025-08-03,13:45,Rijeka,Slaven Belupo,2.05,2.3,6.5,1.36,2.9,2.75,1.39,6.87,1.07,1.48,3.8,6.25,1.04,10.0,1.31,3.35,1.99,1.82,3.45,1.3,6.8,1.1,2.0,1.73,1.11,1.22,2.5,10.0,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,1250.0
2ZDOkxke,SLOVAKIA 1,ROUND 2,2025-08-03,14:00,Zilina,Presov,1.95,2.4,5.5,1.27,3.32,2.35,1.52,5.4,1.11,1.47,4.45,5.9,1.03,10.0,1.19,4.31,1.66,2.13,2.67,1.45,4.54,1.18,1.8,1.9,1.15,1.2,2.7,9.25,15.5,40.0,120.0,7.2,9.25,19.5,60.0,7.8,8.75,19.0,60.0,10.75,12.5,27.0,80.0,700.0
f9AGibKr,SLOVAKIA 1,ROUND 2,2025-08-03,14:00,Kosice,Dun. Streda,3.33,2.05,2.9,1.37,2.54,2.85,1.35,6.39,1.07,2.75,3.2,2.36,1.06,9.0,1.36,3.1,1.97,1.69,3.8,1.25,8.0,1.07,1.8,1.87,1.47,1.3,1.33,8.0,6.66,10.0,21.0,7.5,5.5,8.5,19.0,13.0,9.5,14.0,31.0,31.0,26.0,36.0,81.0,81.0
nioyqS2L,ICELAND 1,ROUND 17,2025-08-03,14:00,Hafnarfjordur,Vikingur Reykjavik,3.55,2.4,2.42,1.22,3.67,2.07,1.64,4.55,1.15,3.3,3.85,1.93,1.01,17.0,1.12,5.05,1.46,2.47,2.08,1.63,3.66,1.22,1.45,2.55,1.85,1.24,1.33,9.5,11.5,12.0,18.5,16.5,8.25,8.75,13.5,23.0,11.75,11.5,18.0,45.0,24.0,23.0,35.0,175.0
QkpzGjKt,BELGIUM 1,ROUND 2,2025-08-03,14:15,Charleroi,St. Truiden,2.6,2.3,4.0,1.33,3.05,2.55,1.45,6.05,1.09,2.0,3.6,3.7,1.01,11.0,1.22,3.87,1.72,2.0,2.75,1.39,5.15,1.13,1.67,2.1,1.29,1.29,1.8,12.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
n7LOAkUg,POLAND 2,ROUND 3,2025-08-03,14:30,Leczna,Puszcza,3.25,2.1,3.25,1.38,2.72,2.95,1.33,7.7,1.04,2.5,3.4,2.5,1.02,9.65,1.31,3.15,2.02,1.73,3.45,1.27,6.81,1.07,1.8,1.91,1.5,1.3,1.5,10.0,8.0,12.0,26.0,8.0,6.5,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
AoUhjL6m,ARGENTINA 2,ROUND 25,2025-08-03,15:00,Agropecuario,Temperley,3.25,1.8,4.33,1.63,2.14,3.88,1.2,8.27,1.03,2.35,2.85,3.3,1.14,5.56,1.65,2.25,2.85,1.41,5.75,1.13,12.0,1.03,2.38,1.53,1.33,1.4,1.53,5.5,7.0,15.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
zRdxUkAF,CZECH 1,ROUND 3,2025-08-03,15:00,FK Pardubice,Sparta Prague,7.0,2.5,1.83,1.27,3.45,2.35,1.52,5.38,1.12,8.0,4.75,1.33,1.01,15.0,1.18,4.49,1.62,2.26,2.47,1.5,4.49,1.18,1.91,1.91,3.0,1.18,1.08,15.0,7.5,7.0,9.5,21.0,9.0,8.5,11.0,41.0,21.0,19.0,23.0,81.0,51.0,51.0,51.0,301.0
zBM3Fi63,MEXICO 2,APERTURA,2025-08-03,15:00,Tlaxcala,Zacatecas Mineros,4.3,2.07,2.47,1.38,2.75,2.75,1.38,5.94,1.08,3.85,3.45,1.85,1.04,11.0,1.28,3.35,1.93,1.78,3.4,1.27,6.75,1.07,1.75,1.85,1.91,1.26,1.23,9.75,6.7,8.25,14.5,10.25,6.4,7.8,14.0,19.0,12.0,14.0,25.0,50.0,32.0,37.0,65.0,500.0
jex1lay0,ARGENTINA 2,ROUND 25,2025-08-03,15:00,San Telmo,Defensores Unidos,2.4,1.92,7.0,1.6,2.2,3.78,1.21,10.0,1.01,1.68,3.2,5.75,1.13,5.81,1.61,2.33,2.77,1.43,5.49,1.14,12.0,1.03,2.63,1.44,1.14,1.36,2.05,6.0,9.5,26.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,19.0,41.0,126.0,201.0
rynXQheB,URUGUAY 1,CLAUSURA,2025-08-03,15:00,Liverpool M.,Danubio,2.63,2.05,4.75,1.48,2.47,3.32,1.28,9.34,1.03,1.95,3.3,4.0,1.07,7.26,1.45,2.67,2.33,1.58,4.32,1.19,9.36,1.04,2.1,1.67,1.22,1.33,1.8,7.5,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
b70zYwiJ,ARGENTINA 2,ROUND 25,2025-08-03,15:00,Gimnasia Mendoza,CA Mitre,2.3,1.87,8.5,1.65,2.1,3.97,1.19,8.43,1.03,1.57,3.5,6.5,1.14,5.4,1.69,2.18,2.95,1.38,6.09,1.12,13.0,1.02,3.25,1.33,1.11,1.29,2.25,5.5,10.0,29.0,81.0,4.33,8.0,23.0,67.0,5.5,11.0,34.0,81.0,11.0,21.0,51.0,151.0,201.0
pIwRSRAT,POLAND 1,ROUND 3,2025-08-03,15:15,Legia,Arka Gdynia,1.87,2.47,5.9,1.25,3.33,2.18,1.58,4.33,1.15,1.4,4.8,6.7,1.01,15.0,1.14,5.1,1.5,2.43,2.35,1.54,4.2,1.2,1.78,1.93,1.12,1.17,3.0,9.75,18.0,50.0,150.0,7.7,10.0,22.0,70.0,7.8,8.75,19.5,65.0,10.0,11.5,25.0,80.0,600.0
2NBbL9RF,BULGARIA 1,ROUND 3,2025-08-03,15:15,Levski Sofia,Slavia Sofia,2.0,2.2,8.0,1.42,2.58,3.15,1.29,8.62,1.03,1.44,4.1,7.5,1.03,8.2,1.33,2.95,2.05,1.66,3.67,1.22,7.7,1.04,2.38,1.53,1.1,1.22,2.63,8.5,15.0,41.0,81.0,5.5,8.5,23.0,67.0,6.0,9.0,26.0,67.0,9.0,15.0,41.0,101.0,1000.0
O8z9nw6C,ARGENTINA 2,ROUND 25,2025-08-03,15:30,Chacarita Juniors,CA Estudiantes,3.1,1.77,5.0,1.74,1.97,4.54,1.15,9.09,1.02,2.15,2.7,3.9,1.17,4.79,1.79,2.03,3.35,1.31,7.06,1.09,15.0,1.01,2.63,1.44,1.25,1.4,1.67,4.75,7.0,17.0,41.0,4.75,6.0,17.0,41.0,8.5,11.0,26.0,67.0,21.0,29.0,51.0,126.0,201.0
jLLiNMx1,ARGENTINA 2,ROUND 25,2025-08-03,15:30,Patronato,Alvarado,2.75,1.8,5.5,1.68,2.05,4.13,1.18,10.0,1.01,1.96,3.0,4.33,1.15,5.22,1.68,2.19,3.02,1.37,6.08,1.12,13.0,1.02,2.5,1.47,1.2,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,67.0,17.0,23.0,41.0,101.0,201.0
0l8cB3B6,ROMANIA 1,ROUND 4,2025-08-03,15:30,CFR Cluj,Univ. Craiova,3.0,2.1,3.75,1.4,2.73,2.95,1.33,7.7,1.04,2.25,3.2,3.0,1.04,9.83,1.33,3.25,2.08,1.75,3.77,1.26,7.92,1.07,1.77,1.87,1.36,1.36,1.62,9.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
GbXenkn2,BRAZIL 2,ROUND 20,2025-08-03,16:00,Chapecoense-SC,CRB,2.63,2.05,4.75,1.48,2.47,3.15,1.31,8.31,1.04,1.95,3.25,4.1,1.09,7.11,1.44,2.73,2.35,1.6,4.21,1.22,8.61,1.06,2.1,1.63,1.22,1.33,1.8,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.0,19.0,41.0,17.0,19.0,34.0,67.0,351.0
Aa9R4KLt,ARGENTINA 2,ROUND 25,2025-08-03,16:00,Estudiantes Rio Cuarto,Talleres (R.E),2.2,1.92,9.0,1.62,2.16,3.91,1.2,8.16,1.03,1.53,4.0,6.25,1.12,5.64,1.64,2.22,2.85,1.39,5.91,1.11,12.0,1.01,3.25,1.3,1.13,1.22,2.38,6.0,9.5,29.0,101.0,4.0,9.0,23.0,67.0,5.5,11.0,41.0,81.0,10.0,21.0,51.0,201.0,201.0
UHX797Bb,CHILE 1,ROUND 18,2025-08-03,16:00,Colo Colo,Huachipato,1.91,2.4,7.0,1.31,3.15,2.57,1.44,6.34,1.08,1.42,4.75,6.5,1.01,13.0,1.22,3.99,1.75,2.04,2.82,1.41,5.43,1.13,2.0,1.73,1.11,1.18,2.75,13.0,15.0,34.0,81.0,6.5,9.0,19.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,26.0,67.0,351.0
WIDhHvZg,COLOMBIA 1,CLAUSURA,2025-08-03,16:00,Pereira,Once Caldas,2.75,2.05,4.5,1.48,2.47,3.35,1.28,9.65,1.02,2.0,2.9,4.5,1.08,6.88,1.41,2.82,2.26,1.62,3.99,1.22,9.74,1.03,1.91,1.8,1.18,1.4,1.8,7.0,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.5,15.0,41.0,17.0,19.0,34.0,51.0,351.0
jLXksYQq,BOLIVIA 1,ROUND 16,2025-08-03,16:00,Guabira,Universitario de Vinto,2.38,2.25,4.5,1.34,2.9,2.58,1.42,6.39,1.07,1.75,3.6,3.9,1.01,10.0,1.25,3.48,1.78,1.89,2.85,1.35,5.44,1.1,1.77,1.87,1.22,1.25,1.91,12.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0
QmqrzOmA,BRAZIL 1,ROUND 18,2025-08-03,16:00,Corinthians,Fortaleza,2.63,2.0,5.0,1.49,2.45,3.32,1.28,9.08,1.03,1.91,3.25,4.33,1.09,6.82,1.48,2.6,2.44,1.56,4.53,1.19,9.58,1.05,2.1,1.63,1.2,1.33,1.83,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,501.0
plf5F09c,CROATIA 1,ROUND 1,2025-08-03,16:00,Hajduk Split,Istra 1961,2.2,2.2,6.0,1.4,2.73,2.9,1.34,7.53,1.04,1.6,3.5,5.75,1.04,9.39,1.32,3.2,2.06,1.74,3.66,1.25,7.5,1.07,2.0,1.73,1.14,1.29,2.3,9.0,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,51.0,351.0
S8cngJ1s,ARGENTINA COPA,1/8-FINALS,2025-08-03,16:00,Racing Club,Dep. Riestra,2.22,2.07,5.7,1.45,2.55,3.05,1.31,7.5,1.05,1.65,3.4,5.8,1.08,7.0,1.41,2.82,2.26,1.62,3.99,1.22,7.63,1.07,2.12,1.65,1.16,1.29,2.25,6.4,11.5,35.0,150.0,5.3,7.0,20.0,80.0,7.2,9.0,22.0,90.0,13.0,16.5,40.0,150.0,251.0
dUKevIfk,BOSNIA 1,ROUND 2,2025-08-03,16:00,Velez Mostar,Borac Banja Luka,4.1,2.02,2.6,1.46,2.47,3.22,1.28,7.83,1.04,3.55,3.3,1.98,1.04,7.83,1.4,2.65,2.2,1.57,4.02,1.19,7.83,1.04,1.98,1.65,1.78,1.29,1.25,7.8,5.7,7.8,15.5,8.0,6.1,8.5,17.0,16.0,12.0,17.0,32.0,45.0,35.0,50.0,100.0,101.0
UF4Fbnt4,BOSNIA 1,ROUND 2,2025-08-03,16:00,Posusje,Zeljeznicar,3.7,1.95,2.95,1.47,2.43,3.31,1.27,7.83,1.04,3.1,3.0,2.32,1.06,6.84,1.4,2.65,2.23,1.55,4.07,1.18,7.83,1.04,1.88,1.72,1.57,1.33,1.31,7.3,6.2,9.75,22.0,7.5,5.5,8.75,19.5,14.0,10.5,14.5,32.0,37.0,28.0,40.0,80.0,700.0
jscSZaM6,ARGENTINA 2,ROUND 25,2025-08-03,17:00,Central Norte,Chaco For Ever,3.75,1.77,3.75,1.71,2.01,4.34,1.16,8.94,1.02,2.82,2.7,2.82,1.15,4.91,1.75,2.04,3.2,1.32,6.61,1.09,17.0,1.01,2.5,1.5,1.4,1.4,1.4,5.0,6.0,12.0,29.0,6.0,6.0,13.0,34.0,12.0,13.0,23.0,51.0,29.0,34.0,51.0,101.0,201.0
rJlfaBNc,PERU 1,CLAUSURA,2025-08-03,17:00,Sport Huancayo,Ayacucho,2.1,2.3,6.0,1.38,2.8,2.73,1.4,6.52,1.08,1.53,4.2,5.5,1.04,9.09,1.29,3.36,1.89,1.87,3.2,1.32,5.97,1.11,2.0,1.73,1.14,1.22,2.38,11.0,13.0,29.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,67.0,351.0
4jztPWPN,URUGUAY 1,CLAUSURA,2025-08-03,17:30,Plaza Colonia,Miramar,2.75,1.95,5.0,1.53,2.33,3.65,1.24,10.0,1.02,1.95,3.4,3.75,1.09,6.64,1.52,2.48,2.5,1.49,5.22,1.14,12.0,1.02,2.25,1.57,1.25,1.3,1.8,7.0,8.0,17.0,41.0,5.5,7.0,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,251.0
jXyhwGOM,VENEZUELA 1,CLAUSURA,2025-08-03,18:00,Monagas,Puerto Cabello,2.65,2.07,3.85,1.35,2.45,2.92,1.34,6.57,1.07,2.07,3.25,3.3,1.06,8.5,1.36,3.1,2.05,1.66,4.1,1.22,8.0,1.07,1.8,1.8,1.28,1.29,1.72,8.75,8.5,15.5,40.0,6.5,6.0,11.0,29.0,9.0,8.25,14.5,37.0,17.5,16.0,28.0,70.0,600.0
hY11FI36,COLOMBIA 1,CLAUSURA,2025-08-03,18:10,Alianza,Bucaramanga,3.4,1.95,3.75,1.52,2.35,3.7,1.23,11.0,1.01,2.55,3.1,2.88,1.08,6.88,1.51,2.5,2.47,1.5,4.93,1.15,13.0,1.01,2.1,1.67,1.4,1.36,1.5,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,151.0
boybuCed,BOLIVIA 1,ROUND 16,2025-08-03,18:15,The Strongest,Blooming,1.73,2.88,7.0,1.2,3.95,1.98,1.7,4.21,1.17,1.3,4.75,7.5,1.01,19.0,1.09,5.83,1.39,2.7,1.95,1.73,3.05,1.31,1.67,2.1,1.05,1.13,3.25,21.0,29.0,41.0,81.0,11.0,10.0,23.0,51.0,8.5,9.0,17.0,41.0,9.5,10.0,21.0,41.0,151.0
OrRUQJAd,BRAZIL 1,ROUND 18,2025-08-03,18:30,Atletico-MG,Bragantino,2.5,2.05,5.0,1.45,2.55,3.15,1.31,8.3,1.04,1.85,3.4,4.33,1.08,7.47,1.41,2.85,2.27,1.64,4.18,1.22,8.38,1.06,2.05,1.7,1.17,1.27,1.87,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
W6NQpu2S,BRAZIL 1,ROUND 18,2025-08-03,18:30,Ceara,Flamengo RJ,5.0,2.0,2.63,1.54,2.3,3.47,1.26,9.58,1.03,4.33,3.3,1.91,1.1,6.74,1.49,2.55,2.5,1.53,4.83,1.17,9.85,1.04,2.2,1.62,1.8,1.3,1.17,7.0,5.5,7.5,15.0,9.0,6.5,9.5,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0
dYY7cFf3,BRAZIL 2,ROUND 20,2025-08-03,18:30,Athletico-PR,Paysandu PA,2.1,2.1,7.0,1.44,2.57,3.05,1.33,8.12,1.05,1.53,3.8,7.0,1.08,7.42,1.42,2.8,2.23,1.66,3.96,1.24,7.89,1.07,2.38,1.53,1.1,1.25,2.38,8.0,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,41.0,81.0,251.0
C47Pn1XF,BRAZIL 1,ROUND 18,2025-08-03,19:30,Vitoria,Palmeiras,5.0,2.0,2.6,1.51,2.38,3.33,1.28,9.11,1.03,4.33,3.4,1.9,1.1,6.77,1.48,2.6,2.44,1.56,4.57,1.19,9.67,1.05,2.2,1.62,1.91,1.3,1.2,7.0,5.5,8.0,15.0,9.0,6.5,9.0,19.0,19.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,1000.0
dQACDVzG,MEXICO 2,APERTURA,2025-08-03,20:00,Tapatio,Atletico La Paz,2.0,2.37,5.0,1.26,3.35,2.28,1.54,4.7,1.14,1.52,4.25,5.1,1.01,15.0,1.17,4.5,1.58,2.23,2.55,1.45,4.6,1.16,1.7,1.93,1.15,1.19,2.47,14.5,15.5,30.0,80.0,7.9,8.0,15.5,40.0,7.5,7.7,15.0,40.0,10.5,10.75,20.0,55.0,350.0
pOIqPr8l,ARGENTINA 2,ROUND 25,2025-08-03,20:15,Ferro,All Boys,3.0,1.83,5.0,1.69,2.04,4.24,1.17,11.05,1.01,2.1,2.85,3.9,1.15,4.95,1.72,2.08,3.2,1.32,6.52,1.09,17.0,1.01,2.63,1.44,1.25,1.4,1.67,5.0,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,26.0,51.0,19.0,26.0,51.0,126.0,201.0
0b59DdYI,COLOMBIA 1,CLAUSURA,2025-08-03,20:20,Ind. Medellin,Millonarios,2.75,1.91,5.0,1.57,2.25,3.7,1.23,8.5,1.01,2.0,3.1,4.1,1.08,6.88,1.45,2.67,2.5,1.51,4.93,1.15,11.0,1.02,2.25,1.57,1.22,1.36,1.8,6.0,8.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,151.0
vi9HlN23,BRAZIL 1,ROUND 18,2025-08-03,20:30,Internacional,Sao Paulo,2.75,1.92,4.75,1.54,2.3,3.57,1.25,9.58,1.03,2.0,3.25,4.0,1.1,6.7,1.5,2.53,2.5,1.53,4.89,1.17,9.99,1.04,2.2,1.62,1.22,1.36,1.8,6.5,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0
4GwpuxfA,VENEZUELA 1,CLAUSURA,2025-08-03,20:30,Universidad Central,Portuguesa,2.57,2.0,4.3,1.38,2.33,3.11,1.3,7.07,1.05,2.0,3.1,3.75,1.07,8.0,1.4,2.7,2.22,1.56,4.33,1.2,9.0,1.06,1.87,1.75,1.24,1.31,1.75,7.5,8.25,17.5,50.0,6.0,5.7,12.0,37.0,8.5,8.0,15.0,45.0,16.5,16.0,29.0,80.0,700.0
Ewmdy0QP,COLOMBIA 1,CLAUSURA,2025-08-03,22:30,Aguilas,Fortaleza,3.1,1.91,4.33,1.57,2.25,3.7,1.23,8.5,1.01,2.3,2.9,3.5,1.09,6.4,1.51,2.5,2.63,1.46,5.43,1.13,13.0,1.01,2.2,1.62,1.29,1.4,1.57,6.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,81.0,151.0
