Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
fLK0znr1,SPAIN 2,ROUND 2,2025-08-24,14:30,Cultural Leonesa,Almeria,3.75,2.25,2.75,1.33,3.25,2.63,1.44,7.0,1.1,3.2,3.5,2.15,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.67,1.29,1.36,12.0,8.5,11.0,21.0,11.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
v5rAirDF,SPAIN 1,ROUND 2,2025-08-24,14:30,Real Sociedad,Espanyol,2.4,2.1,5.5,1.44,2.63,3.4,1.3,10.0,1.06,1.8,3.4,5.0,1.08,7.5,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.05,1.7,1.17,1.3,1.95,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
6PmMBvQE,GREECE 1,ROUND 1,2025-08-24,15:00,PAOK,AEL Larissa,1.73,2.63,9.0,1.29,3.5,2.38,1.53,5.5,1.14,1.29,5.25,12.0,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.05,1.7,1.05,1.17,3.5,13.0,26.0,51.0,151.0,7.0,10.0,29.0,81.0,6.5,9.0,23.0,67.0,8.0,11.0,29.0,67.0,401.0
YXUpETEi,PERU 1,CLAUSURA,2025-08-24,15:00,AD Tarma,FBC Melgar,3.6,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.3,2.3,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,1.57,1.33,1.36,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
bZptlg0U,EGYPT 1,ROUND 4,2025-08-24,15:00,Enppi,El Gouna,3.2,1.72,4.6,1.72,2.0,4.0,1.21,8.75,1.04,2.4,2.52,3.75,1.19,4.15,1.75,1.95,3.2,1.3,6.0,1.1,9.5,1.03,2.42,1.5,1.27,1.45,1.57,4.15,6.8,18.0,65.0,5.0,5.4,14.5,55.0,9.75,10.75,22.0,80.0,27.0,30.0,60.0,175.0,101.0
2mBj8don,EGYPT 1,ROUND 4,2025-08-24,15:00,El Gaish,El Ismaily,3.25,1.78,4.15,1.65,2.1,3.65,1.24,8.0,1.05,2.42,2.65,3.45,1.15,4.7,1.62,2.15,2.82,1.38,5.2,1.13,8.75,1.04,2.22,1.6,1.31,1.44,1.55,4.7,7.2,16.5,55.0,5.3,5.4,12.5,40.0,10.0,10.5,19.0,60.0,27.0,28.0,55.0,150.0,101.0
IoSXIYqh,ICELAND 1,ROUND 20,2025-08-24,15:00,Hafnarfjordur,Vestmannaeyjar,2.18,2.4,4.3,1.27,3.4,2.18,1.62,4.4,1.17,1.7,3.95,4.25,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.6,3.55,1.25,1.53,2.35,1.22,1.22,2.18,9.25,18.0,30.0,70.0,10.0,8.25,14.0,32.0,10.0,8.25,12.5,30.0,14.0,11.75,18.5,40.0,200.0
IPbPqg6U,CZECH 1,ROUND 6,2025-08-24,15:00,Sparta Prague,Dukla Prague,1.67,2.63,10.0,1.25,3.5,2.38,1.5,5.5,1.11,1.25,5.75,10.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.2,1.62,1.06,1.14,3.75,15.0,23.0,51.0,151.0,7.0,11.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,501.0
QkpjUlrg,ECUADOR 1,ROUND 26,2025-08-24,15:00,EL Nacional,LDU Quito,4.5,2.1,2.6,1.44,2.63,3.0,1.36,9.0,1.07,3.9,3.3,1.95,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.8,1.33,1.25,9.0,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
lvvob5gJ,MEXICO 2,APERTURA,2025-08-24,15:00,Tlaxcala,Correcaminos,2.65,2.12,3.7,1.29,2.8,2.47,1.42,5.0,1.09,2.07,3.4,3.2,1.04,11.0,1.24,3.3,1.7,1.91,2.62,1.37,5.0,1.14,1.6,2.07,1.3,1.27,1.72,11.5,10.25,16.5,40.0,8.25,6.3,10.5,24.0,10.25,8.0,11.75,28.0,18.5,14.5,21.0,45.0,300.0
d2WPm8bU,POLAND 1,ROUND 6,2025-08-24,15:15,Legia,Jagiellonia,2.16,2.45,4.33,1.27,3.4,2.28,1.55,5.0,1.14,1.69,4.0,4.2,1.01,17.0,1.18,4.5,1.58,2.28,2.42,1.52,4.2,1.2,1.6,2.2,1.2,1.2,1.93,16.0,14.0,26.0,61.0,8.5,7.5,13.0,31.0,8.5,7.5,13.0,36.0,13.0,12.0,20.0,51.0,251.0
2ZDz2XNk,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Defensores Unidos,Estudiantes Rio Cuarto,4.75,1.8,3.2,1.73,2.08,4.5,1.18,15.0,1.03,3.75,2.75,2.3,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.57,1.4,1.25,4.75,5.0,9.0,21.0,7.0,6.0,11.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
p08mrwXG,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Deportivo Maipu,Los Andes,2.63,1.91,5.5,1.58,2.2,4.0,1.19,13.0,1.03,1.9,3.1,4.75,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.47,1.15,1.33,1.87,5.5,8.5,21.0,51.0,5.0,6.5,17.0,51.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
IRLftH1T,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Deportivo Madryn,Gimnasia y Tiro,2.5,1.91,7.0,1.67,2.1,4.33,1.2,15.0,1.03,1.75,3.1,6.0,1.17,5.0,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.75,1.4,1.13,1.36,2.0,5.0,9.5,26.0,67.0,4.33,7.0,21.0,67.0,6.5,11.0,29.0,81.0,13.0,21.0,51.0,126.0,201.0
j1RRBJq2,ROMANIA 1,ROUND 7,2025-08-24,15:30,FCSB,FC Arges,2.25,2.1,6.0,1.41,2.63,3.25,1.3,9.0,1.05,1.65,3.6,4.75,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.18,1.29,2.2,8.5,11.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,1250.0
UwR256Us,ARGENTINA 2,ROUND 28,2025-08-24,15:30,CA Mitre,San Telmo,2.88,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.05,3.0,4.2,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.22,1.36,1.73,5.5,8.0,19.0,51.0,5.0,6.0,17.0,41.0,8.0,10.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
EaIoNp0s,TURKEY 2,ROUND 3,2025-08-24,15:30,Amedspor,Sivasspor,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.05,3.3,3.1,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.33,1.3,1.67,10.0,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
8bBfLOUg,TURKEY 2,ROUND 3,2025-08-24,15:30,Umraniyespor,Hatayspor,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.0,3.4,3.25,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.3,1.29,1.67,11.0,11.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
pWjdTwsK,URUGUAY 1,CLAUSURA,2025-08-24,15:30,CA Cerro,Liverpool M.,4.75,2.05,2.63,1.5,2.5,3.4,1.3,10.0,1.06,4.0,3.3,1.95,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.8,1.33,1.22,7.5,6.0,8.0,17.0,9.0,6.5,9.0,19.0,19.0,15.0,19.0,34.0,41.0,41.0,41.0,67.0,1000.0
Iq358BI0,TURKEY 1,ROUND 3,2025-08-24,15:30,Kayserispor,Galatasaray,7.0,2.88,1.73,1.22,4.0,2.05,1.75,4.33,1.2,6.5,5.5,1.3,1.01,23.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.73,2.0,3.25,1.13,1.1,23.0,10.0,8.0,9.5,23.0,12.0,9.0,10.0,41.0,21.0,19.0,21.0,81.0,41.0,41.0,51.0,201.0
Ol2q0Bh2,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Temperley,Def. de Belgrano,3.25,1.8,4.75,1.78,2.03,5.0,1.13,17.0,1.02,2.38,2.63,3.8,1.18,4.5,1.8,1.91,3.6,1.29,9.0,1.07,21.0,1.02,2.63,1.44,1.25,1.44,1.53,4.5,7.0,17.0,41.0,5.0,5.5,17.0,41.0,9.5,12.0,23.0,67.0,23.0,29.0,51.0,101.0,201.0
zschYg7K,ITALY 1,ROUND 1,2025-08-24,15:45,Atalanta,Pisa,1.83,2.5,7.0,1.29,3.5,2.38,1.53,5.5,1.14,1.4,5.0,7.0,1.03,15.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.91,1.91,1.1,1.17,2.75,15.0,19.0,41.0,81.0,7.5,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,301.0
bwDXUuIP,ITALY 1,ROUND 1,2025-08-24,15:45,Juventus,Parma,1.91,2.4,7.0,1.33,3.25,2.5,1.5,6.5,1.11,1.44,4.5,7.5,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.95,1.8,1.1,1.18,2.63,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,26.0,51.0,351.0
2BXAn9Ic,FRANCE 1,ROUND 2,2025-08-24,15:45,Lille,Monaco,3.5,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.1,3.6,2.2,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,4.5,1.2,1.57,2.25,1.67,1.29,1.36,13.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
6iMarO6M,ITALY 2,ROUND 1,2025-08-24,16:00,Frosinone,Avellino,3.0,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.2,3.25,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,1.33,1.36,1.62,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
IgSCF4WA,ITALY 3,GROUP A,2025-08-24,16:00,Pro Patria,Pro Vercelli,3.45,1.87,3.5,1.57,2.25,3.45,1.27,7.6,1.05,2.62,2.87,2.7,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.5,1.06,2.0,1.72,1.45,1.36,1.47,5.6,6.9,12.5,32.0,6.7,5.7,10.5,27.0,12.0,10.25,16.5,45.0,30.0,27.0,45.0,100.0,700.0
joy2tBUj,ITALY 3,GROUP C,2025-08-24,16:00,Casarano,Trapani,3.8,2.02,2.85,1.47,2.52,2.95,1.35,6.5,1.08,3.2,3.15,2.15,1.07,6.7,1.35,2.95,2.02,1.7,3.45,1.27,6.0,1.1,1.8,1.9,1.7,1.31,1.34,6.7,7.0,10.0,21.0,9.25,6.2,9.0,18.5,17.0,11.25,14.5,30.0,45.0,29.0,37.0,70.0,600.0
hUFqn67c,ITALY 2,ROUND 1,2025-08-24,16:00,Catanzaro,Sudtirol,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.3,3.1,3.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.33,1.36,1.57,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
l8e8gQY8,BOLIVIA 1,ROUND 18,2025-08-24,16:00,Blooming,Universitario de Vinto,1.83,2.6,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.38,4.33,7.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.1,1.2,3.0,15.0,21.0,41.0,81.0,8.0,9.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,201.0
CWcmHdjI,ITALY 3,GROUP A,2025-08-24,16:00,L.R. Vicenza,Lumezzane,1.85,2.22,8.25,1.42,2.65,2.85,1.37,6.2,1.09,1.36,4.05,8.5,1.08,6.6,1.37,2.85,2.1,1.65,3.6,1.25,6.3,1.09,2.52,1.47,1.08,1.19,3.05,6.6,16.0,55.0,300.0,5.0,8.75,30.0,150.0,5.2,9.25,30.0,150.0,7.9,14.0,45.0,200.0,151.0
xppxZo6m,CROATIA 1,ROUND 4,2025-08-24,16:00,Rijeka,Varazdin,2.3,2.2,5.5,1.41,2.63,3.0,1.33,9.0,1.05,1.67,3.7,4.5,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.15,9.5,11.0,23.0,51.0,6.0,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,1000.0
dOanIXxf,BOSNIA 1,ROUND 5,2025-08-24,16:00,Zeljeznicar,Zrinjski,4.6,1.95,2.57,1.5,2.25,2.71,1.4,8.9,1.04,4.1,3.2,1.88,1.01,8.99,1.42,2.47,2.18,1.53,3.7,1.19,6.03,1.07,1.98,1.65,1.87,1.3,1.21,7.4,5.3,7.3,14.5,9.0,6.0,8.25,16.0,19.5,13.0,16.5,32.0,60.0,40.0,50.0,90.0,600.0
v7Hd2hiA,ITALY 3,GROUP C,2025-08-24,16:00,Catania,Foggia,1.98,2.1,7.7,1.47,2.5,3.05,1.33,6.7,1.08,1.42,3.8,7.7,1.08,6.5,1.37,2.85,2.1,1.65,3.55,1.25,6.2,1.09,2.32,1.55,1.09,1.22,2.82,6.5,15.0,50.0,250.0,5.2,7.9,27.0,120.0,5.7,8.5,26.0,120.0,9.0,13.5,40.0,175.0,151.0
OCvNkur3,PARAGUAY 1,CLAUSURA,2025-08-24,16:00,General Caballero JLM,Olimpia Asuncion,4.75,2.1,2.5,1.44,2.63,3.0,1.36,9.0,1.07,4.5,3.3,1.85,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.91,1.33,1.18,8.5,6.5,8.5,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,351.0
zixqMNLE,COLOMBIA 1,CLAUSURA,2025-08-24,16:00,Once Caldas,Deportes Tolima,3.4,2.0,3.6,1.47,2.5,3.5,1.25,11.0,1.03,2.5,3.2,2.8,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.36,1.5,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,900.0
SbAHIYqe,BRAZIL 2,ROUND 23,2025-08-24,16:00,Paysandu PA,Operario-PR,3.0,1.95,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.2,3.2,3.5,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.29,1.36,1.67,6.5,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,21.0,21.0,41.0,81.0,251.0
vigxxliJ,CHILE 1,ROUND 21,2025-08-24,16:00,U. De Chile,Everton,2.05,2.38,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.5,4.5,5.5,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.14,1.18,2.5,12.0,13.0,29.0,67.0,6.5,8.5,17.0,41.0,7.0,8.5,21.0,41.0,10.0,13.0,29.0,67.0,351.0
8jPpUAwA,BRAZIL 1,ROUND 21,2025-08-24,16:00,Bahia,Santos,2.2,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.65,3.9,5.25,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.95,1.8,1.17,1.25,2.2,11.0,12.0,26.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0
plCfJgPi,BRAZIL 1,ROUND 21,2025-08-24,16:00,Vasco,Corinthians,3.0,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.25,3.2,3.4,1.1,7.0,1.5,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.3,1.36,1.62,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
vLdVGi63,ITALY 3,GROUP C,2025-08-24,16:00,Monopoli,Cosenza,3.15,1.91,3.7,1.53,2.32,3.3,1.29,7.3,1.06,2.37,2.95,2.92,1.1,5.9,1.44,2.6,2.3,1.55,4.0,1.2,7.0,1.07,1.93,1.78,1.39,1.34,1.57,5.9,7.5,14.0,37.0,6.6,5.9,11.0,30.0,10.75,9.5,16.0,45.0,25.0,22.0,37.0,90.0,900.0
lQpZPV8s,ARGENTINA 1,CLAUSURA,2025-08-24,16:15,Argentinos Jrs,Racing Club,3.0,1.95,4.33,1.54,2.25,3.75,1.22,11.0,1.03,2.2,3.0,3.7,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.29,1.36,1.67,6.5,8.0,17.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,19.0,51.0,21.0,21.0,41.0,81.0,501.0
Q1IzwqbM,SPAIN 1,ROUND 2,2025-08-24,16:30,R. Oviedo,Real Madrid,8.5,2.5,1.73,1.3,3.4,2.5,1.5,6.0,1.13,9.5,5.5,1.3,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.1,1.67,3.4,1.14,1.07,13.0,7.0,6.0,8.0,19.0,10.0,9.0,12.0,41.0,23.0,23.0,29.0,101.0,67.0,51.0,81.0,501.0
fmsYYY6d,SPAIN 2,ROUND 2,2025-08-24,16:30,Malaga,Real Sociedad B,2.5,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.83,3.4,4.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.18,1.3,1.91,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
OSQ8mY8d,ARGENTINA 2,ROUND 28,2025-08-24,16:30,Racing Cordoba,Almagro,2.6,1.83,6.5,1.67,2.1,4.33,1.2,15.0,1.03,1.8,3.1,5.25,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.75,1.4,1.17,1.36,1.95,5.0,8.5,23.0,67.0,4.5,7.0,21.0,51.0,6.5,11.0,29.0,67.0,15.0,21.0,51.0,126.0,201.0
0CpvdIMb,PORTUGAL 1,ROUND 3,2025-08-24,16:30,Braga,AFS,1.73,2.5,9.0,1.3,3.25,2.63,1.41,6.5,1.08,1.3,5.0,9.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.2,1.62,1.07,1.17,3.4,12.0,21.0,51.0,126.0,6.0,9.5,29.0,81.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,81.0,501.0
2iPA3paf,ARGENTINA 2,ROUND 28,2025-08-24,16:30,Chaco For Ever,Agropecuario,2.88,1.91,5.0,1.57,2.25,3.75,1.25,13.0,1.04,2.05,3.0,4.1,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.73,6.0,8.0,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
4Mz3YgRE,USA 1,-,2025-08-24,17:00,Atlanta Utd,Toronto FC,2.1,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.62,4.2,5.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.17,1.22,2.25,17.0,17.0,29.0,51.0,9.5,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
2DM1AoEG,PERU 1,CLAUSURA,2025-08-24,17:15,Cienciano,Grau,2.1,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.53,4.0,5.75,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.14,1.22,2.38,11.0,13.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
vDj6Q6sI,ECUADOR 1,ROUND 26,2025-08-24,17:30,Emelec,Ind. del Valle,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.57,1.36,1.36,7.5,7.0,10.0,21.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
bi6SDOb4,VENEZUELA 1,CLAUSURA,2025-08-24,18:00,Metropolitanos,Dep. Tachira,5.0,2.05,2.32,1.42,2.45,2.55,1.39,6.6,1.05,4.8,3.3,1.72,1.07,7.0,1.37,2.65,2.07,1.6,3.45,1.22,7.2,1.06,1.98,1.65,2.07,1.27,1.17,7.9,5.3,6.8,12.0,10.5,6.2,7.9,14.5,24.0,14.5,16.5,30.0,80.0,45.0,55.0,90.0,800.0
SjfLNH4s,URUGUAY 1,CLAUSURA,2025-08-24,18:00,Penarol,River Plate,1.8,2.38,9.5,1.36,3.0,2.75,1.4,7.0,1.1,1.33,5.75,7.5,1.04,12.0,1.3,3.4,1.95,1.85,3.4,1.3,7.0,1.1,2.5,1.5,1.1,1.14,3.25,12.0,13.0,41.0,101.0,5.5,11.0,21.0,67.0,5.5,9.5,34.0,67.0,8.0,13.0,41.0,126.0,251.0
WIViK1jR,COLOMBIA 1,CLAUSURA,2025-08-24,18:10,U. Magdalena,Alianza,3.25,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.4,3.3,2.9,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.4,1.33,1.53,7.0,7.0,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,21.0,41.0,23.0,23.0,41.0,81.0,151.0
UH3Gi43L,BOLIVIA 1,ROUND 18,2025-08-24,18:15,Real Oruro,Independiente,2.2,2.4,4.75,1.3,3.4,2.38,1.53,6.0,1.13,1.65,3.8,4.2,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.2,1.22,2.1,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
2ZBG7lgD,ARGENTINA 1,CLAUSURA,2025-08-24,18:15,Boca Juniors,Banfield,2.3,1.95,7.0,1.54,2.25,3.75,1.22,13.0,1.03,1.65,3.5,6.0,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.63,1.44,1.13,1.29,2.2,6.0,10.0,29.0,67.0,4.5,7.5,21.0,51.0,6.0,9.5,29.0,67.0,12.0,19.0,41.0,126.0,251.0
4IIgSl8M,BRAZIL 1,ROUND 21,2025-08-24,18:30,Fortaleza,Mirassol,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.25,3.2,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.36,1.33,1.62,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
84dzSyjd,PARAGUAY 1,CLAUSURA,2025-08-24,18:30,Cerro Porteno,Sportivo Trinidense,2.2,2.2,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.58,3.75,5.25,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.0,1.73,1.17,1.25,2.25,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,15.0,29.0,51.0,351.0
KrOOMSVq,BRAZIL 1,ROUND 21,2025-08-24,18:30,Juventude,Botafogo RJ,4.75,2.1,2.63,1.44,2.63,3.25,1.33,10.0,1.06,4.0,3.4,1.91,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,2.0,1.75,1.83,1.3,1.22,8.5,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,401.0
OvqaVBT0,BRAZIL 2,ROUND 23,2025-08-24,18:30,Ferroviaria,Volta Redonda,3.0,1.95,4.33,1.53,2.38,3.75,1.25,11.0,1.05,2.2,3.2,3.4,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.3,1.36,1.67,7.0,8.0,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,81.0,251.0
bV2dsqTb,CHILE 1,ROUND 21,2025-08-24,18:30,Deportes Iquique,Nublense,3.4,2.2,3.0,1.33,3.0,2.75,1.37,7.0,1.07,2.9,3.3,2.38,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.63,2.1,1.53,1.33,1.4,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
6H9zC2TG,VENEZUELA 1,CLAUSURA,2025-08-24,19:00,Estudiantes Merida,La Guaira,3.3,2.15,2.82,1.38,2.6,2.55,1.39,5.4,1.07,2.8,3.5,2.25,1.04,10.0,1.26,3.15,1.78,1.83,2.82,1.32,5.4,1.12,1.65,1.98,1.62,1.26,1.37,11.0,7.9,10.5,20.0,9.0,6.5,8.5,16.5,13.5,9.75,13.0,25.0,29.0,21.0,28.0,55.0,400.0
