Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
YZeN71md,2026-01-11,10:30,FRANCE CUP WOM,1/16-finals,PSG W,Lille W,1.24,3.6,22.0,1.11,4.65,1.65,1.9,2.9,1.33,1.04,8.5,30.0,0.0,0.0,0.0,0.0,1.25,3.25,1.62,2.02,2.4,1.45,2.2,1.6,1.01,1.01,4.3
Qs8iJOmo,2026-01-11,10:30,ITALY 3,Group C,Catania,Cavese,1.91,2.2,7.0,1.4,2.75,3.0,1.33,8.0,1.06,1.4,4.0,7.5,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.25,1.57,1.06,1.2,2.7
xpWLSXAD,2026-01-11,10:30,ITALY 3,Group A,Virtus Verona,Arzignano,3.3,2.0,3.25,1.4,2.75,3.2,1.3,8.5,1.05,2.63,3.0,2.63,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.4,1.33,1.4
QiigC5al,2026-01-11,10:30,NETHERLANDS 1,Round 18,G.A. Eagles,Sittard,2.75,2.38,3.5,1.3,3.4,2.5,1.5,6.0,1.13,2.2,3.75,3.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.25,1.67
EX5JaSFr,2026-01-11,10:30,NETHERLANDS 1,Round 18,Telstar,Ajax,4.0,2.4,2.4,1.29,3.5,2.25,1.57,5.5,1.14,3.8,4.0,1.85,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.91,1.22,1.25
hMcUDSqn,2026-01-11,10:30,ITALY 3,Group B,Carpi,Pianese,2.63,2.0,4.33,1.44,2.63,3.2,1.3,8.5,1.05,1.91,3.2,4.0,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,1.2,1.3,1.8
CfONz0Hr,2026-01-11,10:30,FRANCE CUP WOM,1/16-finals,Le Havre W,Auxerre W,2.02,2.3,5.0,1.3,2.85,2.15,1.5,5.4,1.09,1.53,3.75,5.2,1.04,11.0,1.22,3.5,1.6,2.05,2.83,1.33,5.2,1.13,1.82,1.9,1.14,1.21,2.2
rqt3yO9T,2026-01-11,10:30,ITALY 3,Group C,Monopoli,Siracusa,2.4,2.1,4.33,1.36,2.88,2.88,1.36,7.5,1.06,1.8,3.3,4.0,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.83,1.83,1.17,1.25,1.83
xvgEeUIP,2026-01-11,10:30,WORLD CLUB FRIENDLY,-,Velez Mostar (Bih),Kapfenberg (Aut),2.02,2.35,4.8,1.28,3.35,2.18,1.5,5.15,1.13,1.53,4.05,4.75,1.02,13.0,1.16,4.65,1.53,2.2,2.33,1.53,3.8,1.22,1.6,2.2,1.16,1.19,2.2
CYhv4RBD,2026-01-11,10:30,NETHERLANDS 2,Round 22,De Graafschap,Den Bosch,2.06,2.58,3.75,0.0,0.0,1.83,1.83,0.0,0.0,1.66,4.57,3.56,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.97,0.0,0.0,1.33,3.25,1.22,1.12,1.95
xC29kkdk,2026-01-11,11:00,PORTUGAL 2,Round 17,Chaves,Maritimo,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.45,3.0,2.7,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.33,1.5
Ma4fjjCO,2026-01-11,11:00,SAN MARINO 1,Round 15,La Fiorita,Fiorentino,1.73,2.36,6.66,0.0,0.0,2.4,1.45,0.0,0.0,1.32,4.75,7.0,0.0,0.0,0.0,0.0,1.66,2.0,0.0,0.0,0.0,0.0,2.22,1.59,1.07,1.14,2.54
vZ9fdHRI,2026-01-11,11:00,WORLD CLUB FRIENDLY,-,Paks (Hun),Ludogorets (Bul),3.1,2.6,2.5,1.14,4.8,1.91,1.8,4.0,1.2,2.88,3.75,2.0,1.01,20.0,1.06,7.5,1.3,3.2,1.85,1.85,2.88,1.36,1.29,3.3,1.67,1.22,1.36
zZA4D9FM,2026-01-11,11:00,BRAZIL COPINHA,Round 3,Palmeiras U20,Remo U20,1.25,4.33,13.0,1.07,7.0,1.57,2.25,2.88,1.36,1.03,12.0,26.0,0.0,0.0,1.01,11.0,1.13,5.2,1.44,2.6,0.0,0.0,2.0,1.73,1.01,1.03,10.0
v7HeFVpA,2026-01-11,11:00,BRAZIL COPINHA,Round 3,Sfera U20,Fluminense U20,5.5,2.25,2.0,1.33,3.0,2.88,1.36,7.5,1.06,5.5,3.75,1.5,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.95,1.75,2.4,1.22,1.11
EN08WHYp,2026-01-11,11:00,GREECE 1,Round 16,Levadiakos,Volos,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.61,3.8,5.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.91,1.17,1.25,2.2
08Uq92S1,2026-01-11,11:00,WORLD CLUB FRIENDLY,-,Crvena zvezda (Srb),Debrecen (Hun),2.1,2.5,4.2,1.2,4.0,2.1,1.65,4.8,1.14,1.62,4.0,3.9,1.01,17.0,1.11,5.5,1.44,2.6,2.1,1.65,3.6,1.25,1.44,2.6,1.2,1.2,2.1
8jwD8XRh,2026-01-11,11:00,SAN MARINO 1,Round 15,San Giovanni,Tre Penne,10.0,2.54,1.52,0.0,0.0,2.3,1.5,0.0,0.0,12.0,5.66,1.17,0.0,0.0,0.0,0.0,1.6,2.1,0.0,0.0,0.0,0.0,2.35,1.52,3.2,1.09,1.03
ln6nhCsC,2026-01-11,11:00,SAN MARINO 1,Round 15,Virtus,Libertas,1.33,3.1,13.0,0.0,0.0,1.8,1.85,0.0,0.0,1.08,7.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.9,0.0,0.0,2.12,1.65,1.02,1.03,4.0
fyo6UIRk,2026-01-11,11:00,SCOTLAND 1,Round 22,Dundee FC,Hearts,7.5,2.3,1.95,1.36,3.0,2.75,1.4,7.0,1.1,8.0,4.1,1.42,1.06,10.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,2.05,1.7,2.63,1.22,1.08
t4RRGtO8,2026-01-11,11:00,ITALY 2,Round 19,Mantova,Palermo,3.75,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.4,2.05,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.7,2.05,1.7,1.3,1.3
M3h2Y6lL,2026-01-11,11:00,ASIA AFC ASIAN CUP U23,Round 2,Thailand U23,Iraq U23,5.32,1.99,2.23,0.0,0.0,0.0,0.0,2.21,1.59,5.65,3.8,1.53,0.0,0.0,0.0,0.0,2.21,1.59,0.0,0.0,0.0,0.0,5.65,3.8,2.27,1.21,1.1
S01Pr1hD,2026-01-11,11:00,ITALY SUPER CUP WOMS,Final,Juventus W,AS Roma W,3.1,2.07,3.1,1.37,2.5,2.54,1.4,0.0,0.0,2.5,3.25,2.47,0.0,0.0,1.27,3.4,1.8,1.8,3.1,1.32,0.0,0.0,1.8,1.9,1.44,1.28,1.42
rupJvqJj,2026-01-11,11:00,ENGLAND FA CUP,1/32-finals,Portsmouth,Arsenal,11.0,2.88,1.57,1.25,3.75,2.2,1.62,5.0,1.17,11.0,6.5,1.19,1.02,17.0,1.14,5.5,1.53,2.5,2.25,1.57,3.75,1.25,2.1,1.67,4.0,1.11,1.05
phxiyziC,2026-01-11,11:00,ITALY 1,Round 20,Fiorentina,AC Milan,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.9,3.4,2.0,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.95,1.8,1.3,1.25
zP15R7Da,2026-01-11,11:30,GERMANY 1,Round 16,B. Monchengladbach,Augsburg,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.85,3.8,4.0,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.22,1.25,1.91
M9TC6b77,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Norwich,Walsall,2.1,2.3,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.57,4.0,5.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,1.17,1.22,2.25
GWlnLcM0,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,West Ham,QPR,2.05,2.4,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.53,4.75,4.75,1.03,15.0,1.22,4.0,1.73,2.1,2.75,1.4,5.5,1.14,1.8,1.95,1.18,1.18,2.3
O8rLb4AM,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Swansea,West Brom,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.5,3.25,2.7,1.07,9.0,1.33,3.25,2.1,1.73,3.75,1.25,8.0,1.08,1.8,1.95,1.4,1.33,1.5
My8i1mhd,2026-01-11,11:30,ENGLAND 1 WOM,Round 12,Liverpool W,London City Lionesses W,3.25,2.38,2.63,1.29,3.5,2.25,1.57,5.0,1.14,3.1,3.4,2.15,1.01,15.0,1.17,4.5,1.62,2.25,2.38,1.53,4.33,1.2,1.5,2.5,1.62,1.3,1.36
WE5nFPf3,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Sheffield Utd,Mansfield,1.83,2.6,7.0,1.29,3.5,2.38,1.53,5.5,1.14,1.37,4.75,7.0,1.03,15.0,1.18,4.5,1.62,2.3,2.5,1.5,4.5,1.18,1.91,1.91,1.1,1.18,2.75
G6NaiM2d,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Hull,Blackburn,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.5,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.62
2iFQ4Hv2,2026-01-11,11:45,SAUDI ARABIA 2,Round 16,Al Adalah,Abha,5.4,2.18,2.1,1.33,3.05,2.47,1.42,6.2,1.09,5.5,4.0,1.5,1.03,9.5,1.24,3.3,1.72,1.88,2.67,1.36,5.4,1.12,1.78,1.83,2.4,1.22,1.13
rskewgh4,2026-01-11,12:00,EGYPT LEAGUE CUP,Round 6,Zamalek,ZED,3.4,1.91,3.3,1.44,2.63,3.25,1.29,8.5,1.05,2.63,2.8,2.7,1.07,8.0,1.44,2.7,2.25,1.57,4.5,1.2,9.0,1.05,1.95,1.8,1.4,1.33,1.36
voKObCnJ,2026-01-11,12:00,GHANA 1,Round 18,Swedru All Blacks,Nations FC,2.3,2.0,5.5,1.5,2.4,3.8,1.22,10.0,1.02,1.67,3.1,5.0,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.02,2.25,1.57,1.13,1.3,2.1
EsPbP6Sq,2026-01-11,12:00,PORTUGAL 3,Round 16,Vitoria Guimaraes B,Varzim,2.92,2.05,3.5,1.39,2.55,3.05,1.33,7.6,1.06,2.35,3.0,3.0,1.06,7.3,1.36,2.67,2.05,1.6,3.35,1.23,7.3,1.06,1.83,1.83,1.37,1.33,1.57
K4qGejHO,2026-01-11,12:00,TOGO 1,Round 10,Gbohloe-Su,Gomido,3.4,1.65,4.4,1.72,1.82,0.0,0.0,0.0,0.0,2.5,2.35,3.5,1.22,3.75,1.65,1.98,3.6,1.25,0.0,0.0,0.0,0.0,2.4,1.5,1.25,1.47,1.42
jPiaaYHa,2026-01-11,12:00,TOGO 1,Round 10,Entente II,Espoir,3.0,1.75,4.45,1.65,1.9,0.0,0.0,0.0,0.0,2.15,2.77,3.5,1.14,5.0,1.67,1.95,3.2,1.3,0.0,0.0,0.0,0.0,2.54,1.45,1.25,1.36,1.57
6mY0c9DF,2026-01-11,12:00,PORTUGAL 3,Round 16,Covilha,Academica,4.45,2.15,2.32,1.38,2.6,2.72,1.4,6.5,1.08,4.15,3.65,1.75,1.04,9.0,1.28,3.05,1.82,1.78,2.92,1.3,5.8,1.1,1.73,2.0,2.05,1.24,1.2
jRWIJ23E,2026-01-11,12:00,TOGO 1,Round 10,Tambo,OTR,2.95,1.78,4.4,1.62,1.95,0.0,0.0,0.0,0.0,2.12,2.82,3.55,1.14,5.0,1.62,2.02,3.0,1.33,0.0,0.0,0.0,0.0,2.54,1.45,1.25,1.35,1.57
W25taLt2,2026-01-11,12:00,GHANA 1,Round 18,Samartex,Vision,2.0,2.0,7.5,1.5,2.4,3.6,1.25,9.0,1.03,1.4,3.75,8.0,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.75,1.4,1.06,1.22,2.7
zyCX0sCk,2026-01-11,12:00,GHANA 1,Round 18,Dreams,Heart of Lions,2.4,1.91,5.0,1.5,2.4,3.8,1.22,10.0,1.02,1.75,3.0,4.75,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.25,1.57,1.17,1.33,1.91
QHjBYA5c,2026-01-11,12:00,PORTUGAL 3,Round 16,Amarante,Braga B,3.0,1.93,3.7,1.47,2.32,3.45,1.27,8.8,1.04,2.37,2.95,3.05,1.08,6.4,1.45,2.4,2.27,1.5,3.9,1.17,8.8,1.04,2.1,1.67,1.37,1.34,1.55
OvZguFNi,2026-01-11,12:00,EGYPT LEAGUE CUP,Round 6,Petrojet,Modern Sport,2.83,2.23,3.17,0.0,0.0,2.4,1.44,0.0,0.0,2.3,3.15,2.66,0.0,0.0,1.24,3.6,1.79,1.89,2.9,1.34,5.3,1.11,1.57,2.1,1.33,1.24,1.44
KpyDVYPa,2026-01-11,12:00,SPAIN 3,Group 1,Unionistas,Zamora,3.4,1.83,3.6,1.62,2.2,4.0,1.22,9.0,1.04,2.63,2.75,2.75,1.13,5.5,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.36,1.36,1.4
rZUJiHtI,2026-01-11,12:00,NIGER 1,Round 13,ASGNN,Olympic Niamey,2.25,1.93,6.1,1.53,2.1,0.0,0.0,0.0,0.0,1.57,3.35,5.6,0.0,0.0,1.5,2.27,2.54,1.45,5.0,1.14,0.0,0.0,2.54,1.45,1.13,1.26,2.1
AVgWeaB7,2026-01-11,12:00,TOGO 1,Round 10,Kara,Binah,2.07,1.9,8.25,1.55,2.05,0.0,0.0,0.0,0.0,1.5,3.2,7.9,1.09,5.1,1.57,2.12,2.71,1.4,5.33,1.11,0.0,0.0,2.9,1.36,1.08,1.26,2.3
WAPkoM5K,2026-01-11,12:00,CYPRUS 1,Round 17,Anorthosis,Achnas,2.3,2.2,4.5,1.33,3.0,2.75,1.4,6.5,1.08,1.73,3.5,4.33,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.73,2.0,1.17,1.25,2.0
zexmbUQp,2026-01-11,12:00,CYPRUS 1,Round 17,Paralimni,Apollon,10.0,2.6,1.62,1.3,3.2,2.75,1.4,6.0,1.1,12.0,5.5,1.2,1.03,13.0,1.25,3.8,1.8,2.0,3.1,1.36,6.0,1.13,2.63,1.44,4.0,1.1,1.03
riCRMOY8,2026-01-11,12:00,GHANA 1,Round 18,Bechem United,Bibiani Gold Stars,2.3,2.0,5.5,1.5,2.4,3.6,1.25,9.0,1.03,1.62,3.25,5.5,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.25,1.57,1.11,1.3,2.1
A5S72fmf,2026-01-11,12:00,GHANA 1,Round 18,Aduana,Karela,2.4,1.91,5.5,1.5,2.4,3.8,1.22,10.0,1.02,1.7,3.1,5.0,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.25,1.57,1.14,1.3,2.0
2uPa4GIs,2026-01-11,12:00,GHANA 1,Round 18,Medeama,Young Apostles,1.62,2.5,11.0,1.33,3.0,2.88,1.36,7.5,1.06,1.18,5.0,14.0,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,2.88,1.36,1.03,1.13,4.33
KlsFJrCE,2026-01-11,12:15,SPAIN 2,Round 21,Malaga,Ceuta,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.3,3.4,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.3,1.33,1.67
xOhK0Pqg,2026-01-11,12:15,SPAIN 1,Round 19,Levante,Espanyol,3.6,2.1,3.0,1.4,2.75,3.0,1.36,8.0,1.08,3.2,3.3,2.3,1.07,9.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.8,1.95,1.57,1.33,1.36
hrkTeuK7,2026-01-11,12:15,SPAIN 2,Round 21,Granada CF,Castellon,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.1,3.2,2.3,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.57,1.36,1.36
6XLG0YH6,2026-01-11,12:30,GHANA 1,Round 18,Asante Kotoko,Berekum Chelsea,1.57,2.63,11.0,1.29,3.3,2.6,1.44,7.0,1.07,1.15,5.5,14.0,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,0.0,0.0,2.75,1.4,1.03,1.11,4.5
rgZMbYH5,2026-01-11,12:30,PORTUGAL 2,Round 16,FC Porto B,Sporting CP B,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.2,2.15,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.62,1.33,1.33
dbUXyF8F,2026-01-11,12:30,SPAIN 3,Group 2,Eldense,Sanluqueno,2.2,1.91,7.5,1.62,2.2,4.0,1.22,9.0,1.04,1.53,3.2,7.0,1.13,5.5,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,3.0,1.36,1.06,1.29,2.25
tQ2fulF7,2026-01-11,12:30,SPAIN 3,Group 2,Sabadell,Marbella,2.3,1.95,6.0,1.53,2.38,3.5,1.29,8.5,1.05,1.67,3.2,5.5,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.13,1.36,2.1
2sfIx5K6,2026-01-11,12:30,MALTA 1,First stage,Marsaxlokk,Birkirkara,3.3,1.91,3.5,1.5,2.5,3.5,1.25,9.5,1.04,2.55,2.88,2.8,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.36,1.33,1.44
zwHDZD2b,2026-01-11,12:30,PORTUGAL 1,Round 16,Nacional,Santa Clara,3.5,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.0,2.7,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.4
Ma46jEN8,2026-01-11,12:30,SPAIN 3,Group 2,Betis B,Torremolinos,2.75,2.0,4.0,1.5,2.5,3.4,1.3,8.0,1.06,2.05,3.1,3.4,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.25,1.29,1.62
UVrefLQi,2026-01-11,12:30,GREECE 1,Round 16,OFI Crete,Asteras Tripolis,3.25,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.65,3.0,2.75,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.8,1.95,1.4,1.36,1.44
je8yHcUF,2026-01-11,12:45,UAE 1,Round 9,Shabab Al-Ahli Dubai,Al Wasl,2.63,2.1,3.75,1.36,2.88,2.88,1.36,6.5,1.08,2.0,3.4,3.3,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.29,1.25,1.67
no4Rc6pe,2026-01-11,12:45,NETHERLANDS 1,Round 18,Sparta Rotterdam,Heracles,2.3,2.5,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.8,3.8,4.33,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.2,1.25,1.95
bk1KdZfC,2026-01-11,13:00,WORLD CLUB FRIENDLY,-,Tartu Kalev (Est),Elva (Est),4.5,2.9,1.83,0.0,0.0,1.66,2.1,0.0,0.0,5.33,5.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2.28,2.25,1.57,1.33,3.0,2.28,1.14,1.15
IPAf0n0m,2026-01-11,13:00,MALI 1,Round 8,Bakaridjan,Foot Elite,3.65,1.78,3.4,1.62,1.95,0.0,0.0,0.0,0.0,2.8,2.8,2.55,1.11,4.65,1.62,2.02,3.0,1.29,5.6,1.11,9.8,1.02,2.5,1.47,1.42,1.36,1.36
GM569PZr,2026-01-11,13:00,BAHRAIN KINGS CUP,1/16-finals,Umm Al Hassam,Al-Hala,3.3,2.1,3.0,1.36,2.88,2.88,1.36,7.0,1.07,2.7,3.1,2.5,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.73,2.0,1.44,1.3,1.4
l8kQTgLc,2026-01-11,13:00,BAHRAIN KINGS CUP,1/16-finals,Al-Ittihad,Al-Ittifaq,2.75,2.25,3.3,1.3,3.25,2.5,1.5,6.0,1.11,2.25,3.4,2.8,1.02,13.0,1.2,4.33,1.67,2.15,2.88,1.4,5.5,1.14,1.57,2.25,1.36,1.25,1.57
8Esxr5pJ,2026-01-11,13:00,MALI 1,Round 8,Mali Coura,Bougouba,3.9,1.85,3.0,1.55,2.05,0.0,0.0,0.0,0.0,3.15,2.9,2.22,1.07,5.7,1.52,2.22,2.57,1.41,4.9,1.14,8.8,1.03,2.25,1.58,1.53,1.33,1.3
xtIqlIbK,2026-01-11,13:00,TURKEY 2,Round 20,Pendikspor,Bodrumspor,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.2,2.8,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.36,1.33,1.53
KCNJvkcM,2026-01-11,13:00,RWANDA 1,-,Al-Merreikh,Mukura Victory Sports,2.88,1.91,4.33,1.57,2.25,4.0,1.2,11.0,1.01,2.05,2.88,3.75,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.25,1.57,1.25,1.36,1.67
dfIzQ87j,2026-01-11,13:00,SCOTLAND CUP WOM,1/8-finals,Partick Thistle W,Boroughmuir W,1.5,2.8,9.25,0.0,0.0,1.98,1.6,0.0,0.0,1.16,6.2,12.0,0.0,0.0,1.11,5.25,1.4,2.7,1.98,1.65,3.35,1.27,1.71,1.89,1.04,1.08,3.45
fyylFECN,2026-01-11,13:00,OMAN CUP,Quarter-finals,Sohar,Al Nasr,2.75,2.1,3.75,1.36,2.88,2.88,1.36,8.0,1.05,2.1,3.2,3.1,1.03,9.0,1.29,3.3,2.05,1.75,3.6,1.25,7.5,1.06,1.75,1.95,1.29,1.29,1.6
EHPZEKhL,2026-01-11,13:15,ITALY 2,Round 19,Padova,Modena,4.75,2.05,2.6,1.44,2.63,3.25,1.33,10.0,1.06,4.5,3.1,1.86,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.83,1.36,1.18
8h0bPi74,2026-01-11,13:15,KUWAIT CROWN PRINCE CUP,Quarter-finals,Al Arabi,Al Qadisiya,2.6,2.25,3.6,1.3,3.2,2.5,1.5,6.0,1.11,2.0,3.4,3.25,1.02,13.0,1.2,4.33,1.73,2.0,2.88,1.4,5.5,1.14,1.6,2.25,1.29,1.25,1.67
0vTWInhJ,2026-01-11,13:15,SIERRA LEONE 1,Round 10,Kallon,Star Sport Academy,3.2,1.85,3.6,1.53,2.1,0.0,0.0,0.0,0.0,2.42,2.92,2.82,0.0,0.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.92,1.35,1.33,1.45
SQUOK8N6,2026-01-11,13:15,SIERRA LEONE 1,Round 10,Bai Bureh Warriors,Old Edwardians,2.65,1.83,4.85,1.57,2.02,0.0,0.0,0.0,0.0,1.9,2.95,4.05,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.95,1.2,1.32,1.72
CONFvpQc,2026-01-11,13:30,SENEGAL 1,Round 11,Wally Daan,Mbour,3.95,1.65,3.7,1.75,1.78,0.0,0.0,0.0,0.0,2.95,2.52,2.67,1.18,4.2,1.85,1.75,3.75,1.22,6.2,1.04,8.0,1.01,2.9,1.36,1.38,1.42,1.33
8lrOEUTg,2026-01-11,13:30,GERMANY 1,Round 16,Bayern Munich,Wolfsburg,1.36,3.75,12.0,1.13,6.0,1.62,2.2,3.0,1.36,1.11,10.0,17.0,1.01,17.0,1.05,11.0,1.2,4.5,1.53,2.5,2.2,1.67,1.8,1.95,1.02,1.06,6.5
pIVTGtYj,2026-01-11,13:30,SENEGAL 1,Round 11,Ouakam,Guediawaye,3.25,1.67,4.45,1.72,1.82,0.0,0.0,0.0,0.0,2.32,2.57,3.45,1.16,4.33,1.78,1.82,3.6,1.25,5.8,1.05,7.8,1.01,2.71,1.4,1.26,1.42,1.5
hKjkOOuH,2026-01-11,13:30,SENEGAL 1,Round 11,Dakar SC,Pikine,3.95,1.67,3.55,1.72,1.82,0.0,0.0,0.0,0.0,2.92,2.6,2.6,1.16,4.33,1.8,1.82,3.6,1.25,6.0,1.05,8.0,1.01,2.71,1.4,1.4,1.4,1.33
QoUVz2PM,2026-01-11,13:30,SENEGAL 1,Round 11,ASC HLM,US Goree,4.8,1.78,2.77,1.62,1.95,0.0,0.0,0.0,0.0,3.95,2.85,1.98,1.14,5.0,1.62,2.02,3.0,1.33,5.0,1.08,7.6,1.01,2.54,1.45,1.67,1.34,1.21
pWA2Vump,2026-01-11,13:30,SENEGAL 1,Round 11,Sonacos,Jaraaf,4.45,1.72,3.1,1.7,1.85,0.0,0.0,0.0,0.0,3.5,2.7,2.22,1.15,4.5,1.72,1.9,3.4,1.27,5.6,1.06,7.8,1.01,2.71,1.4,1.53,1.38,1.26
hYVNxOfA,2026-01-11,13:30,SENEGAL 1,Round 11,AJEL,Teungueth,3.4,1.67,4.25,1.75,1.8,0.0,0.0,0.0,0.0,2.45,2.55,3.2,1.2,4.0,1.8,1.82,4.0,1.2,6.0,1.05,8.0,1.01,2.9,1.36,1.29,1.42,1.44
Y7LCyJ6s,2026-01-11,13:30,ENGLAND FA CUP,1/32-finals,Manchester Utd,Brighton,2.3,2.5,4.0,1.25,3.75,2.2,1.62,5.0,1.17,1.79,3.9,3.75,1.02,17.0,1.14,5.5,1.53,2.5,2.25,1.57,4.0,1.22,1.53,2.38,1.25,1.25,1.91
dSHLOpQN,2026-01-11,13:30,ITALY 3,Group C,Casertana,Benevento,4.2,2.0,2.63,1.4,2.75,3.2,1.3,8.0,1.06,3.7,3.1,2.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.67,1.3,1.22
