Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
0zHFf8PO,SPAIN 1,ROUND 4,2025-09-14,16:00,Barcelona,Valencia,1.57,3.1,8.5,1.18,4.5,1.93,1.88,3.75,1.25,1.22,7.0,10.0,1.01,26.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,1.75,2.0,1.06,1.1,4.0,26.0,29.0,51.0,126.0,12.0,13.0,26.0,51.0,8.5,9.5,21.0,51.0,9.0,10.0,21.0,51.0,151.0
OKbAr0K0,ECUADOR 1,ROUND 28,2025-09-14,16:00,Tecnico U.,Dep. Cuenca,3.2,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.3,3.2,3.0,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.0,1.73,1.36,1.36,1.57,7.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,41.0,67.0,351.0
l8kyjtmo,ARGENTINA 2,ROUND 31,2025-09-14,16:00,Club A. Guemes,Racing Cordoba,2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.86,3.1,4.5,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.18,1.36,1.83,5.5,8.5,21.0,51.0,4.75,6.5,17.0,51.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
vgSn8u9T,ARGENTINA 2,ROUND 31,2025-09-14,16:00,Deportivo Maipu,All Boys,2.63,1.91,6.0,1.62,2.2,4.0,1.22,13.0,1.04,1.81,3.0,5.0,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.63,1.44,1.17,1.36,1.91,5.5,9.0,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,201.0
ILS38l3C,ARGENTINA 2,ROUND 31,2025-09-14,16:00,Patronato,Quilmes,3.0,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.15,2.82,3.8,1.17,5.0,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,1.25,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,23.0,41.0,101.0,201.0
jsoZyHo9,BRAZIL 2,ROUND 26,2025-09-14,16:00,Operario-PR,Cuiaba,2.88,1.91,4.75,1.62,2.2,4.0,1.22,13.0,1.04,2.05,3.1,3.75,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.38,1.53,1.25,1.36,1.7,6.0,7.5,17.0,41.0,5.5,6.5,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,251.0
pKGxoPBs,COLOMBIA 1,CLAUSURA,2025-09-14,16:00,Santa Fe,U. Magdalena,2.05,2.2,7.0,1.4,2.75,3.0,1.36,9.0,1.07,1.48,4.33,6.5,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.25,1.57,1.11,1.2,2.63,9.0,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,151.0
bZ67C0CF,SPAIN 2,ROUND 5,2025-09-14,16:00,Granada CF,Leganes,3.2,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.4,3.0,3.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.53,7.0,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,51.0,351.0
4hi7bDlI,BRAZIL 1,ROUND 23,2025-09-14,16:00,Juventude,Flamengo RJ,7.5,2.38,1.91,1.36,3.0,2.63,1.44,7.0,1.1,8.0,4.75,1.4,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,2.1,1.67,2.75,1.18,1.08,11.0,6.0,6.0,9.0,17.0,8.5,8.5,13.0,41.0,23.0,23.0,29.0,81.0,51.0,51.0,81.0,501.0
lj2xcau1,BOLIVIA 1,ROUND 19,2025-09-14,16:00,Academia del Balompie,Wilstermann,2.3,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.68,3.6,4.33,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.2,1.29,2.05,13.0,15.0,23.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
EcR14fnd,ICELAND 1,ROUND 22,2025-09-14,16:15,Valur,Stjarnan,2.1,2.57,4.1,1.21,3.9,1.93,1.78,3.7,1.24,1.65,4.25,4.2,1.02,9.75,1.11,5.7,1.35,2.95,1.85,1.85,2.82,1.38,1.4,2.75,1.23,1.2,2.22,10.25,24.0,35.0,75.0,13.5,9.75,14.5,32.0,12.0,8.75,11.75,25.0,15.5,11.25,15.5,30.0,120.0
bw9J2JWj,ARGENTINA 2,ROUND 31,2025-09-14,16:30,Deportivo Madryn,Alvarado,2.25,1.95,8.0,1.62,2.2,4.0,1.22,13.0,1.04,1.57,3.25,7.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.75,1.4,1.1,1.33,2.25,5.5,12.0,34.0,101.0,4.33,7.0,26.0,67.0,6.0,10.0,29.0,81.0,11.0,19.0,51.0,151.0,201.0
G4bhMCIs,PARAGUAY 1,CLAUSURA,2025-09-14,16:30,Nacional Asuncion,Olimpia Asuncion,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.5,3.0,2.8,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.36,1.5,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,26.0,23.0,34.0,51.0,351.0
0nHBJXyK,PORTUGAL 1,ROUND 5,2025-09-14,16:30,Braga,Gil Vicente,2.0,2.3,6.5,1.36,3.0,2.75,1.4,7.0,1.1,1.46,4.33,6.25,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.0,1.75,1.13,1.2,2.5,11.0,15.0,29.0,67.0,6.5,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,401.0
6LTTR2o2,PERU 1,CLAUSURA,2025-09-14,17:00,FBC Melgar,U. de Deportes,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.3,3.1,3.2,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.36,1.36,1.57,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
M9ZGmdz0,BRAZIL 1,ROUND 23,2025-09-14,17:30,Sao Paulo,Botafogo RJ,3.0,1.91,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.25,3.0,3.7,1.13,6.0,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.1,1.67,1.29,1.36,1.62,6.0,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,67.0,501.0
txPf1SlU,ARGENTINA 1,CLAUSURA,2025-09-14,17:30,Rosario Central,Boca Juniors,3.5,1.83,4.0,1.67,2.1,4.33,1.2,15.0,1.03,2.5,3.0,3.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.36,1.36,1.5,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,101.0,251.0
6iQqwuSF,VENEZUELA 1,CLAUSURA,2025-09-14,18:00,Portuguesa,Dep. Tachira,4.85,2.02,2.4,1.47,2.35,3.05,1.33,7.5,1.06,4.35,3.4,1.78,1.06,7.3,1.37,2.62,2.07,1.6,3.45,1.22,7.5,1.06,1.98,1.65,2.0,1.27,1.19,8.0,5.6,7.1,12.5,9.5,6.3,8.0,14.5,21.0,14.0,17.0,30.0,65.0,45.0,55.0,90.0,61.0
M17Hk7KE,URUGUAY 1,CLAUSURA,2025-09-14,18:00,Plaza Colonia,Nacional,7.0,2.2,2.05,1.4,2.75,3.0,1.36,8.0,1.08,6.25,4.0,1.5,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,2.5,1.22,1.13,9.0,6.0,6.5,10.0,13.0,8.0,9.0,15.0,34.0,21.0,21.0,34.0,81.0,51.0,51.0,81.0,251.0
hpKpq3tf,COLOMBIA 1,CLAUSURA,2025-09-14,18:10,Dep. Cali,Dep. Pasto,2.75,1.95,5.0,1.57,2.25,3.75,1.25,13.0,1.04,2.0,3.2,4.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.8,6.0,8.5,19.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,151.0
pIeoewAD,BOLIVIA 1,ROUND 19,2025-09-14,18:15,GV San Jose,Always Ready,3.75,2.5,2.4,1.25,3.75,2.25,1.57,5.5,1.14,3.7,3.4,1.81,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,1.8,1.29,1.25,17.0,11.0,11.0,17.0,17.0,7.0,9.0,13.0,23.0,13.0,11.0,19.0,41.0,26.0,29.0,34.0,101.0
MVKDUYwq,BRAZIL 2,ROUND 26,2025-09-14,18:30,Athletic Club,Botafogo SP,2.4,2.05,5.5,1.5,2.5,3.5,1.29,11.0,1.05,1.68,3.4,5.25,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.17,1.3,2.05,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,251.0
hCQcpdZr,VENEZUELA 1,CLAUSURA,2025-09-14,19:00,Carabobo,Caracas,2.15,2.07,5.9,1.44,2.42,3.05,1.33,7.6,1.06,1.57,3.5,6.0,1.06,7.1,1.38,2.6,2.1,1.57,3.55,1.21,7.9,1.05,2.12,1.57,1.12,1.25,2.35,7.8,11.75,32.0,120.0,4.9,6.7,18.0,70.0,5.9,8.0,19.5,75.0,10.0,14.0,35.0,120.0,61.0
jsgHG8nJ,PARAGUAY 1,CLAUSURA,2025-09-14,19:00,Sportivo Trinidense,Recoleta,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.15,3.3,3.1,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.67,10.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
CGwwN8Z2,ARGENTINA 2,ROUND 31,2025-09-14,19:00,Estudiantes Rio Cuarto,CA Mitre,2.5,1.83,7.0,1.67,2.1,4.33,1.2,15.0,1.03,1.76,3.1,5.5,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,3.0,1.36,1.14,1.36,1.95,5.0,9.0,26.0,67.0,4.33,7.0,21.0,51.0,6.5,11.0,29.0,81.0,13.0,23.0,51.0,151.0,201.0
Y9Sl6reA,ECUADOR 1,ROUND 28,2025-09-14,19:30,Emelec,Barcelona SC,3.6,2.0,3.25,1.5,2.5,3.5,1.29,11.0,1.05,2.65,3.25,2.35,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.53,1.33,1.44,7.5,6.5,11.0,23.0,7.0,6.5,10.0,23.0,13.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,301.0
GjkkZpgS,PERU 1,CLAUSURA,2025-09-14,19:30,Cusco,Sporting Cristal,2.38,2.38,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.8,3.6,4.1,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.22,1.29,1.95,15.0,15.0,23.0,41.0,9.5,7.0,13.0,29.0,10.0,8.5,12.0,34.0,15.0,13.0,21.0,41.0,126.0
pUDU8hjt,ARGENTINA 1,CLAUSURA,2025-09-14,20:00,Tigre,Talleres Cordoba,3.2,1.83,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.25,3.0,3.5,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.25,1.57,1.29,1.36,1.57,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,251.0
YkbE629C,ARGENTINA 1,CLAUSURA,2025-09-14,20:00,Defensa y Justicia,Platense,3.1,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.25,3.0,3.5,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.29,1.36,1.57,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,81.0,251.0
4GXNDquh,ARGENTINA 2,ROUND 31,2025-09-14,20:00,San Martin T.,Atletico Atlanta,3.4,1.8,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.45,2.75,3.3,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.33,1.4,1.5,5.0,6.5,13.0,34.0,5.5,6.0,13.0,41.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0
zwsUhbz9,MEXICO 1,APERTURA,2025-09-14,20:00,Queretaro,Monterrey,5.5,2.38,2.1,1.33,3.25,2.63,1.44,6.5,1.11,5.25,4.2,1.56,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.95,2.3,1.22,1.17,13.0,7.5,8.0,12.0,15.0,8.0,8.5,13.0,26.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
Ea8gssB6,COLOMBIA 1,CLAUSURA,2025-09-14,20:20,Pereira,Llaneros,2.4,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.3,5.25,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.17,1.33,2.0,7.5,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,151.0
rHeQmokR,URUGUAY 1,CLAUSURA,2025-09-14,20:30,Miramar,Wanderers,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.55,3.25,2.7,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.44,1.33,1.5,7.5,7.0,12.0,29.0,7.0,6.5,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,1000.0
4ApwevrQ,BRAZIL 1,ROUND 23,2025-09-14,20:30,Vasco,Ceara,2.6,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.91,3.3,4.33,1.08,7.5,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.05,1.7,1.2,1.33,1.83,7.5,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
Gx4UbLAl,BOLIVIA 1,ROUND 19,2025-09-14,20:30,Independiente,Blooming,2.5,2.38,3.75,1.29,3.5,2.38,1.53,5.5,1.14,1.86,3.2,3.9,1.04,13.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,1.22,1.33,1.8,13.0,15.0,23.0,41.0,10.0,6.5,13.0,29.0,11.0,9.0,11.0,29.0,17.0,15.0,21.0,34.0,126.0
0EoJivs9,VENEZUELA 1,CLAUSURA,2025-09-14,20:30,Monagas,Universidad Central,2.85,1.98,3.75,1.44,2.42,3.15,1.31,7.9,1.05,2.25,3.0,3.25,1.07,6.9,1.38,2.6,2.1,1.57,3.5,1.21,7.8,1.05,1.82,1.78,1.29,1.33,1.62,7.6,8.0,15.5,40.0,6.3,5.5,10.75,29.0,9.5,8.5,14.0,37.0,21.0,18.5,30.0,70.0,600.0
0f5g4IWi,MEXICO 2,APERTURA,2025-09-14,21:00,Irapuato,Tepatitlan de Morelos,2.47,2.12,4.15,1.4,2.55,2.45,1.42,5.7,1.11,1.91,3.35,3.7,1.02,8.6,1.23,3.35,1.7,1.93,2.57,1.39,4.1,1.11,1.57,2.1,1.24,1.28,1.83,11.25,11.0,19.5,50.0,8.25,6.3,11.5,30.0,10.0,7.7,11.75,32.0,16.5,13.0,19.5,45.0,300.0
KxPYYXJG,MEXICO 1,APERTURA,2025-09-14,22:00,Atl. San Luis,Club Tijuana,2.75,2.4,3.4,1.29,3.5,2.25,1.57,5.5,1.14,2.15,3.6,3.1,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.29,1.67,17.0,13.0,19.0,34.0,11.0,7.0,11.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,21.0,34.0,101.0
0G61uLuJ,COLOMBIA 1,CLAUSURA,2025-09-14,22:30,Deportes Tolima,Chico,1.91,2.25,9.0,1.44,2.63,3.25,1.33,9.0,1.07,1.4,4.2,9.0,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.63,1.44,1.07,1.22,2.75,8.5,15.0,41.0,126.0,5.0,8.5,26.0,81.0,5.5,9.5,29.0,81.0,8.5,15.0,41.0,101.0,151.0
