Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
WEFgYrrn,2026-01-17,11:00,NETHERLANDS 3,Round 19,Spakenburg,Jong Sparta Rotterdam,2.02,2.62,4.1,1.18,4.25,1.88,1.72,3.7,1.23,1.6,4.55,4.15,1.01,21.0,1.09,6.3,1.31,2.87,1.75,1.85,2.6,1.38,1.39,2.55,1.2,1.18,2.3
O82DmEBE,2026-01-17,11:00,ITALY 2,Round 20,Venezia,Catanzaro,2.05,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.49,4.1,6.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.95,1.8,1.13,1.22,2.38
2y3UmN5c,2026-01-17,11:00,ITALY 2,Round 20,Padova,Mantova,3.0,2.1,3.6,1.4,2.75,3.0,1.36,9.0,1.07,2.35,3.0,3.2,1.07,8.5,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.95,1.36,1.36,1.53
0f7AU0sB,2026-01-17,11:15,NETHERLANDS 3,Round 19,AFC,IJsselmeervogels,2.18,2.35,4.3,1.29,3.3,2.25,1.5,5.25,1.13,1.67,4.05,4.15,1.02,12.0,1.19,4.2,1.55,2.15,2.32,1.47,3.7,1.19,1.6,2.07,1.2,1.21,2.15
YVou5E1L,2026-01-17,11:30,GERMANY 1,Round 18,Hoffenheim,Bayer Leverkusen,3.0,2.5,3.0,1.25,3.75,2.2,1.62,5.0,1.17,2.5,3.8,2.55,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.44,2.63,1.5,1.25,1.5
dM0JSvCN,2026-01-17,11:30,NETHERLANDS 3,Round 19,Katwijk,RKAV Volendam,1.85,2.57,5.3,1.22,3.85,2.02,1.62,4.25,1.18,1.4,4.8,5.9,1.01,16.0,1.12,5.3,1.4,2.5,1.98,1.65,3.05,1.28,1.6,2.07,1.12,1.16,2.82
l2rl7qRi,2026-01-17,11:30,GERMANY 1,Round 18,Dortmund,St. Pauli,1.73,2.6,8.5,1.3,3.4,2.5,1.5,6.0,1.13,1.33,5.0,9.5,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,2.0,1.75,1.07,1.17,3.25
2oxBahPr,2026-01-17,11:30,GERMANY 1,Round 18,FC Koln,Mainz,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.0,1.13,2.25,3.5,3.1,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.62
lC1OATIU,2026-01-17,11:30,QATAR 1,Round 13,Al Rayyan,Shamal,2.0,2.63,4.5,1.17,4.0,2.1,1.67,4.0,1.17,1.55,4.2,4.75,1.02,10.0,1.1,6.5,1.4,2.88,2.0,1.8,3.05,1.33,1.44,2.63,1.14,1.17,2.3
pA5pqXv2,2026-01-17,11:30,GERMANY 1,Round 18,Wolfsburg,Heidenheim,2.2,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.67,4.0,5.0,1.03,15.0,1.17,5.0,1.62,2.3,2.38,1.57,4.33,1.22,1.57,2.25,1.17,1.22,2.15
nisyG1SH,2026-01-17,11:30,NETHERLANDS 3,Round 19,Jong Almere City,Quick Boys,3.05,2.3,2.82,1.28,3.35,2.27,1.5,5.1,1.13,2.57,3.7,2.32,1.02,13.0,1.17,4.4,1.57,2.12,2.32,1.47,3.7,1.19,1.5,2.25,1.57,1.24,1.42
O0QJcWge,2026-01-17,11:30,GERMANY 1,Round 18,Hamburger SV,B. Monchengladbach,3.0,2.3,3.25,1.33,3.25,2.5,1.5,6.5,1.11,2.45,3.5,2.8,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.4,1.29,1.53
pvZRc9xQ,2026-01-17,12:00,NORTHERN IRELAND 2,Round 25,Cliftonville,Carrick Rangers,2.1,2.3,4.5,1.3,3.2,2.63,1.44,6.0,1.1,1.62,3.8,4.6,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,1.67,2.1,1.14,1.2,2.1
tAKchm0m,2026-01-17,12:00,NORTHERN IRELAND 2,Round 25,Coleraine,Crusaders,1.53,2.88,9.5,1.22,3.75,2.2,1.62,5.0,1.14,1.15,6.5,14.0,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,4.1,1.22,2.2,1.62,1.02,1.07,4.5
UqWDl5aC,2026-01-17,12:00,NORTHERN IRELAND 2,Round 25,Glenavon,Glentoran,6.0,2.3,1.91,1.33,3.0,2.75,1.4,6.0,1.1,6.0,4.0,1.47,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,2.0,1.73,2.5,1.2,1.08
YiBnah3e,2026-01-17,12:00,NORTHERN IRELAND 1,Round 25,Institute,Dundela,2.25,2.38,4.2,1.25,3.6,2.25,1.57,5.5,1.11,1.7,3.75,4.0,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,3.7,1.19,1.57,2.25,1.2,1.22,2.0
f7aecWX7,2026-01-17,12:00,NORTHERN IRELAND 1,Round 25,Loughgall,Annagh,3.25,2.2,2.88,1.3,3.2,2.6,1.44,7.0,1.07,2.63,3.3,2.3,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.45,1.12,1.6,2.2,1.53,1.29,1.4
MDisLZPE,2026-01-17,12:00,NORTHERN IRELAND 1,Round 25,Newington,Ards,2.3,2.4,3.75,1.2,4.0,2.2,1.6,5.2,1.13,1.8,3.75,3.6,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,3.25,1.25,1.45,2.55,1.25,1.22,1.91
neN6Npcd,2026-01-17,12:00,PORTUGAL 3,Round 17,Braga B,Sao Joao Ver,2.4,2.1,4.5,1.4,2.75,3.0,1.33,7.5,1.06,1.8,3.3,4.1,1.06,9.0,1.33,3.25,2.1,1.73,3.8,1.25,6.6,1.08,1.91,1.8,1.17,1.25,1.83
I7V6g0Cs,2026-01-17,12:00,PORTUGAL 3,Round 17,Covilha,Atletico CP,4.2,2.0,2.6,1.4,2.75,3.2,1.3,8.0,1.06,3.7,3.1,2.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,7.8,1.05,2.0,1.73,1.67,1.3,1.22
6T1lyJdD,2026-01-17,12:00,PORTUGAL 3,Round 17,Lusitano GC,Caldas,2.5,2.0,4.33,1.4,2.75,3.0,1.33,8.0,1.06,1.85,3.3,4.0,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,7.4,1.06,1.91,1.8,1.17,1.25,1.83
xxE6jRUa,2026-01-17,12:00,NORTHERN IRELAND 2,Round 25,Dungannon,Ballymena,2.4,2.1,4.33,1.36,2.88,2.88,1.36,7.5,1.07,1.8,3.3,4.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.8,1.91,1.17,1.25,1.83
vFFyLcMk,2026-01-17,12:00,ENGLAND 4,Round 27,Crawley,Notts Co,3.5,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,2.85,3.4,2.25,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.57,1.3,1.4
UVjuz6pJ,2026-01-17,12:00,NORTHERN IRELAND 2,Round 25,Bangor FC,Portadown,2.75,2.1,3.5,1.33,3.0,2.75,1.4,6.5,1.08,2.1,3.3,3.2,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.3,1.29,1.62
QHnNmIN5,2026-01-17,12:00,SCOTLAND 4,Round 21,Elgin City,Edinburgh City,2.32,2.3,4.01,1.3,3.2,2.4,1.5,0.0,0.0,1.77,3.45,3.64,0.0,0.0,1.2,4.2,1.65,2.15,2.6,1.45,0.0,0.0,1.62,2.2,1.2,1.2,1.95
vs22yyOi,2026-01-17,12:00,ENGLAND 2,Round 27,Southampton,Hull,2.25,2.4,4.5,1.29,3.5,2.38,1.53,5.5,1.14,1.66,3.8,4.5,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.62,2.2,1.18,1.25,2.1
CzAGDXVp,2026-01-17,12:00,ENGLAND 2,Round 27,Sheffield Wed,Portsmouth,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.4,3.25,2.1,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.8,1.67,1.33,1.3
S2YqJg8N,2026-01-17,12:00,ENGLAND 2,Round 27,Preston,Derby,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.2,3.1,3.4,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,1.3,1.36,1.62
M5VyLFwB,2026-01-17,12:00,ENGLAND 2,Round 27,Oxford Utd,Bristol City,3.75,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.3,3.4,2.1,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.91,1.67,1.3,1.33
48Pnqg5m,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Camelon Juniors,Elgin City,4.75,2.4,2.2,1.29,3.5,2.38,1.53,5.5,1.14,3.8,4.1,1.65,1.02,17.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,2.1,1.2,1.22
MXTMQoKO,2026-01-17,12:00,CYPRUS 2,Championship Group,Omonia 29th May,Ayia Napa,2.25,2.12,5.0,1.4,2.5,0.0,0.0,0.0,0.0,1.65,3.65,4.7,0.0,0.0,1.31,2.9,1.9,1.72,3.1,1.27,0.0,0.0,1.9,1.72,1.17,1.24,2.18
vLnnEY5D,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Dundee Utd,Ayr,2.1,2.3,5.5,1.33,3.25,2.63,1.44,7.0,1.1,1.6,3.75,5.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.91,1.91,1.17,1.25,2.3
z3ScuiZb,2026-01-17,12:00,CYPRUS 1,Round 18,Chloraka,AEL Limassol,4.5,2.1,2.4,1.36,2.88,2.88,1.36,7.0,1.07,4.0,3.3,1.8,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,5.8,1.11,1.8,1.91,1.83,1.25,1.17
CYSfsXZa,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Kelty Hearts,Cove Rangers,4.0,2.38,2.5,1.33,3.25,2.5,1.5,6.5,1.11,3.2,3.6,1.91,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.73,1.25,1.33
KzlGlFsQ,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Kilmarnock,Dundee FC,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.3,3.2,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.36,1.33,1.7
xjVLeWlg,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Livingston,St. Mirren,3.4,2.1,3.2,1.4,2.75,3.0,1.36,8.0,1.08,2.63,3.25,2.45,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.5,1.3,1.4
bV2LSXK6,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Motherwell,Ross County,1.73,2.63,8.0,1.29,3.5,2.38,1.53,5.5,1.14,1.3,5.25,7.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,2.0,1.75,1.08,1.14,3.25
QH4DUgjf,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Partick Thistle,Montrose,1.73,2.75,8.0,1.25,3.75,2.2,1.62,5.0,1.17,1.3,5.25,7.5,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.95,1.8,1.1,1.17,3.4
UVCUYVt4,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Spartans,Inverness,5.5,2.38,2.05,1.33,3.25,2.5,1.5,6.5,1.11,4.5,4.2,1.53,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.91,1.91,2.25,1.2,1.17
fcdUQBkJ,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Stenhousemuir,Morton,3.6,2.2,3.0,1.36,3.0,2.75,1.4,8.0,1.08,2.88,3.4,2.25,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.75,2.0,1.62,1.3,1.4
UkB4WFLs,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Stranraer,Queen's Park,4.5,2.38,2.3,1.3,3.4,2.5,1.5,6.0,1.13,3.4,3.9,1.83,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.91,1.2,1.22
MXcGXO8M,2026-01-17,12:00,BELGIUM 2,Round 20,Anderlecht U23,Gent U23,3.1,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.5,3.5,2.3,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.53,1.25,1.44
bi6YQyM6,2026-01-17,12:00,BELGIUM 1,Round 21,Waregem,Genk,4.0,2.38,2.5,1.3,3.4,2.38,1.53,6.0,1.13,3.5,3.5,1.91,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.73,1.25,1.25
Uid9SlAc,2026-01-17,12:00,ENGLAND 1,Round 22,Tottenham,West Ham,2.25,2.38,4.75,1.33,3.25,2.5,1.5,6.0,1.13,1.73,4.0,4.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.7,2.05,1.18,1.22,2.05
xb9N4oIj,2026-01-17,12:00,ENGLAND 1,Round 22,Sunderland,Crystal Palace,3.4,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.75,3.1,2.75,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.4,1.36,1.4
4jMzEke4,2026-01-17,12:00,ENGLAND 1,Round 22,Liverpool,Burnley,1.62,2.75,10.0,1.25,3.75,2.2,1.62,5.0,1.17,1.22,6.5,11.0,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,2.1,1.67,1.05,1.11,4.0
dQISFBQi,2026-01-17,12:00,ENGLAND 1,Round 22,Leeds,Fulham,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.25,3.3,3.3,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.95,1.33,1.33,1.62
IsEmh8Yp,2026-01-17,12:00,ENGLAND 1,Round 22,Chelsea,Brentford,2.2,2.4,4.75,1.29,3.5,2.38,1.53,5.5,1.14,1.7,4.0,4.75,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.62,2.2,1.18,1.22,2.1
z9eBZEh4,2026-01-17,12:00,ENGLAND 2,Round 27,Stoke,QPR,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.2,3.5,1.07,8.5,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,1.29,1.36,1.67
O4QlQ5r3,2026-01-17,12:00,ENGLAND 2,Round 27,Wrexham,Norwich,2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.2,3.5,3.1,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.62
Ea8A4fgU,2026-01-17,12:00,ENGLAND 2,Round 27,Charlton,Sheffield Utd,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.25,3.4,2.1,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,1.67,1.3,1.33
KQ8ObSgC,2026-01-17,12:00,ENGLAND 3,Round 27,AFC Wimbledon,Doncaster,3.25,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.57,3.25,2.55,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,1.5,1.33,1.44
WUHNodhI,2026-01-17,12:00,SCOTLAND 4,Round 21,Stirling,East Kilbride,4.0,2.38,2.3,1.3,3.4,2.38,1.53,5.0,1.14,4.0,3.5,1.75,1.01,13.0,1.2,4.33,1.65,2.2,2.5,1.5,4.33,1.2,1.62,2.2,1.91,1.22,1.17
veLVqzNU,2026-01-17,12:00,SCOTLAND 4,Round 21,Stranraer,Clyde,3.13,2.11,3.08,1.38,2.8,2.65,1.42,0.0,0.0,2.42,3.24,2.46,0.0,0.0,1.29,3.55,1.72,1.86,3.0,1.36,0.0,0.0,1.67,2.1,1.44,1.25,1.45
88nRVEz8,2026-01-17,12:00,ENGLAND 4,Round 27,Swindon,Salford,3.0,2.25,3.25,1.33,3.25,2.63,1.44,6.5,1.11,2.35,3.4,2.7,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.3,1.53
CtgIXz6e,2026-01-17,12:00,ENGLAND 4,Round 27,Shrewsbury,Harrogate,2.4,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.71,3.8,4.2,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.22,1.25,2.0
vTfAZdyq,2026-01-17,12:00,ENGLAND 4,Round 27,Oldham,Cheltenham,2.38,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.71,3.6,4.5,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.18,1.29,2.0
WfqvGfy1,2026-01-17,12:00,SCOTLAND CUP,1/16-finals,Airdrieonians,Arbroath,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,2.75,3.6,2.1,1.05,11.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,1.62,1.25,1.36
0MPCfDVb,2026-01-17,12:00,ENGLAND 4,Round 27,Gillingham,Newport,2.1,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.56,4.0,5.25,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.8,1.17,1.22,2.3
SzdWtuq9,2026-01-17,12:00,ENGLAND 4,Round 27,Fleetwood,Cambridge Utd,3.6,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.0,3.1,2.35,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.36,1.36
nuJqJyi2,2026-01-17,12:00,ENGLAND 4,Round 27,Crewe,Barrow,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.76,3.9,3.8,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.25,1.25,1.95
OtE4SuUF,2026-01-17,12:00,ENGLAND 4,Round 27,Bristol Rovers,Colchester,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,2.85,3.2,2.35,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.53,1.36,1.4
SEKeU1a3,2026-01-17,12:00,ENGLAND 4,Round 27,Accrington,MK Dons,4.0,2.0,3.0,1.5,2.5,3.5,1.29,11.0,1.05,3.2,3.3,2.15,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.67,1.33,1.36
z1avuJDL,2026-01-17,12:00,ENGLAND 4,Round 27,Grimsby,Barnet,3.25,2.2,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.65,3.3,2.45,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.5,1.33,1.44
Y1CQEvpA,2026-01-17,12:00,ENGLAND 3,Round 27,Peterborough,Plymouth,2.6,2.25,4.0,1.33,3.25,2.63,1.44,7.0,1.1,1.96,3.6,3.4,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,1.3,1.29,1.8
Qy9IG0Fc,2026-01-17,12:00,ENGLAND 3,Round 27,Northampton,Wycombe,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.3,3.3,2.1,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.67,1.33,1.33
ng4wgcNj,2026-01-17,12:00,ENGLAND 3,Round 27,Mansfield,Port Vale,2.88,2.1,3.75,1.4,2.75,3.0,1.36,9.0,1.07,2.2,3.4,3.1,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,1.36,1.3,1.62
ERQdtKwo,2026-01-17,12:00,ENGLAND 3,Round 27,Barnsley,Blackpool,2.63,2.3,3.75,1.33,3.25,2.5,1.5,6.5,1.11,2.01,3.4,3.4,1.04,13.0,1.22,4.0,1.73,2.08,2.63,1.44,5.5,1.14,1.62,2.2,1.3,1.3,1.73
jNI7bJaT,2026-01-17,12:00,ENGLAND 3,Round 27,Luton,Lincoln,3.1,2.05,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.0,3.0,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.33,1.33,1.53
QFXs4NVi,2026-01-17,12:00,ENGLAND 3,Round 27,Burton,Huddersfield,4.33,2.2,2.5,1.36,3.0,2.75,1.4,8.0,1.08,4.0,3.4,1.86,1.06,10.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.8,1.95,1.91,1.3,1.22
nVLj2104,2026-01-17,12:00,ENGLAND 3,Round 27,Exeter,Stevenage,3.4,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.5,3.0,2.85,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.5
fePb0uVG,2026-01-17,12:00,ENGLAND 3,Round 27,Leyton Orient,Reading,3.25,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.55,3.2,2.65,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,1.44,1.36,1.5
fH0ZCIEM,2026-01-17,12:00,ENGLAND 3,Round 27,Stockport County,Rotherham,2.05,2.3,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.49,4.0,6.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,1.13,1.22,2.38
tdulAJx8,2026-01-17,12:10,SAUDI ARABIA 1,Round 16,Al Kholood,Al Ahli SC,6.0,2.38,1.95,1.33,3.25,2.5,1.5,6.0,1.11,6.0,3.8,1.44,1.01,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.91,1.8,2.4,1.18,1.08
StRyhRbD,2026-01-17,12:15,SPAIN 3,Group 2,Marbella,Tarazona,2.75,1.91,4.5,1.57,2.25,3.75,1.25,9.0,1.04,2.0,2.9,3.7,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.22,1.3,1.67
AeckQ2nD,2026-01-17,12:15,SPAIN 2,Round 22,Cultural Leonesa,Gijon,3.75,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.2,3.1,2.3,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.57,1.36,1.36
p6qtMp6r,2026-01-17,12:15,ROMANIA 1,Round 22,Farul Constanta,FC Hermannstadt,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.3,3.6,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.25,1.3,1.73
AFqIzL7d,2026-01-17,12:15,SPAIN 3,Group 1,Pontevedra,Arenteiro,2.2,2.05,6.5,1.5,2.5,3.4,1.3,8.0,1.06,1.55,3.25,5.75,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.38,1.53,1.1,1.25,2.2
llydcMzg,2026-01-17,12:15,SPAIN 3,Group 2,CE Europa,Atl. Madrid B,3.25,1.95,3.4,1.5,2.5,3.5,1.29,8.5,1.05,2.45,3.0,2.63,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,1.4,1.3,1.44
x2uVEF43,2026-01-17,12:15,SPAIN 1,Round 20,Mallorca,Ath Bilbao,4.33,2.0,3.0,1.5,2.5,3.5,1.29,11.0,1.05,3.75,2.9,2.25,1.11,6.5,1.44,2.75,2.5,1.53,4.5,1.2,10.0,1.06,2.0,1.75,1.62,1.4,1.25
E1TPI4i2,2026-01-17,12:30,FINLAND LIIGA CUP,-,Gnistan,Inter Turku,3.75,2.3,2.32,1.26,3.5,2.12,1.52,4.8,1.15,3.45,3.75,1.8,1.02,13.0,1.15,4.7,1.5,2.16,2.2,1.52,3.6,1.18,1.57,2.2,1.8,1.23,1.25
A9U8udvQ,2026-01-17,12:30,GERMANY 3,Round 20,Alemannia Aachen,VfL Osnabruck,3.4,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.63,3.2,2.35,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.53,1.33,1.4
nPpkIHWN,2026-01-17,12:30,NETHERLANDS 2,Round 23,Oss,FC Emmen,3.4,2.4,2.75,1.29,3.5,2.25,1.57,5.5,1.14,2.85,3.8,2.15,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.67,1.25,1.4
OShCnvEc,2026-01-17,12:30,SPAIN 1 WOM,Round 16,Atl. Madrid W,Espanyol W,1.67,2.5,8.0,1.29,3.3,2.55,1.45,6.5,1.08,1.25,5.0,9.5,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,4.85,1.15,2.2,1.6,1.05,1.14,3.5
AgUi4P7k,2026-01-17,12:30,PORTUGAL 1,Round 18,Gil Vicente,Nacional,2.25,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.61,3.6,5.5,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.95,1.8,1.14,1.29,2.2
M3hn0cZA,2026-01-17,12:30,MALTA 1,Second stage,Hamrun,Tarxien,1.44,2.88,13.0,1.25,3.5,2.25,1.57,5.5,1.13,1.1,7.5,23.0,1.01,15.0,1.17,5.0,1.6,2.3,2.55,1.5,3.55,1.21,2.88,1.36,1.01,1.06,6.0
EgabHiso,2026-01-17,12:30,NETHERLANDS 1,Round 19,Ajax,G.A. Eagles,1.91,2.75,5.5,1.2,4.33,2.03,1.78,4.0,1.22,1.48,4.5,6.25,1.01,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.5,2.5,1.13,1.18,2.63
