Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
bizrbUTp,2026-01-04,12:00,PORTUGAL 3,Round 15,Sao Joao Ver,Amarante,2.92,2.02,3.5,1.42,2.47,3.1,1.32,7.7,1.05,2.32,3.1,2.95,1.06,7.3,1.37,2.65,2.07,1.6,3.4,1.22,7.4,1.06,1.82,1.8,1.33,1.32,1.57
zVj8YrME,2026-01-04,12:00,CYPRUS 1,Round 16,AEK Larnaca,Anorthosis,1.91,2.3,6.5,1.33,3.0,2.75,1.4,6.5,1.08,1.36,4.2,7.0,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.1,1.67,1.06,1.17,2.75
b3IoAbPh,2026-01-04,12:00,ENGLAND 2,Round 26,Portsmouth,Ipswich,5.5,2.25,2.25,1.36,3.0,2.75,1.4,8.0,1.08,5.25,3.7,1.66,1.06,10.0,1.3,3.5,1.91,1.91,3.4,1.33,6.5,1.11,1.83,1.83,2.1,1.29,1.17
2yPxCKft,2026-01-04,12:00,ENGLAND 2,Round 26,Norwich,Stoke,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.5,3.2,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.73,2.0,1.36,1.29,1.67
WzNWFTeE,2026-01-04,12:00,ENGLAND 2,Round 26,Blackburn,Charlton,2.75,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.2,3.75,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,1.25,1.36,1.7
xzk4cLum,2026-01-04,12:00,ENGLAND 2,Round 26,Bristol City,Preston,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.81,3.4,4.33,1.06,10.0,1.3,3.5,2.0,1.8,3.4,1.33,6.5,1.11,1.8,1.91,1.2,1.3,1.91
6TgO9pbM,2026-01-04,12:00,ENGLAND 2,Round 26,Derby,Wrexham,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.25,3.05,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.91,1.8,1.36,1.33,1.57
bkwDeaAa,2026-01-04,12:00,ENGLAND 2,Round 26,Hull,Watford,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.3,2.45,1.06,10.0,1.3,3.5,1.91,1.91,3.4,1.33,6.5,1.11,1.73,2.0,1.5,1.33,1.4
2auf4OLq,2026-01-04,12:00,ENGLAND 2,Round 26,Millwall,Swansea,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.25,3.6,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.8,1.29,1.33,1.7
tfIhGTkT,2026-01-04,12:00,PORTUGAL 3,Round 15,AD Fafe,Varzim,2.9,2.05,3.5,1.42,2.47,3.15,1.31,7.8,1.05,2.32,3.1,3.0,1.06,7.3,1.37,2.62,2.07,1.6,3.45,1.22,7.5,1.06,1.83,1.78,1.33,1.31,1.57
S8eRSd06,2026-01-04,12:00,GHANA 1,Round 17,Eleven Wonders,Bibiani Gold Stars,3.25,1.83,3.75,1.57,2.25,4.0,1.2,11.0,1.01,2.38,2.8,3.0,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.33,1.36,1.5
nPlTiH9O,2026-01-04,12:00,ENGLAND 2,Round 26,Middlesbrough,Southampton,2.75,2.3,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.1,3.5,3.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67
OzkzRzVI,2026-01-04,12:00,GHANA 1,Round 17,Bechem United,Berekum Chelsea,2.1,2.0,6.0,1.44,2.55,3.3,1.29,9.0,1.03,1.5,3.4,6.0,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.25,1.57,1.1,1.25,2.38
Kn4kdHmK,2026-01-04,12:00,ENGLAND 4,Round 25,Bromley,Oldham,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.79,3.6,4.0,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.22,1.29,1.91
4KuMjeBs,2026-01-04,12:00,ENGLAND 4,Round 25,Cambridge Utd,Grimsby,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.15,3.25,3.3,1.07,9.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,1.33,1.33,1.67
4ftq7PJ8,2026-01-04,12:00,TOGO 1,Round 9,Binah,Unisport,3.6,1.83,3.25,1.57,2.02,0.0,0.0,0.0,0.0,2.8,2.9,2.47,0.0,0.0,1.55,2.15,2.71,1.4,5.33,1.11,0.0,0.0,2.28,1.55,1.44,1.34,1.36
GYalorck,2026-01-04,12:00,TOGO 1,Round 9,Espoir,Tambo,3.05,1.75,4.25,1.65,1.91,0.0,0.0,0.0,0.0,2.22,2.8,3.3,1.14,5.0,1.65,1.98,3.2,1.3,0.0,0.0,0.0,0.0,2.54,1.45,1.27,1.36,1.53
xllcqMR1,2026-01-04,12:00,TOGO 1,Round 9,OTR,Kara,5.0,1.8,2.88,1.65,2.1,4.5,1.17,13.0,1.01,4.0,2.7,2.0,1.11,5.5,1.65,2.1,3.3,1.29,7.0,1.07,17.0,1.01,2.6,1.44,1.67,1.4,1.2
8CxwmDA6,2026-01-04,12:00,ENGLAND 4,Round 25,Colchester,Accrington,2.38,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.68,3.6,4.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.18,1.29,2.05
0MZi53lL,2026-01-04,12:00,TOGO 1,Round 9,Semassi,ASC Kara,3.65,1.8,3.35,1.57,2.02,0.0,0.0,0.0,0.0,2.85,2.75,2.52,1.11,5.33,1.55,2.15,2.71,1.4,0.0,0.0,0.0,0.0,2.28,1.55,1.42,1.36,1.35
tQzooiuJ,2026-01-04,12:00,ENGLAND 4,Round 25,Harrogate,Swindon,5.0,2.3,2.25,1.33,3.25,2.63,1.44,6.5,1.11,5.0,3.6,1.66,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,2.1,1.29,1.17
lrdfxWFU,2026-01-04,12:00,ENGLAND 4,Round 25,Newport,Tranmere,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.3,3.4,2.05,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.7,1.3,1.33
ETyBA3I0,2026-01-04,12:00,EGYPT LEAGUE CUP,Round 5,El Gaish,Pharco,2.65,1.94,4.48,1.49,2.28,0.0,0.0,0.0,0.0,1.94,2.81,3.88,1.1,5.6,1.52,2.33,2.63,1.42,5.0,1.13,0.0,0.0,2.14,1.55,1.16,1.3,1.64
byvxt5qL,2026-01-04,12:00,ENGLAND 1,Round 20,Fulham,Liverpool,4.0,2.3,2.5,1.33,3.25,2.63,1.44,6.5,1.11,3.8,3.75,1.91,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.83,1.25,1.25
QNuUsRE8,2026-01-04,12:00,ENGLAND 1,Round 20,Everton,Brentford,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.35,3.25,3.1,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.33,1.57
jiWe3Yfm,2026-01-04,12:00,ENGLAND 4,Round 25,Notts Co,Gillingham,2.6,2.1,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.4,3.75,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.25,1.3,1.8
C6K41CPa,2026-01-04,12:00,ENGLAND 4,Round 25,Salford,Shrewsbury,2.1,2.38,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.56,3.8,5.5,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.14,1.25,2.3
KWNCajfC,2026-01-04,12:00,ENGLAND 4,Round 25,Walsall,Fleetwood,2.4,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.76,3.4,4.5,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.18,1.3,1.95
Kx9AWv1s,2026-01-04,12:00,GHANA 1,Round 17,Dreams,Holy Stars,2.1,2.0,6.0,1.45,2.55,3.3,1.29,9.0,1.03,1.5,3.6,6.5,1.05,8.0,1.4,2.75,2.25,1.57,4.5,1.17,9.0,1.03,2.4,1.5,1.1,1.29,2.4
CW3ezzR0,2026-01-04,12:00,ENGLAND 4,Round 25,Barnet,Crewe,2.25,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.62,3.8,4.75,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.18,1.25,2.15
8bc4YDeD,2026-01-04,12:00,ENGLAND 4,Round 25,Barrow,Bristol Rovers,3.25,2.05,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.45,3.25,2.75,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.4,1.33,1.5
AVgfWV6b,2026-01-04,12:00,GHANA 1,Round 17,Samartex,Young Apostles,1.91,2.0,10.0,1.5,2.4,3.8,1.22,11.0,1.01,1.3,4.0,11.0,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,3.6,1.25,1.03,1.2,3.2
AeVJ8smD,2026-01-04,12:00,EGYPT LEAGUE CUP,Round 5,Kahrabaa Ismailia,Haras El Hodood,3.6,1.91,3.3,1.5,2.5,3.5,1.25,9.5,1.04,2.9,2.88,2.5,1.08,6.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.44,1.33,1.33
AyZHW067,2026-01-04,12:00,ENGLAND 1,Round 20,Newcastle,Crystal Palace,2.25,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.7,4.0,4.75,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,1.18,1.22,2.1
xrR3f4bE,2026-01-04,12:00,ENGLAND 1,Round 20,Tottenham,Sunderland,2.4,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.8,3.6,4.5,1.06,9.5,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.95,1.8,1.18,1.29,1.95
SYnDzMkK,2026-01-04,12:05,SAUDI ARABIA 1,Round 13,Al Hazem,Neom SC,4.0,2.2,2.5,1.36,3.0,2.63,1.44,6.5,1.1,3.3,3.4,1.95,1.02,11.0,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.73,2.0,1.7,1.25,1.25
4dXxJR0D,2026-01-04,12:15,SPAIN 1,Round 18,Real Madrid,Betis,1.91,2.75,5.5,1.22,4.0,2.0,1.73,4.33,1.2,1.45,4.75,6.0,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.57,2.25,1.13,1.18,2.63
McayloNM,2026-01-04,12:15,SPAIN 2,Round 20,Ceuta,Andorra,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.4,3.9,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.8,1.91,1.25,1.3,1.8
4dsPQH2F,2026-01-04,12:30,IRAQ 1,Round 10,Duhok,Baghdad,2.42,1.93,5.0,1.5,2.18,2.85,1.24,7.0,1.03,1.75,3.2,4.4,1.07,6.4,1.4,2.46,2.22,1.52,3.9,1.16,6.4,1.04,2.2,1.6,1.18,1.28,1.85
WImfUlKD,2026-01-04,12:30,GHANA 1,Round 17,Medeama,Hearts of Oak,2.5,1.91,5.5,1.57,2.25,3.8,1.22,11.0,1.01,1.75,3.0,4.75,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.4,1.5,1.17,1.33,1.91
KCaNOQCF,2026-01-04,12:30,SPAIN 3,Group 1,Ath Bilbao B,Ponferradina,2.88,2.0,3.75,1.5,2.5,3.4,1.3,8.0,1.06,2.15,3.1,3.1,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,1.29,1.29,1.57
0UuwJetf,2026-01-04,12:30,SPAIN 3,Group 1,Zamora,Arenas Getxo,2.1,2.1,5.5,1.44,2.63,3.0,1.36,7.0,1.08,1.57,3.5,5.25,1.05,8.5,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,2.1,1.67,1.11,1.22,2.15
0OzYOeXR,2026-01-04,12:30,IRAQ 1,Round 10,Al Shorta,Zakho,2.45,1.87,5.3,1.55,2.07,3.1,1.2,8.0,1.02,1.75,3.1,4.6,1.09,5.6,1.5,2.25,2.48,1.4,4.5,1.12,7.0,1.02,2.4,1.5,1.17,1.3,1.85
GlCqnrNk,2026-01-04,12:30,MALTA FA TROPHY,1/16-finals,Mosta,Mqabba FC,1.45,2.92,10.25,1.14,4.2,1.91,1.65,3.3,1.2,1.13,6.7,13.5,1.01,16.0,1.09,5.0,1.34,2.8,1.87,1.75,2.92,1.31,1.95,1.75,1.03,1.07,3.7
dUSswm9j,2026-01-04,12:30,PORTUGAL 1,Round 17,Rio Ave,Casa Pia,3.2,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.32,3.05,3.05,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.36,1.36,1.53
feReKDYq,2026-01-04,12:45,BRAZIL COPINHA,Round 1,Nacional SP U20,CSE U20,2.63,2.0,4.2,1.4,2.75,3.2,1.3,8.0,1.05,1.91,3.25,3.6,1.05,8.0,1.33,3.0,2.1,1.65,4.0,1.2,8.0,1.05,1.91,1.8,1.25,1.3,1.8
Wp4LLCOi,2026-01-04,13:00,MALI 1,Round 7,Stade Malien,Onze Createurs,1.98,2.0,8.25,1.5,2.15,3.49,1.25,0.0,0.0,1.4,3.65,8.25,1.07,5.6,1.5,2.27,2.55,1.42,4.48,1.15,8.6,1.04,3.15,1.31,1.07,1.21,2.55
UmbQhYv9,2026-01-04,13:00,BRAZIL COPINHA,Round 1,Referencia U20,Ivinhema U20,2.0,2.3,5.5,1.29,3.3,2.55,1.45,6.5,1.08,1.5,3.9,5.5,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.8,1.91,1.1,1.2,2.5
pfV23V8N,2026-01-04,13:00,MALI 1,Round 7,Djoliba,Mali Coura,1.83,2.25,8.0,1.36,2.88,3.0,1.33,8.0,1.05,1.3,4.2,9.0,1.03,9.0,1.3,3.2,2.0,1.73,3.8,1.22,7.5,1.06,2.4,1.5,1.05,1.17,3.1
jsBbvZPF,2026-01-04,13:00,BRAZIL COPINHA,Round 1,Paulinia FU U20,Operario PR U20,5.0,2.4,1.91,1.25,3.6,2.25,1.57,5.5,1.11,5.0,4.2,1.47,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.65,2.1,2.5,1.2,1.13
tSHVWjIk,2026-01-04,13:00,BRAZIL COPINHA,Round 1,Fortaleza U20,Centro Olimpico U20,1.73,2.5,7.0,1.25,3.6,2.4,1.5,5.5,1.11,1.29,5.0,8.5,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,1.91,1.8,1.06,1.17,3.4
ITCjtee3,2026-01-04,13:00,BRAZIL COPINHA,Round 1,Comercial FC - Tiete U20,Canaa U20,3.3,2.2,2.8,1.29,3.3,2.55,1.45,6.5,1.08,2.63,3.3,2.3,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.57,2.25,1.53,1.29,1.4
pKzviD4m,2026-01-04,13:00,AFRICA AFRICA CUP OF NATIONS,Play Offs,Morocco,Tanzania,1.5,2.88,17.0,1.29,3.5,2.38,1.53,5.5,1.14,1.14,7.5,21.0,1.04,12.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,3.0,1.36,1.01,1.1,5.5
2PdD4WK0,2026-01-04,13:00,GAMBIA 1,Round 4,Team Rhino,Greater Tomorrow,3.0,1.83,4.2,1.57,2.25,4.0,1.2,11.0,1.01,2.15,2.8,3.6,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.29,1.4,1.62
On9E734e,2026-01-04,13:10,KUWAIT CROWN PRINCE CUP,1/8-finals,Al Sulaibikhat,Kazma SC,6.5,2.4,1.83,1.3,3.2,2.63,1.44,6.0,1.1,7.0,4.0,1.4,1.03,12.0,1.22,4.1,1.8,1.91,3.1,1.36,6.0,1.13,1.95,1.8,2.7,1.17,1.06
EHDuiY2D,2026-01-04,13:15,FRANCE 1,Round 17,Lorient,Metz,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.8,3.5,4.75,1.05,11.0,1.25,4.0,1.91,1.91,3.2,1.36,6.0,1.13,1.75,2.0,1.18,1.29,1.95
KIKWhfY0,2026-01-04,13:15,FRANCE 1,Round 17,Le Havre,Angers,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.3,3.7,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.29,1.33,1.73
4pPjbkAt,2026-01-04,13:15,FRANCE 1,Round 17,Brest,Auxerre,2.5,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.4,4.2,1.06,10.0,1.3,3.5,2.0,1.8,3.5,1.3,6.5,1.11,1.8,1.95,1.22,1.3,1.83
AP2Nathg,2026-01-04,13:15,BRAZIL COPINHA,Round 1,Bangu U20,Santo Andre U20,3.75,2.1,2.5,1.3,3.2,2.75,1.4,7.0,1.07,3.3,3.3,2.0,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.08,1.65,2.1,1.73,1.3,1.3
IFsgULf3,2026-01-04,13:15,SIERRA LEONE 1,Round 9,SLIFA,Mighty Blackpool,2.49,1.92,4.83,0.0,0.0,0.0,0.0,0.0,0.0,1.78,3.09,3.88,0.0,0.0,0.0,0.0,2.28,1.53,0.0,0.0,0.0,0.0,1.78,3.09,1.15,1.25,1.8
ELaRFMuA,2026-01-04,13:15,SIERRA LEONE 1,Round 9,Star Sport Academy,Bo Rangers,3.27,1.83,3.59,0.0,0.0,0.0,0.0,0.0,0.0,2.43,2.81,2.66,0.0,0.0,1.51,2.32,2.72,1.38,0.0,0.0,0.0,0.0,2.43,2.81,1.35,1.29,1.42
Quo1SaPF,2026-01-04,13:15,SIERRA LEONE 1,Round 9,Wusum Stars,Kamboi Eagles,2.77,1.82,4.54,0.0,0.0,0.0,0.0,0.0,0.0,1.97,2.84,3.54,0.0,0.0,1.51,2.32,2.72,1.38,0.0,0.0,0.0,0.0,1.97,2.84,1.19,1.29,1.65
xK466I2d,2026-01-04,13:15,SIERRA LEONE 1,Round 9,Diamond Stars,Abacha City,2.83,1.83,4.36,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.83,3.34,0.0,0.0,1.55,2.23,2.58,1.42,0.0,0.0,0.0,0.0,2.04,2.83,1.21,1.3,1.61
lEzUpUFa,2026-01-04,13:30,ITALY 3,Group B,Bra,Sambenedettese,4.0,1.91,2.88,1.5,2.5,3.25,1.29,9.5,1.04,3.3,3.0,2.2,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.05,2.1,1.67,1.57,1.33,1.29
fiFfWU06,2026-01-04,13:30,ITALY 3,Group B,Guidonia,Perugia,2.88,1.91,4.0,1.5,2.5,3.5,1.25,9.5,1.04,2.15,2.9,3.3,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.05,2.1,1.67,1.25,1.33,1.57
EP7eG3Lj,2026-01-04,13:30,ITALY 3,Group A,Dolomiti Bellunesi,AlbinoLeffe,3.4,2.0,3.1,1.4,2.75,3.2,1.3,8.5,1.05,2.7,3.0,2.55,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.0,1.07,1.83,1.83,1.44,1.33,1.4
Cdyl1jSa,2026-01-04,13:30,ITALY 3,Group C,Trapani,Casarano,2.63,2.1,3.75,1.36,2.88,2.88,1.36,7.0,1.07,2.0,3.3,3.5,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.25,1.29,1.73
byCb905S,2026-01-04,14:00,WORLD KINGS WORLD CUP NATIONS,-,Team India,Team Indonesia,2.67,3.6,2.12,0.0,0.0,0.0,0.0,0.0,0.0,2.62,5.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,5.2,1.83,1.16,1.44
G6ZApMAk,2026-01-04,14:00,MEXICO 1 WOM,Clausura,Guadalajara Chivas W,Atl. San Luis W,1.91,2.63,4.5,1.17,4.5,2.1,1.67,4.5,1.17,1.5,4.33,5.0,1.01,19.0,1.1,6.5,1.4,2.88,2.0,1.8,3.25,1.33,1.44,2.63,1.13,1.14,2.4
8xvePvq1,2026-01-04,14:00,CYPRUS 1,Round 16,Apollon,Pafos,4.2,2.0,2.75,1.44,2.63,3.25,1.29,9.5,1.04,3.5,3.0,2.05,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.1,1.67,1.62,1.3,1.22
zuCvLN0E,2026-01-04,14:00,ITALY 1,Round 18,Verona,Torino,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.7,3.0,2.9,1.1,7.0,1.44,2.75,2.5,1.53,4.5,1.2,10.0,1.06,2.0,1.75,1.4,1.36,1.44
nB3rIF3k,2026-01-04,14:10,WALES 1 WOM,Round 12,Cardiff City W,Wrexham W,2.24,2.36,3.61,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.39,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.39,1.9,3.39,2.88
YugahAJ8,2026-01-04,14:30,MALTA FA TROPHY,1/16-finals,Balzan,Birzebbuga,2.75,2.15,3.3,1.28,2.9,2.35,1.42,4.9,1.09,2.2,3.35,2.8,1.02,11.0,1.18,3.75,1.65,1.98,2.6,1.4,4.2,1.13,1.57,2.25,1.36,1.27,1.53
lMp9YMye,2026-01-04,14:30,ENGLAND 1,Round 20,Manchester City,Chelsea,2.1,2.6,4.75,1.25,3.75,2.1,1.67,5.0,1.17,1.57,4.75,4.75,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.53,2.38,1.18,1.18,2.3
fRV5h6DF,2026-01-04,14:30,SPAIN 2,Round 20,Zaragoza,Las Palmas,3.75,1.95,3.4,1.57,2.25,3.75,1.25,11.0,1.05,2.95,2.85,2.5,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.5,1.4,1.36
APGTJo7j,2026-01-04,14:30,SPAIN 2,Round 20,Albacete,Leganes,3.1,2.05,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.35,3.05,2.95,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.36,1.36,1.53
6mQaRHC6,2026-01-04,14:30,SAUDI ARABIA 1,Round 13,Damac,Al Hilal,9.0,2.75,1.57,1.25,3.75,2.1,1.67,4.33,1.2,10.0,5.25,1.2,1.03,13.0,1.14,5.0,1.5,2.5,2.1,1.67,3.75,1.25,2.0,1.73,3.75,1.11,1.03
CEQyKBj4,2026-01-04,14:30,PORTUGAL 3,Round 15,Paredes,Sanjoanense,2.3,2.05,5.1,1.45,2.4,3.25,1.29,8.2,1.05,1.7,3.4,4.85,1.07,6.9,1.4,2.52,2.15,1.55,3.65,1.2,8.2,1.05,2.07,1.6,1.16,1.27,2.1
lK5ey9Gs,2026-01-04,14:30,SPAIN 1,Round 18,Mallorca,Girona,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.2,3.4,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.3,1.36,1.62
nwAQCIcD,2026-01-04,14:30,SAUDI ARABIA 1,Round 13,Al Qadsiah,Al Riyadh,1.73,2.6,7.0,1.29,3.5,2.25,1.57,5.0,1.14,1.29,4.5,8.0,1.02,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.91,1.8,1.05,1.13,3.2
zq2gLdQq,2026-01-04,14:30,SPAIN 1,Round 18,Alaves,Oviedo,2.5,1.91,6.0,1.57,2.25,4.0,1.22,13.0,1.04,1.83,3.1,5.5,1.13,6.0,1.57,2.38,2.75,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.14,1.36,1.91
fZmwGXod,2026-01-04,14:45,SPAIN 3,Group 2,Villarreal B,Marbella,2.5,2.0,4.75,1.5,2.5,3.4,1.3,8.0,1.06,1.83,3.1,4.0,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.17,1.29,1.8
YeHsRcfc,2026-01-04,14:45,SPAIN 3,Group 2,Betis B,CE Europa,3.75,1.95,3.0,1.5,2.5,3.5,1.29,8.5,1.05,3.0,3.0,2.25,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,1.53,1.3,1.3
nuPO0EGt,2026-01-04,15:00,WORLD KINGS WORLD CUP NATIONS,-,Team Poland,Team Algeria,2.0,3.7,2.85,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.5,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.5,1.36,1.15,2.02
A5SJr0u2,2026-01-04,15:00,MEXICO 1 WOM,Clausura,UNAM Pumas W,Queretaro W,1.73,2.5,6.5,1.25,3.5,2.38,1.53,5.5,1.13,1.33,4.75,7.5,1.01,15.0,1.2,4.5,1.6,2.3,2.63,1.47,4.5,1.2,1.67,2.1,1.06,1.14,3.0
fgvoH89a,2026-01-04,15:00,MALTA FA TROPHY,1/16-finals,Fgura,Santa Lucia,2.25,2.35,3.8,1.23,3.25,2.12,1.52,4.3,1.12,1.75,3.85,3.55,1.02,14.0,1.13,4.35,1.52,2.22,2.35,1.49,3.6,1.19,1.6,2.2,1.24,1.22,1.85
x2N5WpuK,2026-01-04,15:00,EGYPT LEAGUE CUP,Round 5,Modern Sport,Pyramids,1.36,3.6,9.5,1.11,6.0,1.57,2.25,2.88,1.36,1.1,9.0,15.0,1.01,35.0,1.04,11.0,1.2,4.5,1.47,2.63,2.15,1.67,1.62,2.2,1.02,1.05,6.0
