Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
vTIeS4VF,2025-12-14,10:00,TUNISIA 2,Round 13,Korba,Bouchamma,2.85,1.85,4.2,1.55,2.05,0.0,0.0,0.0,0.0,2.07,3.0,3.4,1.08,5.4,1.53,2.2,2.62,1.39,4.99,1.12,8.6,1.03,2.3,1.55,1.26,1.32,1.6
Qsnzdiv8,2025-12-14,10:00,TURKEY 2,Round 17,Vanspor FK,Umraniyespor,2.05,2.4,6.0,1.33,3.25,2.5,1.5,6.5,1.11,1.53,3.75,5.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.14,1.25,2.38
UNYc12ZA,2025-12-14,10:00,SPAIN 1,Round 16,Sevilla,Oviedo,2.6,2.1,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.4,4.2,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.22,1.3,1.83
KI2MD5GM,2025-12-14,10:00,TUNISIA 2,Round 13,Ksour Essef,Kasserine,2.19,1.98,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.4,5.5,0.0,0.0,0.0,0.0,2.4,1.5,0.0,0.0,0.0,0.0,1.6,3.4,1.12,1.25,1.96
jLHZKMNk,2025-12-14,10:00,TUNISIA 2,Round 13,Megrine,Bousalem,2.21,2.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.64,3.4,5.0,0.0,0.0,1.42,2.65,2.28,1.55,0.0,0.0,0.0,0.0,1.64,3.4,1.14,1.25,1.9
SAAi0iVh,2025-12-14,10:30,ITALY 3,Group C,Potenza,Catania,5.0,2.1,2.3,1.4,2.75,3.0,1.33,8.0,1.06,4.75,3.4,1.67,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,2.0,1.25,1.13
0WK1FzRj,2025-12-14,10:30,AZERBAIJAN 1,Round 15,Qarabag,Araz,1.8,2.4,7.0,1.3,3.2,2.63,1.44,6.0,1.1,1.33,4.5,8.0,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,2.1,1.67,1.05,1.14,3.0
QFXPSzwH,2025-12-14,10:30,ITALY 3,Group B,Ternana,Bra,1.83,2.3,7.0,1.36,2.88,2.88,1.36,7.0,1.07,1.33,4.2,8.5,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.25,1.57,1.05,1.17,2.88
dzt9WIwh,2025-12-14,10:30,ITALY 3,Group B,Pontedera,Sambenedettese,3.3,1.91,3.3,1.44,2.63,3.25,1.3,8.5,1.05,2.63,2.9,2.7,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.4,1.33,1.4
htCFYRyP,2025-12-14,10:30,AUSTRIA 1,Round 17,Salzburg,Wolfsberger AC,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.76,3.9,4.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,1.95
CE8dDd75,2025-12-14,10:30,UKRAINE 1,Round 16,Dyn. Kyiv,Veres-Rivne,1.83,2.4,6.5,1.29,3.3,2.6,1.44,7.0,1.07,1.33,4.4,7.5,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,2.0,1.73,1.07,1.17,3.0
prRPr7fK,2025-12-14,10:30,ITALY 3,Group A,Pergolettese,L.R. Vicenza,5.5,2.0,2.3,1.5,2.5,3.25,1.29,9.5,1.04,5.0,3.3,1.67,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.25,1.57,2.0,1.25,1.11
pO2rWTAE,2025-12-14,10:30,ITALY 3,Group A,Dolomiti Bellunesi,Brescia,5.5,2.1,2.2,1.4,2.75,3.2,1.3,8.0,1.06,5.0,3.5,1.62,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,2.1,1.67,2.1,1.22,1.11
4SPe8QI7,2025-12-14,10:30,ITALY 3,Group A,Cittadella,Novara,2.7,2.0,4.2,1.44,2.63,3.2,1.3,8.5,1.05,2.0,3.1,3.7,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,8.5,1.06,2.0,1.73,1.22,1.3,1.67
YaXlmRjI,2025-12-14,10:30,AUSTRIA 1,Round 17,BW Linz,SK Rapid,3.75,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.3,2.1,1.06,9.5,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.75,2.0,1.67,1.33,1.3
pxt6jULU,2025-12-14,10:30,NETHERLANDS 1,Round 16,Twente,G.A. Eagles,1.83,2.75,6.0,1.22,4.0,2.1,1.67,4.5,1.18,1.42,4.5,7.5,1.02,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.67,2.1,1.1,1.18,2.75
hrkVjbXA,2025-12-14,10:30,NETHERLANDS 1,Round 16,Ajax,Feyenoord,3.4,2.4,2.63,1.25,3.75,2.2,1.62,5.0,1.17,3.0,3.9,2.15,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.67,1.25,1.36
xtrb2tng,2025-12-14,10:30,ROMANIA 1,Round 20,Petrolul,U. Cluj,4.0,1.91,3.25,1.57,2.25,3.75,1.25,13.0,1.04,3.2,2.9,2.45,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.53,1.4,1.36
nXSO03BT,2025-12-14,10:45,HUNGARY 1,Round 17,Ferencvaros,Debrecen,1.83,2.75,6.0,1.22,4.0,2.1,1.67,4.5,1.18,1.4,5.0,6.5,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.67,2.1,1.11,1.17,2.75
lYpDZHwK,2025-12-14,10:45,POLAND 1,Round 4,Rakow,Zaglebie,2.2,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.57,3.6,5.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.95,1.8,1.14,1.29,2.3
UVOoSG1C,2025-12-14,11:00,ITALY 1 WOM,Round 9,Lazio W,Parma W,2.4,2.1,4.33,1.36,2.88,3.0,1.33,7.5,1.06,1.8,3.3,4.1,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,1.83,1.83,1.17,1.25,1.83
SU2Td3eL,2025-12-14,11:00,TURKEY 1,Round 16,Karagumruk,Kocaelispor,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.3,3.05,2.2,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.62,1.36,1.33
SnGRzTVp,2025-12-14,11:00,GEORGIA 1,Relegation,Telavi,Meshakhte Tkibuli,2.52,1.93,4.6,1.45,2.25,2.65,1.31,6.4,1.05,1.9,3.05,3.95,1.06,7.4,1.31,2.8,2.02,1.62,3.3,1.22,5.6,1.06,1.88,1.82,1.21,1.31,1.72
rTDHj0Y8,2025-12-14,11:00,ITALY 1,Round 15,Udinese,Napoli,5.0,2.05,2.5,1.5,2.5,3.4,1.3,10.0,1.06,4.5,3.4,1.85,1.08,8.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.05,1.7,1.91,1.3,1.18
8xftIuSq,2025-12-14,11:00,ITALY 1,Round 15,Fiorentina,Verona,2.5,2.1,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.9,3.3,4.33,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.2,1.33,1.91
8pfORHZ1,2025-12-14,11:00,FRANCE 1,Round 16,Lyon,Le Havre,2.1,2.25,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.6,4.1,5.25,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.95,1.8,1.17,1.22,2.3
IsUQb4X9,2025-12-14,11:00,ENGLAND 1,Round 16,West Ham,Aston Villa,4.0,2.25,2.6,1.33,3.25,2.63,1.44,7.0,1.1,3.75,3.5,2.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,1.8,1.29,1.25
buEP0Q2c,2025-12-14,11:00,ENGLAND 1,Round 16,Sunderland,Newcastle,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.3,3.3,2.25,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.75,2.0,1.62,1.33,1.33
6oRwwNAj,2025-12-14,11:00,ENGLAND 1,Round 16,Nottingham,Tottenham,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.3,2.8,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,1.4,1.33,1.5
6oRaUV6c,2025-12-14,11:00,PORTUGAL 2,Round 14,Maritimo,Benfica B,2.4,2.2,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.8,3.3,3.9,1.06,10.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.8,1.91,1.22,1.3,1.83
ILhjnRm4,2025-12-14,11:00,ENGLAND 1,Round 16,Crystal Palace,Manchester City,4.33,2.38,2.38,1.3,3.4,2.38,1.53,6.0,1.13,3.9,3.9,1.85,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,1.91,1.25,1.25
Gl0IU6jo,2025-12-14,11:00,BULGARIA CUP,1/8-finals,Lok. Plovdiv,Montana,2.0,2.2,6.0,1.36,2.88,2.88,1.36,8.0,1.05,1.5,3.75,6.0,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,2.0,1.73,1.1,1.22,2.5
lK5Yeqml,2025-12-14,11:00,CROATIA 1,Round 17,Slaven Belupo,Din. Zagreb,5.0,2.38,2.1,1.33,3.25,2.5,1.5,6.5,1.11,5.0,3.8,1.57,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,2.2,1.22,1.14
ELaNZuCc,2025-12-14,11:00,ITALY 2,Round 16,Carrarese,Entella,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.55,3.05,2.82,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.4,1.36,1.5
tn0Xrmm1,2025-12-14,11:00,SAN MARINO 1,Round 13,La Fiorita,Domagnano,2.08,2.12,5.0,0.0,0.0,2.66,1.36,0.0,0.0,1.58,3.6,5.0,0.0,0.0,0.0,0.0,1.9,1.75,0.0,0.0,0.0,0.0,1.58,3.6,1.13,1.22,2.0
Y3uG7FHb,2025-12-14,11:00,CYPRUS 1,Round 14,Ol. Nicosia,AEL Limassol,4.0,2.1,2.6,1.36,2.88,2.88,1.36,7.5,1.06,3.4,3.3,2.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.73,2.0,1.67,1.29,1.25
hMRqhiQE,2025-12-14,11:00,SAN MARINO 1,Round 13,Folgore,Juvenes/Dogana,2.16,2.05,5.0,1.36,2.66,0.0,0.0,0.0,0.0,1.66,3.5,4.5,0.0,0.0,0.0,0.0,2.0,1.66,0.0,0.0,0.0,0.0,1.66,3.5,1.16,1.23,1.88
nPvbUmY7,2025-12-14,11:00,SAN MARINO 1,Round 13,Cailungo,Tre Penne,10.0,2.66,1.48,0.0,0.0,2.1,1.6,0.0,0.0,13.0,6.0,1.15,0.0,0.0,0.0,0.0,1.51,2.32,2.3,1.5,0.0,0.0,13.0,6.0,3.33,1.07,1.03
My2MKyGs,2025-12-14,11:00,DENMARK CUP,Quarter-finals,Aarhus,Odense,2.2,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.62,4.1,4.75,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.18,1.22,2.15
llLhjVfR,2025-12-14,11:00,SAN MARINO 1,Round 13,Pennarossa,Cosmos,6.0,2.28,1.83,0.0,0.0,2.4,1.45,0.0,0.0,6.33,4.2,1.4,0.0,0.0,0.0,0.0,1.7,1.95,0.0,0.0,0.0,0.0,6.33,4.2,2.3,1.16,1.1
WdGe9CD5,2025-12-14,11:15,BOSNIA 1,Round 19,Borac Banja Luka,Prijedor,1.36,3.2,14.0,1.22,3.75,2.2,1.62,5.0,1.14,1.08,8.5,23.0,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,3.6,1.2,2.88,1.36,1.02,1.07,3.8
fFVhGfHk,2025-12-14,11:30,CZECH 2,Round 19,Plzen,Dukla Prague,1.62,2.63,11.0,1.29,3.5,2.38,1.53,5.5,1.14,1.22,5.5,12.0,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.2,1.62,1.05,1.14,4.0
t2QpclX1,2025-12-14,11:30,SLOVAKIA 1,Round 18,Komarno,Kosice,2.8,2.25,3.3,1.3,3.2,2.5,1.5,6.0,1.11,2.25,3.3,2.8,1.02,13.0,1.2,4.33,1.67,2.15,2.88,1.4,5.0,1.17,1.57,2.25,1.36,1.25,1.53
QTb19EzH,2025-12-14,11:30,GERMANY 1,Round 14,Freiburg,Dortmund,3.75,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.25,3.5,2.15,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.33
2gbTA0Ph,2025-12-14,11:30,ENGLAND 1 WOM,Round 11,Manchester Utd W,Tottenham W,1.67,2.6,8.0,1.29,3.5,2.25,1.57,5.0,1.14,1.25,5.0,10.0,1.01,15.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,2.0,1.73,1.03,1.14,3.5
Gjub2vIa,2025-12-14,11:30,QATAR CUP,Round 9,Lusail,Umm-Salal,3.0,2.4,2.8,1.22,3.75,2.2,1.62,5.0,1.14,2.6,3.6,2.3,1.01,17.0,1.14,5.5,1.45,2.55,2.38,1.57,4.1,1.22,1.4,2.8,1.53,1.22,1.4
GUJ1EYo2,2025-12-14,11:30,CZECH 2,Round 19,Zlin,Sigma Olomouc,3.6,2.0,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.88,3.0,2.45,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.53,1.36,1.4
zP7yh7Kt,2025-12-14,12:00,SPAIN 3,Group 1,Racing Club Ferrol,Unionistas,2.25,2.05,6.0,1.5,2.5,3.4,1.3,8.0,1.06,1.65,3.3,5.25,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.25,1.57,1.11,1.25,2.1
ltsiMCyf,2025-12-14,12:00,GERMANY 1 WOM,Round 13,Koln W,Jena W,1.62,2.8,7.5,1.22,3.75,2.2,1.62,5.0,1.14,1.2,5.5,10.5,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,4.1,1.22,1.91,1.8,1.03,1.1,3.75
f3ZeeSGs,2025-12-14,12:00,BENIN 1,Round 12,Cavaliers,Damissa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.71,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.7,0.0,0.0,0.0
hl6pyInS,2025-12-14,12:00,SWITZERLAND CUP WOM,Quarter-finals,Servette Geneve FC W,Rapperswil-Jona W,1.53,2.87,7.6,0.0,0.0,1.85,1.7,0.0,0.0,1.19,6.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.83,0.0,0.0,1.19,6.0,1.05,1.09,3.2
zkymrBwB,2025-12-14,12:00,GEORGIA 1,Relegation,Spaeri,FC Gareji Sagarejo,3.65,2.05,2.7,1.37,2.5,2.54,1.4,5.2,1.07,3.15,3.2,2.1,1.03,9.4,1.23,3.25,1.8,1.82,2.8,1.31,4.7,1.1,1.68,2.07,1.6,1.29,1.3
88zKVq4K,2025-12-14,12:00,SERBIA 2,Round 22,Macva,Zemun,2.88,1.91,4.0,1.5,2.4,3.6,1.25,9.0,1.03,2.15,3.0,3.3,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.0,1.73,1.29,1.33,1.62
8Kz4v0fL,2025-12-14,12:00,SCOTLAND 1,Round 17,Aberdeen,Kilmarnock,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.71,3.5,4.75,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.8,1.95,1.18,1.29,2.0
CpwLLs1K,2025-12-14,12:00,SPAIN 3,Group 2,Teruel,Algeciras,3.0,1.83,4.33,1.62,2.2,4.0,1.22,9.0,1.04,2.15,2.75,3.5,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,1.22,1.36,1.57
vXEBqA4m,2025-12-14,12:00,TOGO 1,Round 6,Gbohloe-Su,Binah,2.82,1.78,4.6,1.62,1.95,0.0,0.0,0.0,0.0,2.02,2.87,3.75,0.0,0.0,1.62,2.05,3.0,1.33,0.0,0.0,0.0,0.0,2.54,1.45,1.23,1.34,1.65
SlXEqROO,2025-12-14,12:00,GHANA 1,Round 14,Holy Stars,Samartex,2.2,2.0,6.0,1.5,2.4,3.8,1.22,10.0,1.02,1.55,3.3,6.0,1.06,7.5,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.55,1.45,1.1,1.29,2.25
6gB8Ocm4,2025-12-14,12:00,NIGERIA 1,Round 17,Bayelsa United,Remo Stars,2.43,1.91,5.4,0.0,0.0,1.53,2.12,2.7,1.33,1.73,2.95,5.0,0.0,0.0,1.53,2.12,2.7,1.33,0.0,0.0,0.0,0.0,2.43,1.43,1.1,1.28,1.84
IXUD2GQp,2025-12-14,12:00,NIGERIA 1,Round 17,Niger Tornadoes,El Kanemi,1.36,3.8,8.5,0.0,0.0,1.42,2.38,2.33,1.44,1.36,3.8,8.5,0.0,0.0,1.42,2.38,2.33,1.44,4.2,1.13,0.0,0.0,2.85,1.3,1.04,1.17,2.55
YuD0QJIi,2025-12-14,12:00,NIGERIA 1,Round 17,Enyimba,Kwara,2.07,2.04,7.0,0.0,0.0,1.46,2.28,2.45,1.4,1.47,3.35,7.0,0.0,0.0,1.46,2.28,2.45,1.4,4.4,1.11,0.0,0.0,2.63,1.37,1.05,1.21,2.23
Odzbm9Pa,2025-12-14,12:00,GHANA 1,Round 14,Bechem United,Eleven Wonders,1.93,2.0,7.5,1.45,2.4,0.0,0.0,0.0,0.0,1.42,3.6,7.5,0.0,0.0,0.0,0.0,2.3,1.5,0.0,0.0,0.0,0.0,1.42,3.6,1.08,1.2,2.25
C0eE3mxi,2025-12-14,12:00,BELGIUM 2,Round 17,Eupen,Club Brugge KV U23,2.25,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.67,3.7,4.33,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.18,1.25,2.0
QVVg3McE,2025-12-14,12:00,BELGIUM 2,Round 17,Sporting Lokeren,Genk U23,1.95,2.5,6.0,1.29,3.5,2.38,1.53,5.5,1.14,1.44,4.0,5.75,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.13,1.2,2.5
hxWQW6r2,2025-12-14,12:00,ANDORRA 1,Round 12,FC Santa Coloma,Carroi,1.3,3.5,19.0,1.2,4.0,2.1,1.65,4.8,1.14,1.04,10.5,41.0,0.0,0.0,1.11,5.5,1.4,2.75,2.1,1.65,3.4,1.27,3.6,1.25,1.02,1.03,4.0
fawukWtQ,2025-12-14,12:00,TOGO 1,Round 6,Barracuda,Semassi,2.65,1.85,4.75,1.57,2.02,0.0,0.0,0.0,0.0,1.9,3.0,4.0,0.0,0.0,1.55,2.15,2.71,1.4,0.0,0.0,0.0,0.0,2.4,1.5,1.21,1.31,1.72
SvhUM7K5,2025-12-14,12:00,PORTUGAL 3,Round 13,1º Dezembro,Caldas,3.75,2.0,2.88,1.44,2.63,3.2,1.3,8.5,1.05,3.2,3.0,2.25,1.07,8.0,1.4,2.88,2.3,1.6,4.5,1.2,9.0,1.06,2.0,1.73,1.57,1.33,1.3
x0K25iKD,2025-12-14,12:00,PORTUGAL 3,Round 13,Amarante,AD Marco 09,3.1,1.83,4.0,1.57,2.25,4.0,1.2,10.0,1.03,2.25,2.8,3.3,1.1,6.5,1.57,2.38,2.88,1.4,6.5,1.1,13.0,1.02,2.25,1.57,1.25,1.36,1.53
O6owLokI,2025-12-14,12:00,PORTUGAL 3,Round 13,Santarem,Amora,3.0,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.25,2.9,3.3,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.29,1.33,1.57
6syThiAN,2025-12-14,12:00,BELGIUM 1,Round 18,Dender,Club Brugge KV,5.0,2.5,2.05,1.25,3.75,2.2,1.62,5.0,1.17,5.0,4.2,1.6,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,2.3,1.22,1.17
WMw6omfC,2025-12-14,12:00,GHANA 1,Round 14,Swedru All Blacks,Vision,2.1,2.1,6.5,1.45,2.55,3.3,1.29,9.0,1.03,1.44,3.6,7.0,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.4,1.5,1.08,1.25,2.5
x294X9rR,2025-12-14,12:00,MALTA 1,First stage,Hamrun,Marsaxlokk,1.51,3.57,5.3,0.0,0.0,1.27,3.1,1.93,1.68,1.51,3.57,5.3,0.0,0.0,1.27,3.1,1.93,1.68,3.45,1.22,6.5,1.04,1.97,1.65,1.12,1.2,1.94
I3mOlPk5,2025-12-14,12:15,SPAIN 1,Round 16,Celta Vigo,Ath Bilbao,3.4,2.05,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.75,3.25,2.63,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.44,1.33,1.4
MwJP1hU7,2025-12-14,12:15,SPAIN 2,Round 18,Albacete,Malaga,2.5,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.86,3.4,4.0,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.91,1.22,1.3,1.83
EVGQYtyh,2025-12-14,12:20,SAUDI ARABIA 2,Round 11,Al Wehda,Al Anwar,3.2,2.02,3.2,1.42,2.47,2.7,1.34,6.4,1.06,2.57,3.2,2.57,1.05,8.8,1.31,2.87,1.91,1.7,3.1,1.27,6.2,1.09,1.72,1.9,1.5,1.3,1.42
EybvLdtA,2025-12-14,12:30,SWITZERLAND 1,Round 17,Lugano,Servette,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.15,3.5,3.05,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67
hM9VMIBc,2025-12-14,12:30,SWITZERLAND 1,Round 17,Basel,Lausanne,2.1,2.75,4.33,1.2,4.33,1.98,1.83,4.0,1.22,1.61,4.33,4.33,1.01,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.4,2.75,1.2,1.2,2.2
AiJwt8Tp,2025-12-14,12:30,GERMANY 3,Round 18,Regensburg,Mannheim,3.1,2.4,3.0,1.29,3.5,2.25,1.57,5.5,1.14,2.55,3.5,2.4,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.53,1.29,1.5
U1L7fRtQ,2025-12-14,12:30,ALBANIA 1,Round 16,Vllaznia,Bylis,2.2,2.0,5.5,1.44,2.6,3.3,1.29,9.0,1.03,1.57,3.5,5.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.2,1.6,1.13,1.25,2.25
W00LCNsC,2025-12-14,12:30,GREECE 1,Round 14,Panetolikos,AEK Athens,8.0,2.38,1.91,1.36,3.0,2.75,1.4,7.0,1.1,8.5,4.5,1.35,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.2,1.62,3.0,1.18,1.08
vRF1Jte3,2025-12-14,12:30,PORTUGAL 1,Round 14,Famalicao,Estoril,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.76,3.6,4.33,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.2,1.29,1.95
SpJCiIpp,2025-12-14,12:30,SCOTLAND LEAGUE CUP,Play Offs,St. Mirren,Celtic,6.5,2.5,1.91,1.3,3.4,2.38,1.53,6.0,1.13,6.0,4.5,1.42,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.91,2.75,1.18,1.13
dGeMhK2b,2025-12-14,12:45,NETHERLANDS 1,Round 16,AZ Alkmaar,Excelsior,1.66,3.0,6.5,1.16,4.4,1.89,1.79,4.0,1.2,1.26,5.75,9.5,0.0,0.0,1.07,7.0,1.33,3.05,1.9,1.82,3.2,1.32,1.62,2.2,1.05,1.13,3.45
xCxbhjiI,2025-12-14,12:45,NETHERLANDS 1,Round 16,NAC Breda,Utrecht,3.2,2.2,3.2,1.36,3.0,2.63,1.44,7.0,1.1,2.7,3.4,2.63,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.44,1.3,1.44
xS2PmsXa,2025-12-14,12:45,ROMANIA 1,Round 20,Din. Bucuresti,Metaloglobus Bucharest,1.67,2.6,9.5,1.3,3.4,2.5,1.5,6.0,1.13,1.27,6.0,9.0,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.25,1.57,1.07,1.13,3.75
8hMLVYdf,2025-12-14,13:00,RWANDA 1,-,Al-Merreikh,Amagaju,2.1,2.1,6.5,1.44,2.6,3.3,1.29,9.0,1.03,1.44,3.6,6.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.25,1.57,1.08,1.25,2.5
23NP18vg,2025-12-14,13:00,GHANA 1,Round 14,Asante Kotoko,Dreams,1.93,2.0,7.5,1.45,2.4,0.0,0.0,0.0,0.0,1.42,3.6,7.5,0.0,0.0,0.0,0.0,2.3,1.5,0.0,0.0,0.0,0.0,1.42,3.6,1.08,1.2,2.25
4EIhqEf2,2025-12-14,13:00,TURKEY 2,Round 17,Pendikspor,Igdir FK,2.63,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.4,3.3,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.3,1.29,1.67
YJLRbYA5,2025-12-14,13:00,SCOTLAND 1 WOM,Round 13,Motherwell W,Hearts W,15.0,4.33,1.22,1.08,6.5,1.65,2.1,3.3,1.29,41.0,14.0,1.03,0.0,0.0,1.03,9.0,1.2,4.0,1.57,2.25,2.2,1.55,2.55,1.45,41.0,14.0,1.03
