Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
dA6zeAN8,2026-03-08,09:30,ESTONIA 1,Round 1,Tammeka,Kalju,6.0,2.88,1.62,1.17,4.5,1.91,1.8,3.75,1.22,8.0,5.5,1.25,1.01,17.5,1.08,7.5,1.33,3.25,1.87,1.9,2.88,1.4,1.57,2.25,3.4,1.11,1.05
YojaCZgB,2026-03-08,09:30,BELGIUM 2,Round 28,Sporting Lokeren,Beveren,6.0,2.38,2.1,1.33,3.25,2.63,1.44,6.5,1.11,5.25,3.75,1.5,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.83,1.83,2.38,1.22,1.14
t4msgz7e,2026-03-08,09:30,GERMANY 2,Round 25,Preussen Munster,Hertha Berlin,3.6,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.1,3.6,2.15,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.36
ryMpfkNp,2026-03-08,09:30,GERMANY 3,Round 28,Mannheim,TSV Havelse,2.2,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.67,3.7,4.1,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.2,1.25,2.0
Gtr2drUs,2026-03-08,09:30,BELGIUM 1,Round 28,Club Brugge KV,Anderlecht,2.1,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.6,4.0,5.0,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.17,1.22,2.3
jPPF3Kq1,2026-03-08,09:30,HUNGARY 1,Round 25,MTK Budapest,DVTK,2.63,2.38,3.6,1.29,3.5,2.38,1.53,5.5,1.14,2.1,3.5,3.2,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.36,1.29,1.7
S0N7vyh2,2026-03-08,09:30,GERMANY 2,Round 25,Hannover,Greuther Furth,1.8,2.63,6.5,1.25,3.75,2.2,1.62,5.0,1.17,1.38,5.0,7.0,1.02,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.73,2.0,1.1,1.17,3.0
6oZbtcNk,2026-03-08,09:30,GERMANY 2,Round 25,Karlsruher SC,SG Dynamo Dresden,3.1,2.3,3.2,1.33,3.25,2.5,1.5,6.5,1.11,2.5,3.4,2.63,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.44,1.3,1.5
hlltnmre,2026-03-08,09:30,ROMANIA 1,Round 30,Otelul,FC Hermannstadt,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.25,3.9,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.22,1.3,1.8
QqmuXfc4,2026-03-08,09:30,SINGAPORE 1,Round 14,Young Lions,Tampines,8.6,3.42,1.39,0.0,0.0,1.66,1.96,0.0,0.0,13.0,7.3,1.1,0.0,0.0,0.0,0.0,1.23,3.4,1.6,2.05,2.35,1.45,1.76,1.84,4.35,1.05,1.02
pI0SpjOD,2026-03-08,09:45,URUGUAY 1,Apertura,Racing Montevideo,CA Cerro,2.6,1.95,5.5,1.57,2.25,3.75,1.25,11.0,1.05,1.83,3.2,4.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.2,1.33,1.8
vy3grfOs,2026-03-08,10:00,SWITZERLAND 1,Round 29,St. Gallen,Basel,2.6,2.5,3.4,1.22,4.0,2.1,1.67,4.5,1.18,2.05,3.7,3.1,1.01,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.4,2.75,1.36,1.29,1.7
dvtD7dYO,2026-03-08,10:00,HUNGARY 2,Round 21,Szentlorinc,Soroksar,2.63,2.2,3.6,1.3,3.2,2.6,1.44,7.0,1.07,2.0,3.4,3.1,1.01,11.0,1.2,4.0,1.75,1.95,3.0,1.33,5.5,1.11,1.6,2.2,1.3,1.25,1.73
2H2vOHI5,2026-03-08,10:00,HUNGARY 2,Round 21,BVSC-Zuglo,Tiszakecske,3.0,1.91,3.75,1.45,2.55,3.3,1.29,9.0,1.03,2.3,3.0,2.9,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.91,1.8,1.33,1.33,1.53
WdfeKZHU,2026-03-08,10:00,HUNGARY 2,Round 21,Budafoki,Bekescsaba 1912,2.88,2.0,3.75,1.4,2.75,3.2,1.3,8.0,1.05,2.2,3.1,3.0,1.05,8.0,1.33,3.0,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.33,1.3,1.57
txtiOINc,2026-03-08,10:00,BELARUS CUP,Quarter-finals,Slavia Mozyr,Arsenal Dzerzhinsk,1.9,2.21,8.6,1.4,2.73,2.81,1.38,6.9,1.04,1.28,4.2,8.0,1.01,8.7,1.26,3.24,1.93,1.84,3.18,1.27,6.0,1.07,2.28,1.56,1.04,1.18,3.04
tvAWl9gL,2026-03-08,10:00,SERBIA 1,Round 26,Radnik,Radnicki Nis,2.75,1.95,4.0,1.5,2.5,3.5,1.29,8.0,1.06,2.1,3.1,3.6,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.29,1.36,1.67
M9ejSaE7,2026-03-08,10:00,SPAIN 1,Round 27,Villarreal,Elche,1.95,2.5,5.5,1.29,3.5,2.25,1.57,5.5,1.14,1.5,4.5,6.0,1.02,17.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.7,2.05,1.13,1.18,2.5
EDbAVivR,2026-03-08,10:00,SCOTLAND CUP,Quarter-finals,Rangers,Celtic,2.5,2.4,3.75,1.29,3.5,2.38,1.53,5.5,1.14,2.05,3.7,3.2,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.36,1.29,1.73
xpa1cu3L,2026-03-08,10:00,Kazakhstan - Premier League,Round 1,FC Astana,Zhetysu Taldykorgan,1.52,3.1,8.8,1.2,4.0,2.02,1.7,4.15,1.19,1.12,5.75,13.0,1.02,15.0,1.13,5.15,1.46,2.52,1.88,1.63,3.55,1.25,2.05,1.52,1.03,1.06,3.4
ENIdw57s,2026-03-08,10:00,SWITZERLAND 2,Round 25,Yverdon,Lausanne Ouchy,2.88,2.25,3.2,1.29,3.3,2.6,1.44,6.5,1.08,2.3,3.5,2.63,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.25,1.4,1.25,1.57
WM2DEJZQ,2026-03-08,10:00,GREECE 2,Relegation Group,PAOK B,Kampaniakos,1.75,2.47,7.1,1.27,3.4,2.15,1.55,0.0,0.0,1.31,4.8,8.75,0.0,0.0,0.0,0.0,1.5,2.27,2.15,1.55,3.35,1.23,1.78,1.83,1.07,1.15,2.67
0xgq9ccl,2026-03-08,10:00,GREECE 2,Relegation Group,Makedonikos,Kavala,6.0,2.0,2.25,1.45,2.55,3.6,1.25,9.0,1.03,5.5,3.3,1.62,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.25,1.57,2.25,1.25,1.11
Oda5Gu5E,2026-03-08,10:00,GREECE 2,Relegation Group,Giannina,Chrisoupolis,3.35,1.93,3.3,1.5,2.27,3.3,1.28,0.0,0.0,2.65,3.05,2.62,0.0,0.0,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.85,1.75,1.4,1.32,1.4
UinHZOxg,2026-03-08,10:00,SPAIN 2,Round 29,Las Palmas,Ceuta,2.25,2.2,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.61,3.7,5.25,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.2
xUpu2HnS,2026-03-08,10:00,GREECE 2,Promotion Group,Asteras Tripolis B,Iraklis 1908,3.8,2.02,2.77,1.45,2.37,3.15,1.31,0.0,0.0,3.2,3.35,2.1,0.0,0.0,1.36,2.65,2.05,1.6,3.45,1.22,0.0,0.0,1.88,1.72,1.6,1.28,1.3
zTsOtOum,2026-03-08,10:00,NORWAY CUP,1/8-finals,Tromsdalen,Brann,9.0,3.1,1.53,1.18,4.5,1.93,1.88,3.75,1.25,11.0,6.5,1.2,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,2.75,1.4,1.8,1.91,4.33,1.11,1.05
SSDSroqS,2026-03-08,10:00,RWANDA 1,-,Etincelles,Rayon Sport,3.65,1.94,3.0,0.0,0.0,1.44,2.32,2.38,1.42,3.0,2.8,2.28,0.0,0.0,1.44,2.32,2.38,1.42,4.2,1.13,0.0,0.0,3.0,2.8,1.46,1.3,1.26
WCOtyNgL,2026-03-08,10:00,TURKEY 2,Round 29,Boluspor,Igdir FK,3.6,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.0,3.3,2.2,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.67,1.33,1.36
C0kawP6k,2026-03-08,10:00,RWANDA 1,-,AS Kigali,Muhanga,1.98,2.18,6.4,0.0,0.0,1.32,2.75,2.0,1.6,1.43,3.7,6.5,0.0,0.0,1.32,2.75,2.0,1.6,3.4,1.2,0.0,0.0,1.43,3.7,1.06,1.17,2.33
Y9UPOPid,2026-03-08,10:00,RWANDA 1,-,Amagaju,Gorilla,3.2,1.83,4.0,1.6,2.2,4.5,1.17,11.0,1.01,2.3,2.75,3.25,1.11,5.5,1.6,2.2,3.0,1.33,6.5,1.08,13.0,1.01,2.4,1.5,1.3,1.4,1.53
AqU1gYVq,2026-03-08,10:00,RUSSIA 2,Round 23,Torpedo Moscow,Rodina Moscow,3.5,2.0,3.2,1.49,2.45,3.3,1.29,8.3,1.05,2.45,2.62,2.16,1.07,6.7,1.41,2.67,2.3,1.55,4.2,1.19,8.3,1.05,1.95,1.76,1.5,1.36,1.41
YaWAdeAk,2026-03-08,10:00,GREECE 2,Promotion Group,Niki Volos,Karditsa,2.5,1.98,4.75,1.5,2.27,3.3,1.28,0.0,0.0,1.83,3.25,4.2,0.0,0.0,1.4,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.98,1.65,1.2,1.29,1.8
0Ctbgw8C,2026-03-08,10:00,TURKEY 1,Round 25,Konyaspor,Kasimpasa,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.96,3.1,4.2,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.22,1.36,1.8
vam2ad1d,2026-03-08,10:15,BULGARIA 1,Round 25,CSKA 1948 Sofia,Botev Plovdiv,2.25,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.62,3.8,5.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.17,1.25,2.15
xnsPVnnS,2026-03-08,10:30,ITALY 3,Group B,Carpi,Torres,3.1,2.1,3.25,1.36,2.88,2.88,1.36,7.5,1.06,2.5,3.2,2.63,1.05,9.0,1.33,3.25,2.1,1.73,3.5,1.29,8.0,1.07,1.73,2.0,1.4,1.29,1.44
M9XtJ92M,2026-03-08,10:30,ITALY 3,Group B,Pianese,Pineto,3.0,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.25,3.0,3.2,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.3,1.3,1.53
pzNV7PKl,2026-03-08,10:30,ITALY 3,Group C,Cosenza,Altamura,2.0,2.25,5.5,1.33,3.0,2.75,1.4,6.5,1.08,1.5,4.0,5.5,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,2.0,1.73,1.1,1.2,2.4
KhwiF7SE,2026-03-08,10:30,ITALY 3,Group C,Salernitana,Latina,1.91,2.38,6.0,1.3,3.2,2.63,1.44,6.0,1.1,1.36,4.5,7.0,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,2.0,1.73,1.07,1.17,2.75
WWddgQ5e,2026-03-08,10:30,ITALY 3,Group C,Trapani,Crotone,3.75,2.1,2.7,1.36,2.88,2.88,1.36,7.0,1.07,3.2,3.3,2.1,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,1.73,2.0,1.67,1.25,1.3
Sbj5i4z8,2026-03-08,10:30,ITALY 3,Group C,Siracusa,Giugliano,2.5,2.2,3.75,1.3,3.2,2.63,1.44,6.0,1.11,1.95,3.5,3.3,1.03,12.0,1.22,4.2,1.75,2.05,2.88,1.4,6.0,1.13,1.62,2.2,1.25,1.22,1.73
l0JIa2ZO,2026-03-08,10:30,NETHERLANDS 1,Round 26,G.A. Eagles,Twente,4.33,2.5,2.25,1.29,3.5,2.25,1.57,5.5,1.14,4.33,3.8,1.75,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,2.0,1.25,1.18
htvSmqdd,2026-03-08,10:30,NETHERLANDS 2,Round 30,Willem II,Den Bosch,2.1,2.6,4.33,1.22,4.0,2.1,1.67,4.5,1.18,1.62,4.1,4.5,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,1.18,1.22,2.15
MNjZqkas,2026-03-08,10:30,UKRAINE 1,Round 19,Karpaty Lviv,Kudrivka,2.2,2.3,4.5,1.3,3.2,2.75,1.4,7.0,1.07,1.65,3.6,4.6,1.01,11.0,1.22,3.8,1.8,1.91,3.2,1.3,6.5,1.08,1.75,1.95,1.17,1.25,2.1
UZbHeHJ5,2026-03-08,10:30,POLAND 2,Round 24,Polonia Bytom,Ruch Chorzow,2.75,2.3,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.15,3.3,2.88,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.3,1.62
QclTJ5Kt,2026-03-08,10:30,NETHERLANDS 1,Round 26,Sittard,Telstar,2.63,2.38,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.1,3.6,3.3,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.36,1.29,1.67
IsHmcxNG,2026-03-08,10:30,WALES FA CUP,Semi-finals,Rhyl,Caernarfon,4.5,2.7,1.91,1.14,4.8,1.91,1.8,4.0,1.2,4.75,4.4,1.5,1.01,20.0,1.07,7.0,1.3,3.2,1.85,1.85,3.0,1.33,1.4,2.75,2.4,1.17,1.17
O2KqbRse,2026-03-08,10:30,ENGLAND FA CUP,1/8-finals,Port Vale,Sunderland,7.5,2.38,1.91,1.36,3.0,2.63,1.44,7.0,1.1,7.5,4.5,1.39,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.05,1.7,2.75,1.18,1.1
vP0XyYGD,2026-03-08,10:45,CZECH 2,Round 18,Taborsko,Brno,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.1,2.15,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.62,1.33,1.33
QukJ0XVr,2026-03-08,10:45,POLAND 1,Round 24,Radomiak Radom,GKS Katowice,2.6,2.25,3.6,1.29,3.3,2.55,1.45,6.5,1.08,2.1,3.6,3.3,1.03,12.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,1.62,2.25,1.3,1.25,1.73
G6y8K0Cs,2026-03-08,11:00,MALAYSIA 1,Round 20,Selangor,Imigresen,1.7,2.57,6.5,1.21,3.9,2.05,1.55,4.3,1.18,1.29,5.0,7.5,0.0,0.0,1.12,4.8,1.45,2.41,2.1,1.57,3.42,1.23,1.82,1.87,1.08,1.13,3.05
Q7ZeM5md,2026-03-08,11:00,ITALY 2,Round 29,Frosinone,Sampdoria,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.79,3.5,4.2,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.22,1.29,1.91
UHDZWrrn,2026-03-08,11:00,RUSSIA 1,Round 20,Rubin Kazan,Krasnodar,4.5,2.12,2.33,1.4,2.71,3.0,1.36,7.5,1.07,4.2,3.33,1.77,1.06,8.2,1.28,3.1,1.9,1.73,3.2,1.27,7.1,1.08,1.9,1.8,1.78,1.27,1.2
IgIISt8L,2026-03-08,11:00,ALGERIA 1,Round 22,Olympique Akbou,Saoura,2.88,1.91,4.2,1.53,2.38,3.75,1.22,9.5,1.04,2.1,2.9,3.5,1.1,6.5,1.5,2.55,2.63,1.47,5.5,1.14,12.0,1.03,2.2,1.62,1.25,1.33,1.62
Q1x4SbON,2026-03-08,11:00,Sweden - Svenska Cupen,Round 3,Goteborg,Degerfors,2.2,2.3,4.5,1.3,3.2,2.5,1.5,6.0,1.11,1.67,3.9,4.2,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.67,2.1,1.17,1.2,2.0
Um2niPYH,2026-03-08,11:00,GREECE 1,Round 24,Asteras Tripolis,Panserraikos,2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.49,4.0,6.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.11,1.22,2.38
E5Z05iHD,2026-03-08,11:00,CYPRUS 1,Round 25,Paralimni,Aris,14.0,3.5,1.3,1.17,4.5,2.0,1.73,4.0,1.2,31.0,11.0,1.05,1.01,25.0,1.1,6.5,1.36,3.1,2.0,1.8,2.7,1.35,2.63,1.44,7.5,1.04,1.01
rDiMUnQq,2026-03-08,11:00,SLOVENIA 1,Round 25,O. Ljubljana,Maribor,3.3,2.2,2.88,1.3,3.2,2.63,1.44,6.0,1.1,2.7,3.4,2.3,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,1.62,2.2,1.53,1.25,1.4
K0JC2BgK,2026-03-08,11:00,PORTUGAL 2,Round 25,Leixoes,Leiria,3.4,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.1,2.45,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,1.5,1.33,1.44
6H1hVegt,2026-03-08,11:00,ITALY 1,Round 28,Bologna,Verona,2.1,2.25,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.55,3.9,6.5,1.07,9.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,2.05,1.7,1.11,1.25,2.38
pQsp9ZHl,2026-03-08,11:00,CYPRUS 1,Round 25,Apollon,AEL Limassol,2.1,2.2,5.5,1.36,2.88,2.88,1.36,7.0,1.07,1.5,3.8,5.5,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.1,1.67,1.1,1.2,2.38
tGHrp9u3,2026-03-08,11:00,ITALY 2,Round 29,Mantova,Juve Stabia,3.25,2.05,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.55,3.2,2.7,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.4,1.36,1.5
dpTZMxno,2026-03-08,11:00,Sweden - Svenska Cupen,Round 3,Ostersund,Trelleborg,1.83,2.5,6.0,1.25,3.5,2.38,1.53,5.5,1.13,1.33,4.6,7.0,1.01,15.0,1.2,4.5,1.6,2.3,2.63,1.47,4.5,1.2,1.73,2.0,1.06,1.14,2.88
htMlORIq,2026-03-08,11:00,ITALY 2,Round 29,Catanzaro,Empoli,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.25,3.2,1.06,10.0,1.29,3.5,2.0,1.8,3.4,1.3,7.0,1.1,1.75,2.0,1.36,1.33,1.62
8jll65od,2026-03-08,11:00,India - ISL,-,Mumbai City,SC Delhi,1.76,2.45,8.0,0.0,0.0,2.48,1.41,0.0,0.0,1.3,4.5,8.5,0.0,0.0,1.23,3.4,1.76,1.84,2.85,1.3,4.9,1.1,2.12,1.56,1.04,1.12,2.85
zV0nMemI,2026-03-08,11:00,HUNGARY 2,Round 21,Videoton,Karcagi,2.2,2.2,4.5,1.33,3.0,2.88,1.36,7.5,1.06,1.65,3.6,4.6,1.02,10.0,1.29,3.3,1.91,1.8,3.3,1.29,7.0,1.07,1.85,1.85,1.17,1.25,2.1
8I9VPwlg,2026-03-08,11:00,HUNGARY 2,Round 21,Vasas,Kozarmisleny SE,1.8,2.5,6.5,1.29,3.3,2.55,1.45,6.5,1.08,1.3,4.6,8.0,1.01,11.0,1.2,4.0,1.65,2.1,2.75,1.4,5.5,1.11,1.95,1.75,1.06,1.17,3.0
zcg9RDh5,2026-03-08,11:00,ITALY 1,Round 28,Fiorentina,Parma,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.7,3.6,5.25,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.8,1.95,1.17,1.29,2.1
Me2SwItH,2026-03-08,11:00,FRANCE 1,Round 25,Lens,Metz,1.67,2.88,8.5,1.25,3.75,2.1,1.67,4.5,1.18,1.27,5.75,11.0,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.95,1.8,1.05,1.14,3.75
0h6NRaJt,2026-03-08,11:00,HUNGARY 2,Round 21,Szeged,Mezokovesd-Zsory,3.0,2.0,3.6,1.4,2.75,3.2,1.3,8.0,1.05,2.3,3.1,2.88,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.36,1.3,1.53
ryODxHXb,2026-03-08,11:00,HUNGARY 2,Round 21,Ajka,Csakvari,3.0,2.0,3.5,1.4,2.75,3.2,1.3,8.0,1.05,2.3,3.0,2.8,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.36,1.33,1.53
0j9M5EH5,2026-03-08,11:00,CROATIA 1,Round 25,Hajduk Split,Din. Zagreb,4.0,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.25,2.15,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.67,1.33,1.33
SbhNkAQb,2026-03-08,11:30,CZECH 2,Round 25,Hradec Kralove,Plzen,4.0,2.2,2.63,1.36,3.0,2.75,1.4,8.0,1.08,3.75,3.4,2.0,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.75,2.0,1.8,1.3,1.25
IecCNYV7,2026-03-08,11:30,GERMANY 1,Round 25,St. Pauli,Eintracht Frankfurt,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.8,3.4,2.45,1.06,10.0,1.3,3.5,2.0,1.8,3.4,1.33,6.5,1.11,1.75,2.0,1.53,1.3,1.4
I9X9iC0d,2026-03-08,11:30,RUSSIA 2,Round 23,Neftekhimik,Fakel Voronezh,4.65,1.85,2.9,1.64,2.12,4.0,1.2,12.0,1.02,3.25,2.45,1.86,1.12,5.3,1.6,2.2,2.85,1.37,5.6,1.11,12.0,1.02,2.35,1.53,1.69,1.39,1.25
KALeHWa4,2026-03-08,11:30,SLOVAKIA 1,Relegation Group,Komarno,Ruzomberok,2.6,2.1,4.0,1.36,2.88,2.88,1.36,7.0,1.07,1.95,3.4,3.5,1.05,10.0,1.3,3.4,1.9,1.87,3.4,1.3,6.5,1.1,1.73,2.0,1.25,1.25,1.73
zPeVmleB,2026-03-08,11:30,CZECH 2,Round 25,Karvina,FK Pardubice,2.75,2.3,3.6,1.33,3.25,2.5,1.5,6.0,1.13,2.1,3.6,3.1,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.36,1.29,1.7
48ZvwtuC,2026-03-08,12:00,NORWAY CUP,1/8-finals,Bryne,Rosenborg,4.0,2.3,2.5,1.33,3.25,2.5,1.5,6.0,1.13,3.75,3.5,1.91,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.83,1.29,1.25
tSV496ln,2026-03-08,12:00,GREECE 1,Round 24,Volos,OFI Crete,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.2,3.2,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.36,1.36,1.62
MszzZW9C,2026-03-08,12:00,ETHIOPIA 1,Round 23,Ethio Electric,Ethiopia Bunna,3.4,1.83,3.6,1.57,2.25,4.0,1.2,11.0,1.01,2.55,2.75,2.8,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.25,1.57,1.36,1.36,1.44
Mmh9s1VF,2026-03-08,12:00,NIGERIA 1,Round 29,Rivers United,Bendel,1.38,3.75,7.5,0.0,0.0,1.32,2.75,2.02,1.58,1.38,3.75,7.5,0.0,0.0,1.32,2.75,2.02,1.58,3.45,1.2,0.0,0.0,1.38,3.75,1.05,1.17,2.43
hITyTRW1,2026-03-08,12:00,SERBIA 1,Round 26,Crvena zvezda,Napredak,1.18,4.5,19.0,1.11,6.0,1.53,2.38,2.63,1.44,1.04,15.0,34.0,1.01,35.0,1.04,9.0,1.17,4.5,1.4,2.75,1.83,1.83,2.5,1.5,1.01,1.03,12.0
zwjyIKV1,2026-03-08,12:00,PORTUGAL 3,Relegation Group,Paredes,AD Fafe,3.2,1.9,3.55,1.47,2.32,3.42,1.23,10.0,1.05,2.57,2.77,2.95,1.11,6.0,1.45,2.37,2.32,1.47,3.9,1.17,11.0,1.05,1.9,1.72,1.34,1.37,1.47
SWxNuON8,2026-03-08,12:00,PORTUGAL 3,Relegation Group,Sanjoanense,AD Marco 09,3.5,2.0,3.0,1.44,2.42,3.14,1.28,9.0,1.06,2.87,3.1,2.37,1.07,7.4,1.4,2.55,2.15,1.55,3.6,1.2,9.0,1.06,1.87,1.75,1.55,1.31,1.4
zctVw2hL,2026-03-08,12:00,PORTUGAL 3,Relegation Group,Sao Joao Ver,Braga B,3.15,2.07,3.15,1.4,2.52,2.97,1.31,8.5,1.07,2.6,3.15,2.6,1.05,7.85,1.37,2.65,2.07,1.6,3.45,1.22,8.0,1.07,1.82,1.78,1.47,1.31,1.47
h2TE0ncl,2026-03-08,12:00,ROMANIA 1,Round 30,FC Arges,Unirea Slobozia,2.05,2.1,8.0,1.5,2.5,3.4,1.3,10.0,1.06,1.44,3.7,7.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.5,1.5,1.08,1.25,2.5
SU86Nuvp,2026-03-08,12:00,NIGERIA 1,Round 29,Plateau United,Niger Tornadoes,1.5,3.65,5.5,0.0,0.0,1.25,3.1,1.83,1.73,1.5,3.65,5.5,0.0,0.0,1.25,3.1,1.83,1.73,3.05,1.26,0.0,0.0,1.5,3.65,1.08,1.18,2.18
KOLNjVO8,2026-03-08,12:00,SERBIA 1,Round 26,Sp. Subotica,IMT Novi Beograd,3.2,2.05,3.25,1.44,2.63,3.25,1.33,7.5,1.07,2.55,3.25,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,1.44,1.33,1.5
